Original	Reconstructed	Difference
846.0	846.0	
71.0	71.0	
356.0	356.0	
569.0	569.0	
506.0	506.0	
319.0	319.0	
56.0	56.0	
434.0	434.0	
509.0	509.0	
774.0	774.0	
401.0	401.0	
775.0	775.0	
273.0	273.0	
968.0	968.0	
370.0	370.0	
68.0	68.0	
826.0	826.0	
746.0	746.0	
229.0	223.0	6.0
217.0	223.0	6.0
416.0	416.0	
378.0	378.0	
990.0	990.0	
167.0	167.0	
833.0	833.0	
562.0	562.0	
393.0	393.0	
533.0	533.0	
631.0	631.0	
108.0	108.0	
357.0	357.0	
12.0	12.0	
956.0	956.0	
661.0	661.0	
16.0	16.0	
562.0	562.0	
721.0	721.0	
882.0	882.0	
239.0	239.0	
300.0	300.0	
157.0	157.0	
805.0	805.0	
39.0	39.0	
766.0	766.0	
435.0	435.0	
795.0	795.0	
195.0	195.0	
320.0	320.0	
149.0	149.0	
537.0	537.0	
496.0	496.0	
862.0	862.0	
904.0	904.0	
292.0	292.0	
13.0	13.0	
529.0	529.0	
111.0	104.5	6.5
98.0	104.5	6.5
609.0	609.0	
345.0	345.0	
744.0	744.0	
123.0	123.0	
616.0	616.0	
27.0	27.0	
649.0	649.0	
982.0	982.0	
774.0	774.0	
22.0	22.0	
552.0	552.0	
693.0	693.0	
245.0	245.0	
27.0	27.0	
741.0	741.0	
845.0	845.0	
628.0	628.0	
387.0	387.0	
638.0	638.0	
739.0	739.0	
394.0	394.0	
683.0	683.0	
57.0	57.0	
638.0	638.0	
990.0	990.0	
100.0	100.0	
599.0	599.0	
970.0	970.0	
301.0	301.0	
426.0	426.0	
899.0	899.0	
618.0	618.0	
6.0	6.0	
53.0	53.0	
39.0	39.0	
906.0	906.0	
574.0	562.0	12.0
550.0	562.0	12.0
151.0	154.0	3.0
157.0	154.0	3.0
858.0	858.0	
822.0	822.0	
985.0	985.0	
494.0	494.0	
303.0	303.0	
347.0	347.0	
683.0	683.0	
49.0	49.0	
364.0	364.0	
816.0	816.0	
232.0	232.0	
413.0	413.0	
444.0	444.0	
183.0	183.0	
781.0	781.0	
170.0	170.0	
868.0	868.0	
586.0	586.0	
873.0	873.0	
214.0	214.0	
100.0	100.0	
251.0	251.0	
68.0	68.0	
801.0	801.0	
190.0	190.0	
642.0	642.0	
420.0	420.0	
743.0	743.0	
444.0	444.0	
590.0	590.0	
719.0	719.0	
114.0	114.0	
661.0	661.0	
841.0	841.0	
31.0	31.0	
193.0	193.0	
305.0	305.0	
153.0	153.0	
96.0	96.0	
8.0	8.0	
931.0	931.0	
640.0	640.0	
487.0	487.0	
65.0	65.0	
815.0	815.0	
630.0	630.0	
444.0	444.0	
800.0	800.0	
331.0	331.0	
137.0	137.0	
210.0	210.0	
884.0	884.0	
936.0	936.0	
387.0	387.0	
828.0	828.0	
164.0	164.0	
748.0	748.0	
458.0	458.0	
265.0	265.0	
124.0	124.0	
638.0	638.0	
262.0	262.0	
812.0	812.0	
259.0	259.0	
102.0	102.0	
190.0	190.0	
713.0	713.0	
97.0	97.0	
549.0	549.0	
732.0	732.0	
216.0	216.0	
523.0	523.0	
831.0	831.0	
715.0	715.0	
539.0	539.0	
499.0	499.0	
447.0	447.0	
551.0	551.0	
715.0	715.0	
151.0	151.0	
226.0	226.0	
689.0	689.0	
379.0	379.0	
689.0	689.0	
560.0	560.0	
824.0	824.0	
992.0	992.0	
411.0	411.0	
991.0	991.0	
656.0	656.0	
1.0	1.0	
659.0	659.0	
549.0	549.0	
935.0	935.0	
782.0	782.0	
664.0	664.0	
308.0	308.0	
125.0	125.0	
681.0	681.0	
886.0	886.0	
915.0	915.0	
194.0	194.0	
133.0	133.0	
784.0	784.0	
966.0	966.0	
649.0	649.0	
350.0	350.0	
394.0	394.0	
53.0	53.0	
439.0	439.0	
796.0	796.0	
668.0	668.0	
136.0	136.0	
533.0	533.0	
725.0	725.0	
564.0	564.0	
294.0	294.0	
487.0	487.0	
559.0	552.5	6.5
546.0	552.5	6.5
353.0	353.0	
721.0	721.0	
888.0	888.0	
531.0	531.0	
31.0	31.0	
574.0	574.0	
392.0	392.0	
526.0	526.0	
486.0	486.0	
618.0	618.0	
578.0	578.0	
159.0	159.0	
206.0	206.0	
401.0	401.0	
669.0	669.0	
502.0	502.0	
182.0	182.0	
735.0	735.0	
298.0	290.0	8.0
282.0	290.0	8.0
72.0	72.0	
106.0	106.0	
868.0	868.0	
928.0	928.0	
230.0	230.0	
185.0	185.0	
557.0	557.0	
689.0	689.0	
95.0	95.0	
602.0	602.0	
167.0	167.0	
105.0	105.0	
33.0	33.0	
279.0	279.0	
40.0	40.0	
232.0	232.0	
443.0	443.0	
340.0	340.0	
106.0	106.0	
201.0	201.0	
799.0	799.0	
373.0	373.0	
355.0	355.0	
34.0	34.0	
106.0	106.0	
144.0	144.0	
226.0	226.0	
985.0	985.0	
444.0	444.0	
650.0	650.0	
947.0	947.0	
842.0	842.0	
808.0	808.0	
634.0	634.0	
30.0	30.0	
118.0	118.0	
229.0	229.0	
670.0	670.0	
378.0	378.0	
864.0	864.0	
744.0	744.0	
849.0	849.0	
102.0	102.0	
704.0	704.0	
309.0	309.0	
826.0	826.0	
583.0	583.0	
763.0	763.0	
197.0	197.0	
235.0	235.0	
549.0	549.0	
18.0	18.0	
517.0	517.0	
229.0	229.0	
304.0	304.0	
245.0	245.0	
449.0	449.0	
787.0	787.0	
417.0	417.0	
298.0	298.0	
972.0	972.0	
444.0	444.0	
930.0	930.0	
682.0	682.0	
297.0	297.0	
708.0	708.0	
143.0	138.0	5.0
133.0	138.0	5.0
200.0	200.0	
31.0	31.0	
154.0	154.0	
435.0	435.0	
64.0	64.0	
582.0	582.0	
424.0	424.0	
116.0	116.0	
993.0	993.0	
483.0	483.0	
897.0	897.0	
269.0	269.0	
844.0	844.0	
340.0	340.0	
657.0	657.0	
433.0	433.0	
482.0	482.0	
558.0	558.0	
354.0	354.0	
410.0	410.0	
136.0	136.0	
220.0	220.0	
180.0	180.0	
918.0	918.0	
562.0	562.0	
521.0	521.0	
807.0	807.0	
177.0	177.0	
395.0	395.0	
635.0	635.0	
413.0	413.0	
467.0	467.0	
220.0	220.0	
389.0	389.0	
470.0	470.0	
377.0	377.0	
743.0	743.0	
586.0	586.0	
502.0	502.0	
983.0	983.0	
32.0	32.0	
390.0	390.0	
638.0	638.0	
578.0	578.0	
23.0	23.0	
431.0	431.0	
219.0	219.0	
806.0	806.0	
947.0	947.0	
909.0	909.0	
869.0	869.0	
991.0	991.0	
485.0	485.0	
257.0	257.0	
804.0	804.0	
943.0	943.0	
531.0	531.0	
148.0	148.0	
17.0	14.0	3.0
11.0	14.0	3.0
357.0	357.0	
4.0	4.0	
329.0	329.0	
410.0	410.0	
811.0	811.0	
376.0	376.0	
428.0	428.0	
821.0	821.0	
96.0	96.0	
759.0	759.0	
192.0	192.0	
422.0	422.0	
643.0	643.0	
461.0	461.0	
562.0	562.0	
993.0	993.0	
322.0	322.0	
473.0	473.0	
273.0	273.0	
1.0	1.0	
20.0	20.0	
825.0	825.0	
658.0	658.0	
827.0	827.0	
212.0	212.0	
290.0	290.0	
985.0	985.0	
207.0	207.0	
690.0	690.0	
454.0	454.0	
266.0	266.0	
491.0	491.0	
143.0	143.0	
56.0	56.0	
648.0	648.0	
781.0	781.0	
231.0	231.0	
366.0	366.0	
769.0	769.0	
466.0	466.0	
992.0	992.0	
354.0	354.0	
130.0	130.0	
37.0	37.0	
313.0	313.0	
87.0	87.0	
754.0	754.0	
233.0	233.0	
905.0	905.0	
227.0	227.0	
61.0	61.0	
61.0	61.0	
418.0	418.0	
867.0	867.0	
621.0	621.0	
660.0	660.0	
81.0	81.0	
994.0	994.0	
886.0	886.0	
500.0	500.0	
217.0	217.0	
541.0	541.0	
746.0	746.0	
955.0	955.0	
873.0	873.0	
653.0	653.0	
103.0	103.0	
904.0	904.0	
138.0	130.0	8.0
122.0	130.0	8.0
404.0	404.0	
366.0	366.0	
869.0	869.0	
397.0	397.0	
397.0	397.0	
949.0	949.0	
568.0	568.0	
734.0	734.0	
897.0	897.0	
681.0	681.0	
278.0	278.0	
911.0	911.0	
911.0	911.0	
318.0	318.0	
319.0	319.0	
472.0	472.0	
472.0	473.5	1.5
475.0	473.5	1.5
522.0	532.0	10.0
542.0	532.0	10.0
825.0	825.0	
688.0	688.0	
75.0	75.0	
844.0	844.0	
627.0	627.0	
925.0	925.0	
191.0	191.0	
157.0	157.0	
352.0	352.0	
559.0	559.0	
898.0	898.0	
266.0	266.0	
766.0	766.0	
970.0	970.0	
860.0	860.0	
234.0	234.0	
732.0	732.0	
433.0	433.0	
418.0	418.0	
195.0	195.0	
213.0	213.0	
835.0	835.0	
784.0	784.0	
527.0	527.0	
65.0	65.0	
189.0	189.0	
274.0	274.0	
223.0	223.0	
728.0	728.0	
303.0	303.0	
657.0	667.0	10.0
677.0	667.0	10.0
473.0	473.0	
249.0	249.0	
501.0	501.0	
888.0	888.0	
316.0	316.0	
197.0	197.0	
917.0	917.0	
821.0	821.0	
962.0	962.0	
562.0	562.0	
939.0	939.0	
93.0	93.0	
171.0	171.0	
617.0	617.0	
676.0	676.0	
163.0	163.0	
751.0	751.0	
29.0	29.0	
328.0	328.0	
273.0	273.0	
121.0	121.0	
772.0	772.0	
593.0	583.5	9.5
574.0	583.5	9.5
382.0	369.5	12.5
357.0	369.5	12.5
491.0	491.0	
912.0	912.0	
677.0	677.0	
991.0	991.0	
51.0	51.0	
699.0	699.0	
415.0	415.0	
369.0	369.0	
210.0	210.0	
155.0	155.0	
67.0	67.0	
700.0	700.0	
98.0	98.0	
920.0	920.0	
805.0	805.0	
738.0	738.0	
989.0	989.0	
300.0	300.0	
345.0	345.0	
793.0	793.0	
78.0	78.0	
198.0	198.0	
320.0	320.0	
364.0	364.0	
161.0	161.0	
383.0	383.0	
558.0	558.0	
409.0	409.0	
274.0	274.0	
863.0	863.0	
108.0	108.0	
585.0	585.0	
634.0	634.0	
410.0	410.0	
909.0	909.0	
491.0	491.0	
818.0	818.0	
744.0	744.0	
44.0	44.0	
352.0	352.0	
586.0	586.0	
841.0	841.0	
994.0	994.0	
949.0	949.0	
72.0	72.0	
974.0	974.0	
829.0	829.0	
773.0	773.0	
35.0	35.0	
231.0	231.0	
447.0	447.0	
685.0	685.0	
620.0	620.0	
556.0	556.0	
81.0	81.0	
339.0	339.0	
905.0	905.0	
595.0	595.0	
536.0	536.0	
984.0	984.0	
839.0	839.0	
642.0	642.0	
814.0	814.0	
866.0	866.0	
173.0	173.0	
334.0	334.0	
387.0	387.0	
703.0	703.0	
346.0	346.0	
617.0	617.0	
536.0	536.0	
287.0	287.0	
631.0	631.0	
587.0	587.0	
940.0	940.0	
58.0	58.0	
927.0	927.0	
3.0	3.0	
406.0	406.0	
707.0	707.0	
580.0	583.0	3.0
586.0	583.0	3.0
14.0	14.0	
179.0	179.0	
968.0	968.0	
21.0	21.0	
721.0	721.0	
434.0	434.0	
485.0	485.0	
185.0	185.0	
537.0	537.0	
772.0	772.0	
454.0	454.0	
609.0	609.0	
744.0	744.0	
109.0	109.0	
491.0	491.0	
847.0	847.0	
708.0	708.0	
327.0	327.0	
340.0	340.0	
263.0	263.0	
319.0	319.0	
966.0	966.0	
972.0	972.0	
119.0	119.0	
824.0	824.0	
365.0	365.0	
229.0	229.0	
380.0	380.0	
729.0	729.0	
289.0	289.0	
490.0	490.0	
95.0	95.0	
475.0	475.0	
87.0	87.0	
750.0	750.0	
254.0	254.0	
210.0	210.0	
650.0	650.0	
988.0	988.0	
924.0	924.0	
307.0	307.0	
774.0	774.0	
24.0	24.0	
403.0	403.0	
171.0	171.0	
956.0	956.0	
882.0	882.0	
128.0	128.0	
947.0	947.0	
729.0	729.0	
267.0	267.0	
587.0	587.0	
460.0	460.0	
846.0	846.0	
706.0	706.0	
333.0	333.0	
591.0	591.0	
332.0	332.0	
950.0	950.0	
906.0	906.0	
434.0	434.0	
814.0	814.0	
858.0	858.0	
438.0	438.0	
2.0	2.0	
543.0	543.0	
999.0	999.0	
12.0	12.0	
545.0	545.0	
735.0	735.0	
815.0	815.0	
16.0	16.0	
321.0	321.0	
566.0	566.0	
295.0	295.0	
170.0	170.0	
917.0	917.0	
152.0	152.0	
819.0	819.0	
580.0	580.0	
502.0	502.0	
5.0	5.0	
85.0	85.0	
998.0	998.0	
615.0	615.0	
296.0	296.0	
261.0	261.0	
740.0	740.0	
76.0	76.0	
732.0	732.0	
909.0	909.0	
280.0	280.0	
906.0	898.5	7.5
891.0	898.5	7.5
35.0	35.0	
715.0	715.0	
604.0	604.0	
843.0	843.0	
152.0	152.0	
339.0	339.0	
532.0	532.0	
862.0	862.0	
581.0	581.0	
223.0	223.0	
690.0	685.0	5.0
680.0	685.0	5.0
92.0	92.0	
37.0	37.0	
773.0	773.0	
827.0	827.0	
875.0	875.0	
50.0	50.0	
9.0	9.0	
112.0	112.0	
634.0	634.0	
403.0	403.0	
287.0	287.0	
983.0	983.0	
858.0	858.0	
278.0	278.0	
409.0	409.0	
72.0	72.0	
649.0	649.0	
857.0	857.0	
310.0	310.0	
409.0	409.0	
973.0	973.0	
648.0	648.0	
633.0	633.0	
759.0	759.0	
802.0	802.0	
856.0	856.0	
481.0	481.0	
857.0	857.0	
558.0	558.0	
888.0	888.0	
62.0	62.0	
224.0	224.0	
813.0	813.0	
355.0	355.0	
219.0	219.0	
140.0	140.0	
494.0	494.0	
309.0	309.0	
571.0	571.0	
458.0	458.0	
460.0	460.0	
351.0	351.0	
440.0	440.0	
391.0	391.0	
877.0	877.0	
981.0	981.0	
631.0	631.0	
189.0	189.0	
460.0	460.0	
360.0	360.0	
733.0	731.0	2.0
729.0	731.0	2.0
613.0	613.0	
665.0	665.0	
613.0	613.0	
365.0	365.0	
416.0	416.0	
629.0	629.0	
181.0	181.0	
255.0	255.0	
817.0	817.0	
160.0	160.0	
639.0	639.0	
66.0	66.0	
579.0	579.0	
612.0	612.0	
775.0	775.0	
677.0	677.0	
80.0	80.0	
224.0	224.0	
580.0	580.0	
465.0	465.0	
986.0	986.0	
453.0	453.0	
398.0	398.0	
578.0	578.0	
18.0	18.0	
295.0	295.0	
886.0	886.0	
275.0	275.0	
963.0	963.0	
134.0	134.0	
713.0	713.0	
889.0	889.0	
643.0	643.0	
571.0	571.0	
437.0	437.0	
630.0	630.0	
886.0	886.0	
231.0	231.0	
98.0	98.0	
30.0	30.0	
416.0	416.0	
497.0	497.0	
685.0	685.0	
32.0	32.0	
222.0	222.0	
974.0	974.0	
74.0	74.0	
920.0	920.0	
680.0	680.0	
3.0	3.0	
561.0	554.0	7.0
547.0	554.0	7.0
691.0	691.0	
876.0	876.0	
793.0	793.0	
465.0	465.0	
781.0	781.0	
937.0	937.0	
329.0	329.0	
807.0	807.0	
75.0	76.0	1.0
77.0	76.0	1.0
218.0	218.0	
51.0	51.0	
877.0	877.0	
951.0	951.0	
273.0	273.0	
200.0	200.0	
642.0	642.0	
212.0	212.0	
692.0	692.0	
462.0	462.0	
387.0	387.0	
859.0	859.0	
90.0	90.0	
993.0	993.0	
613.0	613.0	
413.0	413.0	
926.0	926.0	
336.0	336.0	
939.0	939.0	
728.0	728.0	
751.0	751.0	
720.0	720.0	
43.0	43.0	
614.0	614.0	
702.0	698.0	4.0
694.0	698.0	4.0
929.0	929.0	
675.0	675.0	
510.0	510.0	
680.0	680.0	
203.0	203.0	
174.0	174.0	
449.0	449.0	
496.0	496.0	
536.0	536.0	
606.0	606.0	
841.0	841.0	
519.0	519.0	
71.0	71.0	
129.0	129.0	
3.0	3.0	
48.0	48.0	
28.0	28.0	
405.0	405.0	
674.0	674.0	
813.0	813.0	
896.0	896.0	
771.0	771.0	
761.0	761.0	
994.0	994.0	
409.0	409.0	
2.0	2.0	
476.0	476.0	
305.0	305.0	
44.0	44.0	
833.0	833.0	
49.0	49.0	
373.0	373.0	
772.0	772.0	
479.0	479.0	
258.0	258.0	
562.0	562.0	
551.0	551.0	
171.0	171.0	
946.0	946.0	
265.0	265.0	
382.0	382.0	
106.0	106.0	
938.0	938.0	
231.0	231.0	
741.0	741.0	
789.0	789.0	
722.0	722.0	
289.0	289.0	
93.0	87.0	6.0
81.0	87.0	6.0
187.0	187.0	
992.0	992.0	
563.0	563.0	
856.0	856.0	
440.0	440.0	
795.0	795.0	
150.0	150.0	
11.0	11.0	
982.0	982.0	
233.0	233.0	
166.0	166.0	
8.0	8.0	
997.0	997.0	
241.0	241.0	
415.0	415.0	
328.0	328.0	
460.0	460.0	
491.0	491.0	
773.0	759.5	13.5
746.0	759.5	13.5
167.0	171.0	4.0
175.0	171.0	4.0
340.0	340.0	
837.0	837.0	
927.0	927.0	
755.0	755.0	
962.0	962.0	
542.0	542.0	
421.0	421.0	
842.0	842.0	
107.0	107.0	
58.0	58.0	
457.0	457.0	
928.0	928.0	
719.0	719.0	
821.0	821.0	
963.0	963.0	
71.0	71.0	
768.0	768.0	
127.0	127.0	
266.0	266.0	
582.0	582.0	
223.0	223.0	
125.0	125.0	
186.0	186.0	
400.0	400.0	
293.0	293.0	
69.0	69.0	
878.0	878.0	
147.0	147.0	
849.0	849.0	
771.0	771.0	
553.0	553.0	
957.0	957.0	
312.0	312.0	
893.0	893.0	
288.0	288.0	
399.0	399.0	
816.0	816.0	
336.0	336.0	
912.0	912.0	
758.0	758.0	
878.0	878.0	
324.0	324.0	
814.0	814.0	
594.0	594.0	
647.0	647.0	
180.0	180.0	
528.0	528.0	
831.0	831.0	
454.0	444.0	10.0
434.0	444.0	10.0
513.0	513.0	
787.0	787.0	
755.0	755.0	
987.0	987.0	
780.0	780.0	
560.0	560.0	
45.0	45.0	
173.0	173.0	
605.0	605.0	
935.0	935.0	
774.0	774.0	
653.0	653.0	
90.0	83.0	7.0
76.0	83.0	7.0
429.0	429.0	
697.0	697.0	
108.0	108.0	
198.0	198.0	
133.0	133.0	
237.0	237.0	
428.0	428.0	
763.0	763.0	
351.0	351.0	
815.0	815.0	
33.0	33.0	
172.0	172.0	
203.0	203.0	
522.0	522.0	
224.0	224.0	
527.0	527.0	
842.0	842.0	
974.0	974.0	
733.0	733.0	
39.0	39.0	
87.0	87.0	
315.0	315.0	
292.0	292.0	
766.0	766.0	
214.0	214.0	
611.0	611.0	
907.0	907.0	
43.0	43.0	
606.0	606.0	
957.0	957.0	
839.0	827.5	11.5
816.0	827.5	11.5
439.0	439.0	
139.0	139.0	
598.0	598.0	
541.0	541.0	
538.0	538.0	
39.0	39.0	
686.0	686.0	
421.0	421.0	
53.0	53.0	
225.0	225.0	
834.0	834.0	
768.0	768.0	
525.0	525.0	
346.0	346.0	
938.0	938.0	
822.0	822.0	
892.0	892.0	
892.0	892.0	
221.0	221.0	
699.0	699.0	
349.0	349.0	
636.0	636.0	
639.0	639.0	
432.0	432.0	
356.0	356.0	
436.0	436.0	
853.0	853.0	
540.0	540.0	
748.0	748.0	
505.0	505.0	
999.0	999.0	
694.0	694.0	
458.0	458.0	
157.0	157.0	
244.0	244.0	
564.0	564.0	
560.0	560.0	
964.0	964.0	
8.0	8.0	
287.0	287.0	
460.0	460.0	
202.0	202.0	
926.0	926.0	
159.0	159.0	
163.0	163.0	
947.0	947.0	
650.0	650.0	
34.0	34.0	
832.0	841.5	9.5
851.0	841.5	9.5
665.0	665.0	
912.0	912.0	
64.0	64.0	
818.0	818.0	
89.0	89.0	
618.0	618.0	
6.0	6.0	
421.0	421.0	
607.0	607.0	
534.0	534.0	
263.0	268.0	5.0
273.0	268.0	5.0
357.0	357.0	
706.0	706.0	
244.0	244.0	
879.0	879.0	
275.0	275.0	
570.0	570.0	
424.0	424.0	
513.0	513.0	
777.0	777.0	
79.0	79.0	
134.0	134.0	
577.0	577.0	
310.0	310.0	
540.0	540.0	
86.0	86.0	
557.0	557.0	
377.0	377.0	
938.0	938.0	
792.0	792.0	
267.0	267.0	
667.0	667.0	
103.0	103.0	
572.0	572.0	
821.0	821.0	
873.0	873.0	
11.0	11.0	
824.0	824.0	
84.0	84.0	
437.0	426.5	10.5
416.0	426.5	10.5
824.0	824.0	
979.0	979.0	
750.0	750.0	
332.0	332.0	
862.0	862.0	
499.0	499.0	
818.0	818.0	
292.0	292.0	
253.0	253.0	
885.0	885.0	
496.0	496.0	
247.0	247.0	
236.0	236.0	
484.0	484.0	
117.0	117.0	
496.0	496.0	
4.0	4.0	
204.0	204.0	
346.0	346.0	
708.0	708.0	
114.0	114.0	
949.0	949.0	
400.0	400.0	
24.0	24.0	
866.0	866.0	
727.0	727.0	
152.0	152.0	
92.0	92.0	
348.0	348.0	
843.0	843.0	
57.0	57.0	
707.0	707.0	
501.0	501.0	
716.0	716.0	
326.0	326.0	
398.0	398.0	
438.0	438.0	
176.0	176.0	
818.0	818.0	
650.0	650.0	
827.0	827.0	
691.0	691.0	
53.0	53.0	
648.0	648.0	
439.0	439.0	
610.0	610.0	
393.0	393.0	
267.0	267.0	
245.0	245.0	
532.0	532.0	
995.0	995.0	
949.0	949.0	
896.0	896.0	
551.0	551.0	
689.0	689.0	
296.0	296.0	
610.0	610.0	
18.0	18.0	
104.0	104.0	
460.0	460.0	
998.0	998.0	
40.0	40.0	
958.0	958.0	
578.0	578.0	
679.0	679.0	
198.0	198.0	
132.0	132.0	
78.0	78.0	
399.0	399.0	
650.0	650.0	
280.0	280.0	
190.0	190.0	
688.0	688.0	
608.0	608.0	
155.0	155.0	
219.0	219.0	
907.0	907.0	
398.0	398.0	
63.0	63.0	
555.0	555.0	
190.0	190.0	
141.0	141.0	
531.0	531.0	
996.0	996.0	
643.0	643.0	
345.0	345.0	
188.0	188.0	
891.0	891.0	
959.0	959.0	
846.0	846.0	
156.0	156.0	
979.0	979.0	
466.0	466.0	
172.0	172.0	
163.0	163.0	
618.0	618.0	
249.0	249.0	
740.0	740.0	
512.0	512.0	
69.0	69.0	
212.0	212.0	
389.0	389.0	
578.0	578.0	
464.0	464.0	
173.0	173.0	
969.0	969.0	
713.0	713.0	
273.0	273.0	
674.0	674.0	
475.0	475.0	
865.0	865.0	
94.0	94.0	
339.0	339.0	
594.0	594.0	
700.0	700.0	
830.0	830.0	
349.0	349.0	
741.0	741.0	
185.0	185.0	
590.0	590.0	
823.0	823.0	
108.0	108.0	
346.0	346.0	
451.0	451.0	
483.0	483.0	
131.0	131.0	
452.0	452.0	
818.0	818.0	
928.0	928.0	
413.0	413.0	
658.0	658.0	
90.0	90.0	
120.0	120.0	
303.0	303.0	
803.0	803.0	
262.0	262.0	
114.0	114.0	
633.0	633.0	
300.0	300.0	
629.0	629.0	
420.0	420.0	
307.0	307.0	
732.0	732.0	
148.0	148.0	
427.0	427.0	
48.0	48.0	
509.0	509.0	
960.0	960.0	
597.0	597.0	
742.0	742.0	
292.0	292.0	
870.0	870.0	
539.0	539.0	
652.0	652.0	
551.0	551.0	
353.0	353.0	
907.0	907.0	
116.0	116.0	
766.0	771.0	5.0
776.0	771.0	5.0
456.0	456.0	
806.0	806.0	
777.0	777.0	
878.0	878.0	
886.0	886.0	
158.0	158.0	
94.0	94.0	
184.0	184.0	
258.0	258.0	
598.0	598.0	
430.0	430.0	
520.0	520.0	
80.0	71.0	9.0
62.0	71.0	9.0
703.0	714.5	11.5
726.0	714.5	11.5
660.0	660.0	
225.0	225.0	
480.0	480.0	
116.0	116.0	
576.0	576.0	
691.0	691.0	
690.0	690.0	
830.0	830.0	
328.0	328.0	
68.0	68.0	
726.0	726.0	
575.0	575.0	
273.0	273.0	
659.0	659.0	
263.0	263.0	
963.0	963.0	
907.0	907.0	
518.0	518.0	
202.0	202.0	
492.0	492.0	
277.0	277.0	
707.0	707.0	
148.0	148.0	
542.0	542.0	
78.0	78.0	
444.0	444.0	
606.0	606.0	
418.0	418.0	
215.0	215.0	
13.0	13.0	
401.0	401.0	
333.0	333.0	
999.0	999.0	
858.0	858.0	
252.0	244.0	8.0
236.0	244.0	8.0
992.0	992.0	
740.0	740.0	
417.0	417.0	
301.0	301.0	
540.0	540.0	
913.0	913.0	
44.0	44.0	
845.0	845.0	
102.0	102.0	
28.0	28.0	
513.0	513.0	
348.0	348.0	
12.0	12.0	
410.0	410.0	
541.0	541.0	
754.0	754.0	
554.0	554.0	
387.0	387.0	
848.0	848.0	
165.0	165.0	
564.0	564.0	
839.0	839.0	
545.0	545.0	
608.0	608.0	
45.0	45.0	
997.0	997.0	
93.0	93.0	
961.0	961.0	
73.0	73.0	
477.0	477.0	
187.0	187.0	
364.0	364.0	
353.0	353.0	
433.0	433.0	
322.0	322.0	
711.0	711.0	
100.0	100.0	
134.0	134.0	
68.0	68.0	
965.0	965.0	
443.0	443.0	
514.0	514.0	
446.0	446.0	
243.0	243.0	
760.0	760.0	
116.0	116.0	
494.0	494.0	
711.0	711.0	
675.0	675.0	
43.0	43.0	
249.0	249.0	
996.0	996.0	
15.0	15.0	
532.0	532.0	
48.0	48.0	
324.0	324.0	
180.0	180.0	
46.0	46.0	
652.0	652.0	
395.0	395.0	
328.0	328.0	
574.0	574.0	
310.0	310.0	
752.0	752.0	
310.0	310.0	
277.0	277.0	
754.0	754.0	
921.0	921.0	
894.0	894.0	
47.0	47.0	
475.0	475.0	
392.0	392.0	
587.0	587.0	
331.0	331.0	
206.0	206.0	
41.0	41.0	
629.0	629.0	
840.0	840.0	
204.0	204.0	
174.0	174.0	
755.0	755.0	
969.0	969.0	
715.0	715.0	
298.0	298.0	
953.0	953.0	
207.0	207.0	
687.0	687.0	
941.0	941.0	
667.0	667.0	
50.0	50.0	
852.0	852.0	
131.0	131.0	
954.0	954.0	
723.0	723.0	
966.0	966.0	
902.0	902.0	
858.0	858.0	
711.0	711.0	
368.0	368.0	
654.0	654.0	
665.0	665.0	
28.0	28.0	
771.0	771.0	
878.0	878.0	
229.0	229.0	
304.0	304.0	
405.0	405.0	
246.0	246.0	
337.0	337.0	
839.0	839.0	
816.0	816.0	
695.0	695.0	
568.0	568.0	
240.0	240.0	
775.0	775.0	
815.0	815.0	
511.0	511.0	
29.0	29.0	
207.0	207.0	
175.0	175.0	
772.0	772.0	
849.0	849.0	
4.0	4.0	
899.0	899.0	
622.0	622.0	
826.0	826.0	
384.0	384.0	
650.0	650.0	
454.0	454.0	
422.0	422.0	
607.0	607.0	
450.0	450.0	
477.0	477.0	
878.0	878.0	
661.0	661.0	
994.0	994.0	
779.0	779.0	
384.0	384.0	
660.0	660.0	
45.0	45.0	
333.0	333.0	
440.0	440.0	
705.0	705.0	
493.0	493.0	
972.0	972.0	
638.0	638.0	
55.0	55.0	
455.0	455.0	
885.0	885.0	
797.0	797.0	
941.0	941.0	
8.0	8.0	
515.0	515.0	
64.0	64.0	
617.0	617.0	
817.0	817.0	
60.0	60.0	
870.0	870.0	
952.0	952.0	
899.0	899.0	
495.0	495.0	
682.0	682.0	
513.0	513.0	
8.0	8.0	
837.0	837.0	
658.0	658.0	
227.0	227.0	
339.0	339.0	
242.0	242.0	
751.0	751.0	
82.0	82.0	
422.0	422.0	
362.0	362.0	
115.0	115.0	
77.0	77.0	
796.0	796.0	
586.0	586.0	
301.0	301.0	
124.0	124.0	
750.0	750.0	
445.0	445.0	
696.0	696.0	
985.0	985.0	
360.0	360.0	
814.0	814.0	
1000.0	1000.0	
537.0	537.0	
203.0	203.0	
873.0	873.0	
331.0	331.0	
541.0	541.0	
507.0	507.0	
523.0	523.0	
27.0	27.0	
140.0	140.0	
857.0	857.0	
448.0	448.0	
102.0	102.0	
459.0	459.0	
349.0	349.0	
435.0	435.0	
373.0	373.0	
856.0	856.0	
451.0	451.0	
93.0	93.0	
873.0	873.0	
845.0	845.0	
490.0	490.0	
468.0	473.0	5.0
478.0	473.0	5.0
763.0	763.0	
129.0	129.0	
411.0	411.0	
467.0	467.0	
6.0	6.0	
599.0	599.0	
