Original	Reconstructed	Difference
409.0	409.0	
181.0	181.0	
2.0	2.0	
694.0	694.0	
215.0	215.0	
170.0	170.0	
556.0	556.0	
370.0	370.0	
268.0	268.0	
511.0	511.0	
256.0	256.0	
40.0	40.0	
817.0	817.0	
347.0	347.0	
940.0	940.0	
953.0	953.0	
27.0	27.0	
750.0	750.0	
476.0	476.0	
580.0	580.0	
147.0	147.0	
781.0	781.0	
973.0	973.0	
217.0	217.0	
861.0	861.0	
135.0	135.0	
374.0	374.0	
40.0	40.0	
845.0	845.0	
181.0	181.0	
241.0	241.0	
379.0	379.0	
215.0	215.0	
339.0	339.0	
216.0	216.0	
641.0	641.0	
390.0	390.0	
430.0	430.0	
103.0	103.0	
912.0	912.0	
90.0	90.0	
77.0	77.0	
684.0	684.0	
914.0	914.0	
569.0	569.0	
106.0	106.0	
380.0	380.0	
553.0	553.0	
201.0	201.0	
664.0	664.0	
311.0	311.0	
932.0	932.0	
521.0	521.0	
145.0	145.0	
224.0	224.0	
341.0	341.0	
301.0	301.0	
969.0	969.0	
706.0	706.0	
779.0	779.0	
762.0	762.0	
790.0	790.0	
425.0	425.0	
946.0	946.0	
824.0	824.0	
770.0	770.0	
515.0	515.0	
236.0	236.0	
16.0	16.0	
605.0	605.0	
999.0	999.0	
287.0	287.0	
268.0	268.0	
23.0	23.0	
342.0	342.0	
524.0	524.0	
538.0	538.0	
348.0	348.0	
473.0	473.0	
690.0	690.0	
611.0	611.0	
620.0	620.0	
672.0	672.0	
412.0	412.0	
352.0	352.0	
735.0	735.0	
555.0	555.0	
452.0	452.0	
201.0	201.0	
264.0	264.0	
141.0	141.0	
724.0	724.0	
88.0	88.0	
657.0	657.0	
651.0	651.0	
171.0	171.0	
260.0	260.0	
864.0	864.0	
40.0	40.0	
550.0	550.0	
718.0	718.0	
371.0	371.0	
451.0	451.0	
616.0	616.0	
17.0	17.0	
206.0	206.0	
546.0	546.0	
610.0	610.0	
84.0	84.0	
530.0	530.0	
429.0	429.0	
418.0	418.0	
775.0	775.0	
552.0	552.0	
563.0	563.0	
778.0	778.0	
991.0	991.0	
968.0	968.0	
748.0	748.0	
939.0	939.0	
44.0	44.0	
950.0	950.0	
431.0	431.0	
11.0	11.0	
240.0	240.0	
278.0	278.0	
561.0	561.0	
967.0	967.0	
103.0	103.0	
593.0	593.0	
289.0	289.0	
545.0	545.0	
531.0	531.0	
681.0	681.0	
461.0	461.0	
83.0	83.0	
625.0	625.0	
5.0	5.0	
96.0	96.0	
353.0	353.0	
987.0	987.0	
725.0	725.0	
112.0	112.0	
946.0	946.0	
294.0	294.0	
108.0	108.0	
390.0	390.0	
317.0	317.0	
596.0	596.0	
985.0	985.0	
776.0	776.0	
358.0	358.0	
441.0	441.0	
263.0	263.0	
550.0	550.0	
228.0	228.0	
701.0	701.0	
990.0	990.0	
736.0	736.0	
875.0	875.0	
272.0	272.0	
110.0	110.0	
485.0	485.0	
774.0	774.0	
418.0	418.0	
946.0	946.0	
119.0	119.0	
388.0	388.0	
838.0	838.0	
806.0	806.0	
309.0	309.0	
719.0	719.0	
603.0	603.0	
897.0	897.0	
372.0	372.0	
856.0	856.0	
383.0	383.0	
134.0	134.0	
953.0	953.0	
320.0	320.0	
483.0	483.0	
100.0	100.0	
226.0	226.0	
506.0	506.0	
1000.0	1000.0	
99.0	99.0	
785.0	785.0	
769.0	769.0	
796.0	796.0	
544.0	544.0	
23.0	23.0	
572.0	572.0	
655.0	655.0	
393.0	393.0	
849.0	849.0	
314.0	314.0	
501.0	501.0	
95.0	95.0	
647.0	647.0	
29.0	29.0	
799.0	799.0	
624.0	624.0	
694.0	694.0	
286.0	286.0	
212.0	212.0	
961.0	961.0	
941.0	941.0	
399.0	399.0	
778.0	778.0	
909.0	907.0	2.0
905.0	907.0	2.0
823.0	823.0	
275.0	275.0	
257.0	257.0	
176.0	176.0	
58.0	58.0	
574.0	574.0	
837.0	837.0	
610.0	610.0	
963.0	963.0	
883.0	883.0	
306.0	306.0	
51.0	51.0	
27.0	27.0	
564.0	564.0	
895.0	895.0	
26.0	26.0	
614.0	614.0	
882.0	882.0	
885.0	885.0	
536.0	536.0	
586.0	586.0	
780.0	780.0	
32.0	32.0	
216.0	216.0	
689.0	689.0	
475.0	475.0	
683.0	683.0	
613.0	613.0	
994.0	994.0	
407.0	407.0	
877.0	877.0	
734.0	734.0	
366.0	366.0	
754.0	754.0	
570.0	570.0	
319.0	319.0	
204.0	204.0	
277.0	277.0	
987.0	987.0	
367.0	367.0	
110.0	110.0	
230.0	230.0	
55.0	55.0	
421.0	421.0	
791.0	791.0	
110.0	110.0	
924.0	924.0	
689.0	689.0	
885.0	885.0	
358.0	358.0	
799.0	799.0	
647.0	647.0	
652.0	652.0	
484.0	484.0	
97.0	97.0	
378.0	378.0	
308.0	308.0	
740.0	740.0	
540.0	540.0	
103.0	103.0	
941.0	941.0	
761.0	761.0	
125.0	125.0	
290.0	290.0	
802.0	802.0	
369.0	369.0	
411.0	411.0	
227.0	227.0	
523.0	523.0	
203.0	203.0	
409.0	409.0	
179.0	179.0	
375.0	375.0	
697.0	697.0	
93.0	93.0	
733.0	733.0	
879.0	879.0	
196.0	196.0	
964.0	964.0	
350.0	350.0	
34.0	34.0	
61.0	61.0	
379.0	379.0	
692.0	692.0	
543.0	543.0	
810.0	810.0	
919.0	919.0	
869.0	869.0	
277.0	277.0	
40.0	40.0	
427.0	427.0	
347.0	347.0	
70.0	70.0	
391.0	391.0	
256.0	256.0	
72.0	72.0	
139.0	139.0	
936.0	936.0	
357.0	357.0	
369.0	369.0	
782.0	782.0	
67.0	67.0	
624.0	624.0	
169.0	169.0	
913.0	913.0	
717.0	717.0	
346.0	346.0	
913.0	913.0	
310.0	310.0	
80.0	80.0	
29.0	29.0	
482.0	482.0	
121.0	121.0	
728.0	728.0	
241.0	241.0	
749.0	749.0	
750.0	750.0	
930.0	930.0	
169.0	169.0	
482.0	482.0	
778.0	778.0	
59.0	59.0	
276.0	276.0	
537.0	537.0	
181.0	181.0	
959.0	959.0	
196.0	196.0	
213.0	213.0	
848.0	848.0	
930.0	930.0	
651.0	651.0	
107.0	107.0	
111.0	111.0	
127.0	127.0	
271.0	271.0	
57.0	57.0	
866.0	866.0	
650.0	650.0	
664.0	664.0	
430.0	430.0	
28.0	28.0	
955.0	955.0	
320.0	320.0	
185.0	185.0	
691.0	691.0	
207.0	207.0	
114.0	114.0	
585.0	585.0	
597.0	597.0	
810.0	810.0	
719.0	719.0	
939.0	939.0	
983.0	983.0	
926.0	926.0	
792.0	792.0	
358.0	358.0	
826.0	826.0	
183.0	183.0	
840.0	840.0	
571.0	571.0	
674.0	674.0	
268.0	268.0	
689.0	689.0	
322.0	322.0	
718.0	718.0	
139.0	139.0	
630.0	630.0	
53.0	53.0	
530.0	530.0	
49.0	49.0	
273.0	273.0	
705.0	705.0	
360.0	360.0	
534.0	534.0	
41.0	41.0	
483.0	483.0	
641.0	641.0	
935.0	935.0	
666.0	666.0	
586.0	586.0	
949.0	949.0	
386.0	386.0	
629.0	629.0	
609.0	609.0	
349.0	349.0	
419.0	419.0	
473.0	473.0	
719.0	719.0	
335.0	335.0	
722.0	722.0	
51.0	51.0	
457.0	457.0	
20.0	20.0	
784.0	784.0	
303.0	303.0	
953.0	953.0	
12.0	12.0	
780.0	780.0	
745.0	745.0	
118.0	118.0	
50.0	50.0	
561.0	561.0	
76.0	76.0	
629.0	629.0	
777.0	777.0	
529.0	529.0	
243.0	243.0	
671.0	671.0	
281.0	281.0	
546.0	546.0	
230.0	230.0	
915.0	915.0	
720.0	720.0	
26.0	26.0	
394.0	394.0	
57.0	57.0	
36.0	36.0	
666.0	666.0	
461.0	461.0	
382.0	382.0	
729.0	729.0	
650.0	650.0	
152.0	152.0	
325.0	325.0	
629.0	629.0	
484.0	484.0	
583.0	583.0	
616.0	616.0	
523.0	523.0	
784.0	784.0	
365.0	365.0	
722.0	722.0	
226.0	226.0	
370.0	370.0	
169.0	169.0	
269.0	269.0	
765.0	765.0	
814.0	814.0	
855.0	855.0	
168.0	168.0	
31.0	31.0	
2.0	2.0	
169.0	169.0	
847.0	847.0	
255.0	255.0	
566.0	566.0	
187.0	187.0	
794.0	794.0	
47.0	47.0	
375.0	375.0	
862.0	862.0	
475.0	475.0	
786.0	786.0	
651.0	651.0	
553.0	553.0	
688.0	688.0	
394.0	394.0	
28.0	28.0	
763.0	763.0	
361.0	361.0	
590.0	590.0	
954.0	954.0	
240.0	240.0	
996.0	996.0	
991.0	991.0	
156.0	156.0	
493.0	493.0	
573.0	573.0	
626.0	626.0	
764.0	764.0	
957.0	957.0	
570.0	570.0	
905.0	905.0	
975.0	975.0	
131.0	131.0	
505.0	505.0	
34.0	34.0	
783.0	783.0	
363.0	363.0	
276.0	276.0	
877.0	877.0	
892.0	892.0	
637.0	637.0	
353.0	353.0	
288.0	288.0	
555.0	555.0	
100.0	100.0	
434.0	434.0	
555.0	555.0	
719.0	719.0	
14.0	14.0	
343.0	343.0	
140.0	140.0	
650.0	650.0	
956.0	956.0	
277.0	277.0	
519.0	519.0	
275.0	275.0	
528.0	528.0	
737.0	737.0	
810.0	810.0	
601.0	601.0	
800.0	800.0	
685.0	685.0	
50.0	50.0	
297.0	297.0	
868.0	868.0	
780.0	780.0	
664.0	664.0	
659.0	659.0	
815.0	815.0	
56.0	56.0	
303.0	303.0	
433.0	433.0	
807.0	807.0	
964.0	964.0	
958.0	958.0	
301.0	301.0	
967.0	967.0	
212.0	212.0	
482.0	482.0	
584.0	584.0	
644.0	644.0	
241.0	241.0	
991.0	991.0	
324.0	324.0	
178.0	178.0	
663.0	663.0	
68.0	68.0	
960.0	960.0	
167.0	167.0	
802.0	802.0	
78.0	78.0	
929.0	929.0	
55.0	55.0	
568.0	568.0	
950.0	950.0	
230.0	230.0	
177.0	177.0	
881.0	881.0	
268.0	268.0	
928.0	928.0	
393.0	393.0	
71.0	71.0	
688.0	688.0	
138.0	138.0	
144.0	144.0	
39.0	39.0	
307.0	307.0	
121.0	121.0	
812.0	812.0	
996.0	996.0	
913.0	913.0	
154.0	154.0	
365.0	365.0	
372.0	372.0	
18.0	18.0	
377.0	377.0	
521.0	521.0	
913.0	913.0	
828.0	828.0	
267.0	267.0	
197.0	195.0	2.0
193.0	195.0	2.0
645.0	645.0	
0.0	0.0	
504.0	504.0	
53.0	53.0	
24.0	24.0	
523.0	523.0	
964.0	964.0	
72.0	72.0	
923.0	923.0	
289.0	289.0	
486.0	486.0	
328.0	328.0	
945.0	945.0	
323.0	323.0	
938.0	938.0	
244.0	244.0	
135.0	135.0	
117.0	117.0	
353.0	353.0	
420.0	420.0	
593.0	593.0	
523.0	523.0	
240.0	240.0	
752.0	752.0	
729.0	729.0	
329.0	329.0	
497.0	497.0	
841.0	841.0	
656.0	656.0	
742.0	742.0	
79.0	79.0	
913.0	913.0	
247.0	247.0	
560.0	560.0	
261.0	261.0	
168.0	168.0	
42.0	42.0	
946.0	946.0	
285.0	285.0	
218.0	218.0	
216.0	216.0	
480.0	480.0	
77.0	77.0	
18.0	18.0	
441.0	441.0	
322.0	322.0	
688.0	688.0	
519.0	519.0	
151.0	151.0	
705.0	705.0	
956.0	956.0	
660.0	660.0	
672.0	672.0	
876.0	876.0	
442.0	442.0	
768.0	768.0	
379.0	379.0	
347.0	347.0	
443.0	443.0	
340.0	340.0	
476.0	476.0	
399.0	399.0	
608.0	608.0	
545.0	545.0	
545.0	545.0	
482.0	482.0	
807.0	807.0	
182.0	182.0	
487.0	487.0	
451.0	451.0	
860.0	860.0	
383.0	383.0	
373.0	373.0	
511.0	511.0	
695.0	695.0	
31.0	31.0	
680.0	680.0	
567.0	567.0	
274.0	274.0	
218.0	218.0	
241.0	241.0	
616.0	616.0	
422.0	422.0	
921.0	921.0	
61.0	61.0	
289.0	289.0	
822.0	822.0	
693.0	693.0	
704.0	704.0	
301.0	301.0	
271.0	271.0	
900.0	900.0	
881.0	881.0	
50.0	50.0	
993.0	993.0	
156.0	156.0	
25.0	25.0	
421.0	421.0	
426.0	426.0	
820.0	820.0	
82.0	82.0	
266.0	266.0	
439.0	439.0	
139.0	139.0	
184.0	184.0	
203.0	203.0	
986.0	986.0	
578.0	578.0	
759.0	759.0	
427.0	427.0	
391.0	391.0	
217.0	217.0	
540.0	540.0	
930.0	930.0	
387.0	387.0	
80.0	80.0	
91.0	91.0	
413.0	413.0	
963.0	963.0	
885.0	885.0	
701.0	701.0	
151.0	151.0	
481.0	481.0	
385.0	385.0	
183.0	183.0	
67.0	67.0	
82.0	82.0	
994.0	994.0	
265.0	265.0	
995.0	995.0	
970.0	970.0	
834.0	834.0	
136.0	136.0	
163.0	163.0	
404.0	404.0	
449.0	449.0	
620.0	620.0	
584.0	584.0	
837.0	837.0	
605.0	605.0	
153.0	153.0	
697.0	697.0	
443.0	443.0	
537.0	537.0	
562.0	562.0	
847.0	847.0	
884.0	884.0	
293.0	293.0	
734.0	734.0	
705.0	705.0	
692.0	692.0	
657.0	657.0	
706.0	706.0	
403.0	403.0	
407.0	407.0	
221.0	221.0	
78.0	78.0	
477.0	477.0	
779.0	779.0	
23.0	23.0	
718.0	718.0	
389.0	389.0	
438.0	438.0	
637.0	637.0	
222.0	222.0	
275.0	275.0	
616.0	616.0	
596.0	596.0	
278.0	278.0	
586.0	586.0	
284.0	284.0	
200.0	200.0	
168.0	168.0	
895.0	895.0	
173.0	173.0	
512.0	512.0	
795.0	795.0	
261.0	261.0	
132.0	132.0	
625.0	625.0	
265.0	265.0	
16.0	16.0	
309.0	309.0	
485.0	485.0	
328.0	328.0	
823.0	823.0	
349.0	349.0	
917.0	917.0	
684.0	684.0	
993.0	993.0	
657.0	657.0	
468.0	468.0	
550.0	550.0	
564.0	564.0	
689.0	689.0	
37.0	37.0	
996.0	996.0	
611.0	611.0	
660.0	660.0	
798.0	798.0	
531.0	531.0	
369.0	369.0	
325.0	325.0	
59.0	59.0	
974.0	974.0	
602.0	602.0	
804.0	804.0	
597.0	597.0	
717.0	717.0	
244.0	244.0	
694.0	694.0	
758.0	758.0	
199.0	199.0	
876.0	876.0	
762.0	762.0	
348.0	348.0	
902.0	902.0	
831.0	831.0	
244.0	244.0	
517.0	517.0	
75.0	75.0	
693.0	693.0	
714.0	714.0	
580.0	580.0	
73.0	73.0	
740.0	740.0	
203.0	203.0	
42.0	42.0	
512.0	512.0	
562.0	562.0	
448.0	448.0	
553.0	553.0	
13.0	13.0	
694.0	694.0	
558.0	558.0	
626.0	626.0	
730.0	730.0	
146.0	146.0	
431.0	431.0	
461.0	461.0	
321.0	321.0	
168.0	168.0	
61.0	61.0	
686.0	686.0	
406.0	406.0	
711.0	711.0	
993.0	993.0	
419.0	419.0	
573.0	573.0	
5.0	5.0	
903.0	903.0	
61.0	61.0	
889.0	889.0	
652.0	652.0	
513.0	513.0	
967.0	967.0	
389.0	389.0	
778.0	778.0	
383.0	383.0	
536.0	536.0	
260.0	260.0	
773.0	773.0	
556.0	556.0	
317.0	317.0	
762.0	762.0	
488.0	488.0	
938.0	938.0	
310.0	310.0	
385.0	385.0	
167.0	167.0	
551.0	551.0	
281.0	281.0	
361.0	361.0	
13.0	13.0	
583.0	583.0	
536.0	536.0	
653.0	653.0	
756.0	756.0	
61.0	61.0	
372.0	372.0	
451.0	451.0	
118.0	118.0	
211.0	211.0	
573.0	573.0	
128.0	128.0	
133.0	133.0	
691.0	691.0	
795.0	795.0	
427.0	427.0	
339.0	339.0	
359.0	359.0	
580.0	580.0	
476.0	476.0	
152.0	152.0	
651.0	651.0	
803.0	803.0	
908.0	908.0	
47.0	47.0	
688.0	688.0	
615.0	615.0	
660.0	660.0	
813.0	813.0	
209.0	209.0	
805.0	805.0	
784.0	784.0	
372.0	372.0	
824.0	824.0	
208.0	208.0	
590.0	590.0	
494.0	494.0	
118.0	118.0	
383.0	383.0	
808.0	808.0	
202.0	202.0	
210.0	210.0	
259.0	259.0	
299.0	299.0	
477.0	477.0	
573.0	573.0	
193.0	193.0	
33.0	33.0	
835.0	835.0	
622.0	622.0	
822.0	822.0	
263.0	263.0	
27.0	27.0	
850.0	850.0	
966.0	966.0	
975.0	975.0	
205.0	205.0	
916.0	916.0	
191.0	191.0	
350.0	350.0	
808.0	808.0	
880.0	880.0	
244.0	244.0	
361.0	361.0	
316.0	316.0	
335.0	335.0	
677.0	677.0	
458.0	458.0	
303.0	303.0	
654.0	654.0	
191.0	191.0	
997.0	997.0	
375.0	375.0	
637.0	637.0	
970.0	970.0	
959.0	959.0	
383.0	383.0	
256.0	256.0	
72.0	72.0	
803.0	803.0	
270.0	270.0	
13.0	13.0	
148.0	148.0	
920.0	920.0	
111.0	111.0	
475.0	475.0	
805.0	805.0	
296.0	296.0	
496.0	496.0	
338.0	338.0	
867.0	867.0	
993.0	993.0	
825.0	825.0	
81.0	81.0	
555.0	555.0	
647.0	647.0	
545.0	545.0	
939.0	939.0	
704.0	704.0	
377.0	377.0	
566.0	566.0	
60.0	60.0	
610.0	610.0	
754.0	754.0	
905.0	905.0	
236.0	236.0	
519.0	519.0	
687.0	687.0	
622.0	622.0	
611.0	611.0	
82.0	82.0	
898.0	898.0	
839.0	839.0	
106.0	106.0	
775.0	775.0	
562.0	562.0	
320.0	320.0	
888.0	888.0	
321.0	321.0	
813.0	813.0	
563.0	563.0	
666.0	666.0	
743.0	743.0	
104.0	104.0	
316.0	316.0	
235.0	235.0	
484.0	484.0	
20.0	20.0	
974.0	974.0	
993.0	993.0	
9.0	9.0	
874.0	874.0	
7.0	7.0	
226.0	226.0	
323.0	323.0	
987.0	987.0	
716.0	716.0	
993.0	993.0	
130.0	130.0	
225.0	225.0	
929.0	929.0	
416.0	416.0	
1.0	1.0	
67.0	67.0	
533.0	533.0	
760.0	760.0	
834.0	834.0	
31.0	31.0	
214.0	214.0	
178.0	178.0	
525.0	525.0	
517.0	517.0	
368.0	368.0	
201.0	201.0	
521.0	521.0	
982.0	982.0	
629.0	629.0	
907.0	907.0	
56.0	56.0	
913.0	913.0	
582.0	582.0	
420.0	420.0	
744.0	744.0	
995.0	995.0	
185.0	185.0	
342.0	342.0	
122.0	122.0	
264.0	264.0	
320.0	320.0	
497.0	497.0	
919.0	919.0	
507.0	507.0	
303.0	303.0	
952.0	952.0	
376.0	376.0	
945.0	945.0	
125.0	125.0	
611.0	611.0	
855.0	855.0	
967.0	967.0	
492.0	492.0	
874.0	874.0	
618.0	618.0	
58.0	58.0	
52.0	52.0	
938.0	938.0	
769.0	769.0	
108.0	108.0	
190.0	190.0	
943.0	943.0	
763.0	763.0	
865.0	865.0	
518.0	518.0	
46.0	46.0	
227.0	227.0	
139.0	139.0	
99.0	99.0	
694.0	694.0	
774.0	774.0	
482.0	482.0	
888.0	888.0	
624.0	624.0	
726.0	726.0	
16.0	16.0	
406.0	406.0	
786.0	786.0	
47.0	47.0	
723.0	723.0	
554.0	554.0	
13.0	13.0	
973.0	973.0	
446.0	446.0	
119.0	119.0	
370.0	370.0	
288.0	288.0	
923.0	923.0	
509.0	509.0	
903.0	903.0	
320.0	320.0	
854.0	854.0	
67.0	67.0	
457.0	457.0	
361.0	361.0	
788.0	788.0	
385.0	385.0	
292.0	292.0	
12.0	12.0	
994.0	994.0	
611.0	611.0	
929.0	929.0	
176.0	176.0	
483.0	483.0	
377.0	377.0	
929.0	929.0	
704.0	704.0	
765.0	765.0	
259.0	259.0	
436.0	436.0	
277.0	277.0	
929.0	929.0	
107.0	107.0	
708.0	708.0	
899.0	899.0	
137.0	137.0	
192.0	192.0	
706.0	706.0	
745.0	745.0	
569.0	569.0	
257.0	257.0	
804.0	804.0	
341.0	341.0	
779.0	779.0	
298.0	298.0	
723.0	723.0	
211.0	211.0	
681.0	681.0	
140.0	140.0	
854.0	854.0	
284.0	284.0	
278.0	278.0	
228.0	228.0	
717.0	717.0	
655.0	655.0	
149.0	149.0	
329.0	329.0	
774.0	774.0	
434.0	434.0	
293.0	293.0	
372.0	372.0	
585.0	585.0	
616.0	616.0	
481.0	481.0	
18.0	18.0	
105.0	105.0	
750.0	750.0	
608.0	608.0	
989.0	989.0	
965.0	965.0	
413.0	413.0	
212.0	212.0	
423.0	423.0	
584.0	584.0	
732.0	732.0	
992.0	992.0	
518.0	518.0	
871.0	871.0	
848.0	848.0	
103.0	103.0	
487.0	487.0	
976.0	976.0	
207.0	207.0	
161.0	161.0	
299.0	299.0	
959.0	959.0	
78.0	78.0	
981.0	981.0	
194.0	194.0	
822.0	822.0	
178.0	178.0	
875.0	875.0	
694.0	694.0	
404.0	404.0	
761.0	761.0	
111.0	111.0	
22.0	22.0	
973.0	973.0	
115.0	115.0	
873.0	873.0	
416.0	416.0	
345.0	345.0	
971.0	971.0	
611.0	611.0	
648.0	648.0	
542.0	542.0	
743.0	743.0	
283.0	283.0	
817.0	817.0	
165.0	165.0	
154.0	154.0	
96.0	96.0	
801.0	801.0	
836.0	836.0	
124.0	124.0	
750.0	750.0	
513.0	513.0	
741.0	741.0	
672.0	672.0	
577.0	577.0	
308.0	308.0	
595.0	595.0	
570.0	570.0	
729.0	729.0	
443.0	443.0	
643.0	643.0	
932.0	932.0	
133.0	133.0	
603.0	603.0	
530.0	530.0	
813.0	813.0	
765.0	765.0	
23.0	23.0	
34.0	34.0	
765.0	765.0	
867.0	867.0	
761.0	761.0	
839.0	839.0	
69.0	69.0	
603.0	603.0	
159.0	159.0	
297.0	297.0	
559.0	559.0	
575.0	575.0	
701.0	701.0	
800.0	800.0	
421.0	421.0	
931.0	931.0	
642.0	642.0	
344.0	344.0	
309.0	309.0	
420.0	420.0	
304.0	304.0	
734.0	734.0	
5.0	5.0	
322.0	322.0	
128.0	128.0	
251.0	251.0	
283.0	283.0	
230.0	230.0	
578.0	578.0	
102.0	102.0	
210.0	210.0	
633.0	633.0	
889.0	889.0	
49.0	49.0	
240.0	240.0	
287.0	287.0	
610.0	610.0	
645.0	645.0	
876.0	876.0	
919.0	919.0	
907.0	907.0	
136.0	136.0	
280.0	280.0	
364.0	364.0	
227.0	227.0	
933.0	933.0	
276.0	276.0	
461.0	461.0	
130.0	130.0	
796.0	796.0	
601.0	601.0	
421.0	421.0	
651.0	651.0	
225.0	225.0	
937.0	937.0	
165.0	165.0	
408.0	408.0	
755.0	755.0	
952.0	952.0	
922.0	922.0	
421.0	421.0	
268.0	268.0	
487.0	487.0	
332.0	332.0	
345.0	345.0	
945.0	945.0	
282.0	282.0	
126.0	126.0	
146.0	146.0	
462.0	462.0	
616.0	616.0	
868.0	868.0	
353.0	353.0	
403.0	403.0	
583.0	583.0	
465.0	465.0	
418.0	418.0	
553.0	553.0	
683.0	683.0	
504.0	504.0	
946.0	946.0	
861.0	861.0	
721.0	721.0	
415.0	415.0	
773.0	773.0	
459.0	459.0	
392.0	392.0	
785.0	785.0	
757.0	757.0	
684.0	684.0	
727.0	727.0	
119.0	119.0	
157.0	157.0	
615.0	615.0	
152.0	152.0	
327.0	327.0	
102.0	102.0	
385.0	385.0	
145.0	145.0	
549.0	549.0	
705.0	705.0	
337.0	337.0	
301.0	301.0	
892.0	892.0	
219.0	219.0	
290.0	290.0	
67.0	67.0	
915.0	915.0	
201.0	201.0	
787.0	787.0	
59.0	59.0	
771.0	771.0	
41.0	41.0	
401.0	401.0	
880.0	880.0	
563.0	563.0	
973.0	973.0	
460.0	460.0	
956.0	956.0	
43.0	43.0	
809.0	809.0	
723.0	723.0	
137.0	137.0	
629.0	629.0	
799.0	799.0	
268.0	268.0	
317.0	317.0	
205.0	205.0	
98.0	98.0	
337.0	337.0	
698.0	698.0	
621.0	621.0	
299.0	299.0	
600.0	600.0	
755.0	755.0	
209.0	209.0	
336.0	336.0	
913.0	913.0	
128.0	128.0	
90.0	90.0	
895.0	895.0	
156.0	156.0	
988.0	988.0	
499.0	499.0	
83.0	83.0	
39.0	39.0	
723.0	723.0	
930.0	930.0	
192.0	192.0	
327.0	327.0	
523.0	523.0	
711.0	711.0	
723.0	723.0	
212.0	212.0	
917.0	917.0	
855.0	855.0	
77.0	77.0	
57.0	57.0	
585.0	585.0	
774.0	774.0	
764.0	764.0	
599.0	599.0	
62.0	62.0	
300.0	300.0	
324.0	324.0	
490.0	490.0	
573.0	573.0	
113.0	113.0	
66.0	66.0	
785.0	785.0	
585.0	585.0	
352.0	352.0	
162.0	162.0	
816.0	816.0	
409.0	409.0	
567.0	567.0	
697.0	697.0	
416.0	416.0	
909.0	909.0	
924.0	924.0	
23.0	23.0	
468.0	468.0	
581.0	581.0	
160.0	160.0	
764.0	764.0	
87.0	87.0	
565.0	565.0	
592.0	592.0	
706.0	706.0	
307.0	307.0	
884.0	884.0	
289.0	289.0	
716.0	716.0	
77.0	77.0	
775.0	775.0	
405.0	405.0	
641.0	641.0	
81.0	81.0	
894.0	894.0	
698.0	698.0	
437.0	437.0	
264.0	264.0	
79.0	79.0	
622.0	622.0	
328.0	328.0	
664.0	664.0	
327.0	327.0	
281.0	281.0	
121.0	121.0	
292.0	292.0	
919.0	919.0	
463.0	463.0	
167.0	167.0	
848.0	848.0	
55.0	55.0	
854.0	854.0	
67.0	67.0	
1000.0	1000.0	
162.0	162.0	
953.0	953.0	
686.0	686.0	
651.0	651.0	
823.0	823.0	
194.0	194.0	
573.0	573.0	
577.0	577.0	
342.0	342.0	
145.0	145.0	
751.0	751.0	
20.0	20.0	
165.0	165.0	
268.0	268.0	
487.0	487.0	
782.0	782.0	
129.0	129.0	
389.0	389.0	
747.0	747.0	
232.0	232.0	
43.0	43.0	
724.0	724.0	
404.0	404.0	
889.0	889.0	
521.0	521.0	
725.0	725.0	
214.0	214.0	
923.0	923.0	
801.0	801.0	
522.0	522.0	
345.0	345.0	
783.0	783.0	
139.0	139.0	
877.0	877.0	
705.0	705.0	
732.0	732.0	
157.0	157.0	
339.0	339.0	
479.0	479.0	
770.0	770.0	
587.0	587.0	
540.0	540.0	
736.0	736.0	
730.0	730.0	
34.0	34.0	
83.0	83.0	
268.0	268.0	
329.0	329.0	
432.0	432.0	
496.0	496.0	
417.0	417.0	
41.0	41.0	
86.0	86.0	
288.0	288.0	
976.0	976.0	
340.0	340.0	
387.0	387.0	
102.0	102.0	
152.0	152.0	
183.0	183.0	
69.0	69.0	
326.0	326.0	
738.0	738.0	
276.0	276.0	
302.0	302.0	
529.0	529.0	
740.0	740.0	
880.0	880.0	
308.0	308.0	
472.0	472.0	
454.0	454.0	
355.0	355.0	
300.0	300.0	
157.0	157.0	
117.0	117.0	
929.0	929.0	
603.0	603.0	
135.0	135.0	
957.0	957.0	
432.0	432.0	
263.0	263.0	
58.0	58.0	
690.0	690.0	
685.0	685.0	
852.0	852.0	
367.0	367.0	
377.0	377.0	
202.0	202.0	
808.0	808.0	
238.0	238.0	
727.0	727.0	
432.0	432.0	
683.0	683.0	
673.0	673.0	
68.0	68.0	
145.0	145.0	
690.0	690.0	
170.0	170.0	
536.0	536.0	
604.0	604.0	
788.0	788.0	
618.0	618.0	
345.0	345.0	
858.0	858.0	
210.0	210.0	
696.0	696.0	
942.0	942.0	
613.0	613.0	
797.0	797.0	
767.0	767.0	
450.0	450.0	
356.0	356.0	
987.0	987.0	
553.0	553.0	
216.0	216.0	
942.0	942.0	
180.0	180.0	
433.0	433.0	
726.0	726.0	
348.0	348.0	
874.0	874.0	
958.0	958.0	
880.0	880.0	
556.0	556.0	
883.0	883.0	
721.0	721.0	
145.0	145.0	
724.0	724.0	
375.0	375.0	
1000.0	1000.0	
739.0	739.0	
895.0	895.0	
297.0	297.0	
872.0	872.0	
250.0	250.0	
403.0	403.0	
273.0	273.0	
305.0	305.0	
285.0	285.0	
491.0	491.0	
401.0	401.0	
971.0	971.0	
140.0	140.0	
61.0	61.0	
607.0	607.0	
807.0	807.0	
