Original	Reconstructed	Difference
40.0	40.0	
839.0	839.0	
992.0	992.0	
347.0	347.0	
623.0	623.0	
898.0	898.0	
561.0	561.0	
281.0	281.0	
200.0	200.0	
595.0	595.0	
75.0	75.0	
989.0	989.0	
159.0	159.0	
946.0	946.0	
327.0	327.0	
461.0	461.0	
168.0	168.0	
132.0	132.0	
516.0	516.0	
696.0	696.0	
494.0	494.0	
257.0	257.0	
573.0	573.0	
382.0	382.0	
404.0	404.0	
653.0	653.0	
338.0	338.0	
586.0	586.0	
28.0	28.0	
935.0	935.0	
846.0	846.0	
195.0	195.0	
459.0	459.0	
785.0	785.0	
616.0	616.0	
713.0	713.0	
170.0	170.0	
609.0	609.0	
137.0	137.0	
781.0	781.0	
32.0	32.0	
465.0	465.0	
685.0	685.0	
261.0	261.0	
934.0	934.0	
845.0	845.0	
372.0	372.0	
982.0	982.0	
544.0	544.0	
124.0	124.0	
29.0	29.0	
933.0	933.0	
63.0	63.0	
510.0	510.0	
888.0	888.0	
564.0	564.0	
573.0	573.0	
98.0	98.0	
654.0	654.0	
173.0	173.0	
54.0	54.0	
736.0	736.0	
415.0	415.0	
800.0	800.0	
465.0	461.5	3.5
458.0	461.5	3.5
367.0	367.0	
6.0	6.0	
472.0	472.0	
154.0	154.0	
476.0	476.0	
144.0	144.0	
529.0	529.0	
421.0	421.0	
725.0	725.0	
824.0	824.0	
912.0	912.0	
241.0	241.0	
905.0	905.0	
4.0	4.0	
975.0	975.0	
214.0	214.0	
730.0	730.0	
627.0	627.0	
860.0	860.0	
748.0	748.0	
512.0	512.0	
47.0	47.0	
897.0	897.0	
749.0	749.0	
17.0	17.0	
382.0	382.0	
576.0	576.0	
767.0	767.0	
698.0	698.0	
959.0	959.0	
856.0	856.0	
553.0	553.0	
913.0	913.0	
569.0	569.0	
689.0	689.0	
586.0	586.0	
75.0	75.0	
569.0	569.0	
843.0	843.0	
567.0	567.0	
615.0	615.0	
444.0	444.0	
798.0	798.0	
325.0	325.0	
795.0	795.0	
765.0	765.0	
226.0	226.0	
788.0	788.0	
270.0	270.0	
570.0	570.0	
917.0	917.0	
976.0	976.0	
408.0	408.0	
350.0	350.0	
417.0	417.0	
760.0	760.0	
699.0	699.0	
836.0	836.0	
208.0	208.0	
727.0	727.0	
860.0	860.0	
150.0	150.0	
376.0	376.0	
625.0	625.0	
722.0	722.0	
984.0	984.0	
865.0	865.0	
958.0	958.0	
199.0	199.0	
686.0	686.0	
11.0	11.0	
936.0	936.0	
535.0	535.0	
199.0	199.0	
603.0	603.0	
619.0	619.0	
136.0	136.0	
802.0	802.0	
562.0	562.0	
812.0	812.0	
371.0	371.0	
196.0	196.0	
494.0	494.0	
825.0	825.0	
408.0	408.0	
300.0	300.0	
808.0	808.0	
236.0	236.0	
678.0	678.0	
199.0	199.0	
959.0	959.0	
377.0	377.0	
514.0	514.0	
151.0	151.0	
445.0	445.0	
381.0	381.0	
647.0	647.0	
870.0	870.0	
225.0	225.0	
33.0	33.0	
98.0	98.0	
704.0	704.0	
571.0	571.0	
861.0	861.0	
703.0	703.0	
266.0	266.0	
869.0	869.0	
954.0	954.0	
329.0	329.0	
284.0	284.0	
280.0	280.0	
636.0	636.0	
903.0	903.0	
589.0	589.0	
879.0	879.0	
968.0	968.0	
905.0	905.0	
537.0	537.0	
747.0	747.0	
994.0	994.0	
421.0	421.0	
622.0	622.0	
320.0	320.0	
335.0	335.0	
1.0	1.0	
959.0	959.0	
540.0	540.0	
334.0	334.0	
212.0	212.0	
989.0	989.0	
309.0	309.0	
545.0	545.0	
68.0	68.0	
583.0	583.0	
175.0	175.0	
828.0	828.0	
887.0	887.0	
24.0	24.0	
368.0	368.0	
140.0	140.0	
693.0	693.0	
922.0	922.0	
426.0	426.0	
283.0	283.0	
307.0	307.0	
124.0	124.0	
201.0	201.0	
330.0	330.0	
965.0	965.0	
457.0	457.0	
731.0	731.0	
365.0	365.0	
416.0	416.0	
326.0	326.0	
291.0	291.0	
19.0	19.0	
615.0	615.0	
681.0	681.0	
186.0	186.0	
586.0	586.0	
458.0	458.0	
701.0	701.0	
664.0	664.0	
150.0	150.0	
727.0	727.0	
766.0	766.0	
350.0	350.0	
694.0	694.0	
373.0	373.0	
239.0	239.0	
87.0	87.0	
874.0	874.0	
342.0	342.0	
398.0	398.0	
202.0	202.0	
708.0	708.0	
718.0	718.0	
309.0	309.0	
839.0	839.0	
102.0	102.0	
251.0	251.0	
642.0	642.0	
690.0	690.0	
647.0	647.0	
774.0	774.0	
588.0	588.0	
395.0	395.0	
65.0	65.0	
359.0	359.0	
695.0	695.0	
132.0	132.0	
634.0	634.0	
807.0	807.0	
116.0	116.0	
222.0	222.0	
375.0	375.0	
877.0	877.0	
766.0	766.0	
182.0	182.0	
349.0	349.0	
484.0	484.0	
925.0	925.0	
726.0	726.0	
345.0	345.0	
850.0	850.0	
893.0	893.0	
927.0	927.0	
672.0	672.0	
367.0	367.0	
52.0	52.0	
811.0	811.0	
973.0	973.0	
653.0	653.0	
428.0	428.0	
596.0	596.0	
489.0	489.0	
548.0	548.0	
486.0	486.0	
170.0	170.0	
933.0	933.0	
797.0	797.0	
857.0	857.0	
996.0	996.0	
879.0	879.0	
180.0	180.0	
816.0	816.0	
175.0	175.0	
854.0	854.0	
603.0	603.0	
652.0	652.0	
214.0	214.0	
668.0	668.0	
639.0	639.0	
207.0	207.0	
788.0	788.0	
262.0	262.0	
459.0	459.0	
713.0	713.0	
462.0	462.0	
241.0	241.0	
648.0	648.0	
828.0	828.0	
391.0	391.0	
580.0	580.0	
900.0	900.0	
827.0	827.0	
253.0	253.0	
174.0	174.0	
397.0	397.0	
110.0	110.0	
326.0	326.0	
378.0	378.0	
789.0	789.0	
610.0	610.0	
958.0	958.0	
342.0	342.0	
347.0	347.0	
17.0	17.0	
975.0	975.0	
95.0	95.0	
3.0	3.0	
817.0	817.0	
955.0	955.0	
282.0	282.0	
767.0	767.0	
132.0	132.0	
454.0	454.0	
374.0	374.0	
187.0	187.0	
882.0	882.0	
596.0	596.0	
409.0	409.0	
193.0	193.0	
629.0	629.0	
728.0	728.0	
764.0	764.0	
51.0	51.0	
365.0	365.0	
209.0	209.0	
624.0	624.0	
761.0	761.0	
93.0	93.0	
257.0	257.0	
105.0	105.0	
892.0	892.0	
404.0	404.0	
276.0	276.0	
955.0	955.0	
753.0	753.0	
287.0	287.0	
254.0	254.0	
907.0	907.0	
292.0	292.0	
190.0	190.0	
880.0	880.0	
627.0	627.0	
512.0	512.0	
865.0	865.0	
592.0	592.0	
60.0	60.0	
714.0	714.0	
389.0	389.0	
880.0	880.0	
153.0	153.0	
43.0	39.5	3.5
36.0	39.5	3.5
7.0	7.0	
91.0	91.0	
155.0	155.0	
356.0	356.0	
888.0	888.0	
6.0	6.0	
135.0	135.0	
489.0	489.0	
206.0	206.0	
962.0	962.0	
105.0	105.0	
176.0	176.0	
26.0	26.0	
419.0	419.0	
320.0	320.0	
746.0	746.0	
288.0	288.0	
757.0	757.0	
855.0	855.0	
46.0	46.0	
458.0	458.0	
974.0	974.0	
733.0	733.0	
282.0	282.0	
163.0	163.0	
788.0	788.0	
376.0	376.0	
805.0	805.0	
665.0	665.0	
496.0	496.0	
140.0	140.0	
38.0	38.0	
75.0	75.0	
296.0	296.0	
309.0	309.0	
412.0	412.0	
444.0	444.0	
900.0	900.0	
546.0	546.0	
523.0	523.0	
631.0	631.0	
2.0	2.0	
17.0	17.0	
702.0	702.0	
814.0	814.0	
82.0	82.0	
882.0	882.0	
89.0	89.0	
750.0	750.0	
572.0	572.0	
563.0	563.0	
971.0	971.0	
85.0	85.0	
913.0	913.0	
832.0	832.0	
183.0	183.0	
919.0	916.5	2.5
914.0	916.5	2.5
587.0	587.0	
459.0	459.0	
138.0	138.0	
423.0	423.0	
126.0	126.0	
391.0	391.0	
588.0	588.0	
132.0	132.0	
854.0	854.0	
609.0	609.0	
767.0	767.0	
72.0	72.0	
507.0	507.0	
698.0	698.0	
630.0	630.0	
183.0	183.0	
746.0	746.0	
115.0	115.0	
313.0	313.0	
904.0	904.0	
828.0	828.0	
488.0	488.0	
772.0	772.0	
974.0	974.0	
949.0	949.0	
535.0	535.0	
196.0	196.0	
419.0	419.0	
783.0	783.0	
265.0	265.0	
678.0	678.0	
356.0	356.0	
192.0	192.0	
830.0	830.0	
47.0	47.0	
364.0	364.0	
655.0	655.0	
439.0	439.0	
106.0	106.0	
887.0	887.0	
939.0	939.0	
257.0	257.0	
404.0	404.0	
57.0	57.0	
765.0	765.0	
838.0	838.0	
410.0	410.0	
879.0	879.0	
209.0	209.0	
468.0	468.0	
949.0	949.0	
650.0	650.0	
356.0	356.0	
648.0	648.0	
563.0	563.0	
165.0	165.0	
922.0	922.0	
208.0	208.0	
395.0	395.0	
622.0	622.0	
37.0	37.0	
268.0	268.0	
760.0	760.0	
545.0	545.0	
347.0	347.0	
4.0	4.0	
135.0	135.0	
536.0	536.0	
474.0	474.0	
259.0	259.0	
298.0	298.0	
958.0	958.0	
782.0	782.0	
684.0	684.0	
378.0	378.0	
605.0	605.0	
469.0	469.0	
931.0	931.0	
341.0	341.0	
736.0	736.0	
982.0	982.0	
897.0	897.0	
504.0	504.0	
242.0	242.0	
911.0	911.0	
316.0	316.0	
327.0	327.0	
463.0	463.0	
844.0	844.0	
224.0	224.0	
180.0	180.0	
233.0	233.0	
858.0	858.0	
30.0	30.0	
117.0	117.0	
627.0	627.0	
737.0	737.0	
465.0	465.0	
776.0	776.0	
103.0	103.0	
165.0	165.0	
92.0	92.0	
295.0	295.0	
893.0	893.0	
226.0	226.0	
161.0	161.0	
347.0	347.0	
575.0	575.0	
497.0	497.0	
257.0	257.0	
474.0	474.0	
836.0	836.0	
377.0	377.0	
234.0	234.0	
6.0	6.0	
947.0	947.0	
294.0	294.0	
744.0	744.0	
91.0	91.0	
683.0	683.0	
354.0	354.0	
422.0	422.0	
730.0	730.0	
704.0	704.0	
349.0	349.0	
940.0	940.0	
170.0	170.0	
341.0	341.0	
893.0	893.0	
846.0	846.0	
561.0	561.0	
916.0	916.0	
711.0	711.0	
899.0	899.0	
569.0	569.0	
265.0	265.0	
407.0	407.0	
606.0	606.0	
703.0	703.0	
255.0	255.0	
544.0	544.0	
809.0	809.0	
615.0	615.0	
489.0	489.0	
833.0	833.0	
174.0	174.0	
209.0	209.0	
668.0	668.0	
230.0	230.0	
643.0	643.0	
917.0	922.0	5.0
927.0	922.0	5.0
57.0	57.0	
330.0	330.0	
551.0	555.0	4.0
559.0	555.0	4.0
64.0	64.0	
489.0	489.0	
976.0	976.0	
321.0	321.0	
398.0	398.0	
492.0	492.0	
796.0	796.0	
383.0	383.0	
124.0	124.0	
295.0	295.0	
852.0	852.0	
574.0	574.0	
785.0	785.0	
125.0	125.0	
668.0	662.0	6.0
656.0	662.0	6.0
394.0	394.0	
893.0	893.0	
48.0	48.0	
624.0	624.0	
298.0	298.0	
576.0	576.0	
146.0	146.0	
92.0	92.0	
165.0	165.0	
950.0	950.0	
288.0	288.0	
240.0	240.0	
916.0	916.0	
628.0	628.0	
947.0	947.0	
891.0	891.0	
975.0	975.0	
214.0	214.0	
187.0	187.0	
382.0	382.0	
700.0	700.0	
652.0	652.0	
268.0	268.0	
700.0	700.0	
890.0	890.0	
328.0	328.0	
499.0	499.0	
308.0	308.0	
224.0	224.0	
378.0	378.0	
417.0	417.0	
256.0	256.0	
947.0	947.0	
35.0	35.0	
99.0	99.0	
895.0	895.0	
264.0	264.0	
532.0	532.0	
84.0	84.0	
781.0	781.0	
157.0	157.0	
442.0	442.0	
413.0	413.0	
56.0	56.0	
162.0	162.0	
544.0	544.0	
787.0	787.0	
916.0	916.0	
193.0	193.0	
495.0	495.0	
310.0	310.0	
297.0	297.0	
843.0	846.5	3.5
850.0	846.5	3.5
661.0	661.0	
747.0	747.0	
693.0	693.0	
784.0	784.0	
7.0	7.0	
677.0	677.0	
542.0	542.0	
823.0	823.0	
467.0	467.0	
354.0	354.0	
224.0	224.0	
647.0	647.0	
225.0	225.0	
705.0	705.0	
181.0	181.0	
4.0	4.0	
804.0	804.0	
966.0	966.0	
268.0	268.0	
340.0	340.0	
64.0	64.0	
932.0	932.0	
94.0	94.0	
684.0	684.0	
88.0	88.0	
436.0	436.0	
696.0	696.0	
620.0	620.0	
927.0	927.0	
849.0	849.0	
882.0	882.0	
583.0	583.0	
809.0	810.5	1.5
812.0	810.5	1.5
775.0	775.0	
113.0	113.0	
522.0	522.0	
283.0	283.0	
351.0	351.0	
374.0	374.0	
75.0	75.0	
497.0	497.0	
161.0	161.0	
964.0	964.0	
708.0	708.0	
784.0	784.0	
898.0	898.0	
314.0	314.0	
340.0	340.0	
234.0	234.0	
729.0	730.0	1.0
731.0	730.0	1.0
0.0	0.0	
726.0	726.0	
683.0	683.0	
481.0	481.0	
966.0	966.0	
485.0	485.0	
815.0	815.0	
702.0	702.0	
934.0	934.0	
795.0	795.0	
116.0	116.0	
600.0	600.0	
470.0	470.0	
450.0	450.0	
658.0	658.0	
430.0	430.0	
702.0	702.0	
684.0	684.0	
556.0	556.0	
78.0	78.0	
387.0	387.0	
756.0	756.0	
322.0	322.0	
22.0	22.0	
345.0	345.0	
847.0	847.0	
834.0	834.0	
850.0	850.0	
566.0	566.0	
626.0	626.0	
115.0	115.0	
381.0	381.0	
200.0	200.0	
297.0	297.0	
504.0	504.0	
523.0	523.0	
490.0	486.0	4.0
482.0	486.0	4.0
904.0	904.0	
812.0	812.0	
510.0	510.0	
959.0	959.0	
830.0	830.0	
370.0	370.0	
817.0	819.5	2.5
822.0	819.5	2.5
138.0	138.0	
924.0	924.0	
431.0	431.0	
286.0	286.0	
956.0	956.0	
81.0	81.0	
238.0	238.0	
731.0	731.0	
713.0	713.0	
432.0	432.0	
672.0	672.0	
547.0	547.0	
205.0	205.0	
331.0	331.0	
726.0	726.0	
968.0	968.0	
359.0	359.0	
982.0	982.0	
460.0	460.0	
946.0	946.0	
63.0	63.0	
443.0	443.0	
762.0	762.0	
488.0	488.0	
305.0	305.0	
683.0	683.0	
574.0	574.0	
386.0	386.0	
719.0	719.0	
741.0	741.0	
934.0	934.0	
166.0	166.0	
803.0	799.0	4.0
795.0	799.0	4.0
793.0	793.0	
688.0	688.0	
447.0	447.0	
719.0	719.0	
626.0	626.0	
115.0	115.0	
115.0	115.0	
602.0	602.0	
86.0	86.0	
539.0	539.0	
324.0	324.0	
769.0	769.0	
954.0	954.0	
767.0	767.0	
267.0	267.0	
659.0	659.0	
778.0	778.0	
874.0	874.0	
34.0	34.0	
468.0	468.0	
572.0	572.0	
193.0	193.0	
580.0	580.0	
239.0	239.0	
417.0	417.0	
707.0	707.0	
22.0	22.0	
883.0	883.0	
327.0	327.0	
202.0	202.0	
29.0	29.0	
874.0	874.0	
423.0	423.0	
35.0	35.0	
648.0	648.0	
12.0	12.0	
887.0	887.0	
420.0	420.0	
986.0	986.0	
581.0	581.0	
32.0	32.0	
842.0	842.0	
994.0	994.0	
807.0	807.0	
793.0	793.0	
401.0	401.0	
153.0	153.0	
26.0	26.0	
213.0	213.0	
901.0	901.0	
377.0	377.0	
325.0	325.0	
769.0	769.0	
694.0	694.0	
360.0	360.0	
527.0	527.0	
491.0	491.0	
91.0	91.0	
965.0	965.0	
252.0	252.0	
992.0	992.0	
446.0	446.0	
170.0	170.0	
122.0	122.0	
202.0	202.0	
598.0	598.0	
820.0	820.0	
965.0	965.0	
554.0	558.0	4.0
562.0	558.0	4.0
183.0	183.0	
467.0	467.0	
792.0	792.0	
854.0	854.0	
335.0	335.0	
13.0	13.0	
285.0	285.0	
596.0	596.0	
400.0	400.0	
55.0	55.0	
200.0	200.0	
217.0	217.0	
602.0	602.0	
232.0	232.0	
430.0	430.0	
723.0	723.0	
996.0	996.0	
743.0	743.0	
135.0	135.0	
351.0	351.0	
519.0	519.0	
601.0	601.0	
390.0	390.0	
189.0	189.0	
729.0	729.0	
225.0	225.0	
546.0	546.0	
616.0	616.0	
66.0	66.0	
981.0	981.0	
421.0	421.0	
193.0	193.0	
788.0	788.0	
666.0	666.0	
816.0	816.0	
786.0	786.0	
616.0	616.0	
453.0	453.0	
166.0	166.0	
855.0	855.0	
614.0	614.0	
134.0	134.0	
560.0	560.0	
261.0	261.0	
325.0	325.0	
790.0	790.0	
83.0	83.0	
791.0	791.0	
332.0	332.0	
466.0	466.0	
306.0	306.0	
563.0	563.0	
951.0	951.0	
834.0	834.0	
566.0	566.0	
442.0	442.0	
154.0	154.0	
515.0	515.0	
706.0	706.0	
361.0	361.0	
42.0	42.0	
301.0	301.0	
35.0	35.0	
778.0	778.0	
818.0	818.0	
567.0	567.0	
657.0	657.0	
857.0	857.0	
872.0	872.0	
34.0	34.0	
264.0	264.0	
540.0	540.0	
710.0	710.0	
76.0	76.0	
345.0	345.0	
584.0	584.0	
50.0	50.0	
105.0	105.0	
756.0	756.0	
201.0	201.0	
503.0	503.0	
211.0	211.0	
815.0	815.0	
237.0	237.0	
473.0	473.0	
45.0	45.0	
191.0	191.0	
854.0	854.0	
374.0	374.0	
612.0	612.0	
416.0	416.0	
445.0	445.0	
232.0	232.0	
690.0	690.0	
765.0	765.0	
417.0	417.0	
406.0	406.0	
267.0	267.0	
541.0	541.0	
966.0	966.0	
332.0	332.0	
51.0	51.0	
295.0	295.0	
131.0	131.0	
748.0	748.0	
464.0	464.0	
558.0	558.0	
753.0	753.0	
865.0	865.0	
644.0	644.0	
385.0	385.0	
372.0	372.0	
763.0	763.0	
694.0	694.0	
648.0	648.0	
671.0	671.0	
173.0	173.0	
777.0	777.0	
348.0	348.0	
310.0	310.0	
344.0	344.0	
380.0	380.0	
854.0	854.0	
569.0	569.0	
828.0	828.0	
915.0	915.0	
801.0	801.0	
635.0	635.0	
228.0	228.0	
519.0	519.0	
63.0	63.0	
88.0	88.0	
875.0	875.0	
190.0	190.0	
74.0	74.0	
277.0	277.0	
164.0	164.0	
985.0	985.0	
383.0	383.0	
881.0	881.0	
379.0	379.0	
775.0	775.0	
521.0	521.0	
335.0	335.0	
16.0	16.0	
250.0	250.0	
565.0	560.0	5.0
555.0	560.0	5.0
374.0	374.0	
856.0	856.0	
812.0	813.5	1.5
815.0	813.5	1.5
649.0	649.0	
720.0	720.0	
172.0	172.0	
399.0	399.0	
561.0	561.0	
46.0	46.0	
661.0	661.0	
894.0	894.0	
783.0	783.0	
936.0	936.0	
729.0	729.0	
451.0	451.0	
175.0	175.0	
354.0	354.0	
201.0	201.0	
393.0	393.0	
25.0	25.0	
250.0	250.0	
164.0	164.0	
864.0	864.0	
93.0	93.0	
359.0	359.0	
342.0	342.0	
273.0	273.0	
62.0	62.0	
109.0	109.0	
512.0	512.0	
979.0	979.0	
636.0	636.0	
319.0	319.0	
668.0	668.0	
788.0	788.0	
111.0	111.0	
4.0	4.0	
190.0	190.0	
580.0	580.0	
207.0	207.0	
230.0	230.0	
330.0	330.0	
804.0	804.0	
337.0	337.0	
825.0	825.0	
60.0	60.0	
34.0	34.0	
224.0	224.0	
315.0	315.0	
212.0	212.0	
669.0	669.0	
240.0	240.0	
418.0	418.0	
342.0	342.0	
686.0	686.0	
370.0	370.0	
849.0	849.0	
636.0	636.0	
104.0	104.0	
790.0	790.0	
459.0	459.0	
727.0	727.0	
886.0	886.0	
905.0	905.0	
524.0	524.0	
865.0	865.0	
262.0	262.0	
75.0	75.0	
184.0	184.0	
77.0	77.0	
380.0	380.0	
528.0	528.0	
953.0	953.0	
766.0	766.0	
192.0	192.0	
420.0	420.0	
694.0	694.0	
638.0	638.0	
471.0	471.0	
197.0	197.0	
333.0	333.0	
186.0	186.0	
958.0	958.0	
459.0	459.0	
613.0	613.0	
918.0	918.0	
377.0	377.0	
574.0	574.0	
611.0	611.0	
932.0	932.0	
189.0	189.0	
701.0	701.0	
608.0	608.0	
360.0	360.0	
232.0	232.0	
523.0	523.0	
279.0	279.0	
611.0	611.0	
718.0	718.0	
310.0	310.0	
443.0	443.0	
999.0	999.0	
698.0	698.0	
299.0	299.0	
61.0	61.0	
512.0	512.0	
953.0	953.0	
878.0	878.0	
640.0	640.0	
387.0	387.0	
967.0	967.0	
650.0	650.0	
949.0	949.0	
900.0	900.0	
478.0	478.0	
912.0	912.0	
623.0	623.0	
324.0	324.0	
540.0	540.0	
21.0	21.0	
743.0	743.0	
295.0	295.0	
447.0	447.0	
826.0	826.0	
676.0	676.0	
407.0	407.0	
546.0	546.0	
447.0	447.0	
831.0	831.0	
831.0	831.0	
427.0	427.0	
106.0	106.0	
981.0	981.0	
255.0	255.0	
909.0	909.0	
805.0	805.0	
941.0	941.0	
537.0	537.0	
607.0	607.0	
887.0	887.0	
182.0	182.0	
811.0	811.0	
633.0	633.0	
339.0	339.0	
561.0	561.0	
26.0	26.0	
811.0	811.0	
666.0	666.0	
70.0	70.0	
560.0	560.0	
23.0	23.0	
325.0	325.0	
204.0	204.0	
627.0	627.0	
747.0	747.0	
538.0	538.0	
477.0	477.0	
10.0	10.0	
542.0	542.0	
977.0	977.0	
993.0	993.0	
304.0	304.0	
713.0	713.0	
520.0	520.0	
824.0	824.0	
844.0	844.0	
391.0	391.0	
437.0	437.0	
888.0	888.0	
523.0	523.0	
853.0	853.0	
985.0	985.0	
728.0	728.0	
944.0	944.0	
764.0	764.0	
227.0	227.0	
572.0	572.0	
423.0	423.0	
734.0	734.0	
114.0	114.0	
985.0	985.0	
570.0	570.0	
611.0	611.0	
569.0	569.0	
719.0	719.0	
287.0	287.0	
703.0	703.0	
196.0	196.0	
1000.0	1000.0	
820.0	820.0	
622.0	622.0	
116.0	116.0	
467.0	467.0	
643.0	643.0	
992.0	992.0	
379.0	379.0	
165.0	165.0	
69.0	69.0	
986.0	986.0	
788.0	782.5	5.5
777.0	782.5	5.5
375.0	375.0	
213.0	213.0	
688.0	688.0	
966.0	966.0	
542.0	542.0	
921.0	921.0	
156.0	156.0	
811.0	811.0	
783.0	783.0	
233.0	233.0	
487.0	487.0	
589.0	589.0	
575.0	575.0	
652.0	652.0	
740.0	740.0	
158.0	158.0	
27.0	27.0	
2.0	2.0	
599.0	599.0	
121.0	121.0	
886.0	886.0	
823.0	823.0	
991.0	991.0	
381.0	381.0	
161.0	161.0	
185.0	185.0	
336.0	336.0	
378.0	378.0	
465.0	465.0	
963.0	963.0	
381.0	381.0	
96.0	96.0	
953.0	953.0	
156.0	156.0	
749.0	749.0	
806.0	806.0	
507.0	507.0	
248.0	248.0	
855.0	855.0	
994.0	994.0	
540.0	540.0	
970.0	970.0	
968.0	968.0	
503.0	503.0	
210.0	210.0	
696.0	696.0	
48.0	48.0	
994.0	994.0	
868.0	868.0	
821.0	821.0	
401.0	401.0	
187.0	187.0	
995.0	995.0	
446.0	446.0	
533.0	539.0	6.0
545.0	539.0	6.0
893.0	898.0	5.0
903.0	898.0	5.0
231.0	231.0	
181.0	181.0	
888.0	888.0	
383.0	383.0	
593.0	593.0	
342.0	342.0	
545.0	545.0	
415.0	415.0	
708.0	708.0	
908.0	908.0	
320.0	320.0	
39.0	39.0	
917.0	917.0	
0.0	0.0	
1.0	1.0	
459.0	459.0	
728.0	728.0	
181.0	181.0	
677.0	677.0	
443.0	443.0	
958.0	958.0	
372.0	372.0	
861.0	861.0	
332.0	332.0	
488.0	488.0	
714.0	714.0	
658.0	658.0	
301.0	301.0	
869.0	869.0	
57.0	57.0	
370.0	369.5	0.5
369.0	369.5	0.5
981.0	981.0	
25.0	25.0	
409.0	409.0	
62.0	62.0	
359.0	359.0	
532.0	532.0	
298.0	298.0	
625.0	625.0	
492.0	492.0	
785.0	785.0	
581.0	581.0	
245.0	245.0	
764.0	764.0	
400.0	400.0	
203.0	203.0	
60.0	60.0	
926.0	926.0	
427.0	427.0	
26.0	26.0	
93.0	93.0	
94.0	94.0	
980.0	980.0	
99.0	99.0	
885.0	885.0	
42.0	42.0	
855.0	855.0	
296.0	296.0	
733.0	733.0	
348.0	348.0	
293.0	293.0	
886.0	886.0	
374.0	374.0	
493.0	493.0	
377.0	377.0	
628.0	628.0	
792.0	792.0	
284.0	284.0	
925.0	925.0	
95.0	95.0	
119.0	119.0	
239.0	239.0	
552.0	552.0	
161.0	161.0	
884.0	884.0	
116.0	116.0	
881.0	881.0	
520.0	520.0	
995.0	995.0	
808.0	808.0	
365.0	365.0	
509.0	509.0	
997.0	997.0	
147.0	147.0	
221.0	221.0	
863.0	863.0	
92.0	92.0	
232.0	232.0	
412.0	412.0	
126.0	126.0	
473.0	473.0	
148.0	148.0	
648.0	648.0	
736.0	736.0	
68.0	68.0	
864.0	864.0	
739.0	739.0	
632.0	632.0	
84.0	84.0	
980.0	980.0	
247.0	247.0	
459.0	459.0	
568.0	568.0	
834.0	834.0	
614.0	614.0	
106.0	106.0	
535.0	535.0	
970.0	970.0	
692.0	692.0	
84.0	84.0	
356.0	356.0	
24.0	24.0	
753.0	753.0	
246.0	246.0	
145.0	145.0	
253.0	253.0	
792.0	792.0	
956.0	956.0	
500.0	500.0	
72.0	72.0	
286.0	286.0	
67.0	72.5	5.5
78.0	72.5	5.5
523.0	523.0	
860.0	860.0	
134.0	134.0	
792.0	792.0	
452.0	452.0	
638.0	638.0	
256.0	256.0	
142.0	142.0	
369.0	369.0	
286.0	286.0	
279.0	279.0	
58.0	58.0	
626.0	626.0	
531.0	531.0	
504.0	504.0	
612.0	612.0	
569.0	569.0	
281.0	281.0	
542.0	542.0	
451.0	451.0	
697.0	697.0	
213.0	213.0	
134.0	134.0	
213.0	213.0	
733.0	733.0	
93.0	93.0	
433.0	433.0	
451.0	451.0	
715.0	715.0	
777.0	777.0	
867.0	867.0	
540.0	540.0	
652.0	652.0	
902.0	902.0	
298.0	298.0	
855.0	855.0	
668.0	668.0	
142.0	142.0	
802.0	802.0	
413.0	413.0	
2.0	2.0	
540.0	540.0	
762.0	762.0	
321.0	321.0	
814.0	814.0	
374.0	374.0	
337.0	337.0	
172.0	172.0	
70.0	70.0	
852.0	852.0	
309.0	309.0	
731.0	731.0	
412.0	412.0	
632.0	632.0	
599.0	599.0	
563.0	563.0	
940.0	940.0	
299.0	299.0	
345.0	345.0	
596.0	596.0	
88.0	88.0	
210.0	210.0	
992.0	992.0	
413.0	413.0	
541.0	541.0	
659.0	659.0	
776.0	776.0	
200.0	200.0	
561.0	561.0	
305.0	305.0	
935.0	935.0	
753.0	753.0	
51.0	51.0	
334.0	334.0	
810.0	810.0	
148.0	148.0	
567.0	567.0	
100.0	100.0	
26.0	26.0	
964.0	964.0	
398.0	398.0	
253.0	253.0	
880.0	880.0	
207.0	207.0	
782.0	782.0	
457.0	457.0	
535.0	535.0	
54.0	54.0	
271.0	271.0	
87.0	87.0	
819.0	819.0	
906.0	906.0	
322.0	322.0	
135.0	135.0	
582.0	582.0	
988.0	988.0	
871.0	871.0	
761.0	761.0	
150.0	150.0	
831.0	831.0	
869.0	869.0	
467.0	467.0	
604.0	604.0	
338.0	338.0	
527.0	527.0	
9.0	9.0	
898.0	898.0	
971.0	971.0	
392.0	392.0	
984.0	984.0	
217.0	217.0	
322.0	322.0	
657.0	657.0	
774.0	774.0	
142.0	142.0	
216.0	216.0	
239.0	239.0	
670.0	670.0	
24.0	24.0	
620.0	620.0	
223.0	223.0	
368.0	368.0	
20.0	20.0	
97.0	97.0	
160.0	160.0	
701.0	701.0	
300.0	300.0	
57.0	57.0	
638.0	638.0	
556.0	556.0	
44.0	44.0	
732.0	732.0	
543.0	543.0	
84.0	84.0	
990.0	990.0	
134.0	134.0	
503.0	503.0	
406.0	406.0	
678.0	678.0	
343.0	343.0	
584.0	584.0	
732.0	732.0	
295.0	295.0	
673.0	673.0	
777.0	777.0	
964.0	964.0	
228.0	228.0	
749.0	749.0	
20.0	20.0	
801.0	801.0	
