Original	Reconstructed	Difference
670.0	670.0	
570.0	570.0	
51.0	51.0	
365.0	358.0	7.0
351.0	358.0	7.0
22.0	22.0	
704.0	704.0	
30.0	30.0	
73.0	73.0	
152.0	152.0	
926.0	926.0	
206.0	206.0	
847.0	847.0	
180.0	180.0	
433.0	433.0	
590.0	590.0	
394.0	394.0	
671.0	684.0	13.0
697.0	684.0	13.0
546.0	552.5	6.5
559.0	552.5	6.5
257.0	257.0	
752.0	752.0	
524.0	524.0	
915.0	915.0	
776.0	776.0	
100.0	100.0	
282.0	297.5	15.5
313.0	297.5	15.5
20.0	20.0	
128.0	128.0	
965.0	965.0	
68.0	68.0	
580.0	563.0	17.0
546.0	563.0	17.0
187.0	187.0	
627.0	627.0	
797.0	797.0	
223.0	223.0	
43.0	43.0	
685.0	685.0	
366.0	366.0	
673.0	673.0	
559.0	559.0	
661.0	661.0	
402.0	402.0	
342.0	342.0	
407.0	407.0	
651.0	651.0	
242.0	242.0	
374.0	374.0	
312.0	312.0	
140.0	140.0	
445.0	445.0	
849.0	849.0	
989.0	989.0	
611.0	611.0	
871.0	871.0	
980.0	980.0	
252.0	252.0	
94.0	94.0	
797.0	797.0	
156.0	156.0	
69.0	69.0	
108.0	108.0	
105.0	105.0	
41.0	41.0	
626.0	626.0	
133.0	133.0	
992.0	992.0	
315.0	315.0	
68.0	68.0	
871.0	871.0	
701.0	701.0	
346.0	346.0	
746.0	746.0	
190.0	190.0	
737.0	737.0	
427.0	427.0	
702.0	702.0	
800.0	800.0	
103.0	103.0	
718.0	718.0	
323.0	310.0	13.0
297.0	310.0	13.0
196.0	196.0	
989.0	989.0	
811.0	811.0	
897.0	897.0	
227.0	227.0	
571.0	571.0	
878.0	868.0	10.0
858.0	868.0	10.0
539.0	539.0	
643.0	643.0	
802.0	802.0	
54.0	54.0	
510.0	510.0	
971.0	971.0	
691.0	691.0	
381.0	381.0	
632.0	624.0	8.0
616.0	624.0	8.0
881.0	881.0	
838.0	838.0	
690.0	690.0	
730.0	730.0	
577.0	577.0	
343.0	343.0	
445.0	445.0	
501.0	501.0	
676.0	676.0	
931.0	931.0	
396.0	396.0	
875.0	875.0	
829.0	829.0	
741.0	741.0	
177.0	177.0	
316.0	316.0	
977.0	977.0	
532.0	532.0	
352.0	352.0	
874.0	874.0	
318.0	318.0	
131.0	131.0	
536.0	536.0	
386.0	386.0	
674.0	674.0	
871.0	871.0	
505.0	505.0	
2.0	2.0	
151.0	151.0	
214.0	214.0	
912.0	912.0	
776.0	776.0	
738.0	738.0	
20.0	20.0	
898.0	898.0	
94.0	94.0	
884.0	884.0	
387.0	387.0	
685.0	685.0	
6.0	6.0	
730.0	730.0	
690.0	690.0	
568.0	568.0	
957.0	957.0	
401.0	401.0	
559.0	559.0	
436.0	436.0	
681.0	681.0	
238.0	238.0	
865.0	865.0	
402.0	390.5	11.5
379.0	390.5	11.5
758.0	758.0	
187.0	187.0	
675.0	675.0	
10.0	10.0	
300.0	300.0	
999.0	999.0	
99.0	99.0	
411.0	411.0	
772.0	772.0	
628.0	628.0	
361.0	361.0	
260.0	260.0	
814.0	814.0	
923.0	923.0	
683.0	683.0	
630.0	630.0	
285.0	285.0	
808.0	808.0	
116.0	116.0	
547.0	547.0	
640.0	640.0	
379.0	379.0	
58.0	58.0	
104.0	104.0	
239.0	224.0	15.0
209.0	224.0	15.0
723.0	723.0	
240.0	240.0	
93.0	93.0	
762.0	762.0	
248.0	253.0	5.0
258.0	253.0	5.0
308.0	308.0	
667.0	667.0	
627.0	627.0	
369.0	369.0	
733.0	733.0	
655.0	655.0	
269.0	269.0	
789.0	789.0	
540.0	540.0	
775.0	775.0	
766.0	766.0	
951.0	951.0	
637.0	634.0	3.0
631.0	634.0	3.0
625.0	616.5	8.5
608.0	616.5	8.5
532.0	532.0	
294.0	294.0	
297.0	297.0	
349.0	349.0	
87.0	87.0	
593.0	593.0	
357.0	357.0	
58.0	58.0	
372.0	372.0	
935.0	935.0	
52.0	52.0	
702.0	702.0	
98.0	98.0	
358.0	358.0	
817.0	817.0	
379.0	379.0	
912.0	912.0	
762.0	762.0	
22.0	22.0	
674.0	674.0	
56.0	56.0	
676.0	676.0	
926.0	926.0	
181.0	181.0	
869.0	861.0	8.0
853.0	861.0	8.0
250.0	250.0	
740.0	740.0	
67.0	82.5	15.5
98.0	82.5	15.5
794.0	794.0	
794.0	794.0	
388.0	388.0	
899.0	899.0	
812.0	812.0	
896.0	896.0	
904.0	904.0	
669.0	669.0	
860.0	860.0	
947.0	947.0	
882.0	882.0	
551.0	551.0	
199.0	199.0	
934.0	934.0	
71.0	71.0	
204.0	204.0	
999.0	999.0	
141.0	141.0	
870.0	870.0	
945.0	945.0	
635.0	635.0	
412.0	412.0	
221.0	221.0	
776.0	776.0	
436.0	436.0	
219.0	219.0	
168.0	168.0	
573.0	573.0	
268.0	268.0	
909.0	909.0	
318.0	318.0	
944.0	944.0	
507.0	507.0	
86.0	86.0	
1.0	1.0	
806.0	806.0	
568.0	568.0	
322.0	322.0	
215.0	215.0	
818.0	818.0	
503.0	503.0	
623.0	623.0	
368.0	368.0	
877.0	877.0	
747.0	747.0	
204.0	204.0	
406.0	406.0	
969.0	969.0	
632.0	632.0	
541.0	541.0	
570.0	570.0	
681.0	681.0	
98.0	98.0	
155.0	155.0	
929.0	929.0	
689.0	689.0	
686.0	686.0	
535.0	535.0	
85.0	85.0	
562.0	562.0	
698.0	698.0	
514.0	514.0	
464.0	464.0	
817.0	817.0	
934.0	934.0	
515.0	515.0	
584.0	584.0	
898.0	898.0	
197.0	197.0	
10.0	10.0	
368.0	368.0	
656.0	656.0	
889.0	889.0	
449.0	449.0	
566.0	575.5	9.5
585.0	575.5	9.5
247.0	247.0	
174.0	174.0	
821.0	827.0	6.0
833.0	827.0	6.0
183.0	183.0	
706.0	706.0	
409.0	393.0	16.0
377.0	393.0	16.0
997.0	997.0	
756.0	756.0	
762.0	762.0	
124.0	124.0	
752.0	752.0	
370.0	370.0	
648.0	648.0	
738.0	738.0	
27.0	27.0	
822.0	822.0	
641.0	641.0	
242.0	242.0	
984.0	984.0	
279.0	279.0	
536.0	536.0	
63.0	63.0	
777.0	777.0	
108.0	108.0	
497.0	497.0	
325.0	325.0	
662.0	672.5	10.5
683.0	672.5	10.5
325.0	318.5	6.5
312.0	318.5	6.5
989.0	989.0	
388.0	388.0	
861.0	861.0	
901.0	901.0	
588.0	588.0	
943.0	943.0	
384.0	384.0	
70.0	70.0	
904.0	904.0	
595.0	595.0	
591.0	591.0	
756.0	756.0	
736.0	736.0	
471.0	471.0	
597.0	597.0	
70.0	70.0	
347.0	354.5	7.5
362.0	354.5	7.5
204.0	204.0	
964.0	964.0	
22.0	22.0	
376.0	376.0	
955.0	955.0	
252.0	252.0	
935.0	935.0	
233.0	233.0	
223.0	223.0	
725.0	725.0	
361.0	361.0	
180.0	180.0	
265.0	265.0	
789.0	789.0	
39.0	39.0	
678.0	678.0	
378.0	360.0	18.0
342.0	360.0	18.0
317.0	317.0	
24.0	24.0	
836.0	836.0	
479.0	479.0	
40.0	40.0	
967.0	967.0	
401.0	401.0	
739.0	739.0	
658.0	658.0	
236.0	236.0	
611.0	611.0	
149.0	149.0	
922.0	922.0	
271.0	271.0	
888.0	888.0	
264.0	264.0	
424.0	424.0	
715.0	715.0	
263.0	263.0	
406.0	406.0	
916.0	916.0	
619.0	619.0	
439.0	439.0	
623.0	623.0	
862.0	862.0	
533.0	533.0	
684.0	684.0	
125.0	125.0	
109.0	109.0	
649.0	649.0	
353.0	353.0	
800.0	800.0	
477.0	477.0	
156.0	156.0	
207.0	207.0	
934.0	934.0	
583.0	583.0	
749.0	749.0	
73.0	73.0	
4.0	4.0	
629.0	629.0	
120.0	120.0	
820.0	822.0	2.0
824.0	822.0	2.0
76.0	76.0	
319.0	319.0	
313.0	313.0	
637.0	637.0	
683.0	683.0	
434.0	434.0	
506.0	506.0	
229.0	229.0	
593.0	593.0	
827.0	827.0	
932.0	932.0	
708.0	708.0	
224.0	224.0	
101.0	101.0	
670.0	670.0	
194.0	194.0	
230.0	230.0	
783.0	783.0	
368.0	354.5	13.5
341.0	354.5	13.5
296.0	296.0	
256.0	256.0	
94.0	94.0	
976.0	976.0	
989.0	989.0	
455.0	455.0	
479.0	479.0	
841.0	841.0	
988.0	988.0	
468.0	468.0	
16.0	16.0	
575.0	575.0	
287.0	287.0	
657.0	657.0	
272.0	272.0	
194.0	194.0	
27.0	27.0	
490.0	490.0	
431.0	431.0	
364.0	364.0	
88.0	88.0	
482.0	482.0	
259.0	264.0	5.0
269.0	264.0	5.0
901.0	901.0	
764.0	764.0	
892.0	892.0	
741.0	741.0	
416.0	416.0	
182.0	182.0	
790.0	790.0	
184.0	184.0	
469.0	469.0	
724.0	724.0	
953.0	953.0	
65.0	65.0	
111.0	111.0	
980.0	980.0	
113.0	113.0	
657.0	657.0	
300.0	300.0	
756.0	756.0	
373.0	373.0	
807.0	807.0	
652.0	652.0	
257.0	257.0	
654.0	654.0	
28.0	28.0	
512.0	512.0	
648.0	648.0	
825.0	825.0	
451.0	451.0	
731.0	731.0	
791.0	791.0	
560.0	560.0	
226.0	226.0	
166.0	166.0	
597.0	597.0	
877.0	877.0	
451.0	451.0	
388.0	388.0	
99.0	99.0	
48.0	48.0	
359.0	359.0	
49.0	52.0	3.0
55.0	52.0	3.0
855.0	855.0	
397.0	397.0	
585.0	585.0	
518.0	518.0	
748.0	748.0	
871.0	871.0	
263.0	263.0	
426.0	426.0	
133.0	133.0	
245.0	245.0	
714.0	714.0	
545.0	545.0	
744.0	744.0	
357.0	357.0	
430.0	430.0	
917.0	917.0	
803.0	803.0	
652.0	652.0	
867.0	867.0	
711.0	711.0	
774.0	774.0	
148.0	148.0	
814.0	814.0	
269.0	269.0	
849.0	849.0	
363.0	363.0	
308.0	308.0	
669.0	669.0	
465.0	465.0	
122.0	122.0	
164.0	164.0	
692.0	692.0	
213.0	213.0	
495.0	495.0	
308.0	308.0	
100.0	100.0	
242.0	242.0	
663.0	663.0	
655.0	655.0	
17.0	17.0	
803.0	803.0	
96.0	96.0	
459.0	459.0	
32.0	32.0	
797.0	802.0	5.0
807.0	802.0	5.0
81.0	81.0	
853.0	853.0	
983.0	983.0	
924.0	924.0	
776.0	776.0	
276.0	276.0	
322.0	322.0	
134.0	134.0	
695.0	695.0	
34.0	34.0	
330.0	330.0	
9.0	9.0	
314.0	314.0	
245.0	245.0	
889.0	889.0	
930.0	930.0	
609.0	609.0	
833.0	833.0	
642.0	642.0	
274.0	274.0	
998.0	998.0	
766.0	766.0	
798.0	798.0	
663.0	663.0	
721.0	721.0	
675.0	675.0	
199.0	199.0	
734.0	734.0	
230.0	230.0	
778.0	778.0	
528.0	528.0	
206.0	206.0	
861.0	861.0	
120.0	120.0	
807.0	807.0	
88.0	88.0	
48.0	48.0	
860.0	860.0	
767.0	767.0	
15.0	15.0	
440.0	440.0	
615.0	615.0	
365.0	365.0	
469.0	469.0	
272.0	272.0	
714.0	714.0	
207.0	207.0	
369.0	369.0	
61.0	61.0	
337.0	337.0	
90.0	90.0	
280.0	280.0	
859.0	859.0	
617.0	617.0	
661.0	661.0	
180.0	180.0	
576.0	576.0	
523.0	523.0	
284.0	284.0	
743.0	743.0	
557.0	557.0	
260.0	260.0	
305.0	305.0	
870.0	870.0	
853.0	853.0	
616.0	616.0	
528.0	528.0	
123.0	123.0	
273.0	273.0	
212.0	212.0	
151.0	151.0	
615.0	615.0	
952.0	952.0	
576.0	576.0	
627.0	627.0	
864.0	864.0	
731.0	731.0	
260.0	260.0	
751.0	751.0	
192.0	192.0	
923.0	923.0	
341.0	341.0	
747.0	747.0	
520.0	520.0	
220.0	220.0	
615.0	615.0	
898.0	898.0	
480.0	480.0	
577.0	560.5	16.5
544.0	560.5	16.5
361.0	361.0	
989.0	989.0	
160.0	160.0	
224.0	224.0	
404.0	404.0	
930.0	930.0	
773.0	773.0	
822.0	822.0	
725.0	725.0	
893.0	893.0	
293.0	293.0	
852.0	852.0	
45.0	45.0	
385.0	385.0	
569.0	569.0	
55.0	55.0	
583.0	583.0	
778.0	778.0	
177.0	177.0	
129.0	129.0	
792.0	792.0	
620.0	620.0	
730.0	720.5	9.5
711.0	720.5	9.5
851.0	868.5	17.5
886.0	868.5	17.5
946.0	946.0	
490.0	490.0	
128.0	128.0	
627.0	627.0	
511.0	511.0	
111.0	111.0	
568.0	568.0	
759.0	759.0	
856.0	856.0	
369.0	369.0	
842.0	842.0	
165.0	165.0	
991.0	991.0	
207.0	207.0	
372.0	372.0	
150.0	150.0	
360.0	360.0	
226.0	226.0	
618.0	618.0	
219.0	219.0	
656.0	656.0	
198.0	198.0	
881.0	881.0	
385.0	385.0	
996.0	996.0	
147.0	147.0	
152.0	152.0	
728.0	728.0	
1.0	1.0	
892.0	892.0	
874.0	874.0	
303.0	303.0	
820.0	820.0	
273.0	273.0	
591.0	608.0	17.0
625.0	608.0	17.0
53.0	53.0	
139.0	139.0	
300.0	300.0	
731.0	731.0	
61.0	61.0	
426.0	426.0	
518.0	518.0	
119.0	119.0	
647.0	647.0	
946.0	946.0	
297.0	297.0	
68.0	68.0	
787.0	787.0	
666.0	666.0	
154.0	154.0	
628.0	628.0	
644.0	644.0	
560.0	560.0	
887.0	887.0	
812.0	812.0	
568.0	551.5	16.5
535.0	551.5	16.5
567.0	567.0	
402.0	402.0	
653.0	653.0	
982.0	982.0	
952.0	952.0	
274.0	274.0	
69.0	69.0	
704.0	704.0	
287.0	287.0	
837.0	837.0	
646.0	646.0	
284.0	284.0	
622.0	622.0	
414.0	414.0	
799.0	790.5	8.5
782.0	790.5	8.5
544.0	544.0	
924.0	924.0	
406.0	406.0	
713.0	713.0	
831.0	831.0	
504.0	504.0	
840.0	840.0	
312.0	312.0	
703.0	703.0	
146.0	146.0	
865.0	865.0	
755.0	755.0	
455.0	455.0	
84.0	84.0	
405.0	416.0	11.0
427.0	416.0	11.0
864.0	864.0	
272.0	272.0	
872.0	872.0	
634.0	634.0	
787.0	787.0	
501.0	501.0	
467.0	467.0	
82.0	82.0	
246.0	246.0	
754.0	754.0	
229.0	229.0	
163.0	163.0	
178.0	178.0	
947.0	947.0	
542.0	542.0	
501.0	501.0	
944.0	944.0	
759.0	759.0	
988.0	988.0	
156.0	156.0	
643.0	643.0	
750.0	750.0	
538.0	538.0	
434.0	434.0	
840.0	840.0	
12.0	12.0	
73.0	73.0	
300.0	300.0	
638.0	638.0	
896.0	896.0	
101.0	101.0	
952.0	952.0	
340.0	340.0	
382.0	382.0	
215.0	215.0	
103.0	103.0	
725.0	725.0	
382.0	382.0	
473.0	473.0	
371.0	371.0	
719.0	719.0	
453.0	453.0	
609.0	609.0	
501.0	501.0	
614.0	614.0	
253.0	253.0	
772.0	772.0	
949.0	949.0	
900.0	900.0	
163.0	163.0	
889.0	889.0	
656.0	656.0	
104.0	104.0	
316.0	316.0	
952.0	952.0	
104.0	104.0	
93.0	93.0	
933.0	933.0	
314.0	314.0	
572.0	572.0	
140.0	140.0	
569.0	569.0	
131.0	131.0	
630.0	630.0	
244.0	244.0	
750.0	750.0	
90.0	90.0	
362.0	362.0	
540.0	540.0	
928.0	928.0	
202.0	202.0	
700.0	700.0	
500.0	515.0	15.0
530.0	515.0	15.0
670.0	670.0	
174.0	174.0	
485.0	485.0	
589.0	589.0	
515.0	515.0	
154.0	154.0	
327.0	327.0	
78.0	78.0	
565.0	565.0	
334.0	334.0	
846.0	846.0	
264.0	264.0	
228.0	228.0	
743.0	743.0	
149.0	149.0	
690.0	690.0	
395.0	395.0	
127.0	127.0	
409.0	409.0	
270.0	270.0	
292.0	292.0	
203.0	203.0	
561.0	561.0	
503.0	503.0	
779.0	779.0	
946.0	946.0	
399.0	399.0	
842.0	842.0	
303.0	303.0	
417.0	417.0	
275.0	275.0	
89.0	89.0	
769.0	769.0	
702.0	702.0	
873.0	873.0	
718.0	718.0	
525.0	525.0	
235.0	235.0	
75.0	75.0	
271.0	271.0	
309.0	309.0	
389.0	389.0	
154.0	154.0	
490.0	490.0	
564.0	564.0	
311.0	311.0	
716.0	716.0	
849.0	849.0	
345.0	345.0	
734.0	734.0	
92.0	92.0	
0.0	0.0	
132.0	132.0	
82.0	82.0	
76.0	76.0	
121.0	121.0	
71.0	71.0	
177.0	177.0	
606.0	606.0	
28.0	28.0	
769.0	769.0	
916.0	916.0	
527.0	527.0	
824.0	824.0	
274.0	274.0	
880.0	880.0	
54.0	54.0	
245.0	245.0	
366.0	383.0	17.0
400.0	383.0	17.0
43.0	43.0	
846.0	846.0	
775.0	775.0	
951.0	951.0	
32.0	32.0	
319.0	319.0	
471.0	471.0	
670.0	670.0	
519.0	519.0	
158.0	158.0	
251.0	251.0	
575.0	575.0	
650.0	650.0	
921.0	921.0	
139.0	139.0	
577.0	577.0	
697.0	697.0	
231.0	231.0	
426.0	426.0	
128.0	128.0	
785.0	785.0	
462.0	462.0	
0.0	0.0	
251.0	251.0	
146.0	146.0	
589.0	589.0	
185.0	185.0	
12.0	12.0	
241.0	246.5	5.5
252.0	246.5	5.5
218.0	218.0	
459.0	459.0	
368.0	368.0	
185.0	185.0	
363.0	363.0	
661.0	661.0	
332.0	332.0	
407.0	407.0	
685.0	685.0	
384.0	384.0	
488.0	488.0	
876.0	876.0	
406.0	406.0	
254.0	254.0	
729.0	729.0	
100.0	100.0	
599.0	599.0	
112.0	112.0	
396.0	396.0	
7.0	7.0	
844.0	844.0	
647.0	647.0	
313.0	313.0	
820.0	820.0	
717.0	717.0	
587.0	587.0	
443.0	443.0	
369.0	369.0	
919.0	919.0	
863.0	863.0	
345.0	345.0	
581.0	581.0	
507.0	507.0	
721.0	721.0	
298.0	298.0	
558.0	558.0	
464.0	464.0	
861.0	861.0	
444.0	444.0	
393.0	393.0	
42.0	42.0	
655.0	655.0	
30.0	30.0	
969.0	969.0	
810.0	810.0	
139.0	139.0	
487.0	487.0	
814.0	814.0	
518.0	518.0	
806.0	806.0	
929.0	929.0	
748.0	748.0	
46.0	46.0	
253.0	253.0	
40.0	40.0	
465.0	465.0	
152.0	152.0	
522.0	522.0	
20.0	20.0	
404.0	404.0	
81.0	81.0	
833.0	833.0	
978.0	978.0	
640.0	640.0	
989.0	989.0	
865.0	865.0	
683.0	683.0	
374.0	374.0	
326.0	328.5	2.5
331.0	328.5	2.5
195.0	195.0	
789.0	789.0	
421.0	429.5	8.5
438.0	429.5	8.5
65.0	65.0	
820.0	820.0	
123.0	123.0	
704.0	704.0	
940.0	940.0	
55.0	55.0	
614.0	614.0	
898.0	898.0	
801.0	801.0	
229.0	229.0	
299.0	299.0	
375.0	375.0	
996.0	996.0	
904.0	904.0	
700.0	700.0	
759.0	759.0	
415.0	415.0	
303.0	303.0	
171.0	171.0	
249.0	249.0	
891.0	898.0	7.0
905.0	898.0	7.0
808.0	808.0	
522.0	522.0	
164.0	164.0	
644.0	644.0	
766.0	766.0	
726.0	726.0	
998.0	998.0	
528.0	528.0	
426.0	426.0	
154.0	154.0	
516.0	516.0	
235.0	235.0	
641.0	641.0	
451.0	451.0	
778.0	778.0	
441.0	441.0	
707.0	707.0	
448.0	448.0	
20.0	20.0	
751.0	751.0	
986.0	986.0	
527.0	527.0	
689.0	689.0	
751.0	751.0	
986.0	986.0	
723.0	723.0	
416.0	416.0	
831.0	831.0	
495.0	495.0	
102.0	102.0	
446.0	446.0	
580.0	580.0	
219.0	210.5	8.5
202.0	210.5	8.5
373.0	373.0	
39.0	39.0	
81.0	78.0	3.0
75.0	78.0	3.0
393.0	393.0	
214.0	214.0	
641.0	641.0	
58.0	58.0	
995.0	995.0	
64.0	64.0	
469.0	469.0	
806.0	806.0	
889.0	872.0	17.0
855.0	872.0	17.0
827.0	827.0	
46.0	46.0	
621.0	621.0	
537.0	537.0	
276.0	289.0	13.0
302.0	289.0	13.0
943.0	943.0	
307.0	307.0	
951.0	951.0	
995.0	995.0	
827.0	827.0	
536.0	536.0	
345.0	345.0	
963.0	963.0	
746.0	746.0	
489.0	489.0	
566.0	573.0	7.0
580.0	573.0	7.0
812.0	812.0	
207.0	207.0	
599.0	599.0	
845.0	845.0	
143.0	143.0	
284.0	284.0	
815.0	815.0	
708.0	708.0	
149.0	149.0	
59.0	59.0	
778.0	778.0	
724.0	724.0	
763.0	763.0	
203.0	203.0	
641.0	641.0	
338.0	338.0	
202.0	202.0	
825.0	825.0	
994.0	994.0	
453.0	453.0	
740.0	740.0	
694.0	694.0	
431.0	431.0	
216.0	216.0	
496.0	496.0	
26.0	26.0	
595.0	595.0	
774.0	774.0	
547.0	547.0	
294.0	294.0	
276.0	276.0	
334.0	334.0	
303.0	303.0	
960.0	960.0	
456.0	456.0	
118.0	118.0	
330.0	330.0	
914.0	914.0	
258.0	258.0	
872.0	872.0	
805.0	805.0	
30.0	30.0	
487.0	487.0	
947.0	947.0	
275.0	265.5	9.5
256.0	265.5	9.5
121.0	121.0	
270.0	270.0	
742.0	742.0	
398.0	398.0	
748.0	748.0	
708.0	708.0	
130.0	130.0	
415.0	415.0	
615.0	615.0	
654.0	654.0	
467.0	467.0	
235.0	235.0	
886.0	886.0	
779.0	779.0	
39.0	39.0	
274.0	274.0	
973.0	973.0	
785.0	785.0	
418.0	418.0	
157.0	157.0	
274.0	274.0	
692.0	692.0	
217.0	217.0	
521.0	521.0	
55.0	55.0	
922.0	922.0	
1000.0	1000.0	
570.0	570.0	
586.0	586.0	
938.0	938.0	
226.0	226.0	
567.0	567.0	
256.0	256.0	
565.0	565.0	
292.0	292.0	
631.0	631.0	
239.0	239.0	
958.0	958.0	
461.0	461.0	
975.0	975.0	
663.0	651.0	12.0
639.0	651.0	12.0
479.0	479.0	
899.0	899.0	
479.0	479.0	
889.0	889.0	
805.0	805.0	
996.0	996.0	
855.0	855.0	
156.0	156.0	
727.0	727.0	
346.0	346.0	
912.0	912.0	
805.0	805.0	
717.0	717.0	
826.0	826.0	
7.0	7.0	
524.0	524.0	
519.0	519.0	
237.0	237.0	
726.0	726.0	
422.0	422.0	
436.0	436.0	
638.0	638.0	
702.0	702.0	
83.0	83.0	
50.0	50.0	
366.0	366.0	
144.0	128.5	15.5
113.0	128.5	15.5
453.0	453.0	
734.0	734.0	
217.0	217.0	
489.0	489.0	
712.0	712.0	
362.0	362.0	
933.0	933.0	
459.0	459.0	
855.0	855.0	
357.0	357.0	
194.0	194.0	
386.0	386.0	
247.0	247.0	
773.0	773.0	
193.0	193.0	
568.0	568.0	
488.0	488.0	
3.0	3.0	
471.0	471.0	
327.0	327.0	
474.0	474.0	
42.0	42.0	
902.0	902.0	
116.0	116.0	
207.0	207.0	
895.0	895.0	
509.0	509.0	
35.0	35.0	
110.0	110.0	
646.0	646.0	
304.0	304.0	
636.0	636.0	
425.0	425.0	
835.0	835.0	
425.0	425.0	
796.0	796.0	
990.0	990.0	
845.0	845.0	
526.0	526.0	
922.0	922.0	
546.0	546.0	
437.0	437.0	
497.0	497.0	
588.0	588.0	
31.0	44.0	13.0
57.0	44.0	13.0
90.0	90.0	
603.0	603.0	
162.0	162.0	
224.0	224.0	
748.0	748.0	
355.0	355.0	
412.0	412.0	
55.0	55.0	
109.0	109.0	
479.0	479.0	
570.0	570.0	
186.0	186.0	
306.0	306.0	
530.0	530.0	
244.0	244.0	
862.0	862.0	
228.0	228.0	
868.0	868.0	
142.0	142.0	
676.0	676.0	
674.0	674.0	
354.0	354.0	
61.0	61.0	
722.0	722.0	
120.0	120.0	
494.0	494.0	
363.0	363.0	
621.0	621.0	
951.0	951.0	
774.0	774.0	
641.0	641.0	
748.0	748.0	
499.0	499.0	
814.0	814.0	
276.0	276.0	
781.0	781.0	
541.0	541.0	
894.0	894.0	
15.0	15.0	
82.0	82.0	
738.0	738.0	
609.0	609.0	
405.0	405.0	
885.0	885.0	
595.0	595.0	
54.0	54.0	
82.0	82.0	
759.0	759.0	
788.0	788.0	
197.0	197.0	
218.0	213.5	4.5
209.0	213.5	4.5
535.0	535.0	
172.0	172.0	
229.0	214.5	14.5
200.0	214.5	14.5
693.0	693.0	
44.0	44.0	
605.0	605.0	
399.0	399.0	
563.0	563.0	
5.0	5.0	
927.0	927.0	
716.0	716.0	
336.0	336.0	
601.0	601.0	
645.0	645.0	
863.0	863.0	
469.0	469.0	
394.0	394.0	
123.0	123.0	
266.0	266.0	
655.0	655.0	
564.0	564.0	
100.0	103.5	3.5
107.0	103.5	3.5
715.0	715.0	
122.0	122.0	
552.0	552.0	
512.0	512.0	
794.0	794.0	
719.0	719.0	
45.0	45.0	
339.0	339.0	
4.0	4.0	
917.0	917.0	
14.0	14.0	
349.0	349.0	
344.0	344.0	
212.0	212.0	
596.0	582.0	14.0
568.0	582.0	14.0
241.0	224.0	17.0
207.0	224.0	17.0
117.0	117.0	
916.0	916.0	
201.0	201.0	
368.0	368.0	
190.0	190.0	
86.0	86.0	
132.0	132.0	
718.0	718.0	
166.0	166.0	
650.0	650.0	
871.0	871.0	
166.0	166.0	
939.0	939.0	
341.0	341.0	
355.0	345.0	10.0
335.0	345.0	10.0
421.0	416.0	5.0
411.0	416.0	5.0
765.0	765.0	
99.0	99.0	
142.0	142.0	
791.0	791.0	
29.0	29.0	
904.0	904.0	
704.0	704.0	
526.0	526.0	
390.0	390.0	
947.0	947.0	
93.0	84.0	9.0
75.0	84.0	9.0
85.0	85.0	
427.0	427.0	
29.0	29.0	
889.0	889.0	
101.0	101.0	
553.0	553.0	
820.0	820.0	
476.0	476.0	
408.0	408.0	
629.0	629.0	
42.0	42.0	
438.0	438.0	
671.0	671.0	
252.0	252.0	
925.0	925.0	
881.0	881.0	
343.0	343.0	
657.0	657.0	
530.0	530.0	
680.0	680.0	
238.0	238.0	
820.0	820.0	
125.0	125.0	
725.0	725.0	
332.0	332.0	
175.0	175.0	
421.0	421.0	
473.0	473.0	
967.0	967.0	
513.0	513.0	
868.0	868.0	
79.0	79.0	
713.0	713.0	
235.0	235.0	
440.0	440.0	
773.0	773.0	
41.0	41.0	
774.0	774.0	
991.0	991.0	
685.0	685.0	
794.0	794.0	
94.0	94.0	
972.0	972.0	
532.0	532.0	
438.0	438.0	
850.0	850.0	
737.0	737.0	
415.0	415.0	
965.0	965.0	
706.0	706.0	
919.0	919.0	
67.0	67.0	
316.0	316.0	
56.0	56.0	
795.0	795.0	
208.0	208.0	
341.0	341.0	
503.0	503.0	
707.0	707.0	
410.0	410.0	
127.0	127.0	
439.0	439.0	
681.0	681.0	
147.0	147.0	
908.0	908.0	
539.0	539.0	
378.0	378.0	
29.0	29.0	
876.0	876.0	
198.0	198.0	
769.0	756.5	12.5
744.0	756.5	12.5
102.0	102.0	
275.0	275.0	
880.0	880.0	
385.0	385.0	
14.0	14.0	
887.0	887.0	
297.0	297.0	
478.0	478.0	
536.0	536.0	
267.0	267.0	
407.0	407.0	
522.0	522.0	
714.0	712.5	1.5
711.0	712.5	1.5
982.0	982.0	
796.0	796.0	
606.0	606.0	
492.0	492.0	
782.0	782.0	
560.0	560.0	
451.0	451.0	
147.0	147.0	
767.0	767.0	
825.0	825.0	
239.0	239.0	
966.0	966.0	
757.0	757.0	
615.0	615.0	
701.0	701.0	
239.0	239.0	
462.0	462.0	
868.0	868.0	
156.0	156.0	
29.0	29.0	
586.0	586.0	
714.0	714.0	
613.0	613.0	
104.0	104.0	
229.0	229.0	
70.0	70.0	
524.0	524.0	
647.0	647.0	
900.0	900.0	
463.0	463.0	
196.0	196.0	
333.0	333.0	
199.0	199.0	
99.0	99.0	
467.0	467.0	
885.0	885.0	
395.0	395.0	
836.0	836.0	
996.0	996.0	
44.0	44.0	
381.0	377.0	4.0
373.0	377.0	4.0
731.0	731.0	
825.0	825.0	
608.0	608.0	
717.0	717.0	
