Original	Reconstructed	Difference
58.0	58.0	
983.0	983.0	
195.0	195.0	
577.0	577.0	
852.0	852.0	
8.0	8.0	
375.0	375.0	
137.0	137.0	
944.0	944.0	
120.0	120.0	
804.0	804.0	
558.0	558.0	
443.0	443.0	
149.0	149.0	
918.0	918.0	
836.0	836.0	
352.0	352.0	
661.0	661.0	
335.0	335.0	
862.0	862.0	
803.0	803.0	
51.0	51.0	
698.0	698.0	
111.0	111.0	
976.0	976.0	
302.0	302.0	
673.0	673.0	
385.0	385.0	
219.0	219.0	
778.0	778.0	
330.0	330.0	
869.0	869.0	
518.0	518.0	
747.0	747.0	
235.0	235.0	
541.0	541.0	
796.0	796.0	
872.0	872.0	
295.0	295.0	
333.0	333.0	
808.0	808.0	
178.0	178.0	
392.0	392.0	
999.0	999.0	
976.0	976.0	
581.0	581.0	
410.0	410.0	
865.0	865.0	
669.0	669.0	
771.0	771.0	
898.0	898.0	
851.0	851.0	
699.0	699.0	
445.0	445.0	
654.0	654.0	
397.0	397.0	
668.0	668.0	
187.0	187.0	
916.0	916.0	
420.0	420.0	
251.0	251.0	
101.0	101.0	
602.0	602.0	
466.0	466.0	
79.0	79.0	
228.0	228.0	
813.0	815.5	TRUE
818.0	815.5	TRUE
880.0	880.0	
851.0	851.0	
796.0	796.0	
518.0	518.0	
999.0	999.0	
893.0	893.0	
283.0	283.0	
269.0	269.0	
229.0	229.0	
765.0	765.0	
166.0	166.0	
631.0	631.0	
691.0	691.0	
333.0	333.0	
368.0	368.0	
437.0	437.0	
772.0	772.0	
867.0	867.0	
69.0	69.0	
56.0	56.0	
626.0	626.0	
1000.0	1000.0	
894.0	894.0	
251.0	251.0	
436.0	433.0	TRUE
430.0	433.0	TRUE
162.0	162.0	
464.0	464.0	
195.0	195.0	
686.0	686.0	
506.0	506.0	
471.0	471.0	
731.0	731.0	
340.0	340.0	
390.0	390.0	
823.0	823.0	
464.0	464.0	
849.0	849.0	
193.0	193.0	
793.0	793.0	
822.0	822.0	
932.0	932.0	
730.0	730.0	
974.0	974.0	
49.0	49.0	
580.0	580.0	
577.0	577.0	
458.0	458.0	
871.0	871.0	
253.0	253.0	
132.0	132.0	
803.0	803.0	
988.0	988.0	
210.0	210.0	
709.0	709.0	
294.0	294.0	
631.0	631.0	
170.0	170.0	
860.0	860.0	
920.0	920.0	
118.0	118.0	
313.0	313.0	
820.0	820.0	
788.0	788.0	
945.0	945.0	
257.0	257.0	
180.0	180.0	
853.0	853.0	
165.0	163.0	TRUE
161.0	163.0	TRUE
287.0	287.0	
986.0	986.0	
183.0	183.0	
319.0	319.0	
702.0	702.0	
845.0	845.0	
169.0	169.0	
543.0	543.0	
996.0	996.0	
593.0	593.0	
690.0	690.0	
258.0	258.0	
338.0	338.0	
52.0	52.0	
594.0	594.0	
391.0	391.0	
313.0	313.0	
0.0	0.0	
642.0	642.0	
997.0	997.0	
590.0	590.0	
204.0	204.0	
535.0	535.0	
620.0	620.0	
93.0	93.0	
922.0	922.0	
899.0	899.0	
695.0	695.0	
525.0	525.0	
919.0	919.0	
180.0	180.0	
422.0	422.0	
937.0	937.0	
153.0	153.0	
980.0	980.0	
478.0	478.0	
800.0	800.0	
917.0	917.0	
259.0	259.0	
43.0	43.0	
529.0	529.0	
429.0	429.0	
145.0	145.0	
59.0	59.0	
99.0	99.0	
202.0	202.0	
665.0	665.0	
519.0	519.0	
967.0	967.0	
580.0	580.0	
891.0	891.0	
769.0	769.0	
759.0	759.0	
448.0	448.0	
456.0	456.0	
746.0	746.0	
628.0	628.0	
263.0	263.0	
848.0	848.0	
758.0	758.0	
799.0	799.0	
535.0	535.0	
793.0	793.0	
240.0	240.0	
74.0	74.0	
664.0	664.0	
235.0	235.0	
589.0	589.0	
477.0	477.0	
796.0	796.0	
744.0	744.0	
383.0	383.0	
393.0	393.0	
632.0	632.0	
151.0	151.0	
593.0	593.0	
179.0	179.0	
430.0	430.0	
422.0	422.0	
648.0	648.0	
835.0	835.0	
405.0	405.0	
713.0	713.0	
306.0	306.0	
374.0	374.0	
612.0	612.0	
691.0	691.0	
411.0	411.0	
476.0	476.0	
824.0	824.0	
549.0	549.0	
390.0	390.0	
818.0	818.0	
216.0	216.0	
950.0	950.0	
77.0	77.0	
481.0	481.0	
948.0	948.0	
246.0	246.0	
835.0	835.0	
130.0	130.0	
853.0	853.0	
242.0	242.0	
669.0	669.0	
802.0	802.0	
154.0	154.0	
982.0	982.0	
950.0	950.0	
199.0	199.0	
700.0	700.0	
69.0	69.0	
170.0	170.0	
497.0	497.0	
977.0	977.0	
946.0	946.0	
632.0	632.0	
101.0	101.0	
267.0	267.0	
607.0	607.0	
668.0	668.0	
950.0	950.0	
527.0	527.0	
211.0	211.0	
661.0	661.0	
628.0	628.0	
744.0	744.0	
806.0	806.0	
769.0	769.0	
223.0	223.0	
999.0	999.0	
491.0	491.0	
481.0	481.0	
418.0	418.0	
212.0	212.0	
239.0	239.0	
567.0	567.0	
703.0	703.0	
169.0	169.0	
428.0	428.0	
16.0	16.0	
122.0	122.0	
219.0	219.0	
734.0	734.0	
580.0	580.0	
77.0	77.0	
288.0	288.0	
371.0	371.0	
254.0	254.0	
688.0	688.0	
570.0	570.0	
54.0	54.0	
90.0	90.0	
347.0	347.0	
419.0	419.0	
89.0	89.0	
39.0	39.0	
919.0	919.0	
29.0	29.0	
335.0	335.0	
208.0	208.0	
423.0	423.0	
556.0	556.0	
756.0	756.0	
257.0	257.0	
497.0	497.0	
374.0	374.0	
461.0	458.0	TRUE
455.0	458.0	TRUE
167.0	167.0	
888.0	888.0	
853.0	853.0	
872.0	872.0	
757.0	757.0	
625.0	625.0	
640.0	640.0	
51.0	51.0	
277.0	277.0	
202.0	202.0	
736.0	736.0	
179.0	179.0	
69.0	69.0	
253.0	253.0	
398.0	398.0	
865.0	865.0	
788.0	788.0	
581.0	581.0	
418.0	418.0	
569.0	569.0	
506.0	506.0	
59.0	59.0	
586.0	586.0	
741.0	741.0	
982.0	982.0	
595.0	595.0	
207.0	207.0	
176.0	176.0	
88.0	88.0	
479.0	479.0	
10.0	10.0	
236.0	236.0	
834.0	834.0	
406.0	406.0	
981.0	981.0	
809.0	809.0	
681.0	681.0	
146.0	146.0	
397.0	397.0	
522.0	522.0	
504.0	504.0	
551.0	551.0	
822.0	822.0	
141.0	141.0	
691.0	691.0	
536.0	536.0	
454.0	454.0	
745.0	745.0	
439.0	439.0	
789.0	789.0	
435.0	435.0	
549.0	549.0	
112.0	112.0	
196.0	196.0	
1.0	1.0	
478.0	478.0	
852.0	852.0	
578.0	578.0	
888.0	888.0	
131.0	131.0	
407.0	407.0	
954.0	954.0	
593.0	593.0	
153.0	153.0	
300.0	300.0	
370.0	370.0	
997.0	997.0	
804.0	804.0	
636.0	636.0	
849.0	849.0	
619.0	619.0	
849.0	849.0	
943.0	943.0	
679.0	679.0	
6.0	6.0	
17.0	17.0	
738.0	738.0	
531.0	531.0	
574.0	574.0	
587.0	587.0	
341.0	341.0	
497.0	497.0	
186.0	186.0	
205.0	205.0	
512.0	512.0	
421.0	421.0	
864.0	864.0	
820.0	820.0	
240.0	240.0	
333.0	333.0	
736.0	736.0	
825.0	825.0	
170.0	170.0	
213.0	213.0	
744.0	744.0	
284.0	284.0	
80.0	80.0	
588.0	588.0	
121.0	121.0	
133.0	133.0	
923.0	923.0	
231.0	231.0	
526.0	526.0	
368.0	368.0	
566.0	566.0	
948.0	948.0	
737.0	737.0	
634.0	634.0	
221.0	221.0	
189.0	189.0	
636.0	636.0	
76.0	76.0	
997.0	997.0	
270.0	270.0	
738.0	738.0	
269.0	269.0	
274.0	274.0	
117.0	117.0	
257.0	257.0	
118.0	118.0	
395.0	395.0	
965.0	965.0	
590.0	588.5	TRUE
587.0	588.5	TRUE
777.0	777.0	
319.0	319.0	
609.0	609.0	
203.0	203.0	
391.0	391.0	
313.0	313.0	
67.0	67.0	
269.0	269.0	
5.0	5.0	
328.0	328.0	
147.0	147.0	
25.0	25.0	
475.0	475.0	
33.0	33.0	
841.0	841.0	
885.0	885.0	
109.0	109.0	
564.0	564.0	
669.0	669.0	
67.0	67.0	
743.0	743.0	
346.0	346.0	
913.0	913.0	
355.0	355.0	
643.0	643.0	
311.0	311.0	
557.0	557.0	
132.0	132.0	
25.0	25.0	
428.0	428.0	
561.0	561.0	
467.0	467.0	
257.0	257.0	
914.0	914.0	
222.0	222.0	
457.0	457.0	
855.0	855.0	
805.0	805.0	
172.0	172.0	
806.0	806.0	
627.0	627.0	
837.0	837.0	
172.0	172.0	
142.0	142.0	
674.0	674.0	
373.0	373.0	
488.0	488.0	
9.0	9.0	
257.0	257.0	
961.0	961.0	
277.0	277.0	
510.0	510.0	
568.0	568.0	
252.0	252.0	
183.0	183.0	
40.0	40.0	
897.0	897.0	
839.0	839.0	
896.0	896.0	
751.0	751.0	
333.0	333.0	
963.0	963.0	
164.0	164.0	
215.0	215.0	
333.0	333.0	
542.0	542.0	
677.0	677.0	
752.0	752.0	
497.0	497.0	
993.0	993.0	
275.0	275.0	
777.0	777.0	
473.0	473.0	
138.0	138.0	
219.0	219.0	
810.0	810.0	
46.0	46.0	
589.0	589.0	
273.0	273.0	
648.0	648.0	
189.0	189.0	
292.0	292.0	
14.0	14.0	
704.0	704.0	
745.0	745.0	
959.0	959.0	
921.0	921.0	
90.0	90.0	
739.0	739.0	
606.0	606.0	
342.0	342.0	
747.0	747.0	
408.0	408.0	
229.0	229.0	
173.0	173.0	
333.0	333.0	
870.0	870.0	
746.0	746.0	
738.0	738.0	
539.0	539.0	
835.0	835.0	
788.0	788.0	
252.0	252.0	
901.0	901.0	
807.0	807.0	
311.0	311.0	
732.0	732.0	
171.0	171.0	
656.0	656.0	
32.0	32.0	
601.0	601.0	
899.0	899.0	
656.0	656.0	
94.0	94.0	
650.0	650.0	
675.0	675.0	
424.0	424.0	
497.0	497.0	
381.0	381.0	
562.0	562.0	
746.0	746.0	
408.0	408.0	
91.0	91.0	
402.0	402.0	
476.0	476.0	
379.0	379.0	
468.0	468.0	
725.0	725.0	
939.0	939.0	
909.0	909.0	
831.0	831.0	
507.0	507.0	
82.0	82.0	
209.0	209.0	
254.0	254.0	
35.0	35.0	
936.0	936.0	
60.0	60.0	
235.0	235.0	
488.0	488.0	
547.0	547.0	
914.0	914.0	
744.0	744.0	
645.0	645.0	
821.0	821.0	
740.0	740.0	
974.0	974.0	
861.0	861.0	
797.0	797.0	
659.0	659.0	
852.0	852.0	
551.0	551.0	
714.0	714.0	
142.0	142.0	
417.0	417.0	
217.0	217.0	
980.0	980.0	
816.0	816.0	
57.0	57.0	
38.0	38.0	
564.0	564.0	
720.0	720.0	
660.0	660.0	
423.0	423.0	
815.0	815.0	
635.0	635.0	
436.0	436.0	
13.0	13.0	
125.0	125.0	
52.0	52.0	
932.0	932.0	
171.0	171.0	
594.0	594.0	
320.0	320.0	
657.0	657.0	
42.0	42.0	
316.0	316.0	
455.0	455.0	
580.0	580.0	
858.0	858.0	
106.0	106.0	
497.0	497.0	
349.0	349.0	
867.0	867.0	
847.0	847.0	
671.0	671.0	
316.0	316.0	
70.0	70.0	
231.0	231.0	
219.0	219.0	
805.0	805.0	
103.0	103.0	
692.0	692.0	
258.0	258.0	
37.0	37.0	
411.0	411.0	
643.0	643.0	
439.0	439.0	
288.0	288.0	
212.0	212.0	
716.0	716.0	
132.0	132.0	
845.0	845.0	
53.0	53.0	
686.0	686.0	
984.0	984.0	
753.0	753.0	
614.0	614.0	
826.0	826.0	
240.0	240.0	
712.0	712.0	
919.0	919.0	
653.0	653.0	
59.0	59.0	
151.0	149.5	TRUE
148.0	149.5	TRUE
123.0	123.0	
390.0	390.0	
211.0	211.0	
818.0	818.0	
736.0	736.0	
974.0	974.0	
612.0	612.0	
854.0	854.0	
572.0	572.0	
873.0	873.0	
373.0	373.0	
14.0	14.0	
673.0	673.0	
803.0	803.0	
303.0	303.0	
777.0	777.0	
578.0	578.0	
649.0	649.0	
846.0	846.0	
345.0	345.0	
111.0	111.0	
803.0	803.0	
91.0	91.0	
551.0	551.0	
668.0	668.0	
871.0	871.0	
793.0	793.0	
273.0	273.0	
389.0	389.0	
143.0	143.0	
77.0	77.0	
820.0	820.0	
134.0	134.0	
766.0	766.0	
918.0	918.0	
300.0	300.0	
906.0	906.0	
386.0	386.0	
346.0	346.0	
705.0	705.0	
435.0	435.0	
45.0	45.0	
288.0	288.0	
962.0	962.0	
282.0	282.0	
675.0	675.0	
268.0	268.0	
154.0	154.0	
800.0	800.0	
45.0	45.0	
9.0	9.0	
452.0	452.0	
990.0	990.0	
34.0	34.0	
651.0	651.0	
597.0	597.0	
371.0	371.0	
233.0	233.0	
292.0	292.0	
633.0	633.0	
931.0	931.0	
733.0	733.0	
625.0	625.0	
233.0	233.0	
683.0	683.0	
377.0	377.0	
236.0	236.0	
236.0	236.0	
547.0	547.0	
233.0	233.0	
465.0	465.0	
761.0	761.0	
739.0	739.0	
360.0	360.0	
645.0	645.0	
903.0	903.0	
488.0	488.0	
500.0	500.0	
687.0	687.0	
630.0	630.0	
18.0	18.0	
269.0	269.0	
203.0	203.0	
254.0	254.0	
194.0	194.0	
372.0	372.0	
861.0	861.0	
534.0	534.0	
981.0	981.0	
641.0	641.0	
189.0	189.0	
369.0	369.0	
51.0	51.0	
896.0	896.0	
293.0	293.0	
855.0	855.0	
324.0	324.0	
34.0	34.0	
399.0	399.0	
958.0	958.0	
388.0	388.0	
333.0	333.0	
165.0	165.0	
377.0	377.0	
804.0	804.0	
512.0	512.0	
660.0	660.0	
734.0	734.0	
230.0	230.0	
702.0	702.0	
487.0	487.0	
689.0	689.0	
144.0	144.0	
464.0	464.0	
743.0	743.0	
129.0	129.0	
984.0	984.0	
459.0	459.0	
718.0	718.0	
702.0	702.0	
558.0	558.0	
329.0	329.0	
910.0	910.0	
214.0	214.0	
946.0	946.0	
987.0	987.0	
333.0	333.0	
954.0	954.0	
957.0	957.0	
352.0	352.0	
622.0	622.0	
993.0	993.0	
114.0	114.0	
2.0	2.0	
351.0	351.0	
39.0	39.0	
138.0	138.0	
941.0	941.0	
151.0	151.0	
668.0	668.0	
915.0	915.0	
306.0	306.0	
968.0	968.0	
594.0	594.0	
465.0	465.0	
773.0	773.0	
492.0	492.0	
743.0	743.0	
89.0	89.0	
973.0	973.0	
434.0	434.0	
285.0	285.0	
397.0	397.0	
485.0	485.0	
648.0	648.0	
500.0	500.0	
455.0	455.0	
536.0	536.0	
343.0	343.0	
744.0	744.0	
586.0	586.0	
80.0	80.0	
349.0	349.0	
419.0	419.0	
223.0	223.0	
422.0	422.0	
181.0	181.0	
400.0	400.0	
111.0	111.0	
98.0	98.0	
587.0	587.0	
791.0	791.0	
495.0	495.0	
844.0	844.0	
654.0	654.0	
120.0	120.0	
10.0	10.0	
447.0	447.0	
248.0	248.0	
874.0	874.0	
692.0	692.0	
248.0	248.0	
585.0	585.0	
373.0	373.0	
606.0	606.0	
205.0	205.0	
283.0	283.0	
419.0	419.0	
407.0	407.0	
712.0	712.0	
431.0	431.0	
856.0	856.0	
742.0	742.0	
795.0	795.0	
830.0	830.0	
513.0	513.0	
38.0	38.0	
647.0	647.0	
175.0	175.0	
240.0	240.0	
275.0	275.0	
560.0	560.0	
388.0	388.0	
101.0	101.0	
411.0	411.0	
6.0	6.0	
216.0	216.0	
908.0	908.0	
949.0	949.0	
472.0	472.0	
278.0	278.0	
744.0	744.0	
459.0	459.0	
88.0	88.0	
15.0	15.0	
871.0	871.0	
994.0	994.0	
573.0	573.0	
471.0	471.0	
944.0	944.0	
274.0	274.0	
441.0	441.0	
62.0	62.0	
345.0	345.0	
184.0	184.0	
87.0	87.0	
4.0	4.0	
489.0	489.0	
697.0	697.0	
503.0	503.0	
85.0	85.0	
503.0	503.0	
794.0	794.0	
61.0	61.0	
566.0	566.0	
671.0	671.0	
705.0	705.0	
325.0	325.0	
551.0	551.0	
763.0	763.0	
626.0	626.0	
640.0	640.0	
633.0	633.0	
864.0	864.0	
692.0	692.0	
474.0	474.0	
465.0	465.0	
91.0	91.0	
243.0	243.0	
538.0	538.0	
229.0	229.0	
674.0	674.0	
235.0	235.0	
81.0	81.0	
440.0	440.0	
631.0	631.0	
59.0	59.0	
316.0	316.0	
814.0	814.0	
425.0	425.0	
948.0	948.0	
110.0	110.0	
580.0	580.0	
170.0	170.0	
583.0	583.0	
230.0	230.0	
23.0	23.0	
142.0	142.0	
687.0	687.0	
677.0	677.0	
427.0	427.0	
672.0	672.0	
373.0	373.0	
53.0	53.0	
165.0	165.0	
520.0	520.0	
663.0	663.0	
28.0	28.0	
947.0	947.0	
814.0	814.0	
76.0	76.0	
225.0	225.0	
512.0	512.0	
308.0	308.0	
278.0	278.0	
545.0	545.0	
423.0	423.0	
642.0	642.0	
591.0	591.0	
275.0	275.0	
427.0	427.0	
717.0	717.0	
314.0	314.0	
757.0	757.0	
779.0	779.0	
558.0	558.0	
757.0	757.0	
266.0	266.0	
631.0	631.0	
709.0	709.0	
323.0	323.0	
121.0	121.0	
508.0	508.0	
110.0	110.0	
65.0	65.0	
482.0	482.0	
474.0	474.0	
383.0	383.0	
113.0	113.0	
788.0	788.0	
364.0	364.0	
588.0	588.0	
66.0	66.0	
659.0	659.0	
250.0	250.0	
470.0	470.0	
307.0	307.0	
367.0	367.0	
442.0	442.0	
208.0	208.0	
260.0	260.0	
381.0	381.0	
671.0	671.0	
392.0	392.0	
370.0	370.0	
614.0	614.0	
78.0	78.0	
929.0	929.0	
909.0	909.0	
831.0	831.0	
472.0	472.0	
990.0	990.0	
692.0	692.0	
254.0	254.0	
229.0	229.0	
348.0	348.0	
167.0	167.0	
638.0	638.0	
804.0	804.0	
462.0	462.0	
71.0	71.0	
349.0	349.0	
377.0	377.0	
892.0	892.0	
603.0	603.0	
627.0	627.0	
686.0	686.0	
239.0	239.0	
892.0	892.0	
369.0	369.0	
795.0	795.0	
696.0	696.0	
295.0	295.0	
273.0	273.0	
873.0	873.0	
117.0	117.0	
722.0	722.0	
183.0	183.0	
52.0	52.0	
371.0	371.0	
567.0	567.0	
413.0	413.0	
198.0	198.0	
373.0	373.0	
560.0	560.0	
11.0	11.0	
606.0	606.0	
100.0	100.0	
723.0	723.0	
597.0	597.0	
321.0	321.0	
462.0	462.0	
502.0	502.0	
9.0	9.0	
225.0	225.0	
640.0	640.0	
751.0	751.0	
45.0	45.0	
420.0	420.0	
23.0	23.0	
894.0	894.0	
80.0	80.0	
327.0	327.0	
421.0	421.0	
574.0	574.0	
217.0	217.0	
217.0	217.0	
123.0	123.0	
69.0	69.0	
648.0	648.0	
275.0	275.0	
946.0	946.0	
27.0	27.0	
569.0	569.0	
28.0	28.0	
551.0	551.0	
212.0	212.0	
985.0	985.0	
393.0	393.0	
924.0	924.0	
286.0	286.0	
60.0	60.0	
956.0	956.0	
685.0	685.0	
141.0	141.0	
982.0	982.0	
268.0	268.0	
539.0	539.0	
296.0	296.0	
889.0	889.0	
248.0	248.0	
279.0	279.0	
825.0	825.0	
378.0	378.0	
223.0	223.0	
367.0	367.0	
369.0	369.0	
521.0	521.0	
327.0	327.0	
756.0	756.0	
935.0	935.0	
696.0	696.0	
673.0	673.0	
618.0	618.0	
604.0	604.0	
642.0	642.0	
287.0	287.0	
784.0	784.0	
636.0	636.0	
186.0	186.0	
40.0	40.0	
409.0	409.0	
19.0	19.0	
259.0	259.0	
662.0	662.0	
332.0	332.0	
586.0	586.0	
560.0	560.0	
208.0	208.0	
701.0	701.0	
174.0	174.0	
147.0	147.0	
920.0	920.0	
600.0	600.0	
601.0	601.0	
525.0	525.0	
351.0	351.0	
599.0	599.0	
846.0	846.0	
320.0	320.0	
750.0	750.0	
641.0	641.0	
664.0	664.0	
922.0	922.0	
430.0	430.0	
657.0	657.0	
523.0	523.0	
826.0	826.0	
815.0	815.0	
523.0	523.0	
616.0	616.0	
465.0	465.0	
529.0	529.0	
185.0	185.0	
866.0	866.0	
468.0	468.0	
434.0	434.0	
529.0	529.0	
603.0	603.0	
743.0	743.0	
823.0	823.0	
543.0	543.0	
320.0	320.0	
177.0	177.0	
459.0	459.0	
369.0	369.0	
540.0	540.0	
827.0	827.0	
464.0	464.0	
958.0	958.0	
857.0	857.0	
405.0	405.0	
501.0	501.0	
864.0	864.0	
689.0	689.0	
117.0	117.0	
977.0	977.0	
788.0	788.0	
32.0	32.0	
624.0	624.0	
317.0	317.0	
680.0	680.0	
600.0	600.0	
819.0	819.0	
831.0	831.0	
335.0	335.0	
278.0	278.0	
741.0	741.0	
76.0	76.0	
787.0	787.0	
258.0	258.0	
580.0	580.0	
374.0	374.0	
579.0	579.0	
291.0	291.0	
679.0	679.0	
742.0	742.0	
603.0	603.0	
122.0	122.0	
920.0	920.0	
198.0	198.0	
789.0	789.0	
91.0	91.0	
484.0	484.0	
37.0	37.0	
385.0	385.0	
714.0	714.0	
684.0	684.0	
253.0	253.0	
645.0	645.0	
56.0	56.0	
296.0	296.0	
665.0	665.0	
171.0	171.0	
846.0	846.0	
114.0	114.0	
753.0	753.0	
823.0	823.0	
167.0	167.0	
958.0	958.0	
123.0	123.0	
798.0	798.0	
88.0	88.0	
171.0	171.0	
967.0	967.0	
698.0	698.0	
444.0	444.0	
463.0	463.0	
145.0	145.0	
301.0	301.0	
357.0	357.0	
691.0	691.0	
871.0	871.0	
382.0	382.0	
352.0	352.0	
39.0	39.0	
704.0	704.0	
967.0	967.0	
711.0	711.0	
12.0	12.0	
2.0	2.0	
862.0	862.0	
80.0	80.0	
546.0	546.0	
57.0	57.0	
801.0	801.0	
617.0	617.0	
428.0	428.0	
732.0	732.0	
844.0	844.0	
332.0	332.0	
127.0	127.0	
672.0	672.0	
415.0	415.0	
389.0	389.0	
790.0	790.0	
139.0	141.0	TRUE
143.0	141.0	TRUE
477.0	477.0	
707.0	707.0	
795.0	795.0	
140.0	140.0	
147.0	147.0	
234.0	234.0	
904.0	904.0	
846.0	846.0	
224.0	224.0	
71.0	71.0	
207.0	207.0	
831.0	831.0	
576.0	576.0	
898.0	898.0	
331.0	331.0	
69.0	69.0	
895.0	895.0	
172.0	172.0	
215.0	215.0	
549.0	549.0	
600.0	600.0	
487.0	487.0	
596.0	596.0	
543.0	543.0	
177.0	177.0	
355.0	355.0	
362.0	362.0	
819.0	819.0	
313.0	313.0	
597.0	597.0	
473.0	473.0	
67.0	67.0	
87.0	87.0	
454.0	454.0	
228.0	228.0	
558.0	558.0	
364.0	364.0	
250.0	250.0	
264.0	264.0	
858.0	858.0	
415.0	415.0	
604.0	604.0	
896.0	896.0	
671.0	671.0	
60.0	60.0	
623.0	623.0	
773.0	773.0	
872.0	872.0	
522.0	522.0	
205.0	205.0	
26.0	26.0	
483.0	483.0	
780.0	780.0	
816.0	816.0	
732.0	732.0	
765.0	765.0	
630.0	630.0	
57.0	57.0	
356.0	356.0	
821.0	821.0	
38.0	38.0	
671.0	671.0	
912.0	912.0	
142.0	142.0	
324.0	324.0	
215.0	215.0	
209.0	209.0	
157.0	157.0	
328.0	328.0	
721.0	721.0	
755.0	755.0	
324.0	324.0	
382.0	382.0	
691.0	691.0	
597.0	597.0	
998.0	998.0	
486.0	486.0	
595.0	595.0	
635.0	635.0	
846.0	846.0	
491.0	491.0	
878.0	878.0	
207.0	207.0	
850.0	850.0	
375.0	375.0	
960.0	960.0	
852.0	852.0	
837.0	837.0	
222.0	222.0	
19.0	19.0	
36.0	36.0	
492.0	492.0	
392.0	392.0	
501.0	501.0	
635.0	635.0	
697.0	697.0	
65.0	65.0	
496.0	496.0	
362.0	362.0	
8.0	8.0	
571.0	571.0	
809.0	809.0	
485.0	485.0	
660.0	660.0	
952.0	952.0	
158.0	158.0	
285.0	285.0	
531.0	531.0	
365.0	365.0	
749.0	749.0	
742.0	742.0	
878.0	878.0	
485.0	485.0	
7.0	7.0	
445.0	445.0	
162.0	162.0	
678.0	678.0	
310.0	310.0	
611.0	611.0	
530.0	530.0	
283.0	283.0	
48.0	48.0	
296.0	296.0	
621.0	621.0	
930.0	930.0	
740.0	740.0	
54.0	54.0	
609.0	609.0	
768.0	768.0	
420.0	420.0	
393.0	393.0	
123.0	123.0	
117.0	117.0	
497.0	497.0	
995.0	995.0	
155.0	155.0	
158.0	158.0	
355.0	355.0	
859.0	859.0	
752.0	752.0	
102.0	102.0	
458.0	458.0	
65.0	65.0	
828.0	828.0	
295.0	295.0	
718.0	718.0	
58.0	58.0	
159.0	159.0	
20.0	20.0	
263.0	263.0	
34.0	34.0	
448.0	448.0	
124.0	124.0	
355.0	355.0	
193.0	193.0	
912.0	912.0	
383.0	383.0	
4.0	4.0	
688.0	688.0	
159.0	159.0	
7.0	7.0	
889.0	889.0	
391.0	391.0	
612.0	612.0	
981.0	981.0	
100.0	100.0	
46.0	46.0	
405.0	405.0	
477.0	477.0	
588.0	588.0	
44.0	44.0	
163.0	163.0	
270.0	270.0	
153.0	153.0	
24.0	24.0	
740.0	740.0	
952.0	952.0	
493.0	493.0	
519.0	519.0	
670.0	670.0	
319.0	319.0	
564.0	564.0	
903.0	903.0	
654.0	654.0	
642.0	642.0	
998.0	998.0	
712.0	712.0	
334.0	334.0	
214.0	214.0	
605.0	605.0	
272.0	272.0	
601.0	601.0	
172.0	172.0	
195.0	195.0	
473.0	473.0	
21.0	21.0	
924.0	924.0	
388.0	388.0	
443.0	443.0	
725.0	725.0	
243.0	243.0	
641.0	641.0	
639.0	639.0	
297.0	297.0	
954.0	954.0	
770.0	770.0	
966.0	966.0	
349.0	349.0	
416.0	416.0	
379.0	379.0	
326.0	326.0	
4.0	4.0	
149.0	149.0	
759.0	759.0	
578.0	578.0	
516.0	516.0	
775.0	775.0	
664.0	664.0	
456.0	456.0	
127.0	127.0	
469.0	469.0	
301.0	301.0	
480.0	480.0	
599.0	599.0	
267.0	267.0	
415.0	415.0	
29.0	29.0	
999.0	999.0	
441.0	441.0	
663.0	663.0	
734.0	734.0	
762.0	762.0	
297.0	297.0	
525.0	525.0	
930.0	930.0	
450.0	450.0	
135.0	135.0	
958.0	958.0	
390.0	390.0	
933.0	933.0	
315.0	315.0	
254.0	254.0	
626.0	626.0	
545.0	545.0	
278.0	278.0	
978.0	978.0	
708.0	708.0	
738.0	738.0	
334.0	334.0	
490.0	490.0	
799.0	799.0	
593.0	593.0	
656.0	656.0	
244.0	244.0	
689.0	689.0	
210.0	210.0	
770.0	770.0	
518.0	518.0	
719.0	719.0	
615.0	615.0	
112.0	112.0	
31.0	31.0	
99.0	99.0	
994.0	994.0	
929.0	929.0	
684.0	684.0	
750.0	750.0	
403.0	403.0	
505.0	505.0	
593.0	593.0	
830.0	830.0	
635.0	635.0	
671.0	671.0	
633.0	633.0	
841.0	841.0	
174.0	174.0	
122.0	122.0	
185.0	185.0	
431.0	433.5	TRUE
436.0	433.5	TRUE
414.0	414.0	
430.0	430.0	
127.0	127.0	
241.0	241.0	
986.0	986.0	
226.0	226.0	
704.0	704.0	
13.0	13.0	
276.0	276.0	
35.0	35.0	
173.0	173.0	
908.0	908.0	
627.0	627.0	
691.0	691.0	
3.0	3.0	
413.0	413.0	
411.0	411.0	
766.0	766.0	
427.0	427.0	
658.0	658.0	
588.0	588.0	
632.0	632.0	
73.0	73.0	
599.0	599.0	
655.0	655.0	
548.0	548.0	
810.0	810.0	
107.0	107.0	
1.0	1.0	
551.0	551.0	
195.0	195.0	
128.0	128.0	
502.0	502.0	
716.0	716.0	
460.0	460.0	
65.0	65.0	
383.0	383.0	
851.0	851.0	
872.0	872.0	
207.0	207.0	
177.0	177.0	
341.0	341.0	
159.0	159.0	
354.0	354.0	
405.0	405.0	
689.0	689.0	
201.0	201.0	
93.0	93.0	
381.0	381.0	
525.0	525.0	
84.0	84.0	
890.0	890.0	
