Original	Reconstructed	Difference
380.0	380.0	
911.0	911.0	
319.0	319.0	
281.0	281.0	
937.0	937.0	
9.0	9.0	
163.0	164.0	1.0
165.0	164.0	1.0
662.0	662.0	
457.0	457.0	
284.0	284.0	
220.0	220.0	
737.0	737.0	
478.0	478.0	
554.0	554.0	
734.0	734.0	
517.0	517.0	
943.0	943.0	
392.0	392.0	
566.0	566.0	
321.0	321.0	
802.0	802.0	
842.0	839.5	2.5
837.0	839.5	2.5
464.0	464.0	
612.0	612.0	
415.0	415.0	
965.0	965.0	
896.0	896.0	
968.0	968.0	
342.0	342.0	
703.0	703.0	
37.0	37.0	
659.0	659.0	
147.0	147.0	
423.0	423.0	
849.0	849.0	
587.0	587.0	
218.0	218.0	
249.0	249.0	
38.0	38.0	
770.0	770.0	
67.0	67.0	
56.0	56.0	
640.0	640.0	
683.0	683.0	
439.0	439.0	
192.0	192.0	
14.0	14.0	
316.0	316.0	
57.0	57.0	
736.0	736.0	
6.0	6.0	
857.0	857.0	
404.0	404.0	
233.0	233.0	
57.0	57.0	
441.0	441.0	
467.0	467.0	
499.0	499.0	
431.0	431.0	
581.0	581.0	
652.0	652.0	
221.0	221.0	
967.0	967.0	
933.0	933.0	
224.0	224.0	
239.0	239.0	
481.0	481.0	
852.0	852.0	
86.0	86.0	
717.0	717.0	
181.0	181.0	
816.0	816.0	
642.0	642.0	
511.0	511.0	
372.0	372.0	
292.0	292.0	
741.0	741.0	
696.0	696.0	
393.0	393.0	
531.0	531.0	
136.0	136.0	
547.0	547.0	
839.0	835.0	4.0
831.0	835.0	4.0
519.0	519.0	
213.0	213.0	
793.0	793.0	
445.0	445.0	
666.0	666.0	
837.0	837.0	
69.0	69.0	
500.0	500.0	
496.0	496.0	
787.0	787.0	
52.0	52.0	
323.0	323.0	
544.0	544.0	
524.0	524.0	
950.0	950.0	
239.0	239.0	
855.0	855.0	
73.0	73.0	
38.0	38.0	
224.0	224.0	
335.0	335.0	
63.0	63.0	
789.0	789.0	
239.0	239.0	
594.0	594.0	
472.0	472.0	
77.0	77.0	
167.0	167.0	
738.0	738.0	
622.0	622.0	
965.0	965.0	
672.0	672.0	
104.0	104.0	
808.0	808.0	
398.0	398.0	
438.0	438.0	
327.0	327.0	
510.0	510.0	
611.0	611.0	
841.0	841.0	
1.0	1.0	
607.0	607.0	
949.0	949.0	
738.0	738.0	
442.0	442.0	
816.0	816.0	
923.0	923.0	
525.0	525.0	
899.0	899.0	
833.0	833.0	
96.0	96.0	
826.0	826.0	
824.0	824.0	
611.0	611.0	
755.0	755.0	
89.0	89.0	
564.0	564.0	
82.0	82.0	
21.0	21.0	
601.0	601.0	
368.0	368.0	
649.0	649.0	
704.0	704.0	
76.0	76.0	
823.0	823.0	
863.0	863.0	
861.0	861.0	
775.0	775.0	
256.0	256.0	
964.0	964.0	
967.0	967.0	
731.0	731.0	
747.0	747.0	
230.0	230.0	
801.0	801.0	
750.0	750.0	
317.0	317.0	
412.0	412.0	
647.0	647.0	
853.0	853.0	
249.0	249.0	
865.0	865.0	
458.0	458.0	
387.0	387.0	
196.0	196.0	
613.0	613.0	
724.0	724.0	
450.0	450.0	
161.0	161.0	
960.0	960.0	
104.0	104.0	
197.0	197.0	
331.0	331.0	
496.0	496.0	
251.0	251.0	
741.0	741.0	
651.0	651.0	
605.0	605.0	
809.0	809.0	
350.0	350.0	
581.0	581.0	
972.0	972.0	
761.0	761.0	
878.0	878.0	
455.0	455.0	
119.0	119.0	
431.0	431.0	
53.0	53.0	
106.0	106.0	
511.0	511.0	
118.0	118.0	
104.0	104.0	
14.0	14.0	
795.0	795.0	
171.0	171.0	
504.0	504.0	
248.0	248.0	
793.0	793.0	
750.0	750.0	
124.0	124.0	
513.0	513.0	
83.0	83.0	
408.0	408.0	
195.0	195.0	
798.0	798.0	
113.0	113.0	
861.0	861.0	
391.0	391.0	
815.0	815.0	
985.0	985.0	
503.0	503.0	
923.0	923.0	
58.0	58.0	
89.0	89.0	
36.0	36.0	
144.0	144.0	
534.0	534.0	
572.0	572.0	
331.0	331.0	
12.0	12.0	
617.0	617.0	
111.0	111.0	
6.0	6.0	
310.0	310.0	
836.0	836.0	
603.0	603.0	
965.0	965.0	
864.0	864.0	
206.0	206.0	
919.0	919.0	
144.0	144.0	
86.0	86.0	
34.0	34.0	
239.0	239.0	
115.0	115.0	
128.0	128.0	
886.0	886.0	
144.0	144.0	
291.0	291.0	
865.0	865.0	
63.0	63.0	
998.0	998.0	
539.0	539.0	
702.0	702.0	
54.0	54.0	
583.0	583.0	
476.0	476.0	
155.0	155.0	
215.0	215.0	
849.0	849.0	
136.0	136.0	
705.0	705.0	
634.0	637.5	3.5
641.0	637.5	3.5
854.0	854.0	
519.0	519.0	
447.0	447.0	
836.0	836.0	
237.0	237.0	
256.0	256.0	
782.0	782.0	
236.0	236.0	
752.0	752.0	
826.0	826.0	
601.0	601.0	
669.0	669.0	
666.0	666.0	
481.0	481.0	
475.0	475.0	
874.0	874.0	
532.0	532.0	
8.0	8.0	
186.0	186.0	
514.0	514.0	
81.0	81.0	
290.0	290.0	
78.0	78.0	
545.0	545.0	
550.0	550.0	
2.0	2.0	
144.0	144.0	
359.0	359.0	
129.0	129.0	
593.0	593.0	
55.0	55.0	
686.0	686.0	
517.0	517.0	
21.0	21.0	
783.0	783.0	
546.0	546.0	
840.0	840.0	
433.0	433.0	
525.0	525.0	
204.0	204.0	
607.0	607.0	
623.0	623.0	
612.0	612.0	
286.0	286.0	
54.0	54.0	
428.0	428.0	
149.0	149.0	
480.0	480.0	
4.0	4.0	
885.0	885.0	
244.0	244.0	
728.0	728.0	
268.0	268.0	
979.0	979.0	
974.0	974.0	
62.0	62.0	
872.0	872.0	
168.0	168.0	
681.0	681.0	
872.0	872.0	
872.0	872.0	
640.0	640.0	
14.0	14.0	
479.0	479.0	
715.0	715.0	
350.0	350.0	
769.0	769.0	
161.0	161.0	
381.0	381.0	
623.0	623.0	
713.0	713.0	
14.0	14.0	
908.0	908.0	
433.0	433.0	
341.0	341.0	
966.0	966.0	
397.0	397.0	
537.0	537.0	
551.0	551.0	
312.0	312.0	
773.0	773.0	
722.0	722.0	
959.0	959.0	
91.0	91.0	
12.0	12.0	
932.0	932.0	
305.0	305.0	
998.0	998.0	
475.0	475.0	
881.0	881.0	
359.0	359.0	
871.0	871.0	
322.0	322.0	
493.0	493.0	
284.0	284.0	
229.0	229.0	
663.0	663.0	
358.0	358.0	
907.0	907.0	
596.0	596.0	
722.0	722.0	
330.0	330.0	
94.0	94.0	
951.0	951.0	
762.0	762.0	
280.0	280.0	
176.0	176.0	
642.0	642.0	
430.0	430.0	
376.0	376.0	
883.0	883.0	
116.0	116.0	
144.0	144.0	
873.0	873.0	
606.0	606.0	
59.0	59.0	
639.0	639.0	
807.0	807.0	
450.0	450.0	
171.0	171.0	
356.0	356.0	
458.0	458.0	
513.0	513.0	
737.0	737.0	
526.0	526.0	
794.0	794.0	
426.0	426.0	
641.0	641.0	
686.0	686.0	
522.0	522.0	
74.0	74.0	
514.0	514.0	
542.0	542.0	
863.0	863.0	
950.0	950.0	
377.0	377.0	
155.0	155.0	
907.0	907.0	
222.0	222.0	
985.0	985.0	
243.0	243.0	
717.0	717.0	
587.0	587.0	
410.0	410.0	
455.0	455.0	
482.0	482.0	
56.0	56.0	
755.0	755.0	
405.0	405.0	
999.0	999.0	
167.0	167.0	
861.0	861.0	
294.0	294.0	
80.0	80.0	
440.0	440.0	
737.0	737.0	
491.0	491.0	
947.0	947.0	
353.0	353.0	
549.0	549.0	
126.0	126.0	
414.0	414.0	
889.0	889.0	
859.0	859.0	
117.0	117.0	
62.0	62.0	
98.0	98.0	
958.0	958.0	
126.0	126.0	
573.0	573.0	
180.0	180.0	
536.0	536.0	
987.0	987.0	
353.0	353.0	
60.0	60.0	
282.0	282.0	
608.0	608.0	
287.0	287.0	
365.0	365.0	
659.0	659.0	
378.0	378.0	
504.0	504.0	
512.0	512.0	
164.0	164.0	
711.0	711.0	
623.0	623.0	
705.0	705.0	
256.0	256.0	
595.0	596.5	1.5
598.0	596.5	1.5
486.0	486.0	
638.0	638.0	
808.0	808.0	
312.0	312.0	
509.0	509.0	
330.0	330.0	
404.0	404.0	
348.0	348.0	
663.0	663.0	
786.0	786.0	
351.0	351.0	
624.0	624.0	
707.0	707.0	
220.0	220.0	
757.0	757.0	
846.0	846.0	
622.0	622.0	
371.0	371.0	
136.0	136.0	
751.0	751.0	
561.0	561.0	
115.0	115.0	
691.0	691.0	
965.0	965.0	
916.0	916.0	
544.0	544.0	
417.0	417.0	
758.0	758.0	
51.0	51.0	
697.0	697.0	
854.0	854.0	
797.0	797.0	
73.0	73.0	
836.0	836.0	
940.0	940.0	
32.0	32.0	
873.0	873.0	
16.0	16.0	
671.0	671.0	
122.0	122.0	
374.0	374.0	
427.0	427.0	
417.0	417.0	
483.0	483.0	
349.0	349.0	
525.0	525.0	
197.0	197.0	
210.0	210.0	
973.0	973.0	
459.0	459.0	
140.0	140.0	
688.0	688.0	
845.0	845.0	
599.0	599.0	
993.0	993.0	
541.0	541.0	
951.0	951.0	
516.0	516.0	
314.0	314.0	
812.0	812.0	
873.0	873.0	
190.0	190.0	
663.0	663.0	
166.0	166.0	
22.0	22.0	
609.0	609.0	
713.0	713.0	
887.0	887.0	
539.0	539.0	
479.0	479.0	
236.0	236.0	
792.0	792.0	
359.0	359.0	
29.0	29.0	
842.0	842.0	
330.0	330.0	
589.0	589.0	
390.0	390.0	
235.0	235.0	
887.0	887.0	
173.0	173.0	
792.0	792.0	
606.0	606.0	
745.0	745.0	
299.0	299.0	
937.0	937.0	
6.0	6.0	
857.0	857.0	
429.0	429.0	
515.0	515.0	
10.0	10.0	
753.0	753.0	
375.0	375.0	
430.0	430.0	
594.0	594.0	
880.0	880.0	
779.0	779.0	
193.0	193.0	
279.0	279.0	
343.0	343.0	
128.0	128.0	
479.0	479.0	
558.0	558.0	
916.0	916.0	
685.0	685.0	
458.0	458.0	
994.0	994.0	
944.0	944.0	
247.0	247.0	
574.0	574.0	
440.0	440.0	
204.0	204.0	
436.0	436.0	
195.0	195.0	
626.0	626.0	
531.0	531.0	
869.0	869.0	
371.0	371.0	
193.0	193.0	
854.0	854.0	
537.0	537.0	
681.0	681.0	
208.0	208.0	
355.0	355.0	
223.0	227.0	4.0
231.0	227.0	4.0
367.0	367.0	
162.0	162.0	
495.0	495.0	
958.0	958.0	
681.0	686.0	5.0
691.0	686.0	5.0
77.0	77.0	
496.0	496.0	
718.0	718.0	
58.0	58.0	
538.0	538.0	
852.0	852.0	
893.0	893.0	
629.0	629.0	
205.0	205.0	
26.0	26.0	
572.0	572.0	
680.0	680.0	
33.0	33.0	
191.0	191.0	
859.0	859.0	
144.0	144.0	
919.0	919.0	
935.0	935.0	
977.0	977.0	
866.0	866.0	
600.0	600.0	
85.0	85.0	
37.0	37.0	
105.0	105.0	
146.0	146.0	
816.0	816.0	
616.0	616.0	
194.0	194.0	
131.0	131.0	
503.0	503.0	
976.0	976.0	
824.0	824.0	
77.0	77.0	
676.0	676.0	
343.0	343.0	
116.0	116.0	
591.0	591.0	
718.0	718.0	
862.0	862.0	
452.0	452.0	
677.0	677.0	
555.0	555.0	
639.0	639.0	
891.0	891.0	
761.0	761.5	0.5
762.0	761.5	0.5
492.0	492.0	
728.0	728.0	
463.0	463.0	
805.0	805.0	
403.0	403.0	
753.0	753.0	
497.0	497.0	
713.0	713.0	
186.0	186.0	
563.0	563.0	
107.0	107.0	
152.0	152.0	
587.0	587.0	
546.0	546.0	
533.0	533.0	
392.0	392.0	
994.0	994.0	
12.0	12.0	
131.0	131.0	
477.0	477.0	
428.0	428.0	
490.0	490.0	
393.0	393.0	
749.0	749.0	
477.0	477.0	
418.0	418.0	
690.0	690.0	
394.0	394.0	
758.0	763.0	5.0
768.0	763.0	5.0
152.0	152.0	
488.0	488.0	
966.0	966.0	
89.0	89.0	
156.0	156.0	
321.0	321.0	
60.0	60.0	
973.0	973.0	
647.0	647.0	
664.0	664.0	
472.0	472.0	
842.0	842.0	
520.0	520.0	
877.0	877.0	
422.0	422.0	
434.0	434.0	
213.0	213.0	
261.0	261.0	
776.0	776.0	
8.0	8.0	
977.0	977.0	
159.0	159.0	
169.0	169.0	
269.0	269.0	
418.0	418.0	
51.0	51.0	
214.0	214.0	
598.0	598.0	
568.0	568.0	
146.0	146.0	
911.0	911.0	
553.0	553.0	
483.0	483.0	
408.0	408.0	
945.0	945.0	
255.0	255.0	
847.0	847.0	
591.0	591.0	
5.0	5.0	
146.0	146.0	
165.0	165.0	
864.0	864.0	
45.0	45.0	
574.0	574.0	
712.0	712.0	
932.0	932.0	
625.0	625.0	
68.0	68.0	
277.0	277.0	
536.0	536.0	
674.0	674.0	
924.0	924.0	
916.0	916.0	
144.0	144.0	
862.0	862.0	
264.0	264.0	
348.0	348.0	
699.0	699.0	
382.0	382.0	
283.0	283.0	
84.0	84.0	
409.0	409.0	
940.0	940.0	
189.0	189.0	
62.0	62.0	
374.0	374.0	
241.0	241.0	
108.0	108.0	
65.0	65.0	
743.0	743.0	
327.0	327.0	
958.0	958.0	
547.0	547.0	
890.0	890.0	
470.0	470.0	
636.0	636.0	
518.0	518.0	
395.0	395.0	
770.0	770.0	
944.0	944.0	
853.0	853.0	
962.0	962.0	
238.0	238.0	
148.0	148.0	
569.0	569.0	
29.0	29.0	
898.0	898.0	
369.0	369.0	
219.0	215.5	3.5
212.0	215.5	3.5
160.0	160.0	
703.0	703.0	
688.0	688.0	
196.0	196.0	
197.0	197.0	
632.0	632.0	
755.0	755.0	
163.0	163.0	
898.0	898.0	
37.0	37.0	
177.0	177.0	
819.0	819.0	
960.0	960.0	
446.0	446.0	
853.0	853.0	
69.0	69.0	
746.0	746.0	
77.0	77.0	
337.0	337.0	
914.0	914.0	
83.0	83.0	
615.0	615.0	
688.0	688.0	
416.0	416.0	
612.0	612.0	
195.0	195.0	
210.0	210.0	
171.0	171.0	
597.0	597.0	
562.0	562.0	
518.0	518.0	
823.0	823.0	
428.0	428.0	
549.0	549.0	
877.0	877.0	
139.0	139.0	
930.0	930.0	
995.0	995.0	
371.0	371.0	
432.0	432.0	
521.0	521.0	
194.0	194.0	
392.0	392.0	
785.0	785.0	
37.0	37.0	
740.0	740.0	
647.0	647.0	
133.0	133.0	
547.0	547.0	
439.0	439.0	
361.0	361.0	
694.0	694.0	
662.0	662.0	
132.0	132.0	
740.0	740.0	
291.0	291.0	
419.0	419.0	
99.0	99.0	
626.0	626.0	
508.0	508.0	
162.0	161.0	1.0
160.0	161.0	1.0
535.0	535.0	
909.0	909.0	
451.0	450.5	0.5
450.0	450.5	0.5
197.0	197.0	
903.0	903.0	
578.0	578.0	
769.0	769.0	
277.0	277.0	
806.0	806.0	
451.0	451.0	
250.0	250.0	
575.0	575.0	
458.0	458.0	
400.0	400.0	
815.0	815.0	
494.0	494.0	
476.0	476.0	
852.0	852.0	
805.0	805.0	
229.0	229.0	
609.0	609.0	
156.0	156.0	
144.0	144.0	
903.0	903.0	
13.0	13.0	
640.0	640.0	
227.0	227.0	
530.0	530.0	
909.0	909.0	
882.0	882.0	
871.0	871.0	
942.0	942.0	
717.0	717.0	
451.0	451.0	
404.0	404.0	
320.0	320.0	
422.0	422.0	
372.0	372.0	
411.0	411.0	
28.0	28.0	
299.0	299.0	
992.0	992.0	
908.0	908.0	
803.0	803.0	
700.0	700.0	
660.0	660.0	
96.0	96.0	
733.0	733.0	
807.0	807.0	
952.0	952.0	
146.0	146.0	
808.0	803.5	4.5
799.0	803.5	4.5
363.0	363.0	
530.0	530.0	
721.0	721.0	
430.0	430.0	
630.0	630.0	
943.0	943.0	
875.0	875.0	
558.0	558.0	
674.0	674.0	
528.0	528.0	
542.0	542.0	
436.0	436.0	
426.0	426.0	
969.0	969.0	
69.0	69.0	
790.0	790.0	
480.0	480.0	
99.0	99.0	
370.0	370.0	
758.0	758.0	
916.0	916.0	
963.0	963.0	
250.0	250.0	
797.0	797.0	
907.0	907.0	
382.0	382.0	
13.0	13.0	
907.0	907.0	
976.0	976.0	
643.0	643.0	
921.0	921.0	
453.0	453.0	
330.0	330.0	
817.0	817.0	
858.0	858.0	
869.0	869.0	
9.0	9.0	
778.0	778.0	
134.0	134.0	
899.0	899.0	
327.0	327.0	
769.0	769.0	
677.0	677.0	
341.0	341.0	
1.0	1.0	
776.0	776.0	
697.0	697.0	
927.0	927.0	
748.0	748.0	
574.0	574.0	
428.0	428.0	
642.0	642.0	
560.0	560.0	
86.0	86.0	
319.0	319.0	
27.0	27.0	
343.0	343.0	
37.0	37.0	
93.0	93.0	
893.0	893.0	
813.0	813.0	
52.0	52.0	
119.0	119.0	
617.0	617.0	
786.0	786.0	
140.0	140.0	
472.0	472.0	
530.0	530.0	
901.0	901.0	
515.0	515.0	
718.0	718.0	
299.0	299.0	
765.0	765.0	
657.0	657.0	
487.0	487.0	
777.0	777.0	
901.0	901.0	
923.0	923.0	
992.0	992.0	
529.0	529.0	
701.0	701.0	
249.0	249.0	
217.0	217.0	
574.0	574.0	
864.0	864.0	
260.0	260.0	
735.0	735.0	
816.0	816.0	
749.0	749.0	
494.0	494.0	
791.0	791.0	
33.0	33.0	
88.0	88.0	
668.0	668.0	
246.0	246.0	
127.0	127.0	
365.0	365.0	
505.0	505.0	
285.0	285.0	
63.0	63.0	
491.0	491.0	
697.0	697.0	
301.0	301.0	
789.0	789.0	
559.0	559.0	
17.0	17.0	
880.0	880.0	
473.0	473.0	
864.0	864.0	
848.0	848.0	
278.0	278.0	
775.0	775.0	
645.0	645.0	
598.0	598.0	
101.0	101.0	
476.0	476.0	
356.0	356.0	
694.0	694.0	
79.0	79.0	
829.0	829.0	
622.0	622.0	
309.0	309.0	
396.0	396.0	
174.0	174.0	
135.0	135.0	
603.0	603.0	
555.0	555.0	
635.0	635.0	
462.0	462.0	
408.0	408.0	
299.0	299.0	
679.0	679.0	
413.0	413.0	
712.0	712.0	
122.0	122.0	
604.0	604.0	
411.0	411.0	
122.0	122.0	
805.0	805.0	
656.0	656.0	
872.0	872.0	
230.0	230.0	
796.0	796.0	
515.0	515.0	
852.0	852.0	
253.0	253.0	
730.0	730.0	
678.0	678.0	
569.0	569.0	
870.0	870.0	
993.0	993.0	
727.0	727.0	
809.0	809.0	
540.0	540.0	
994.0	994.0	
522.0	522.0	
900.0	900.0	
713.0	713.0	
144.0	144.0	
836.0	836.0	
313.0	313.0	
495.0	495.0	
594.0	594.0	
142.0	142.0	
902.0	902.0	
660.0	660.0	
108.0	108.0	
232.0	232.0	
130.0	130.0	
892.0	892.0	
267.0	267.0	
229.0	229.0	
600.0	600.0	
49.0	49.0	
507.0	507.0	
971.0	971.0	
570.0	570.0	
274.0	274.0	
211.0	211.0	
803.0	803.0	
451.0	451.0	
310.0	310.0	
246.0	246.0	
945.0	945.0	
59.0	59.0	
499.0	499.0	
909.0	909.0	
17.0	17.0	
918.0	918.0	
497.0	497.0	
420.0	420.0	
813.0	813.0	
462.0	462.0	
240.0	240.0	
728.0	728.0	
538.0	538.0	
843.0	843.0	
379.0	379.0	
521.0	521.0	
618.0	618.0	
307.0	307.0	
946.0	946.0	
716.0	716.0	
735.0	735.0	
641.0	641.0	
359.0	359.0	
289.0	289.0	
492.0	492.0	
940.0	940.0	
873.0	873.0	
558.0	558.0	
739.0	739.0	
450.0	450.0	
916.0	916.0	
738.0	738.0	
954.0	954.0	
609.0	609.0	
395.0	395.0	
671.0	671.0	
225.0	225.0	
259.0	259.0	
135.0	135.0	
609.0	609.0	
270.0	270.0	
783.0	783.0	
255.0	255.0	
335.0	335.0	
834.0	834.0	
710.0	710.0	
385.0	385.0	
14.0	14.0	
614.0	614.0	
328.0	328.0	
432.0	432.0	
853.0	853.0	
974.0	974.0	
823.0	823.0	
436.0	436.0	
841.0	841.0	
456.0	456.0	
657.0	657.0	
415.0	415.0	
860.0	860.0	
26.0	26.0	
691.0	691.0	
320.0	320.0	
935.0	935.0	
289.0	289.0	
679.0	679.0	
231.0	231.0	
10.0	10.0	
123.0	123.0	
411.0	411.0	
702.0	702.0	
43.0	43.0	
590.0	590.0	
183.0	183.0	
946.0	946.0	
812.0	812.0	
932.0	932.0	
621.0	621.0	
785.0	785.0	
751.0	753.5	2.5
756.0	753.5	2.5
818.0	818.0	
178.0	178.0	
955.0	955.0	
332.0	332.0	
969.0	969.0	
206.0	206.0	
243.0	243.0	
934.0	934.0	
931.0	931.0	
81.0	81.0	
740.0	740.0	
173.0	173.0	
848.0	848.0	
909.0	909.0	
242.0	242.0	
714.0	714.0	
62.0	62.0	
90.0	90.0	
953.0	953.0	
3.0	3.0	
537.0	537.0	
749.0	749.0	
20.0	20.0	
359.0	359.0	
843.0	843.0	
519.0	519.0	
677.0	677.0	
340.0	340.0	
328.0	328.0	
740.0	740.0	
839.0	839.0	
209.0	209.0	
70.0	70.0	
209.0	209.0	
240.0	240.0	
790.0	790.0	
50.0	50.0	
64.0	64.0	
70.0	70.0	
514.0	514.0	
136.0	136.0	
764.0	764.0	
476.0	476.0	
6.0	6.0	
794.0	794.0	
932.0	932.0	
634.0	634.0	
482.0	482.0	
903.0	903.0	
158.0	158.0	
669.0	669.0	
935.0	935.0	
37.0	37.0	
839.0	839.0	
262.0	262.0	
955.0	955.0	
417.0	417.0	
331.0	331.0	
955.0	955.0	
492.0	492.0	
213.0	213.0	
505.0	505.0	
378.0	378.0	
18.0	18.0	
409.0	409.0	
814.0	814.0	
163.0	163.0	
847.0	847.0	
912.0	912.0	
177.0	177.0	
643.0	643.0	
626.0	626.0	
196.0	196.0	
697.0	697.0	
811.0	811.0	
784.0	784.0	
289.0	289.0	
180.0	180.0	
84.0	84.0	
952.0	952.0	
784.0	788.5	4.5
793.0	788.5	4.5
860.0	860.0	
392.0	392.0	
536.0	536.0	
585.0	585.0	
437.0	437.0	
719.0	719.0	
855.0	855.0	
678.0	678.0	
17.0	17.0	
988.0	988.0	
919.0	919.0	
86.0	86.0	
303.0	303.0	
138.0	138.0	
452.0	452.0	
746.0	746.0	
972.0	972.0	
167.0	167.0	
858.0	858.0	
497.0	497.0	
333.0	333.0	
283.0	283.0	
463.0	463.0	
187.0	187.0	
661.0	661.0	
562.0	562.0	
119.0	119.0	
321.0	321.0	
648.0	648.0	
581.0	581.0	
307.0	307.0	
551.0	551.0	
558.0	558.0	
913.0	913.0	
566.0	563.0	3.0
560.0	563.0	3.0
773.0	773.0	
546.0	546.0	
427.0	427.0	
123.0	123.0	
501.0	501.0	
194.0	194.0	
325.0	325.0	
270.0	270.0	
198.0	198.0	
542.0	542.0	
396.0	396.0	
557.0	557.0	
474.0	474.0	
236.0	236.0	
713.0	713.0	
27.0	27.0	
731.0	728.0	3.0
725.0	728.0	3.0
778.0	778.0	
424.0	424.0	
712.0	712.0	
916.0	916.0	
355.0	355.0	
473.0	473.0	
243.0	243.0	
126.0	126.0	
578.0	578.0	
271.0	271.0	
934.0	934.0	
192.0	192.0	
968.0	968.0	
600.0	600.0	
60.0	60.0	
404.0	404.0	
942.0	942.0	
211.0	211.0	
912.0	912.0	
688.0	688.0	
566.0	566.0	
965.0	965.0	
671.0	671.0	
60.0	60.0	
220.0	220.0	
828.0	828.0	
807.0	807.0	
538.0	538.0	
628.0	628.0	
152.0	152.0	
126.0	126.0	
925.0	925.0	
957.0	957.0	
908.0	908.0	
346.0	346.0	
971.0	971.0	
147.0	147.0	
806.0	806.0	
986.0	986.0	
9.0	9.0	
599.0	599.0	
229.0	229.0	
105.0	105.0	
347.0	347.0	
332.0	332.0	
895.0	895.0	
10.0	10.0	
999.0	999.0	
588.0	588.0	
699.0	699.0	
210.0	210.0	
567.0	567.0	
464.0	464.0	
844.0	844.0	
257.0	257.0	
273.0	273.0	
436.0	436.0	
621.0	621.0	
670.0	670.0	
803.0	803.0	
791.0	791.0	
577.0	577.0	
902.0	902.0	
197.0	197.0	
752.0	752.0	
332.0	332.0	
908.0	908.0	
49.0	49.0	
179.0	179.0	
153.0	153.0	
141.0	141.0	
887.0	887.0	
972.0	972.0	
822.0	822.0	
558.0	558.0	
458.0	458.0	
990.0	990.0	
252.0	252.0	
952.0	952.0	
102.0	102.0	
563.0	563.0	
905.0	905.0	
293.0	293.0	
995.0	995.0	
533.0	533.0	
625.0	625.0	
125.0	125.0	
223.0	223.0	
836.0	836.0	
703.0	703.0	
648.0	648.0	
239.0	239.0	
797.0	797.0	
117.0	117.0	
902.0	902.0	
103.0	103.0	
878.0	878.0	
546.0	546.0	
833.0	833.0	
492.0	492.0	
120.0	120.0	
49.0	49.0	
528.0	528.0	
944.0	944.0	
759.0	759.0	
429.0	429.0	
577.0	577.0	
998.0	998.0	
178.0	178.0	
283.0	283.0	
372.0	372.0	
596.0	596.0	
796.0	796.0	
846.0	846.0	
812.0	812.0	
601.0	601.0	
62.0	66.0	4.0
70.0	66.0	4.0
877.0	877.0	
237.0	237.0	
209.0	209.0	
249.0	249.0	
982.0	982.0	
898.0	898.0	
950.0	950.0	
769.0	769.0	
241.0	241.0	
524.0	524.0	
870.0	870.0	
470.0	470.0	
641.0	641.0	
957.0	957.0	
631.0	631.0	
597.0	597.0	
490.0	490.0	
945.0	945.0	
709.0	709.0	
999.0	999.0	
334.0	334.0	
32.0	32.0	
589.0	589.0	
949.0	949.0	
245.0	245.0	
16.0	16.0	
276.0	276.0	
593.0	593.0	
978.0	978.0	
364.0	364.0	
854.0	854.0	
329.0	329.0	
407.0	407.0	
740.0	740.0	
206.0	206.0	
476.0	476.0	
44.0	44.0	
546.0	546.0	
463.0	463.0	
79.0	79.0	
67.0	67.0	
702.0	702.0	
675.0	675.0	
789.0	789.0	
270.0	270.0	
595.0	595.0	
953.0	953.0	
183.0	183.0	
96.0	96.0	
608.0	608.0	
615.0	615.0	
716.0	716.0	
696.0	696.0	
535.0	535.0	
403.0	403.0	
199.0	199.0	
458.0	458.0	
918.0	918.0	
266.0	266.0	
235.0	235.0	
424.0	424.0	
622.0	622.0	
432.0	432.0	
273.0	273.0	
803.0	803.0	
299.0	299.0	
166.0	166.0	
479.0	479.0	
371.0	371.0	
576.0	576.0	
240.0	240.0	
325.0	325.0	
315.0	315.0	
107.0	107.0	
750.0	750.0	
32.0	32.0	
814.0	814.0	
550.0	550.0	
731.0	731.0	
260.0	260.0	
468.0	468.0	
428.0	428.0	
264.0	264.0	
394.0	394.0	
372.0	372.0	
720.0	720.0	
492.0	492.0	
243.0	243.0	
29.0	29.0	
987.0	987.0	
187.0	187.0	
973.0	973.0	
15.0	15.0	
84.0	84.0	
275.0	275.0	
0.0	0.0	
822.0	822.0	
103.0	103.0	
437.0	437.0	
956.0	956.0	
831.0	831.0	
122.0	122.0	
940.0	940.0	
555.0	555.0	
674.0	674.0	
544.0	544.0	
50.0	50.0	
37.0	37.0	
694.0	694.0	
448.0	448.0	
710.0	710.0	
935.0	935.0	
358.0	358.0	
784.0	784.0	
560.0	560.0	
608.0	608.0	
360.0	360.0	
720.0	720.0	
861.0	861.0	
637.0	637.0	
792.0	792.0	
614.0	614.0	
782.0	782.0	
430.0	430.0	
354.0	354.0	
594.0	594.0	
44.0	44.0	
336.0	336.0	
253.0	253.0	
394.0	394.0	
303.0	303.0	
439.0	439.0	
316.0	316.0	
75.0	75.0	
193.0	193.0	
891.0	891.0	
157.0	157.0	
291.0	291.0	
272.0	272.0	
457.0	457.0	
332.0	332.0	
936.0	936.0	
187.0	187.0	
718.0	718.0	
182.0	182.0	
991.0	991.0	
700.0	700.0	
309.0	309.0	
132.0	132.0	
690.0	690.0	
138.0	138.0	
620.0	620.0	
577.0	577.0	
425.0	425.0	
583.0	583.0	
128.0	128.0	
375.0	375.0	
28.0	28.0	
254.0	254.0	
236.0	236.0	
