Original	Reconstructed	Difference
163.0	157.5	5.5
251.0	248.0	3.0
245.0	248.0	3.0
817.0	817.0	
715.0	715.0	
99.0	99.0	
562.0	562.0	
175.0	175.0	
46.0	46.0	
246.0	246.0	
977.0	977.0	
319.0	319.0	
86.0	86.0	
378.0	378.0	
310.0	310.0	
420.0	420.0	
257.0	257.0	
832.0	832.0	
356.0	356.0	
70.0	70.0	
597.0	597.0	
826.0	826.0	
659.0	659.0	
290.0	290.0	
922.0	922.0	
939.0	939.0	
740.0	740.0	
950.0	950.0	
681.0	681.0	
660.0	660.0	
764.0	764.0	
813.0	819.5	6.5
826.0	819.5	6.5
246.0	246.0	
121.0	121.0	
858.0	858.0	
61.0	61.0	
507.0	507.0	
158.0	158.0	
984.0	984.0	
955.0	955.0	
967.0	967.0	
229.0	229.0	
688.0	688.0	
37.0	37.0	
603.0	603.0	
680.0	680.0	
799.0	799.0	
498.0	498.0	
908.0	908.0	
602.0	602.0	
937.0	937.0	
334.0	334.0	
955.0	955.0	
366.0	366.0	
54.0	54.0	
655.0	655.0	
646.0	646.0	
808.0	808.0	
658.0	658.0	
799.0	799.0	
809.0	809.0	
733.0	733.0	
203.0	203.0	
169.0	169.0	
110.0	110.0	
329.0	329.0	
89.0	89.0	
809.0	809.0	
851.0	851.0	
149.0	149.0	
297.0	297.0	
254.0	254.0	
481.0	481.0	
670.0	670.0	
496.0	496.0	
435.0	435.0	
827.0	827.0	
673.0	673.0	
902.0	902.0	
992.0	992.0	
681.0	681.0	
368.0	368.0	
212.0	212.0	
244.0	244.0	
756.0	756.0	
352.0	352.0	
409.0	409.0	
759.0	759.0	
18.0	18.0	
416.0	416.0	
740.0	740.0	
698.0	698.0	
243.0	243.0	
648.0	648.0	
957.0	957.0	
461.0	461.0	
563.0	563.0	
40.0	40.0	
46.0	46.0	
265.0	265.0	
620.0	620.0	
843.0	843.0	
703.0	703.0	
176.0	176.0	
224.0	224.0	
653.0	653.0	
583.0	583.0	
774.0	774.0	
406.0	406.0	
916.0	916.0	
370.0	370.0	
195.0	195.0	
953.0	953.0	
438.0	438.0	
866.0	866.0	
126.0	126.0	
871.0	871.0	
750.0	750.0	
660.0	660.0	
79.0	79.0	
795.0	795.0	
976.0	976.0	
601.0	601.0	
416.0	416.0	
190.0	190.0	
476.0	476.0	
222.0	222.0	
262.0	262.0	
391.0	391.0	
663.0	663.0	
251.0	255.0	4.0
259.0	255.0	4.0
977.0	977.0	
233.0	233.0	
897.0	897.0	
538.0	538.0	
329.0	329.0	
224.0	224.0	
242.0	242.0	
598.0	598.0	
375.0	375.0	
835.0	835.0	
783.0	783.0	
806.0	806.0	
643.0	643.0	
459.0	459.0	
452.0	452.0	
824.0	824.0	
793.0	793.0	
812.0	812.0	
78.0	78.0	
503.0	503.0	
247.0	247.0	
324.0	324.0	
117.0	117.0	
388.0	388.0	
536.0	536.0	
52.0	52.0	
479.0	479.0	
942.0	942.0	
867.0	867.0	
484.0	484.0	
468.0	468.0	
647.0	647.0	
383.0	383.0	
848.0	848.0	
965.0	965.0	
140.0	140.0	
558.0	558.0	
995.0	995.0	
277.0	277.0	
19.0	19.0	
767.0	767.0	
896.0	896.0	
482.0	482.0	
397.0	397.0	
39.0	47.0	8.0
55.0	47.0	8.0
105.0	105.0	
270.0	270.0	
892.0	892.0	
816.0	816.0	
31.0	31.0	
483.0	483.0	
113.0	113.0	
883.0	883.0	
164.0	164.0	
237.0	237.0	
722.0	722.0	
658.0	658.0	
426.0	426.0	
128.0	128.0	
19.0	19.0	
359.0	359.0	
857.0	857.0	
310.0	310.0	
859.0	859.0	
32.0	32.0	
502.0	502.0	
994.0	994.0	
823.0	823.0	
932.0	932.0	
223.0	223.0	
887.0	887.0	
578.0	578.0	
755.0	755.0	
1.0	1.0	
182.0	182.0	
21.0	21.0	
569.0	569.0	
636.0	632.0	4.0
628.0	632.0	4.0
856.0	856.0	
526.0	526.0	
81.0	81.0	
845.0	845.0	
448.0	448.0	
222.0	222.0	
843.0	843.0	
434.0	434.0	
212.0	212.0	
439.0	439.0	
526.0	526.0	
362.0	362.0	
141.0	141.0	
783.0	783.0	
669.0	669.0	
725.0	725.0	
971.0	971.0	
942.0	942.0	
652.0	652.0	
633.0	633.0	
375.0	375.0	
891.0	891.0	
360.0	360.0	
283.0	283.0	
834.0	834.0	
659.0	659.0	
981.0	981.0	
109.0	109.0	
271.0	271.0	
433.0	433.0	
205.0	205.0	
799.0	799.0	
818.0	818.0	
743.0	743.0	
988.0	988.0	
68.0	68.0	
586.0	586.0	
72.0	72.0	
913.0	913.0	
482.0	482.0	
515.0	515.0	
427.0	427.0	
570.0	570.0	
654.0	654.0	
422.0	422.0	
758.0	758.0	
169.0	169.0	
551.0	551.0	
535.0	535.0	
665.0	665.0	
670.0	670.0	
915.0	915.0	
952.0	952.0	
437.0	437.0	
532.0	532.0	
816.0	816.0	
314.0	314.0	
862.0	862.0	
959.0	959.0	
932.0	932.0	
911.0	917.5	6.5
924.0	917.5	6.5
422.0	422.0	
979.0	979.0	
257.0	257.0	
602.0	602.0	
936.0	936.0	
56.0	56.0	
888.0	888.0	
95.0	95.0	
822.0	822.0	
601.0	601.0	
441.0	441.0	
775.0	775.0	
472.0	472.0	
112.0	112.0	
572.0	572.0	
948.0	948.0	
257.0	257.0	
488.0	488.0	
395.0	395.0	
702.0	702.0	
708.0	708.0	
31.0	31.0	
225.0	225.0	
407.0	407.0	
509.0	509.0	
835.0	835.0	
233.0	233.0	
46.0	46.0	
617.0	617.0	
238.0	238.0	
217.0	217.0	
384.0	384.0	
800.0	800.0	
33.0	33.0	
200.0	200.0	
220.0	220.0	
613.0	613.0	
681.0	681.0	
1000.0	1000.0	
360.0	360.0	
805.0	808.0	3.0
811.0	808.0	3.0
751.0	751.0	
279.0	279.0	
805.0	805.0	
124.0	124.0	
190.0	190.0	
796.0	796.0	
764.0	764.0	
837.0	837.0	
29.0	29.0	
791.0	791.0	
989.0	989.0	
519.0	519.0	
3.0	3.0	
464.0	464.0	
705.0	705.0	
634.0	634.0	
78.0	78.0	
945.0	945.0	
889.0	889.0	
477.0	477.0	
216.0	216.0	
672.0	672.0	
988.0	988.0	
6.0	6.0	
38.0	38.0	
645.0	645.0	
361.0	361.0	
180.0	180.0	
843.0	843.0	
156.0	156.0	
213.0	213.0	
38.0	38.0	
820.0	820.0	
291.0	291.0	
790.0	790.0	
641.0	641.0	
257.0	257.0	
512.0	512.0	
214.0	214.0	
606.0	606.0	
272.0	272.0	
585.0	585.0	
176.0	176.0	
214.0	214.0	
211.0	211.0	
509.0	509.0	
954.0	954.0	
761.0	761.0	
125.0	125.0	
98.0	98.0	
377.0	377.0	
901.0	901.0	
243.0	243.0	
968.0	968.0	
152.0	152.0	
106.0	106.0	
927.0	927.0	
477.0	477.0	
202.0	202.0	
844.0	844.0	
338.0	338.0	
102.0	102.0	
776.0	776.0	
631.0	631.0	
775.0	775.0	
145.0	145.0	
382.0	382.0	
440.0	440.0	
913.0	913.0	
200.0	200.0	
986.0	986.0	
504.0	504.0	
495.0	495.0	
227.0	227.0	
890.0	890.0	
104.0	104.0	
417.0	417.0	
735.0	735.0	
637.0	637.0	
586.0	586.0	
604.0	604.0	
1.0	1.0	
331.0	331.0	
993.0	993.0	
391.0	391.0	
67.0	67.0	
629.0	629.0	
4.0	4.0	
97.0	97.0	
430.0	430.0	
932.0	932.0	
990.0	990.0	
682.0	682.0	
978.0	978.0	
922.0	922.0	
145.0	145.0	
694.0	694.0	
957.0	957.0	
214.0	214.0	
585.0	585.0	
341.0	341.0	
700.0	700.0	
789.0	789.0	
561.0	561.0	
238.0	238.0	
958.0	958.0	
427.0	427.0	
765.0	765.0	
763.0	763.0	
925.0	925.0	
305.0	305.0	
343.0	343.0	
903.0	903.0	
27.0	27.0	
879.0	879.0	
253.0	253.0	
306.0	306.0	
944.0	944.0	
304.0	304.0	
882.0	882.0	
775.0	775.0	
709.0	709.0	
849.0	849.0	
873.0	873.0	
524.0	524.0	
297.0	297.0	
786.0	786.0	
514.0	514.0	
226.0	224.0	2.0
222.0	224.0	2.0
234.0	234.0	
398.0	398.0	
179.0	179.0	
314.0	314.0	
526.0	526.0	
267.0	267.0	
963.0	963.0	
437.0	437.0	
592.0	592.0	
706.0	706.0	
74.0	74.0	
151.0	151.0	
548.0	548.0	
875.0	875.0	
348.0	348.0	
489.0	489.0	
160.0	161.0	1.0
162.0	161.0	1.0
103.0	103.0	
512.0	512.0	
310.0	310.0	
664.0	664.0	
509.0	509.0	
255.0	255.0	
821.0	821.0	
717.0	717.0	
347.0	347.0	
535.0	535.0	
711.0	711.0	
457.0	457.0	
999.0	999.0	
896.0	896.0	
839.0	839.0	
222.0	222.0	
804.0	804.0	
27.0	27.0	
675.0	675.5	0.5
676.0	675.5	0.5
139.0	139.0	
497.0	497.0	
567.0	567.0	
131.0	131.0	
553.0	553.0	
433.0	433.0	
936.0	936.0	
830.0	830.0	
61.0	61.0	
317.0	317.0	
58.0	58.0	
275.0	275.0	
622.0	619.5	2.5
617.0	619.5	2.5
822.0	822.5	0.5
823.0	822.5	0.5
846.0	846.0	
884.0	884.0	
653.0	653.0	
473.0	473.0	
604.0	604.0	
49.0	49.0	
999.0	999.0	
95.0	95.0	
553.0	553.0	
144.0	144.0	
297.0	297.0	
836.0	836.0	
481.0	481.0	
225.0	225.0	
329.0	329.0	
280.0	280.0	
208.0	208.0	
14.0	14.0	
409.0	409.0	
353.0	353.0	
912.0	912.0	
510.0	510.0	
92.0	92.0	
226.0	226.0	
128.0	128.0	
28.0	28.0	
82.0	82.0	
879.0	879.0	
994.0	994.0	
103.0	103.0	
86.0	86.0	
179.0	179.0	
626.0	626.0	
470.0	470.0	
592.0	592.0	
311.0	311.0	
958.0	958.0	
497.0	497.0	
969.0	969.0	
604.0	604.0	
519.0	519.0	
869.0	869.0	
490.0	490.0	
132.0	132.0	
586.0	586.0	
180.0	180.0	
574.0	580.0	6.0
586.0	580.0	6.0
899.0	899.0	
202.0	202.0	
193.0	193.0	
251.0	251.0	
604.0	604.0	
800.0	800.0	
364.0	364.0	
488.0	488.0	
301.0	301.0	
903.0	903.0	
787.0	787.0	
141.0	141.0	
694.0	694.0	
387.0	387.0	
912.0	912.0	
424.0	424.0	
428.0	428.0	
605.0	605.0	
795.0	795.0	
483.0	483.0	
902.0	902.0	
855.0	855.0	
432.0	432.0	
893.0	893.0	
76.0	76.0	
337.0	337.0	
434.0	434.0	
964.0	964.0	
483.0	483.0	
266.0	266.0	
117.0	117.0	
413.0	413.0	
24.0	22.5	1.5
21.0	22.5	1.5
894.0	894.0	
35.0	35.0	
651.0	651.0	
765.0	765.0	
361.0	361.0	
108.0	108.0	
752.0	752.0	
621.0	621.0	
560.0	560.0	
823.0	823.0	
924.0	924.0	
946.0	946.0	
737.0	737.0	
816.0	816.0	
679.0	679.0	
476.0	476.0	
56.0	56.0	
855.0	855.0	
199.0	199.0	
378.0	378.0	
810.0	810.0	
763.0	763.0	
546.0	546.0	
273.0	273.0	
225.0	225.0	
984.0	984.0	
989.0	989.0	
162.0	162.0	
918.0	918.0	
610.0	610.0	
368.0	368.0	
177.0	177.0	
156.0	156.0	
352.0	352.0	
457.0	457.0	
652.0	652.0	
979.0	979.0	
158.0	158.0	
495.0	495.0	
731.0	731.0	
740.0	740.0	
494.0	494.0	
126.0	126.0	
877.0	877.0	
353.0	353.0	
165.0	165.0	
757.0	757.0	
94.0	94.0	
5.0	5.0	
336.0	336.0	
813.0	813.0	
233.0	233.0	
48.0	48.0	
697.0	697.0	
52.0	52.0	
771.0	771.0	
212.0	212.0	
985.0	985.0	
569.0	569.0	
999.0	999.0	
187.0	187.0	
301.0	301.0	
72.0	72.0	
178.0	178.0	
85.0	85.0	
799.0	799.0	
208.0	208.0	
62.0	62.0	
550.0	550.0	
798.0	798.0	
754.0	754.0	
63.0	63.0	
397.0	397.0	
207.0	207.0	
333.0	333.0	
754.0	754.0	
938.0	938.0	
42.0	42.0	
581.0	581.0	
708.0	708.0	
882.0	882.0	
918.0	918.0	
603.0	603.0	
553.0	553.0	
603.0	603.0	
324.0	324.0	
426.0	426.0	
474.0	474.0	
564.0	564.0	
891.0	891.0	
652.0	652.0	
976.0	976.0	
825.0	825.0	
665.0	665.0	
980.0	980.0	
369.0	369.0	
928.0	928.0	
745.0	745.0	
794.0	794.0	
620.0	620.0	
848.0	848.0	
691.0	691.0	
708.0	708.0	
977.0	977.0	
596.0	596.0	
885.0	885.0	
949.0	949.0	
883.0	883.0	
900.0	900.0	
509.0	509.0	
255.0	255.0	
655.0	655.0	
404.0	404.0	
817.0	817.0	
960.0	960.0	
421.0	421.0	
149.0	149.0	
340.0	340.0	
793.0	793.0	
512.0	512.0	
17.0	17.0	
952.0	952.0	
159.0	159.0	
865.0	865.0	
772.0	772.0	
331.0	331.0	
649.0	649.0	
742.0	742.0	
615.0	621.5	6.5
628.0	621.5	6.5
220.0	220.0	
317.0	317.0	
4.0	4.0	
741.0	741.0	
473.0	473.0	
71.0	71.0	
456.0	456.0	
794.0	794.0	
612.0	612.0	
70.0	70.0	
78.0	78.0	
983.0	983.0	
45.0	45.0	
583.0	583.0	
895.0	895.0	
498.0	498.0	
745.0	745.0	
150.0	150.0	
71.0	71.0	
345.0	345.0	
560.0	560.0	
436.0	436.0	
438.0	438.0	
516.0	516.0	
531.0	531.0	
693.0	693.0	
602.0	602.0	
961.0	961.0	
301.0	301.0	
219.0	219.0	
463.0	463.0	
276.0	276.0	
873.0	873.0	
224.0	224.0	
146.0	146.0	
473.0	473.0	
936.0	936.0	
419.0	419.0	
916.0	916.0	
733.0	733.0	
852.0	852.0	
294.0	294.0	
480.0	480.0	
183.0	183.0	
531.0	531.0	
845.0	845.0	
526.0	526.0	
88.0	88.0	
187.0	187.0	
819.0	819.0	
110.0	110.0	
0.0	0.0	
215.0	215.0	
302.0	302.0	
594.0	594.0	
570.0	570.0	
213.0	219.5	6.5
226.0	219.5	6.5
993.0	993.0	
575.0	575.0	
294.0	294.0	
571.0	571.0	
331.0	331.0	
985.0	985.0	
372.0	372.0	
976.0	976.0	
495.0	487.5	7.5
480.0	487.5	7.5
194.0	194.0	
45.0	45.0	
924.0	924.0	
124.0	124.0	
914.0	914.0	
44.0	44.0	
968.0	968.0	
55.0	55.0	
497.0	497.0	
713.0	713.0	
134.0	134.0	
715.0	715.0	
586.0	586.0	
438.0	438.0	
16.0	16.0	
322.0	322.0	
70.0	70.0	
979.0	979.0	
616.0	616.0	
341.0	341.0	
682.0	682.0	
955.0	955.0	
9.0	9.0	
857.0	857.0	
975.0	975.0	
993.0	993.0	
751.0	751.0	
970.0	970.0	
419.0	419.0	
843.0	843.0	
393.0	393.0	
936.0	936.0	
384.0	384.0	
364.0	364.0	
220.0	220.0	
508.0	508.0	
296.0	296.0	
385.0	385.0	
927.0	927.0	
624.0	624.0	
909.0	909.0	
527.0	527.0	
917.0	917.0	
862.0	862.0	
932.0	932.0	
92.0	92.0	
127.0	127.0	
13.0	13.0	
844.0	844.0	
809.0	809.0	
475.0	475.0	
521.0	521.0	
565.0	565.0	
402.0	402.0	
528.0	528.0	
470.0	470.0	
905.0	905.0	
176.0	176.0	
679.0	679.0	
768.0	768.0	
600.0	600.0	
132.0	132.0	
382.0	382.0	
200.0	200.0	
544.0	544.0	
399.0	399.0	
857.0	857.0	
206.0	206.0	
166.0	166.0	
550.0	550.0	
190.0	190.0	
515.0	515.0	
619.0	619.0	
807.0	807.0	
647.0	647.0	
863.0	863.0	
787.0	787.0	
345.0	345.0	
731.0	731.0	
481.0	481.0	
684.0	684.0	
210.0	210.0	
423.0	423.0	
524.0	524.0	
727.0	727.0	
352.0	352.0	
865.0	865.0	
338.0	338.0	
265.0	265.0	
5.0	5.0	
2.0	2.0	
78.0	78.0	
601.0	601.0	
928.0	928.0	
912.0	912.0	
168.0	168.0	
943.0	943.0	
456.0	456.0	
849.0	849.0	
145.0	145.0	
516.0	516.0	
30.0	30.0	
423.0	423.0	
700.0	700.0	
869.0	869.0	
367.0	367.0	
617.0	617.0	
264.0	264.0	
167.0	167.0	
271.0	271.0	
116.0	116.0	
153.0	153.0	
222.0	222.0	
762.0	762.0	
55.0	55.0	
133.0	133.0	
180.0	180.0	
363.0	363.0	
743.0	743.0	
941.0	941.0	
542.0	542.0	
359.0	359.0	
967.0	967.0	
790.0	790.0	
706.0	706.0	
0.0	0.0	
791.0	791.0	
864.0	864.0	
181.0	181.0	
555.0	555.0	
696.0	696.0	
486.0	486.0	
241.0	241.0	
444.0	444.0	
43.0	43.0	
557.0	557.0	
452.0	452.0	
615.0	615.0	
39.0	39.0	
238.0	238.0	
205.0	205.0	
96.0	96.0	
480.0	480.0	
737.0	737.0	
107.0	107.0	
948.0	948.0	
139.0	139.0	
719.0	719.0	
212.0	212.0	
137.0	137.0	
196.0	196.0	
792.0	792.0	
265.0	265.0	
648.0	648.0	
23.0	23.0	
115.0	115.0	
914.0	914.0	
99.0	99.0	
788.0	788.0	
596.0	596.0	
814.0	814.0	
647.0	647.0	
365.0	365.0	
337.0	337.0	
326.0	326.0	
76.0	76.0	
732.0	732.0	
805.0	805.0	
212.0	212.0	
786.0	786.0	
853.0	853.0	
153.0	153.0	
419.0	419.0	
817.0	817.0	
266.0	266.0	
583.0	583.0	
291.0	291.0	
25.0	25.0	
48.0	48.0	
673.0	673.0	
382.0	382.0	
914.0	914.0	
638.0	638.0	
818.0	818.0	
758.0	758.0	
63.0	63.0	
959.0	959.0	
485.0	485.0	
764.0	764.0	
884.0	884.0	
381.0	381.0	
121.0	121.0	
117.0	117.0	
976.0	976.0	
871.0	871.0	
897.0	897.0	
927.0	927.0	
111.0	111.0	
110.0	102.5	7.5
95.0	102.5	7.5
774.0	774.0	
904.0	904.0	
618.0	618.0	
350.0	350.0	
334.0	334.0	
592.0	592.0	
392.0	392.0	
222.0	222.0	
882.0	882.0	
679.0	679.0	
633.0	633.0	
983.0	983.0	
232.0	232.0	
192.0	192.0	
353.0	353.0	
438.0	438.0	
741.0	741.0	
179.0	179.0	
403.0	403.0	
638.0	638.0	
794.0	794.0	
180.0	180.0	
400.0	400.0	
435.0	435.0	
849.0	849.0	
62.0	62.0	
658.0	658.0	
724.0	724.0	
554.0	554.0	
40.0	40.0	
423.0	423.0	
695.0	695.0	
941.0	941.0	
211.0	211.0	
563.0	563.0	
47.0	47.0	
922.0	922.0	
643.0	643.0	
317.0	317.0	
768.0	768.0	
194.0	194.0	
891.0	891.0	
179.0	179.0	
477.0	477.0	
499.0	499.0	
64.0	64.0	
459.0	459.0	
685.0	685.0	
63.0	63.0	
742.0	742.0	
609.0	609.0	
6.0	6.0	
261.0	261.0	
75.0	75.0	
333.0	333.0	
205.0	205.0	
248.0	248.0	
591.0	591.0	
784.0	784.0	
845.0	845.0	
69.0	69.0	
651.0	651.0	
894.0	888.5	5.5
883.0	888.5	5.5
215.0	215.0	
469.0	469.0	
890.0	890.0	
382.0	382.0	
33.0	33.0	
582.0	582.0	
890.0	890.0	
409.0	409.0	
370.0	370.0	
680.0	680.0	
244.0	244.0	
880.0	880.0	
484.0	484.0	
710.0	710.0	
906.0	906.0	
72.0	72.0	
687.0	687.0	
652.0	652.0	
31.0	31.0	
268.0	268.0	
831.0	831.0	
649.0	649.0	
756.0	756.0	
458.0	458.0	
187.0	187.0	
147.0	147.0	
576.0	576.0	
412.0	412.0	
814.0	814.0	
456.0	456.0	
321.0	319.0	2.0
317.0	319.0	2.0
12.0	12.0	
173.0	173.0	
188.0	188.0	
37.0	37.0	
608.0	608.0	
338.0	338.0	
358.0	358.0	
16.0	16.0	
509.0	509.0	
623.0	623.0	
25.0	25.0	
632.0	632.0	
813.0	813.0	
22.0	22.0	
263.0	263.0	
113.0	113.0	
636.0	636.0	
608.0	608.0	
271.0	271.0	
853.0	853.0	
601.0	601.0	
48.0	48.0	
689.0	689.0	
689.0	689.0	
653.0	653.0	
293.0	293.0	
74.0	74.0	
206.0	206.0	
218.0	218.0	
452.0	452.0	
907.0	907.0	
765.0	765.0	
362.0	362.0	
674.0	674.0	
310.0	310.0	
935.0	935.0	
817.0	817.0	
164.0	164.0	
834.0	834.0	
744.0	744.0	
720.0	720.0	
497.0	497.0	
158.0	158.0	
860.0	860.0	
636.0	636.0	
340.0	340.0	
974.0	974.0	
42.0	42.0	
53.0	53.0	
695.0	695.0	
789.0	789.0	
476.0	476.0	
951.0	951.0	
484.0	484.0	
442.0	442.0	
504.0	504.0	
94.0	94.0	
634.0	634.0	
652.0	652.0	
112.0	112.0	
981.0	981.0	
612.0	612.0	
686.0	686.0	
884.0	884.0	
45.0	45.0	
650.0	650.0	
960.0	960.0	
625.0	625.0	
278.0	278.0	
143.0	143.0	
985.0	985.0	
535.0	535.0	
690.0	690.0	
347.0	347.0	
769.0	769.0	
832.0	832.0	
786.0	786.0	
958.0	958.0	
676.0	676.0	
847.0	847.0	
948.0	948.0	
107.0	107.0	
547.0	547.0	
64.0	64.0	
785.0	785.0	
517.0	517.0	
683.0	684.5	1.5
686.0	684.5	1.5
603.0	603.0	
657.0	657.0	
175.0	175.0	
282.0	282.0	
39.0	39.0	
360.0	360.0	
190.0	190.0	
555.0	555.0	
102.0	102.0	
889.0	889.0	
729.0	726.5	2.5
724.0	726.5	2.5
831.0	831.0	
158.0	158.0	
993.0	993.0	
399.0	399.0	
42.0	42.0	
5.0	5.0	
412.0	412.0	
550.0	550.0	
949.0	949.0	
808.0	808.0	
248.0	248.0	
692.0	692.0	
593.0	593.0	
125.0	125.0	
977.0	977.0	
429.0	429.0	
683.0	685.0	2.0
687.0	685.0	2.0
908.0	908.0	
132.0	132.0	
464.0	464.0	
216.0	216.0	
419.0	419.0	
693.0	693.0	
884.0	884.0	
702.0	702.0	
893.0	893.0	
820.0	820.0	
61.0	61.0	
279.0	279.0	
200.0	200.0	
461.0	461.0	
630.0	630.0	
451.0	451.0	
662.0	662.0	
557.0	557.0	
963.0	963.0	
81.0	81.0	
911.0	911.0	
620.0	620.0	
707.0	707.0	
298.0	298.0	
632.0	632.0	
209.0	209.0	
396.0	389.0	7.0
382.0	389.0	7.0
777.0	777.0	
611.0	611.0	
766.0	766.0	
806.0	806.0	
807.0	807.0	
380.0	380.0	
299.0	299.0	
573.0	573.0	
86.0	86.0	
36.0	36.0	
172.0	172.0	
528.0	528.0	
746.0	746.0	
940.0	940.0	
576.0	576.0	
294.0	294.0	
734.0	741.0	7.0
748.0	741.0	7.0
97.0	97.0	
192.0	192.0	
152.0	152.0	
992.0	992.0	
953.0	953.0	
669.0	669.0	
532.0	532.0	
396.0	396.0	
781.0	781.0	
414.0	414.0	
855.0	855.0	
777.0	777.0	
130.0	130.0	
171.0	171.0	
167.0	167.0	
856.0	856.0	
817.0	817.0	
416.0	416.0	
606.0	606.0	
267.0	267.0	
756.0	756.0	
472.0	472.0	
50.0	50.0	
502.0	502.0	
999.0	999.0	
693.0	693.0	
526.0	526.0	
970.0	970.0	
485.0	485.0	
302.0	302.0	
811.0	811.0	
470.0	470.0	
605.0	605.0	
194.0	194.0	
267.0	267.0	
488.0	488.0	
887.0	887.0	
803.0	803.0	
79.0	79.0	
360.0	360.0	
109.0	109.0	
883.0	883.0	
631.0	631.0	
769.0	769.0	
719.0	719.0	
443.0	443.0	
199.0	199.0	
642.0	642.0	
91.0	91.0	
258.0	258.0	
788.0	788.0	
884.0	884.0	
809.0	809.0	
502.0	502.0	
48.0	48.0	
192.0	192.0	
684.0	684.0	
470.0	470.0	
517.0	517.0	
624.0	624.0	
225.0	225.0	
200.0	200.0	
483.0	483.0	
362.0	362.0	
616.0	616.0	
657.0	657.0	
824.0	824.0	
109.0	109.0	
484.0	484.0	
299.0	299.0	
525.0	522.0	3.0
519.0	522.0	3.0
822.0	822.0	
924.0	924.0	
882.0	882.0	
671.0	671.0	
116.0	116.0	
824.0	824.0	
345.0	345.0	
665.0	665.0	
671.0	671.0	
647.0	647.0	
448.0	448.0	
290.0	290.0	
380.0	380.0	
736.0	736.0	
128.0	128.0	
88.0	88.0	
442.0	442.0	
480.0	480.0	
112.0	112.0	
954.0	954.0	
239.0	239.0	
281.0	281.0	
746.0	746.0	
159.0	159.0	
951.0	951.0	
685.0	685.0	
360.0	360.0	
897.0	897.0	
36.0	36.0	
337.0	337.0	
101.0	101.0	
567.0	567.0	
285.0	285.0	
262.0	262.0	
247.0	247.0	
655.0	655.0	
228.0	228.0	
783.0	783.0	
24.0	24.0	
654.0	654.0	
198.0	198.0	
381.0	381.0	
174.0	174.0	
880.0	880.0	
684.0	684.0	
596.0	596.0	
893.0	893.0	
48.0	48.0	
761.0	761.0	
374.0	374.0	
352.0	352.0	
918.0	918.0	
717.0	717.0	
448.0	448.0	
605.0	605.0	
917.0	917.0	
715.0	715.0	
371.0	371.0	
973.0	971.5	1.5
970.0	971.5	1.5
484.0	484.0	
892.0	892.0	
445.0	445.0	
985.0	985.0	
677.0	677.0	
229.0	229.0	
443.0	443.0	
268.0	268.0	
851.0	851.0	
979.0	979.0	
658.0	658.0	
771.0	771.0	
615.0	615.0	
264.0	264.0	
552.0	552.0	
746.0	746.0	
800.0	800.0	
695.0	695.0	
80.0	80.0	
645.0	645.0	
758.0	758.0	
276.0	276.0	
759.0	759.0	
981.0	981.0	
655.0	655.0	
964.0	964.0	
686.0	686.0	
726.0	726.0	
324.0	324.0	
553.0	553.0	
496.0	496.0	
140.0	140.0	
721.0	721.0	
596.0	596.0	
223.0	223.0	
135.0	135.0	
79.0	79.0	
950.0	950.0	
458.0	458.0	
973.0	973.0	
631.0	631.0	
291.0	291.0	
482.0	482.0	
208.0	208.0	
655.0	655.0	
583.0	583.0	
944.0	944.0	
397.0	397.0	
290.0	290.0	
755.0	755.0	
696.0	696.0	
347.0	347.0	
383.0	383.0	
216.0	216.0	
215.0	215.0	
107.0	107.0	
892.0	892.0	
80.0	80.0	
981.0	981.0	
817.0	817.0	
133.0	133.0	
682.0	682.0	
607.0	607.0	
965.0	965.0	
961.0	961.0	
199.0	199.0	
392.0	392.0	
852.0	852.0	
201.0	201.0	
106.0	106.0	
103.0	103.0	
812.0	812.0	
554.0	554.0	
143.0	143.0	
991.0	991.0	
156.0	156.0	
649.0	649.0	
792.0	792.0	
718.0	718.0	
211.0	211.0	
509.0	509.0	
81.0	81.0	
538.0	538.0	
486.0	486.0	
72.0	72.0	
113.0	113.0	
219.0	219.0	
811.0	811.0	
279.0	279.0	
215.0	215.0	
985.0	985.0	
271.0	271.0	
886.0	886.0	
909.0	909.0	
37.0	37.0	
453.0	453.0	
894.0	894.0	
131.0	131.0	
646.0	646.0	
203.0	203.0	
276.0	276.0	
514.0	514.0	
175.0	175.0	
988.0	988.0	
390.0	390.0	
259.0	259.0	
701.0	701.0	
291.0	291.0	
167.0	167.0	
507.0	507.0	
726.0	726.0	
504.0	504.0	
472.0	472.0	
84.0	84.0	
258.0	258.0	
706.0	706.0	
582.0	582.0	
217.0	217.0	
247.0	247.0	
855.0	855.0	
446.0	446.0	
141.0	141.0	
620.0	620.0	
62.0	62.0	
318.0	318.0	
602.0	602.0	
139.0	139.0	
47.0	47.0	
380.0	380.0	
883.0	883.0	
740.0	740.0	
233.0	233.0	
965.0	965.0	
560.0	560.0	
668.0	668.0	
812.0	812.0	
182.0	182.0	
201.0	201.0	
971.0	971.0	
10.0	10.0	
303.0	303.0	
760.0	760.0	
926.0	926.0	
661.0	661.0	
575.0	575.0	
664.0	664.0	
292.0	292.0	
643.0	643.0	
388.0	388.0	
436.0	436.0	
804.0	804.0	
701.0	701.0	
463.0	463.0	
791.0	791.0	
670.0	670.0	
315.0	315.0	
112.0	112.0	
521.0	521.0	
993.0	993.0	
576.0	576.0	
913.0	913.0	
103.0	103.0	
