Original	Reconstructed	Difference
177.0	177.0	
317.0	317.0	
344.0	344.0	
32.0	32.0	
144.0	144.0	
718.0	718.0	
145.0	145.0	
105.0	105.0	
863.0	863.0	
347.0	347.0	
135.0	135.0	
432.0	432.0	
404.0	404.0	
740.0	740.0	
920.0	920.0	
921.0	921.0	
314.0	314.0	
357.0	357.0	
554.0	554.0	
703.0	703.0	
778.0	778.0	
424.0	424.0	
337.0	337.0	
471.0	471.0	
970.0	970.0	
609.0	609.0	
120.0	120.0	
965.0	965.0	
552.0	552.0	
938.0	938.0	
115.0	115.0	
325.0	325.0	
954.0	954.0	
814.0	814.0	
321.0	321.0	
860.0	860.0	
236.0	236.0	
103.0	103.0	
728.0	728.0	
580.0	580.0	
880.0	880.0	
512.0	512.0	
572.0	572.0	
444.0	444.0	
665.0	665.0	
61.0	61.0	
515.0	515.0	
97.0	97.0	
35.0	35.0	
928.0	928.0	
38.0	38.0	
841.0	841.0	
912.0	912.0	
382.0	382.0	
609.0	609.0	
427.0	427.0	
901.0	901.0	
961.0	961.0	
450.0	450.0	
743.0	743.0	
385.0	385.0	
787.0	787.0	
408.0	408.0	
976.0	976.0	
138.0	138.0	
473.0	473.0	
731.0	731.0	
985.0	985.0	
754.0	754.0	
245.0	245.0	
605.0	605.0	
105.0	94.5	10.5
84.0	94.5	10.5
683.0	683.0	
541.0	541.0	
104.0	104.0	
718.0	718.0	
854.0	854.0	
211.0	211.0	
441.0	441.0	
51.0	51.0	
127.0	127.0	
766.0	766.0	
232.0	232.0	
537.0	537.0	
830.0	830.0	
171.0	171.0	
490.0	490.0	
61.0	61.0	
278.0	278.0	
85.0	85.0	
97.0	97.0	
388.0	388.0	
999.0	999.0	
783.0	783.0	
141.0	141.0	
178.0	178.0	
650.0	650.0	
353.0	353.0	
74.0	74.0	
450.0	450.0	
379.0	379.0	
998.0	998.0	
348.0	348.0	
421.0	421.0	
102.0	102.0	
29.0	29.0	
53.0	53.0	
793.0	793.0	
869.0	869.0	
580.0	580.0	
510.0	510.0	
666.0	666.0	
165.0	165.0	
964.0	964.0	
948.0	948.0	
737.0	737.0	
904.0	904.0	
680.0	680.0	
643.0	643.0	
356.0	356.0	
34.0	34.0	
613.0	613.0	
555.0	555.0	
127.0	127.0	
732.0	732.0	
591.0	591.0	
602.0	602.0	
663.0	663.0	
606.0	606.0	
939.0	939.0	
204.0	204.0	
493.0	493.0	
326.0	326.0	
88.0	88.0	
950.0	950.0	
289.0	289.0	
37.0	37.0	
289.0	289.0	
472.0	472.0	
194.0	194.0	
606.0	606.0	
89.0	89.0	
9.0	9.0	
740.0	740.0	
676.0	676.0	
951.0	951.0	
237.0	237.0	
486.0	486.0	
751.0	751.0	
86.0	86.0	
143.0	147.0	4.0
151.0	147.0	4.0
35.0	35.0	
942.0	942.0	
365.0	365.0	
252.0	252.0	
487.0	487.0	
659.0	659.0	
689.0	689.0	
749.0	749.0	
478.0	478.0	
677.0	677.0	
753.0	753.0	
191.0	191.0	
177.0	177.0	
345.0	345.0	
255.0	255.0	
512.0	512.0	
542.0	542.0	
16.0	16.0	
790.0	790.0	
4.0	4.0	
352.0	352.0	
629.0	629.0	
347.0	347.0	
799.0	799.0	
344.0	344.0	
804.0	804.0	
345.0	345.0	
138.0	138.0	
834.0	834.0	
96.0	96.0	
525.0	525.0	
388.0	388.0	
261.0	261.0	
662.0	662.0	
940.0	940.0	
414.0	414.0	
70.0	70.0	
441.0	441.0	
719.0	719.0	
559.0	559.0	
951.0	951.0	
981.0	981.0	
775.0	775.0	
605.0	605.0	
19.0	19.0	
444.0	444.0	
152.0	152.0	
243.0	243.0	
931.0	931.0	
798.0	798.0	
957.0	957.0	
298.0	298.0	
668.0	668.0	
50.0	50.0	
272.0	272.0	
617.0	617.0	
968.0	968.0	
674.0	674.0	
61.0	61.0	
822.0	822.0	
718.0	718.0	
440.0	440.0	
348.0	348.0	
628.0	628.0	
26.0	26.0	
433.0	433.0	
483.0	483.0	
787.0	787.0	
705.0	705.0	
370.0	370.0	
755.0	755.0	
677.0	677.0	
176.0	176.0	
410.0	410.0	
879.0	879.0	
787.0	787.0	
556.0	556.0	
10.0	10.0	
679.0	679.0	
406.0	406.0	
901.0	890.5	10.5
880.0	890.5	10.5
621.0	621.0	
518.0	518.0	
758.0	758.0	
159.0	159.0	
824.0	824.0	
267.0	267.0	
223.0	223.0	
421.0	421.0	
528.0	525.0	3.0
522.0	525.0	3.0
370.0	370.0	
434.0	434.0	
839.0	839.0	
908.0	908.0	
550.0	550.0	
935.0	935.0	
196.0	196.0	
314.0	314.0	
893.0	893.0	
839.0	839.0	
581.0	581.0	
650.0	650.0	
159.0	159.0	
282.0	282.0	
257.0	257.0	
211.0	211.0	
264.0	264.0	
216.0	216.0	
869.0	869.0	
835.0	835.0	
297.0	297.0	
79.0	79.0	
3.0	3.0	
563.0	563.0	
421.0	421.5	0.5
422.0	421.5	0.5
726.0	726.0	
285.0	285.0	
442.0	432.0	10.0
422.0	432.0	10.0
881.0	881.0	
149.0	149.0	
547.0	547.0	
185.0	185.0	
500.0	500.0	
611.0	611.0	
369.0	369.0	
880.0	880.0	
817.0	817.0	
989.0	989.0	
990.0	990.0	
431.0	431.0	
773.0	766.5	6.5
760.0	766.5	6.5
610.0	610.0	
451.0	451.0	
728.0	738.5	10.5
749.0	738.5	10.5
41.0	41.0	
264.0	264.0	
42.0	42.0	
376.0	376.0	
948.0	948.0	
76.0	76.0	
244.0	244.0	
639.0	639.0	
45.0	45.0	
305.0	305.0	
718.0	718.0	
820.0	820.0	
821.0	821.0	
153.0	153.0	
871.0	871.0	
548.0	548.0	
942.0	942.0	
370.0	370.0	
290.0	290.0	
96.0	96.0	
640.0	640.0	
133.0	133.0	
377.0	377.0	
135.0	135.0	
690.0	690.0	
472.0	472.0	
854.0	854.0	
185.0	185.0	
695.0	695.0	
920.0	920.0	
812.0	812.0	
288.0	288.0	
198.0	198.0	
641.0	641.0	
563.0	563.0	
226.0	226.0	
239.0	239.0	
211.0	211.0	
800.0	800.0	
128.0	128.0	
124.0	124.0	
943.0	943.0	
960.0	960.0	
152.0	152.0	
516.0	516.0	
28.0	28.0	
631.0	631.0	
241.0	241.0	
655.0	655.0	
254.0	254.0	
419.0	419.0	
850.0	850.0	
853.0	853.0	
235.0	235.0	
805.0	805.0	
910.0	910.0	
152.0	152.0	
652.0	652.0	
28.0	28.0	
947.0	947.0	
196.0	196.0	
77.0	77.0	
949.0	949.0	
599.0	599.0	
627.0	627.0	
965.0	965.0	
557.0	557.0	
205.0	205.0	
308.0	308.0	
611.0	611.0	
581.0	581.0	
941.0	941.0	
183.0	183.0	
890.0	890.0	
24.0	24.0	
497.0	497.0	
238.0	238.0	
366.0	366.0	
273.0	273.0	
572.0	572.0	
698.0	698.0	
964.0	964.0	
600.0	600.0	
419.0	419.0	
950.0	950.0	
120.0	120.0	
661.0	661.0	
572.0	572.0	
337.0	337.0	
244.0	244.0	
378.0	378.0	
595.0	595.0	
738.0	738.0	
6.0	6.0	
309.0	309.0	
927.0	927.0	
258.0	258.0	
583.0	583.0	
259.0	259.0	
165.0	165.0	
244.0	244.0	
165.0	165.0	
432.0	432.0	
683.0	683.0	
405.0	405.0	
356.0	356.0	
991.0	991.0	
288.0	288.0	
784.0	784.0	
166.0	166.0	
378.0	378.0	
336.0	336.0	
954.0	954.0	
921.0	921.0	
980.0	980.0	
792.0	792.0	
391.0	391.0	
15.0	15.0	
867.0	867.0	
175.0	175.0	
400.0	400.0	
0.0	0.0	
77.0	77.0	
195.0	195.0	
64.0	64.0	
425.0	425.0	
360.0	360.0	
176.0	176.0	
463.0	463.0	
306.0	306.0	
798.0	798.0	
569.0	569.0	
96.0	96.0	
334.0	334.0	
106.0	106.0	
942.0	942.0	
212.0	212.0	
932.0	932.0	
461.0	461.0	
566.0	566.0	
624.0	624.0	
104.0	104.0	
728.0	734.0	6.0
740.0	734.0	6.0
671.0	671.0	
844.0	844.0	
900.0	900.0	
975.0	975.0	
496.0	496.0	
405.0	405.0	
42.0	42.0	
619.0	619.0	
172.0	172.0	
781.0	781.0	
510.0	510.0	
975.0	975.0	
533.0	533.0	
848.0	848.0	
370.0	370.0	
629.0	629.0	
128.0	128.0	
528.0	528.0	
254.0	254.0	
125.0	125.0	
390.0	390.0	
850.0	850.0	
391.0	391.0	
727.0	727.0	
798.0	798.0	
84.0	84.0	
863.0	863.0	
26.0	26.0	
110.0	110.0	
59.0	59.0	
383.0	383.0	
818.0	818.0	
183.0	183.0	
874.0	874.0	
179.0	179.0	
39.0	39.0	
502.0	502.0	
924.0	924.0	
302.0	302.0	
490.0	490.0	
768.0	768.0	
386.0	386.0	
383.0	383.0	
929.0	929.0	
497.0	497.0	
733.0	733.0	
804.0	804.0	
517.0	517.0	
87.0	87.0	
179.0	179.0	
506.0	506.0	
299.0	299.0	
836.0	836.0	
307.0	307.0	
85.0	85.0	
191.0	191.0	
522.0	522.0	
27.0	27.0	
791.0	791.0	
142.0	142.0	
518.0	518.0	
615.0	615.0	
382.0	386.0	4.0
390.0	386.0	4.0
902.0	902.0	
593.0	593.0	
1.0	1.0	
557.0	557.0	
853.0	853.0	
455.0	455.0	
384.0	394.0	10.0
404.0	394.0	10.0
803.0	803.0	
772.0	772.0	
579.0	579.0	
422.0	422.0	
430.0	430.0	
893.0	893.0	
673.0	673.0	
814.0	814.0	
683.0	683.0	
304.0	304.0	
725.0	725.0	
273.0	273.0	
86.0	76.5	9.5
67.0	76.5	9.5
32.0	32.0	
158.0	158.0	
258.0	258.0	
887.0	887.0	
28.0	28.5	0.5
29.0	28.5	0.5
603.0	603.0	
778.0	778.0	
173.0	173.0	
802.0	802.0	
615.0	615.0	
559.0	559.0	
979.0	979.0	
256.0	256.0	
53.0	53.0	
421.0	421.0	
445.0	445.0	
954.0	954.0	
528.0	528.0	
595.0	595.0	
531.0	531.0	
86.0	86.0	
134.0	134.0	
503.0	503.0	
345.0	345.0	
286.0	286.0	
268.0	268.0	
864.0	864.0	
710.0	710.0	
915.0	915.0	
869.0	869.0	
763.0	763.0	
610.0	614.5	4.5
619.0	614.5	4.5
730.0	730.0	
26.0	26.0	
488.0	488.0	
922.0	922.0	
962.0	962.0	
685.0	685.0	
172.0	172.0	
718.0	718.0	
41.0	41.0	
994.0	994.0	
53.0	53.0	
935.0	935.0	
101.0	101.0	
749.0	749.0	
120.0	120.0	
903.0	903.0	
284.0	284.0	
331.0	331.0	
230.0	230.0	
860.0	860.0	
454.0	454.0	
626.0	626.0	
356.0	356.0	
851.0	851.0	
921.0	921.0	
264.0	264.0	
664.0	664.0	
17.0	17.0	
804.0	804.0	
123.0	123.0	
547.0	547.0	
42.0	42.0	
728.0	728.0	
327.0	327.0	
695.0	695.0	
266.0	266.0	
982.0	982.0	
852.0	852.0	
115.0	115.0	
183.0	183.0	
607.0	607.0	
165.0	165.0	
580.0	580.0	
551.0	551.0	
667.0	667.0	
227.0	227.0	
716.0	716.0	
764.0	764.0	
577.0	577.0	
907.0	907.0	
302.0	302.0	
946.0	946.0	
877.0	877.0	
699.0	699.0	
177.0	177.0	
10.0	10.0	
114.0	114.0	
784.0	784.0	
168.0	168.0	
802.0	802.0	
354.0	354.0	
75.0	75.0	
24.0	24.0	
286.0	286.0	
732.0	732.0	
83.0	83.0	
67.0	67.0	
635.0	635.0	
302.0	302.0	
665.0	665.0	
414.0	414.0	
622.0	622.0	
470.0	470.0	
768.0	768.0	
79.0	79.0	
472.0	472.0	
785.0	785.0	
865.0	865.0	
600.0	600.0	
211.0	211.0	
322.0	322.0	
726.0	726.0	
307.0	307.0	
107.0	107.0	
772.0	772.0	
91.0	91.0	
15.0	15.0	
921.0	921.0	
122.0	122.0	
522.0	522.0	
338.0	338.0	
810.0	810.0	
922.0	922.0	
457.0	457.0	
704.0	716.5	12.5
729.0	716.5	12.5
675.0	675.0	
422.0	422.0	
845.0	845.0	
130.0	130.0	
579.0	579.0	
28.0	28.0	
719.0	719.0	
440.0	440.0	
989.0	989.0	
812.0	812.0	
792.0	792.0	
857.0	857.0	
745.0	745.0	
303.0	303.0	
899.0	899.0	
844.0	844.0	
471.0	471.0	
404.0	404.0	
860.0	860.0	
428.0	428.0	
989.0	989.0	
55.0	55.0	
535.0	535.0	
744.0	744.0	
855.0	855.0	
893.0	893.0	
440.0	453.0	13.0
466.0	453.0	13.0
464.0	464.0	
689.0	689.0	
159.0	159.0	
240.0	240.0	
101.0	101.0	
572.0	572.0	
674.0	674.0	
932.0	932.0	
83.0	83.0	
329.0	329.0	
849.0	849.0	
118.0	118.0	
93.0	93.0	
170.0	170.0	
458.0	458.0	
934.0	934.0	
905.0	905.0	
429.0	429.0	
816.0	816.0	
40.0	40.0	
937.0	937.0	
37.0	37.0	
331.0	335.5	4.5
340.0	335.5	4.5
812.0	812.0	
385.0	385.0	
919.0	919.0	
865.0	865.0	
818.0	818.0	
213.0	213.0	
909.0	909.0	
671.0	671.0	
671.0	671.0	
169.0	169.0	
73.0	73.0	
472.0	472.0	
54.0	54.0	
27.0	27.0	
913.0	913.0	
858.0	858.0	
23.0	23.0	
116.0	116.0	
289.0	289.0	
965.0	965.0	
232.0	232.0	
447.0	447.0	
929.0	929.0	
91.0	91.0	
24.0	24.0	
872.0	872.0	
439.0	439.0	
591.0	591.0	
700.0	700.0	
928.0	928.0	
598.0	598.0	
445.0	445.0	
11.0	11.0	
165.0	165.0	
143.0	143.0	
737.0	737.0	
141.0	141.0	
811.0	811.0	
66.0	66.0	
434.0	434.0	
20.0	20.0	
861.0	861.0	
54.0	54.0	
864.0	864.0	
629.0	629.0	
599.0	599.0	
165.0	165.0	
608.0	608.0	
416.0	416.0	
981.0	981.0	
200.0	199.0	1.0
198.0	199.0	1.0
543.0	543.0	
321.0	321.0	
853.0	853.0	
22.0	22.0	
448.0	448.0	
752.0	752.0	
587.0	587.0	
502.0	502.0	
719.0	719.0	
330.0	330.0	
758.0	758.0	
346.0	346.0	
728.0	728.0	
250.0	250.0	
412.0	412.0	
450.0	450.0	
92.0	92.0	
206.0	206.0	
630.0	630.0	
389.0	389.0	
528.0	528.0	
10.0	10.0	
678.0	678.0	
270.0	270.0	
14.0	14.0	
325.0	325.0	
288.0	288.0	
966.0	966.0	
758.0	758.0	
157.0	157.0	
406.0	406.0	
244.0	244.0	
972.0	972.0	
359.0	359.0	
285.0	285.0	
410.0	410.0	
610.0	610.0	
515.0	515.0	
42.0	37.0	5.0
32.0	37.0	5.0
660.0	660.0	
753.0	753.0	
394.0	394.0	
479.0	479.0	
632.0	632.0	
528.0	528.0	
543.0	543.0	
9.0	9.0	
798.0	798.0	
8.0	8.0	
364.0	364.0	
231.0	231.0	
463.0	470.5	7.5
478.0	470.5	7.5
327.0	327.0	
69.0	69.0	
815.0	815.0	
263.0	263.0	
703.0	703.0	
757.0	757.0	
77.0	77.0	
432.0	432.0	
412.0	412.0	
29.0	29.0	
118.0	118.0	
5.0	5.0	
263.0	263.0	
920.0	920.0	
270.0	270.0	
127.0	127.0	
834.0	834.0	
152.0	152.0	
716.0	716.0	
941.0	941.0	
117.0	117.0	
644.0	644.0	
535.0	535.0	
370.0	370.0	
422.0	422.0	
218.0	218.0	
427.0	427.0	
706.0	706.0	
406.0	406.0	
202.0	202.0	
375.0	375.0	
612.0	612.0	
677.0	677.0	
340.0	340.0	
307.0	307.0	
733.0	733.0	
543.0	543.0	
187.0	187.0	
393.0	393.0	
752.0	752.0	
321.0	321.0	
662.0	662.0	
836.0	836.0	
486.0	486.0	
997.0	997.0	
788.0	788.0	
458.0	458.0	
983.0	983.0	
340.0	340.0	
272.0	272.0	
705.0	705.0	
983.0	983.0	
670.0	670.0	
924.0	924.0	
941.0	941.0	
318.0	318.0	
972.0	972.0	
24.0	24.0	
566.0	566.0	
478.0	478.0	
574.0	574.0	
25.0	25.0	
402.0	402.0	
437.0	437.0	
260.0	260.0	
816.0	816.0	
461.0	461.0	
561.0	561.0	
872.0	876.5	4.5
881.0	876.5	4.5
718.0	718.0	
535.0	535.0	
769.0	769.0	
873.0	873.0	
118.0	118.0	
937.0	937.0	
384.0	384.0	
547.0	547.0	
845.0	845.0	
800.0	800.0	
293.0	293.0	
90.0	90.0	
553.0	553.0	
874.0	874.0	
799.0	799.0	
492.0	492.0	
264.0	264.0	
880.0	880.0	
479.0	479.0	
119.0	119.0	
192.0	192.0	
681.0	681.0	
341.0	341.0	
399.0	399.0	
986.0	986.0	
701.0	701.0	
936.0	936.0	
438.0	438.0	
905.0	905.0	
681.0	681.0	
214.0	214.0	
429.0	429.0	
284.0	284.0	
381.0	381.0	
703.0	703.0	
489.0	489.0	
2.0	5.0	3.0
8.0	5.0	3.0
867.0	867.0	
162.0	162.0	
946.0	946.0	
616.0	616.0	
781.0	781.0	
124.0	124.0	
328.0	328.0	
467.0	467.0	
451.0	451.0	
180.0	180.0	
813.0	813.0	
881.0	881.0	
24.0	24.0	
293.0	293.0	
505.0	505.0	
683.0	683.0	
456.0	456.0	
134.0	134.0	
168.0	178.0	10.0
188.0	178.0	10.0
925.0	916.5	8.5
908.0	916.5	8.5
210.0	210.0	
66.0	66.0	
870.0	870.0	
547.0	547.0	
519.0	519.0	
694.0	694.0	
218.0	218.0	
738.0	738.0	
259.0	259.0	
979.0	979.0	
323.0	323.0	
493.0	493.0	
0.0	0.0	
679.0	679.0	
877.0	877.0	
237.0	237.0	
354.0	354.0	
771.0	771.0	
936.0	936.0	
675.0	675.0	
452.0	452.0	
127.0	127.0	
246.0	246.0	
164.0	164.0	
39.0	39.0	
530.0	530.0	
920.0	920.0	
882.0	882.0	
463.0	463.0	
666.0	666.0	
871.0	871.0	
703.0	703.0	
875.0	875.0	
703.0	703.0	
542.0	542.0	
681.0	681.0	
134.0	134.0	
550.0	550.0	
791.0	800.5	9.5
810.0	800.5	9.5
788.0	788.0	
96.0	96.0	
434.0	434.0	
601.0	601.0	
277.0	277.0	
574.0	574.0	
787.0	787.0	
118.0	118.0	
660.0	660.0	
469.0	469.0	
253.0	253.0	
201.0	201.0	
596.0	596.0	
328.0	328.0	
81.0	78.0	3.0
75.0	78.0	3.0
543.0	543.0	
373.0	373.0	
713.0	713.0	
916.0	916.0	
943.0	943.0	
462.0	462.0	
449.0	449.0	
227.0	227.0	
321.0	321.0	
143.0	143.0	
324.0	324.0	
470.0	470.0	
496.0	496.0	
792.0	792.0	
938.0	938.0	
394.0	394.0	
259.0	259.0	
799.0	799.0	
165.0	165.0	
210.0	210.0	
444.0	444.0	
807.0	807.0	
379.0	379.0	
967.0	967.0	
217.0	217.0	
350.0	350.0	
202.0	202.0	
866.0	866.0	
502.0	503.0	1.0
504.0	503.0	1.0
698.0	698.0	
164.0	164.0	
807.0	807.0	
347.0	347.0	
816.0	828.0	12.0
840.0	828.0	12.0
574.0	572.0	2.0
570.0	572.0	2.0
617.0	617.0	
143.0	143.0	
492.0	492.0	
836.0	836.0	
893.0	893.0	
834.0	834.0	
845.0	845.0	
621.0	621.0	
350.0	350.0	
673.0	673.0	
211.0	211.0	
377.0	377.0	
441.0	441.0	
796.0	796.0	
232.0	232.0	
517.0	517.0	
302.0	302.0	
149.0	149.0	
175.0	175.0	
850.0	850.0	
36.0	36.0	
816.0	816.0	
837.0	837.0	
52.0	52.0	
797.0	797.0	
891.0	891.0	
934.0	934.0	
382.0	382.0	
78.0	78.0	
663.0	663.0	
779.0	779.0	
103.0	103.0	
207.0	207.0	
267.0	267.0	
889.0	889.0	
601.0	601.0	
760.0	760.0	
252.0	252.0	
732.0	732.0	
650.0	650.0	
918.0	918.0	
798.0	798.0	
665.0	665.0	
816.0	816.0	
159.0	159.0	
3.0	3.0	
814.0	814.0	
128.0	128.0	
957.0	957.0	
860.0	860.0	
668.0	668.0	
169.0	169.0	
995.0	995.0	
212.0	212.0	
155.0	155.0	
822.0	822.0	
895.0	895.0	
132.0	132.0	
398.0	398.0	
253.0	253.0	
713.0	713.0	
420.0	420.0	
312.0	312.0	
84.0	84.0	
355.0	355.0	
59.0	59.0	
461.0	461.0	
191.0	191.0	
770.0	770.0	
984.0	984.0	
80.0	80.0	
563.0	563.0	
351.0	351.0	
689.0	689.0	
434.0	434.0	
913.0	913.0	
391.0	391.0	
143.0	143.0	
477.0	482.5	5.5
488.0	482.5	5.5
199.0	199.0	
446.0	446.0	
289.0	289.0	
909.0	909.0	
900.0	900.0	
46.0	46.0	
828.0	828.0	
376.0	376.0	
683.0	683.0	
419.0	419.0	
598.0	598.0	
635.0	635.0	
515.0	515.0	
399.0	399.0	
507.0	507.0	
901.0	901.0	
471.0	471.0	
777.0	777.0	
759.0	759.0	
976.0	976.0	
502.0	502.0	
706.0	706.0	
45.0	45.0	
802.0	802.0	
159.0	159.0	
528.0	528.0	
380.0	380.0	
652.0	652.0	
927.0	927.0	
251.0	251.0	
213.0	213.0	
813.0	813.0	
799.0	799.0	
548.0	548.0	
665.0	665.0	
288.0	288.0	
403.0	403.0	
94.0	94.0	
550.0	550.0	
34.0	34.0	
324.0	324.0	
803.0	803.0	
515.0	515.0	
653.0	653.0	
934.0	934.0	
583.0	583.0	
785.0	785.0	
467.0	467.0	
177.0	177.0	
958.0	958.0	
221.0	221.0	
740.0	740.0	
610.0	610.0	
822.0	822.0	
412.0	412.0	
280.0	280.0	
459.0	459.0	
41.0	41.0	
491.0	491.0	
397.0	397.0	
824.0	824.0	
210.0	210.0	
936.0	936.0	
590.0	590.0	
618.0	618.0	
35.0	35.0	
123.0	123.0	
977.0	977.0	
522.0	522.0	
597.0	597.0	
292.0	292.0	
581.0	581.0	
344.0	344.0	
77.0	77.0	
430.0	430.0	
895.0	895.0	
760.0	760.0	
937.0	937.0	
560.0	560.0	
520.0	520.0	
77.0	77.0	
374.0	374.0	
398.0	398.0	
234.0	234.0	
189.0	189.0	
740.0	740.0	
659.0	659.0	
724.0	724.0	
265.0	265.0	
898.0	898.0	
748.0	748.0	
892.0	892.0	
261.0	261.0	
423.0	423.0	
492.0	492.0	
757.0	757.0	
765.0	765.0	
278.0	278.0	
825.0	825.0	
970.0	970.0	
291.0	291.0	
48.0	48.0	
705.0	705.0	
578.0	578.0	
150.0	150.0	
923.0	923.0	
898.0	898.0	
685.0	685.0	
295.0	295.0	
567.0	567.0	
542.0	542.0	
262.0	262.0	
681.0	681.0	
575.0	575.0	
809.0	809.0	
237.0	237.0	
753.0	753.0	
118.0	118.0	
527.0	527.0	
365.0	365.0	
81.0	78.0	3.0
75.0	78.0	3.0
353.0	353.0	
262.0	262.0	
623.0	623.0	
791.0	791.0	
337.0	337.0	
872.0	872.0	
622.0	622.0	
185.0	185.0	
108.0	108.0	
469.0	469.0	
233.0	233.0	
639.0	639.0	
324.0	324.0	
818.0	818.0	
953.0	953.0	
131.0	131.0	
730.0	730.0	
880.0	880.0	
491.0	491.0	
883.0	883.0	
6.0	6.0	
921.0	921.0	
996.0	996.0	
841.0	841.0	
416.0	416.0	
577.0	577.0	
202.0	206.5	4.5
211.0	206.5	4.5
201.0	201.0	
416.0	416.0	
655.0	655.0	
353.0	353.0	
785.0	785.0	
383.0	383.0	
154.0	154.0	
824.0	824.0	
386.0	386.0	
697.0	697.0	
291.0	291.0	
78.0	78.0	
176.0	176.0	
65.0	65.0	
551.0	551.0	
791.0	791.0	
373.0	373.0	
423.0	423.0	
207.0	207.0	
370.0	370.0	
642.0	642.0	
458.0	458.0	
838.0	838.0	
872.0	872.0	
575.0	575.0	
65.0	65.0	
765.0	765.0	
363.0	363.0	
979.0	979.0	
767.0	767.0	
391.0	391.0	
535.0	535.0	
701.0	701.0	
438.0	438.0	
241.0	241.0	
396.0	396.0	
33.0	21.0	12.0
9.0	21.0	12.0
95.0	95.0	
279.0	279.0	
482.0	482.0	
571.0	571.0	
113.0	113.0	
484.0	484.0	
100.0	108.0	8.0
116.0	108.0	8.0
406.0	406.0	
281.0	281.0	
965.0	965.0	
900.0	900.0	
230.0	230.0	
708.0	708.0	
137.0	137.0	
390.0	390.0	
481.0	481.0	
952.0	952.0	
291.0	291.0	
552.0	552.0	
435.0	435.0	
797.0	797.0	
183.0	183.0	
831.0	831.0	
24.0	24.0	
870.0	870.0	
55.0	55.0	
301.0	301.0	
557.0	557.0	
766.0	766.0	
245.0	245.0	
486.0	486.0	
238.0	238.0	
340.0	340.0	
396.0	396.0	
124.0	124.0	
929.0	929.0	
722.0	722.0	
866.0	866.0	
456.0	456.0	
598.0	598.0	
155.0	155.0	
501.0	501.0	
825.0	825.0	
346.0	346.0	
699.0	699.0	
120.0	120.0	
674.0	674.0	
304.0	304.0	
541.0	541.0	
249.0	249.0	
127.0	127.0	
183.0	170.5	12.5
158.0	170.5	12.5
19.0	19.0	
573.0	573.0	
741.0	741.0	
890.0	890.0	
390.0	390.0	
913.0	913.0	
367.0	367.0	
194.0	194.0	
394.0	394.0	
461.0	461.0	
106.0	106.0	
977.0	977.0	
238.0	238.0	
284.0	284.0	
505.0	505.0	
63.0	63.0	
815.0	815.0	
627.0	627.0	
353.0	353.0	
453.0	453.0	
794.0	794.0	
949.0	949.0	
959.0	959.0	
288.0	288.0	
927.0	927.0	
273.0	273.0	
372.0	372.0	
524.0	524.0	
112.0	112.0	
846.0	846.0	
449.0	449.0	
143.0	143.0	
528.0	528.0	
679.0	679.0	
494.0	494.0	
715.0	715.0	
198.0	198.0	
759.0	759.0	
946.0	946.0	
170.0	170.0	
933.0	933.0	
901.0	901.0	
738.0	738.0	
223.0	223.0	
334.0	342.0	8.0
350.0	342.0	8.0
760.0	760.0	
923.0	923.0	
202.0	202.0	
637.0	637.0	
441.0	438.5	2.5
436.0	438.5	2.5
356.0	356.0	
944.0	944.0	
326.0	326.0	
221.0	221.0	
810.0	810.0	
81.0	81.0	
243.0	243.0	
151.0	151.0	
492.0	492.0	
526.0	526.0	
487.0	487.0	
171.0	171.0	
413.0	413.0	
197.0	197.0	
869.0	869.0	
38.0	38.0	
787.0	787.0	
841.0	841.0	
192.0	192.0	
431.0	431.0	
860.0	860.0	
761.0	761.0	
412.0	412.0	
374.0	374.0	
225.0	225.0	
461.0	461.0	
39.0	39.0	
643.0	643.0	
322.0	322.0	
193.0	193.0	
849.0	836.5	12.5
824.0	836.5	12.5
191.0	191.0	
792.0	792.0	
900.0	900.0	
711.0	711.0	
388.0	388.0	
910.0	910.0	
199.0	199.0	
557.0	557.0	
640.0	640.0	
267.0	267.0	
542.0	542.0	
489.0	489.0	
229.0	229.0	
862.0	862.0	
334.0	334.0	
913.0	913.0	
345.0	345.0	
897.0	897.0	
31.0	31.0	
387.0	387.0	
71.0	71.0	
692.0	692.0	
247.0	247.0	
876.0	876.0	
973.0	973.0	
940.0	940.0	
255.0	255.0	
507.0	507.0	
321.0	321.0	
810.0	810.0	
679.0	679.0	
844.0	844.0	
920.0	920.0	
462.0	462.0	
277.0	277.0	
470.0	470.0	
366.0	366.0	
201.0	201.0	
952.0	952.0	
135.0	135.0	
725.0	723.5	1.5
722.0	723.5	1.5
808.0	808.0	
1000.0	1000.0	
405.0	405.0	
840.0	840.0	
522.0	522.0	
5.0	5.0	
907.0	907.0	
652.0	652.0	
836.0	836.0	
809.0	809.0	
184.0	184.0	
475.0	475.0	
94.0	94.0	
826.0	826.0	
746.0	746.0	
195.0	195.0	
506.0	506.0	
77.0	77.0	
200.0	192.0	8.0
184.0	192.0	8.0
608.0	608.0	
910.0	910.0	
956.0	943.5	12.5
931.0	943.5	12.5
286.0	286.0	
962.0	962.0	
384.0	379.5	4.5
375.0	379.5	4.5
741.0	741.0	
513.0	513.0	
996.0	996.0	
497.0	497.0	
40.0	40.0	
152.0	152.0	
345.0	345.0	
185.0	185.0	
215.0	215.0	
980.0	980.0	
214.0	214.0	
852.0	852.0	
482.0	482.0	
810.0	810.0	
