Original	Reconstructed	Difference
871.0	871.0	
26.0	26.0	
3.0	3.0	
467.0	467.0	
27.0	27.0	
215.0	215.0	
800.0	800.0	
290.0	290.0	
175.0	175.0	
68.0	68.0	
896.0	896.0	
227.0	227.0	
747.0	747.0	
486.0	486.0	
985.0	985.0	
4.0	4.0	
958.0	958.0	
663.0	663.0	
59.0	59.0	
338.0	338.0	
952.0	952.0	
839.0	839.0	
407.0	407.0	
547.0	547.0	
789.0	789.0	
498.0	498.0	
777.0	777.0	
473.0	473.0	
613.0	613.0	
988.0	988.0	
945.0	945.0	
42.0	42.0	
853.0	853.0	
573.0	573.0	
696.0	696.0	
259.0	259.0	
192.0	192.0	
90.0	90.0	
252.0	252.0	
658.0	658.0	
230.0	230.0	
737.0	737.0	
576.0	576.0	
843.0	843.0	
971.0	971.0	
264.0	264.0	
903.0	903.0	
799.0	799.0	
490.0	490.0	
792.0	792.0	
267.0	267.0	
833.0	833.0	
917.0	917.0	
218.0	218.0	
776.0	776.0	
881.0	881.0	
862.0	862.0	
424.0	424.0	
811.0	811.0	
102.0	102.0	
959.0	959.0	
295.0	295.0	
698.0	698.0	
106.0	106.0	
401.0	401.0	
418.0	418.0	
659.0	659.0	
746.0	746.0	
230.0	230.0	
688.0	688.0	
493.0	493.0	
929.0	929.0	
807.0	807.0	
259.0	259.0	
426.0	426.0	
926.0	926.0	
335.0	335.0	
460.0	460.0	
115.0	115.0	
513.0	513.0	
65.0	65.0	
207.0	207.0	
223.0	223.0	
199.0	199.0	
879.0	879.0	
850.0	850.0	
562.0	562.0	
5.0	5.0	
713.0	713.0	
769.0	769.0	
708.0	708.0	
211.0	211.0	
419.0	419.0	
24.0	24.0	
928.0	928.0	
374.0	374.0	
637.0	637.0	
281.0	281.0	
260.0	260.0	
615.0	615.0	
753.0	753.0	
509.0	509.0	
638.0	638.0	
75.0	75.0	
970.0	970.0	
134.0	134.0	
860.0	860.0	
850.0	850.0	
614.0	614.0	
815.0	815.0	
342.0	342.0	
330.0	330.0	
422.0	422.0	
686.0	686.0	
299.0	299.0	
373.0	373.0	
12.0	12.0	
145.0	145.0	
930.0	930.0	
378.0	378.0	
333.0	333.0	
137.0	137.0	
188.0	188.0	
776.0	776.0	
189.0	189.0	
386.0	386.0	
469.0	469.0	
983.0	983.0	
509.0	509.0	
233.0	233.0	
832.0	832.0	
534.0	534.0	
976.0	976.0	
765.0	765.0	
294.0	294.0	
53.0	53.0	
814.0	814.0	
527.0	527.0	
644.0	644.0	
883.0	883.0	
57.0	57.0	
757.0	757.0	
862.0	862.0	
445.0	445.0	
732.0	732.0	
199.0	199.0	
350.0	350.0	
318.0	318.0	
83.0	83.0	
825.0	825.0	
814.0	814.0	
135.0	135.0	
792.0	792.0	
603.0	603.0	
258.0	258.0	
390.0	390.0	
953.0	953.0	
488.0	488.0	
514.0	514.0	
751.0	751.0	
619.0	619.0	
291.0	291.0	
261.0	261.0	
696.0	696.0	
393.0	393.0	
709.0	709.0	
308.0	308.0	
855.0	855.0	
479.0	479.0	
497.0	497.0	
901.0	901.0	
529.0	529.0	
867.0	867.0	
560.0	560.0	
989.0	989.0	
761.0	761.0	
915.0	915.0	
982.0	982.0	
944.0	944.0	
894.0	894.0	
81.0	81.0	
135.0	135.0	
520.0	520.0	
329.0	329.0	
300.0	300.0	
173.0	173.0	
27.0	27.0	
845.0	845.0	
193.0	193.0	
549.0	549.0	
663.0	663.0	
943.0	943.0	
111.0	111.0	
85.0	85.0	
231.0	231.0	
679.0	679.0	
718.0	718.0	
776.0	776.0	
950.0	950.0	
896.0	896.0	
794.0	794.0	
766.0	766.0	
999.0	999.0	
949.0	949.0	
420.0	420.0	
820.0	820.0	
403.0	403.0	
445.0	445.0	
166.0	166.0	
50.0	50.0	
176.0	176.0	
964.0	964.0	
865.0	865.0	
372.0	372.0	
393.0	393.0	
196.0	196.0	
7.0	7.0	
122.0	122.0	
750.0	750.0	
823.0	823.0	
850.0	850.0	
910.0	910.0	
732.0	732.0	
164.0	164.0	
117.0	117.0	
931.0	931.0	
380.0	380.0	
318.0	318.0	
507.0	507.0	
922.0	922.0	
836.0	836.0	
122.0	122.0	
397.0	397.0	
956.0	956.0	
888.0	888.0	
389.0	389.0	
678.0	678.0	
576.0	576.0	
626.0	626.0	
242.0	242.0	
457.0	457.0	
507.0	507.0	
570.0	570.0	
463.0	463.0	
109.0	109.0	
402.0	402.0	
287.0	287.0	
869.0	869.0	
782.0	782.0	
429.0	429.0	
45.0	45.0	
898.0	898.0	
892.0	892.0	
424.0	424.0	
319.0	319.0	
477.0	477.0	
402.0	402.0	
599.0	599.0	
178.0	178.0	
251.0	251.0	
593.0	593.0	
424.0	424.0	
459.0	459.0	
590.0	590.0	
519.0	519.0	
324.0	324.0	
766.0	766.0	
802.0	802.0	
489.0	489.0	
414.0	414.0	
383.0	383.0	
812.0	812.0	
927.0	927.0	
231.0	231.0	
255.0	255.0	
417.0	417.0	
854.0	854.0	
389.0	389.0	
109.0	109.0	
87.0	87.0	
795.0	795.0	
632.0	632.0	
620.0	620.0	
831.0	831.0	
174.0	174.0	
277.0	277.0	
862.0	862.0	
818.0	818.0	
446.0	446.0	
160.0	160.0	
920.0	920.0	
308.0	308.0	
332.0	332.0	
6.0	6.0	
40.0	40.0	
812.0	812.0	
237.0	237.0	
866.0	866.0	
254.0	254.0	
223.0	223.0	
805.0	805.0	
858.0	858.0	
474.0	474.0	
144.0	144.0	
577.0	577.0	
668.0	668.0	
605.0	605.0	
151.0	151.0	
83.0	83.0	
449.0	449.0	
154.0	154.0	
607.0	607.0	
59.0	59.0	
281.0	281.0	
747.0	747.0	
807.0	807.0	
382.0	382.0	
133.0	133.0	
100.0	100.0	
50.0	50.0	
659.0	659.0	
328.0	328.0	
460.0	460.0	
117.0	117.0	
80.0	80.0	
951.0	951.0	
287.0	287.0	
287.0	287.0	
672.0	672.0	
539.0	539.0	
894.0	894.0	
948.0	948.0	
103.0	103.0	
747.0	747.0	
86.0	86.0	
251.0	251.0	
196.0	196.0	
194.0	194.0	
101.0	101.0	
57.0	57.0	
639.0	639.0	
947.0	947.0	
422.0	422.0	
441.0	441.0	
634.0	634.0	
822.0	822.0	
296.0	296.0	
110.0	110.0	
377.0	377.0	
143.0	143.0	
966.0	966.0	
577.0	577.0	
688.0	688.0	
529.0	529.0	
288.0	288.0	
864.0	864.0	
846.0	846.0	
373.0	373.0	
488.0	488.0	
531.0	531.0	
439.0	439.0	
547.0	547.0	
469.0	469.0	
137.0	137.0	
364.0	364.0	
240.0	240.0	
45.0	45.0	
614.0	614.0	
266.0	266.0	
418.0	418.0	
299.0	299.0	
579.0	579.0	
961.0	961.0	
352.0	352.0	
883.0	883.0	
828.0	828.0	
560.0	560.0	
742.0	742.0	
858.0	858.0	
802.0	802.0	
205.0	205.0	
602.0	602.0	
487.0	487.0	
645.0	645.0	
546.0	546.0	
985.0	985.0	
538.0	538.0	
68.0	68.0	
39.0	39.0	
512.0	512.0	
757.0	757.0	
208.0	208.0	
618.0	618.0	
723.0	723.0	
989.0	989.0	
778.0	778.0	
185.0	185.0	
779.0	779.0	
918.0	918.0	
741.0	741.0	
183.0	183.0	
621.0	621.0	
144.0	144.0	
929.0	929.0	
554.0	554.0	
128.0	128.0	
591.0	591.0	
574.0	574.0	
251.0	251.0	
839.0	839.0	
886.0	886.0	
421.0	421.0	
587.0	587.0	
791.0	791.0	
8.0	8.0	
658.0	658.0	
782.0	782.0	
821.0	821.0	
528.0	528.0	
182.0	182.0	
865.0	865.0	
339.0	339.0	
392.0	392.0	
785.0	785.0	
186.0	186.0	
859.0	859.0	
223.0	223.0	
326.0	326.0	
621.0	621.0	
550.0	550.0	
470.0	470.0	
992.0	992.0	
332.0	332.0	
485.0	485.0	
100.0	100.0	
602.0	602.0	
26.0	26.0	
530.0	530.0	
493.0	493.0	
403.0	403.0	
467.0	467.0	
640.0	640.0	
646.0	646.0	
677.0	677.0	
792.0	792.0	
241.0	241.0	
691.0	691.0	
264.0	264.0	
914.0	914.0	
319.0	319.0	
290.0	290.0	
695.0	695.0	
693.0	693.0	
465.0	465.0	
697.0	697.0	
807.0	807.0	
341.0	341.0	
616.0	616.0	
158.0	158.0	
502.0	502.0	
957.0	957.0	
797.0	797.0	
48.0	48.0	
591.0	591.0	
303.0	303.0	
210.0	210.0	
682.0	682.0	
777.0	777.0	
865.0	865.0	
797.0	797.0	
930.0	930.0	
49.0	49.0	
772.0	772.0	
255.0	255.0	
369.0	369.0	
8.0	8.0	
117.0	117.0	
413.0	413.0	
315.0	315.0	
498.0	498.0	
714.0	714.0	
925.0	925.0	
162.0	162.0	
802.0	802.0	
4.0	4.0	
669.0	669.0	
244.0	244.0	
771.0	771.0	
414.0	414.0	
812.0	812.0	
770.0	770.0	
123.0	123.0	
365.0	365.0	
743.0	743.0	
77.0	77.0	
895.0	895.0	
898.0	898.0	
815.0	815.0	
141.0	141.0	
125.0	125.0	
186.0	186.0	
637.0	637.0	
110.0	110.0	
264.0	264.0	
777.0	777.0	
799.0	799.0	
494.0	494.0	
318.0	318.0	
303.0	303.0	
533.0	533.0	
541.0	541.0	
553.0	553.0	
83.0	83.0	
114.0	114.0	
968.0	968.0	
118.0	118.0	
4.0	4.0	
419.0	419.0	
951.0	951.0	
87.0	87.0	
207.0	207.0	
534.0	534.0	
609.0	609.0	
295.0	295.0	
462.0	462.0	
651.0	651.0	
815.0	815.0	
968.0	968.0	
728.0	728.0	
450.0	450.0	
241.0	241.0	
288.0	288.0	
141.0	141.0	
734.0	734.0	
627.0	627.0	
725.0	725.0	
117.0	117.0	
977.0	977.0	
422.0	422.0	
629.0	629.0	
529.0	529.0	
32.0	32.0	
708.0	708.0	
480.0	480.0	
962.0	962.0	
246.0	246.0	
563.0	563.0	
377.0	377.0	
197.0	197.0	
272.0	272.0	
320.0	320.0	
165.0	165.0	
597.0	597.0	
795.0	795.0	
841.0	841.0	
775.0	775.0	
88.0	88.0	
476.0	476.0	
423.0	423.0	
34.0	34.0	
482.0	482.0	
391.0	391.0	
136.0	136.0	
787.0	787.0	
927.0	927.0	
846.0	846.0	
212.0	212.0	
192.0	192.0	
360.0	360.0	
696.0	696.0	
13.0	13.0	
925.0	925.0	
422.0	422.0	
154.0	154.0	
21.0	21.0	
266.0	266.0	
608.0	608.0	
365.0	365.0	
281.0	281.0	
973.0	973.0	
845.0	845.0	
588.0	588.0	
914.0	914.0	
48.0	48.0	
26.0	26.0	
999.0	999.0	
211.0	211.0	
384.0	384.0	
911.0	911.0	
656.0	656.0	
8.0	8.0	
597.0	597.0	
237.0	237.0	
690.0	690.0	
459.0	459.0	
812.0	812.0	
761.0	761.0	
337.0	337.0	
125.0	125.0	
512.0	512.0	
430.0	430.0	
353.0	353.0	
771.0	771.0	
597.0	597.0	
404.0	404.0	
402.0	402.0	
367.0	367.0	
6.0	6.0	
884.0	884.0	
620.0	620.0	
419.0	419.0	
520.0	520.0	
133.0	133.0	
947.0	947.0	
103.0	103.0	
649.0	649.0	
868.0	868.0	
996.0	996.0	
154.0	154.0	
142.0	142.0	
371.0	371.0	
246.0	246.0	
897.0	897.0	
85.0	85.0	
516.0	516.0	
737.0	737.0	
755.0	755.0	
709.0	709.0	
426.0	426.0	
967.0	967.0	
117.0	117.0	
588.0	588.0	
630.0	630.0	
355.0	355.0	
877.0	877.0	
541.0	541.0	
323.0	323.0	
291.0	291.0	
571.0	571.0	
916.0	916.0	
526.0	526.0	
946.0	946.0	
146.0	146.0	
956.0	956.0	
525.0	525.0	
110.0	110.0	
669.0	669.0	
964.0	964.0	
874.0	874.0	
937.0	937.0	
976.0	976.0	
470.0	470.0	
659.0	659.0	
16.0	16.0	
4.0	4.0	
875.0	875.0	
256.0	256.0	
888.0	888.0	
706.0	706.0	
441.0	441.0	
203.0	203.0	
778.0	778.0	
77.0	77.0	
837.0	837.0	
788.0	788.0	
844.0	844.0	
494.0	494.0	
418.0	418.0	
6.0	6.0	
472.0	472.0	
601.0	601.0	
692.0	692.0	
10.0	10.0	
990.0	990.0	
856.0	856.0	
380.0	380.0	
178.0	178.0	
940.0	940.0	
591.0	591.0	
988.0	988.0	
185.0	185.0	
366.0	366.0	
611.0	611.0	
560.0	560.0	
965.0	965.0	
552.0	552.0	
795.0	795.0	
343.0	343.0	
30.0	30.0	
501.0	501.0	
990.0	990.0	
916.0	916.0	
962.0	962.0	
807.0	807.0	
498.0	498.0	
578.0	578.0	
785.0	785.0	
455.0	455.0	
653.0	653.0	
825.0	825.0	
109.0	109.0	
844.0	844.0	
332.0	332.0	
394.0	394.0	
186.0	186.0	
299.0	299.0	
80.0	80.0	
562.0	562.0	
729.0	729.0	
334.0	334.0	
557.0	557.0	
352.0	352.0	
591.0	591.0	
911.0	911.0	
722.0	722.0	
687.0	687.0	
55.0	55.0	
950.0	950.0	
313.0	313.0	
577.0	577.0	
569.0	569.0	
918.0	918.0	
712.0	712.0	
881.0	881.0	
480.0	480.0	
198.0	198.0	
301.0	301.0	
58.0	58.0	
645.0	645.0	
377.0	377.0	
841.0	841.0	
182.0	182.0	
651.0	651.0	
405.0	405.0	
620.0	620.0	
561.0	561.0	
745.0	745.0	
459.0	459.0	
297.0	297.0	
558.0	558.0	
707.0	707.0	
731.0	731.0	
990.0	990.0	
751.0	751.0	
720.0	720.0	
432.0	432.0	
102.0	102.0	
280.0	280.0	
735.0	735.0	
260.0	260.0	
817.0	817.0	
828.0	828.0	
987.0	987.0	
793.0	793.0	
357.0	357.0	
469.0	469.0	
779.0	779.0	
867.0	867.0	
969.0	969.0	
105.0	105.0	
364.0	364.0	
926.0	926.0	
707.0	707.0	
34.0	34.0	
535.0	535.0	
248.0	248.0	
846.0	846.0	
946.0	946.0	
946.0	946.0	
195.0	195.0	
642.0	642.0	
643.0	643.0	
701.0	701.0	
255.0	255.0	
262.0	262.0	
460.0	460.0	
880.0	880.0	
72.0	72.0	
266.0	266.0	
179.0	179.0	
251.0	251.0	
470.0	470.0	
615.0	615.0	
796.0	796.0	
826.0	826.0	
69.0	69.0	
479.0	479.0	
521.0	521.0	
336.0	336.0	
589.0	589.0	
981.0	981.0	
87.0	87.0	
237.0	237.0	
954.0	954.0	
532.0	532.0	
298.0	298.0	
462.0	462.0	
674.0	674.0	
894.0	894.0	
277.0	277.0	
664.0	664.0	
344.0	344.0	
792.0	792.0	
138.0	138.0	
349.0	349.0	
807.0	807.0	
802.0	802.0	
656.0	656.0	
798.0	798.0	
635.0	635.0	
149.0	149.0	
660.0	660.0	
811.0	811.0	
17.0	17.0	
534.0	534.0	
831.0	831.0	
457.0	457.0	
95.0	95.0	
816.0	816.0	
773.0	773.0	
688.0	688.0	
694.0	694.0	
247.0	247.0	
253.0	253.0	
327.0	327.0	
161.0	161.0	
202.0	202.0	
597.0	597.0	
112.0	112.0	
331.0	331.0	
719.0	719.0	
38.0	38.0	
162.0	162.0	
471.0	471.0	
503.0	503.0	
980.0	980.0	
58.0	58.0	
917.0	917.0	
251.0	251.0	
283.0	283.0	
29.0	29.0	
353.0	353.0	
232.0	232.0	
156.0	156.0	
263.0	263.0	
938.0	938.0	
810.0	810.0	
774.0	774.0	
11.0	11.0	
281.0	281.0	
248.0	248.0	
842.0	842.0	
830.0	830.0	
621.0	621.0	
541.0	541.0	
523.0	523.0	
9.0	9.0	
4.0	4.0	
634.0	634.0	
815.0	815.0	
754.0	754.0	
627.0	627.0	
620.0	620.0	
295.0	295.0	
561.0	561.0	
903.0	903.0	
250.0	250.0	
522.0	522.0	
554.0	554.0	
533.0	533.0	
177.0	177.0	
37.0	37.0	
487.0	487.0	
859.0	859.0	
925.0	925.0	
817.0	817.0	
618.0	618.0	
538.0	538.0	
90.0	90.0	
995.0	995.0	
385.0	385.0	
884.0	884.0	
154.0	154.0	
633.0	633.0	
326.0	326.0	
414.0	414.0	
149.0	149.0	
525.0	525.0	
296.0	296.0	
488.0	488.0	
604.0	604.0	
321.0	321.0	
480.0	480.0	
222.0	222.0	
41.0	41.0	
174.0	174.0	
422.0	422.0	
365.0	365.0	
705.0	705.0	
40.0	40.0	
448.0	448.0	
705.0	705.0	
932.0	932.0	
603.0	603.0	
324.0	324.0	
615.0	615.0	
101.0	101.0	
500.0	500.0	
337.0	337.0	
316.0	316.0	
432.0	432.0	
886.0	886.0	
805.0	805.0	
525.0	525.0	
724.0	724.0	
824.0	824.0	
303.0	303.0	
965.0	965.0	
406.0	406.0	
865.0	865.0	
522.0	522.0	
16.0	16.0	
564.0	564.0	
112.0	112.0	
127.0	127.0	
802.0	802.0	
552.0	552.0	
523.0	523.0	
993.0	993.0	
493.0	493.0	
290.0	290.0	
414.0	414.0	
578.0	578.0	
995.0	995.0	
20.0	20.0	
138.0	138.0	
51.0	51.0	
568.0	568.0	
801.0	801.0	
537.0	537.0	
457.0	457.0	
891.0	891.0	
69.0	69.0	
208.0	208.0	
381.0	381.0	
661.0	661.0	
996.0	996.0	
415.0	415.0	
603.0	603.0	
665.0	665.0	
838.0	838.0	
374.0	374.0	
652.0	652.0	
461.0	461.0	
565.0	565.0	
957.0	957.0	
549.0	549.0	
573.0	573.0	
568.0	568.0	
149.0	149.0	
780.0	780.0	
247.0	247.0	
387.0	387.0	
22.0	22.0	
948.0	948.0	
434.0	434.0	
974.0	974.0	
189.0	189.0	
639.0	639.0	
24.0	24.0	
330.0	330.0	
630.0	630.0	
788.0	788.0	
949.0	949.0	
608.0	608.0	
526.0	526.0	
901.0	901.0	
695.0	695.0	
855.0	855.0	
947.0	947.0	
342.0	342.0	
24.0	24.0	
247.0	247.0	
473.0	473.0	
557.0	557.0	
471.0	471.0	
193.0	193.0	
886.0	886.0	
417.0	417.0	
368.0	368.0	
284.0	284.0	
484.0	484.0	
598.0	598.0	
701.0	701.0	
842.0	842.0	
504.0	504.0	
699.0	699.0	
807.0	807.0	
331.0	331.0	
860.0	860.0	
876.0	876.0	
397.0	397.0	
372.0	372.0	
659.0	659.0	
504.0	504.0	
973.0	973.0	
485.0	485.0	
590.0	590.0	
621.0	621.0	
669.0	669.0	
965.0	965.0	
453.0	453.0	
301.0	301.0	
306.0	306.0	
493.0	493.0	
75.0	75.0	
177.0	177.0	
485.0	485.0	
718.0	718.0	
144.0	144.0	
184.0	184.0	
723.0	723.0	
651.0	651.0	
232.0	232.0	
158.0	158.0	
767.0	767.0	
323.0	323.0	
535.0	535.0	
486.0	486.0	
818.0	818.0	
419.0	419.0	
167.0	167.0	
803.0	803.0	
450.0	450.0	
516.0	516.0	
451.0	451.0	
586.0	586.0	
362.0	362.0	
915.0	915.0	
819.0	819.0	
189.0	189.0	
396.0	396.0	
9.0	9.0	
742.0	742.0	
34.0	34.0	
908.0	908.0	
358.0	358.0	
687.0	687.0	
6.0	6.0	
979.0	979.0	
861.0	861.0	
728.0	728.0	
445.0	445.0	
780.0	780.0	
105.0	105.0	
238.0	238.0	
859.0	859.0	
425.0	425.0	
425.0	425.0	
547.0	547.0	
80.0	80.0	
182.0	182.0	
50.0	50.0	
286.0	286.0	
164.0	164.0	
270.0	270.0	
656.0	656.0	
240.0	240.0	
411.0	411.0	
912.0	912.0	
320.0	320.0	
775.0	775.0	
726.0	726.0	
134.0	134.0	
474.0	474.0	
275.0	275.0	
862.0	862.0	
499.0	499.0	
405.0	405.0	
861.0	861.0	
479.0	479.0	
194.0	194.0	
305.0	305.0	
95.0	95.0	
589.0	589.0	
363.0	363.0	
441.0	441.0	
364.0	364.0	
500.0	500.0	
886.0	886.0	
607.0	607.0	
291.0	291.0	
936.0	936.0	
438.0	438.0	
941.0	941.0	
823.0	823.0	
840.0	840.0	
891.0	891.0	
288.0	288.0	
320.0	320.0	
768.0	768.0	
243.0	243.0	
496.0	496.0	
979.0	979.0	
652.0	652.0	
549.0	549.0	
140.0	140.0	
71.0	71.0	
474.0	474.0	
561.0	561.0	
220.0	220.0	
546.0	546.0	
426.0	426.0	
385.0	385.0	
530.0	530.0	
781.0	781.0	
966.0	966.0	
636.0	636.0	
333.0	333.0	
805.0	805.0	
133.0	133.0	
659.0	659.0	
798.0	798.0	
800.0	800.0	
770.0	770.0	
447.0	447.0	
979.0	979.0	
338.0	338.0	
365.0	365.0	
432.0	432.0	
678.0	678.0	
258.0	258.0	
525.0	525.0	
385.0	385.0	
75.0	75.0	
9.0	9.0	
492.0	492.0	
110.0	110.0	
366.0	366.0	
606.0	606.0	
859.0	859.0	
127.0	127.0	
405.0	405.0	
834.0	834.0	
820.0	820.0	
848.0	848.0	
939.0	939.0	
937.0	937.0	
423.0	423.0	
807.0	807.0	
496.0	496.0	
181.0	181.0	
919.0	919.0	
864.0	864.0	
29.0	29.0	
792.0	792.0	
879.0	879.0	
508.0	508.0	
166.0	166.0	
362.0	362.0	
771.0	771.0	
7.0	7.0	
946.0	946.0	
519.0	519.0	
716.0	716.0	
672.0	672.0	
847.0	847.0	
881.0	881.0	
832.0	832.0	
75.0	75.0	
720.0	720.0	
145.0	145.0	
165.0	165.0	
358.0	358.0	
879.0	879.0	
72.0	72.0	
374.0	374.0	
666.0	666.0	
896.0	896.0	
224.0	224.0	
440.0	440.0	
509.0	509.0	
932.0	932.0	
258.0	258.0	
11.0	11.0	
475.0	475.0	
250.0	250.0	
34.0	34.0	
712.0	712.0	
468.0	468.0	
658.0	658.0	
493.0	493.0	
192.0	192.0	
397.0	397.0	
734.0	734.0	
863.0	863.0	
661.0	661.0	
101.0	101.0	
685.0	685.0	
209.0	209.0	
344.0	344.0	
187.0	187.0	
574.0	574.0	
562.0	562.0	
952.0	952.0	
337.0	337.0	
854.0	854.0	
768.0	768.0	
466.0	466.0	
197.0	197.0	
612.0	612.0	
900.0	900.0	
198.0	198.0	
821.0	821.0	
372.0	372.0	
730.0	730.0	
874.0	874.0	
532.0	532.0	
952.0	952.0	
778.0	778.0	
805.0	805.0	
898.0	898.0	
704.0	704.0	
402.0	402.0	
492.0	492.0	
150.0	150.0	
638.0	638.0	
656.0	656.0	
6.0	6.0	
69.0	69.0	
801.0	801.0	
833.0	833.0	
523.0	523.0	
940.0	940.0	
581.0	581.0	
406.0	406.0	
425.0	425.0	
39.0	39.0	
699.0	699.0	
841.0	841.0	
471.0	471.0	
194.0	194.0	
114.0	114.0	
119.0	119.0	
38.0	38.0	
495.0	495.0	
154.0	154.0	
963.0	963.0	
302.0	302.0	
124.0	124.0	
849.0	849.0	
923.0	923.0	
270.0	270.0	
763.0	763.0	
882.0	882.0	
202.0	202.0	
136.0	136.0	
798.0	798.0	
617.0	617.0	
447.0	447.0	
680.0	680.0	
507.0	507.0	
699.0	699.0	
837.0	837.0	
750.0	750.0	
86.0	86.0	
24.0	24.0	
569.0	569.0	
806.0	806.0	
517.0	517.0	
345.0	345.0	
321.0	321.0	
248.0	248.0	
963.0	963.0	
769.0	769.0	
605.0	605.0	
583.0	583.0	
329.0	329.0	
771.0	771.0	
470.0	470.0	
971.0	971.0	
310.0	310.0	
771.0	771.0	
454.0	454.0	
702.0	702.0	
887.0	887.0	
622.0	622.0	
705.0	705.0	
76.0	76.0	
792.0	792.0	
205.0	205.0	
979.0	979.0	
234.0	234.0	
822.0	822.0	
770.0	770.0	
721.0	721.0	
569.0	569.0	
318.0	318.0	
509.0	509.0	
386.0	386.0	
925.0	925.0	
186.0	186.0	
367.0	367.0	
741.0	741.0	
444.0	444.0	
358.0	358.0	
546.0	546.0	
657.0	657.0	
108.0	108.0	
97.0	97.0	
214.0	214.0	
64.0	64.0	
33.0	33.0	
271.0	271.0	
17.0	17.0	
536.0	536.0	
147.0	147.0	
499.0	499.0	
615.0	615.0	
276.0	276.0	
41.0	41.0	
947.0	947.0	
342.0	342.0	
907.0	907.0	
750.0	750.0	
948.0	948.0	
632.0	632.0	
388.0	388.0	
413.0	413.0	
871.0	871.0	
473.0	473.0	
938.0	938.0	
299.0	299.0	
926.0	926.0	
44.0	44.0	
811.0	811.0	
935.0	935.0	
496.0	496.0	
884.0	884.0	
366.0	366.0	
874.0	874.0	
18.0	18.0	
730.0	730.0	
658.0	658.0	
869.0	869.0	
437.0	437.0	
949.0	949.0	
682.0	682.0	
243.0	243.0	
47.0	47.0	
302.0	302.0	
953.0	953.0	
146.0	146.0	
204.0	204.0	
609.0	609.0	
413.0	413.0	
9.0	9.0	
996.0	996.0	
281.0	281.0	
794.0	794.0	
158.0	158.0	
586.0	586.0	
496.0	496.0	
343.0	343.0	
393.0	393.0	
117.0	117.0	
395.0	395.0	
61.0	61.0	
891.0	891.0	
853.0	853.0	
544.0	544.0	
289.0	289.0	
231.0	231.0	
829.0	829.0	
589.0	589.0	
612.0	612.0	
651.0	651.0	
499.0	499.0	
471.0	471.0	
689.0	689.0	
571.0	571.0	
789.0	789.0	
801.0	801.0	
304.0	304.0	
245.0	245.0	
61.0	61.0	
302.0	302.0	
863.0	863.0	
512.0	512.0	
713.0	713.0	
550.0	550.0	
945.0	945.0	
115.0	115.0	
265.0	265.0	
904.0	904.0	
869.0	869.0	
467.0	467.0	
816.0	816.0	
455.0	455.0	
381.0	381.0	
187.0	187.0	
474.0	474.0	
808.0	808.0	
788.0	788.0	
738.0	738.0	
898.0	898.0	
421.0	421.0	
801.0	801.0	
393.0	393.0	
809.0	809.0	
335.0	335.0	
40.0	40.0	
138.0	138.0	
592.0	592.0	
633.0	633.0	
681.0	681.0	
564.0	564.0	
562.0	562.0	
404.0	404.0	
843.0	843.0	
153.0	153.0	
384.0	384.0	
174.0	174.0	
615.0	615.0	
884.0	884.0	
436.0	436.0	
443.0	443.0	
685.0	685.0	
858.0	858.0	
544.0	544.0	
710.0	710.0	
783.0	783.0	
875.0	875.0	
888.0	888.0	
588.0	588.0	
134.0	134.0	
874.0	874.0	
864.0	864.0	
803.0	803.0	
282.0	282.0	
164.0	164.0	
254.0	254.0	
145.0	145.0	
223.0	223.0	
77.0	77.0	
244.0	244.0	
993.0	993.0	
71.0	71.0	
583.0	583.0	
147.0	147.0	
244.0	244.0	
968.0	968.0	
772.0	772.0	
543.0	543.0	
449.0	449.0	
348.0	348.0	
135.0	135.0	
709.0	709.0	
466.0	466.0	
658.0	658.0	
396.0	396.0	
933.0	933.0	
919.0	919.0	
790.0	790.0	
597.0	597.0	
264.0	264.0	
995.0	995.0	
630.0	630.0	
498.0	498.0	
73.0	73.0	
630.0	630.0	
361.0	361.0	
663.0	663.0	
756.0	756.0	
325.0	325.0	
525.0	525.0	
844.0	844.0	
987.0	987.0	
911.0	911.0	
571.0	571.0	
686.0	686.0	
843.0	843.0	
856.0	856.0	
73.0	73.0	
172.0	172.0	
784.0	784.0	
443.0	443.0	
501.0	501.0	
468.0	468.0	
291.0	291.0	
835.0	835.0	
304.0	304.0	
361.0	361.0	
985.0	985.0	
291.0	291.0	
484.0	484.0	
930.0	930.0	
189.0	189.0	
347.0	347.0	
188.0	188.0	
69.0	69.0	
477.0	477.0	
787.0	787.0	
456.0	456.0	
19.0	19.0	
782.0	782.0	
922.0	922.0	
700.0	700.0	
946.0	946.0	
432.0	432.0	
363.0	363.0	
640.0	640.0	
340.0	340.0	
217.0	217.0	
564.0	564.0	
494.0	494.0	
215.0	215.0	
662.0	662.0	
975.0	975.0	
474.0	474.0	
178.0	178.0	
835.0	835.0	
296.0	296.0	
12.0	12.0	
579.0	579.0	
49.0	49.0	
489.0	489.0	
790.0	790.0	
317.0	317.0	
313.0	313.0	
454.0	454.0	
848.0	848.0	
205.0	205.0	
823.0	823.0	
58.0	58.0	
304.0	304.0	
257.0	257.0	
625.0	625.0	
347.0	347.0	
386.0	386.0	
233.0	233.0	
656.0	656.0	
423.0	423.0	
486.0	486.0	
881.0	881.0	
425.0	425.0	
709.0	709.0	
751.0	751.0	
587.0	587.0	
479.0	479.0	
2.0	2.0	
913.0	913.0	
421.0	421.0	
74.0	74.0	
