Original	Reconstructed	Difference
416.0	416.0	
801.0	801.0	
960.0	960.0	
527.0	527.0	
460.0	460.0	
616.0	616.0	
442.0	442.0	
151.0	151.0	
999.0	999.0	
147.0	147.0	
171.0	171.0	
374.0	374.0	
952.0	952.0	
752.0	752.0	
39.0	39.0	
601.0	601.0	
599.0	599.0	
408.0	408.0	
770.0	770.0	
545.0	545.0	
707.0	707.0	
764.0	764.0	
637.0	637.0	
513.0	513.0	
964.0	961.5	TRUE
959.0	961.5	TRUE
502.0	502.0	
541.0	541.0	
479.0	479.0	
691.0	691.0	
291.0	291.0	
757.0	757.0	
778.0	778.0	
402.0	402.0	
549.0	549.0	
18.0	18.0	
207.0	207.0	
23.0	23.0	
943.0	943.0	
162.0	162.0	
596.0	596.0	
943.0	943.0	
943.0	943.0	
127.0	127.0	
914.0	914.0	
710.0	710.0	
996.0	996.0	
87.0	87.0	
614.0	614.0	
38.0	38.0	
751.0	751.0	
700.0	700.0	
474.0	474.0	
29.0	29.0	
354.0	354.0	
72.0	72.0	
643.0	643.0	
593.0	593.0	
586.0	586.0	
76.0	76.0	
679.0	679.0	
368.0	368.0	
950.0	950.0	
527.0	527.0	
475.0	475.0	
749.0	749.0	
193.0	193.0	
55.0	55.0	
342.0	342.0	
946.0	946.0	
637.0	637.0	
29.0	29.0	
218.0	218.0	
761.0	761.0	
52.0	52.0	
82.0	82.0	
470.0	470.0	
832.0	832.0	
101.0	101.0	
913.0	913.0	
653.0	653.0	
441.0	441.0	
119.0	119.0	
771.0	771.0	
776.0	776.0	
340.0	340.0	
934.0	934.0	
110.0	110.0	
277.0	277.0	
59.0	59.0	
659.0	659.0	
351.0	351.0	
519.0	519.0	
485.0	485.0	
584.0	584.0	
419.0	419.0	
139.0	139.0	
212.0	212.0	
428.0	428.0	
915.0	915.0	
217.0	217.0	
843.0	843.0	
56.0	56.0	
81.0	81.0	
85.0	85.0	
372.0	372.0	
235.0	235.0	
705.0	705.0	
661.0	661.0	
333.0	333.0	
626.0	626.0	
697.0	697.0	
606.0	606.0	
151.0	151.0	
158.0	158.0	
959.0	959.0	
976.0	976.0	
583.0	583.0	
505.0	505.0	
453.0	453.0	
455.0	455.0	
42.0	42.0	
181.0	181.0	
417.0	417.0	
679.0	679.0	
907.0	907.0	
514.0	514.0	
765.0	765.0	
126.0	126.0	
321.0	321.0	
677.0	677.0	
343.0	343.0	
447.0	447.0	
21.0	21.0	
801.0	801.0	
837.0	837.0	
113.0	113.0	
299.0	299.0	
817.0	817.0	
281.0	281.0	
294.0	294.0	
242.0	242.0	
391.0	391.0	
611.0	611.0	
365.0	365.0	
719.0	719.0	
769.0	758.5	TRUE
748.0	758.5	TRUE
996.0	996.0	
858.0	858.0	
253.0	253.0	
111.0	111.0	
592.0	592.0	
667.0	667.0	
379.0	379.0	
332.0	332.0	
732.0	732.0	
645.0	645.0	
53.0	53.0	
747.0	747.0	
307.0	307.0	
509.0	509.0	
127.0	127.0	
708.0	708.0	
379.0	379.0	
758.0	758.0	
754.0	754.0	
193.0	193.0	
376.0	376.0	
890.0	890.0	
508.0	508.0	
198.0	198.0	
219.0	219.0	
646.0	646.0	
867.0	867.0	
947.0	947.0	
580.0	580.0	
117.0	117.0	
757.0	757.0	
918.0	918.0	
258.0	258.0	
231.0	231.0	
745.0	745.0	
245.0	245.0	
888.0	888.0	
662.0	662.0	
601.0	595.0	TRUE
589.0	595.0	TRUE
293.0	293.0	
413.0	413.0	
577.0	577.0	
478.0	478.0	
179.0	179.0	
740.0	740.0	
767.0	767.0	
226.0	226.0	
186.0	186.0	
846.0	846.0	
944.0	944.0	
174.0	174.0	
366.0	366.0	
229.0	229.0	
68.0	68.0	
335.0	335.0	
253.0	249.5	TRUE
246.0	249.5	TRUE
44.0	44.0	
583.0	583.0	
768.0	768.0	
184.0	184.0	
131.0	131.0	
182.0	182.0	
57.0	57.5	TRUE
58.0	57.5	TRUE
290.0	290.0	
405.0	405.0	
83.0	83.0	
822.0	822.0	
170.0	170.0	
912.0	912.0	
574.0	574.0	
635.0	635.0	
238.0	238.0	
85.0	85.0	
374.0	374.0	
156.0	156.0	
362.0	362.0	
630.0	630.0	
551.0	551.0	
416.0	416.0	
380.0	380.0	
255.0	255.0	
249.0	249.0	
350.0	350.0	
364.0	364.0	
646.0	646.0	
143.0	143.0	
617.0	617.0	
553.0	553.0	
35.0	35.0	
892.0	892.0	
517.0	517.0	
311.0	311.0	
607.0	607.0	
78.0	78.0	
188.0	188.0	
439.0	439.0	
204.0	204.0	
605.0	605.0	
913.0	913.0	
619.0	619.0	
866.0	866.0	
691.0	691.0	
504.0	504.0	
747.0	747.0	
216.0	216.0	
421.0	421.0	
982.0	982.0	
186.0	186.0	
551.0	551.0	
886.0	881.5	TRUE
877.0	881.5	TRUE
285.0	285.0	
316.0	316.0	
131.0	131.0	
97.0	97.0	
452.0	452.0	
871.0	871.0	
766.0	764.0	TRUE
762.0	764.0	TRUE
489.0	489.0	
724.0	724.0	
814.0	814.0	
647.0	647.0	
552.0	552.0	
874.0	874.0	
576.0	576.0	
709.0	709.0	
46.0	46.0	
780.0	780.0	
960.0	960.0	
443.0	443.0	
817.0	817.0	
439.0	439.0	
517.0	517.0	
991.0	991.0	
732.0	732.0	
17.0	17.0	
820.0	820.0	
941.0	941.0	
538.0	542.5	TRUE
547.0	542.5	TRUE
494.0	494.0	
292.0	292.0	
859.0	859.0	
570.0	570.0	
666.0	666.0	
797.0	797.0	
924.0	924.0	
846.0	846.0	
545.0	545.0	
893.0	893.0	
725.0	725.0	
914.0	914.0	
743.0	743.0	
612.0	612.0	
168.0	168.0	
741.0	741.0	
413.0	413.0	
665.0	665.0	
236.0	236.0	
359.0	359.0	
176.0	176.0	
595.0	595.0	
840.0	840.0	
919.0	919.0	
425.0	425.0	
921.0	921.0	
899.0	899.0	
185.0	185.0	
526.0	526.0	
186.0	186.0	
731.0	731.0	
986.0	986.0	
702.0	702.0	
773.0	773.0	
680.0	680.0	
379.0	379.0	
470.0	470.0	
333.0	333.0	
118.0	118.0	
157.0	157.0	
461.0	461.0	
963.0	963.0	
608.0	608.0	
254.0	254.0	
740.0	740.0	
979.0	979.0	
774.0	774.0	
100.0	100.0	
190.0	190.0	
29.0	29.0	
136.0	136.0	
780.0	780.0	
846.0	846.0	
753.0	753.0	
374.0	374.0	
73.0	73.0	
277.0	277.0	
308.0	308.0	
473.0	473.0	
331.0	331.0	
353.0	353.0	
40.0	40.0	
944.0	944.0	
64.0	64.0	
433.0	433.0	
250.0	250.0	
498.0	498.0	
745.0	745.0	
912.0	912.0	
356.0	356.0	
997.0	997.0	
495.0	495.0	
175.0	175.0	
731.0	731.0	
690.0	690.0	
554.0	554.0	
780.0	780.0	
266.0	266.0	
999.0	999.0	
380.0	380.0	
214.0	214.0	
144.0	144.0	
692.0	692.0	
1.0	1.0	
794.0	794.0	
695.0	695.0	
318.0	318.0	
517.0	517.0	
738.0	738.0	
611.0	611.0	
871.0	871.0	
79.0	79.0	
717.0	717.0	
661.0	661.0	
896.0	904.5	TRUE
913.0	904.5	TRUE
252.0	252.0	
49.0	49.0	
214.0	214.0	
884.0	884.0	
288.0	288.0	
473.0	473.0	
438.0	438.0	
215.0	215.0	
253.0	253.0	
903.0	903.0	
260.0	260.0	
485.0	485.0	
556.0	556.0	
459.0	459.0	
1.0	1.0	
163.0	163.0	
213.0	213.0	
832.0	832.0	
988.0	988.0	
446.0	446.0	
44.0	44.0	
773.0	773.0	
679.0	679.0	
18.0	18.0	
473.0	473.0	
68.0	68.0	
861.0	861.0	
574.0	574.0	
304.0	304.0	
993.0	993.0	
110.0	110.0	
458.0	458.0	
910.0	910.0	
771.0	771.0	
874.0	874.0	
500.0	500.0	
557.0	557.0	
322.0	322.0	
742.0	742.0	
461.0	461.0	
947.0	947.0	
704.0	704.0	
452.0	452.0	
532.0	532.0	
463.0	463.0	
11.0	11.0	
189.0	189.0	
352.0	352.0	
986.0	986.0	
131.0	131.0	
710.0	710.0	
840.0	840.0	
834.0	834.0	
947.0	947.0	
602.0	602.0	
808.0	808.0	
18.0	18.0	
508.0	508.0	
559.0	559.0	
784.0	784.0	
572.0	565.5	TRUE
559.0	565.5	TRUE
494.0	494.0	
164.0	164.0	
930.0	930.0	
843.0	843.0	
628.0	628.0	
491.0	491.0	
222.0	222.0	
322.0	322.0	
482.0	482.0	
90.0	90.0	
472.0	472.0	
157.0	157.0	
28.0	28.0	
586.0	586.0	
639.0	639.0	
294.0	294.0	
866.0	866.0	
175.0	175.0	
763.0	763.0	
635.0	635.0	
607.0	607.0	
721.0	721.0	
477.0	477.0	
936.0	936.0	
915.0	915.0	
874.0	874.0	
972.0	972.0	
775.0	775.0	
519.0	519.0	
846.0	846.0	
366.0	366.0	
575.0	575.0	
901.0	901.0	
252.0	252.0	
723.0	723.0	
686.0	686.0	
550.0	550.0	
869.0	869.0	
897.0	897.0	
5.0	5.0	
810.0	810.0	
205.0	205.0	
603.0	603.0	
971.0	971.0	
271.0	271.5	TRUE
272.0	271.5	TRUE
907.0	907.0	
952.0	952.0	
828.0	828.0	
125.0	125.0	
943.0	943.0	
148.0	148.0	
95.0	95.0	
236.0	236.0	
421.0	421.0	
565.0	565.0	
319.0	319.0	
350.0	350.0	
106.0	106.0	
744.0	744.0	
322.0	322.0	
744.0	744.0	
409.0	409.0	
36.0	36.0	
369.0	369.0	
405.0	405.0	
467.0	467.0	
758.0	758.0	
447.0	447.0	
731.0	731.0	
821.0	821.0	
176.0	176.0	
839.0	839.0	
867.0	867.0	
504.0	504.0	
833.0	833.0	
84.0	84.0	
319.0	319.0	
374.0	374.0	
141.0	141.0	
375.0	375.0	
281.0	281.0	
460.0	460.0	
89.0	89.0	
485.0	485.0	
600.0	600.0	
45.0	45.0	
551.0	551.0	
366.0	366.0	
175.0	175.0	
734.0	734.0	
824.0	824.0	
74.0	74.0	
109.0	109.0	
65.0	65.0	
602.0	602.0	
286.0	286.0	
664.0	664.0	
554.0	554.0	
480.0	480.0	
828.0	828.0	
559.0	559.0	
271.0	271.0	
131.0	131.0	
194.0	194.0	
799.0	799.0	
199.0	187.0	TRUE
175.0	187.0	TRUE
974.0	974.0	
720.0	720.0	
833.0	833.0	
32.0	32.0	
686.0	686.0	
851.0	851.0	
827.0	827.0	
445.0	445.0	
122.0	122.0	
967.0	967.0	
68.0	68.0	
246.0	246.0	
434.0	429.0	TRUE
424.0	429.0	TRUE
561.0	561.0	
87.0	87.0	
349.0	349.0	
684.0	684.0	
293.0	293.0	
241.0	241.0	
283.0	283.0	
771.0	771.0	
380.0	380.0	
972.0	972.0	
729.0	729.0	
192.0	192.0	
851.0	851.0	
94.0	94.0	
956.0	956.0	
528.0	528.0	
548.0	548.0	
875.0	875.0	
204.0	204.0	
385.0	385.0	
436.0	436.0	
883.0	883.0	
133.0	133.0	
700.0	700.0	
754.0	754.0	
987.0	987.0	
472.0	472.0	
635.0	635.0	
299.0	299.0	
871.0	871.0	
750.0	750.0	
57.0	57.0	
568.0	568.0	
272.0	272.0	
124.0	124.0	
900.0	900.0	
869.0	869.0	
49.0	49.0	
107.0	107.0	
278.0	278.0	
147.0	147.0	
965.0	965.0	
61.0	61.0	
645.0	645.0	
497.0	497.0	
320.0	320.0	
981.0	981.0	
891.0	891.0	
923.0	923.0	
42.0	42.0	
312.0	312.0	
478.0	478.0	
547.0	547.0	
892.0	892.0	
83.0	83.0	
370.0	370.0	
995.0	995.0	
912.0	912.0	
560.0	560.0	
700.0	700.0	
406.0	406.0	
234.0	234.0	
30.0	41.5	TRUE
53.0	41.5	TRUE
502.0	502.0	
460.0	460.0	
0.0	0.0	
123.0	123.0	
574.0	574.0	
468.0	468.0	
806.0	806.0	
940.0	940.0	
240.0	240.0	
878.0	878.0	
726.0	726.0	
889.0	889.0	
215.0	215.0	
886.0	886.0	
2.0	2.0	
263.0	263.0	
959.0	959.0	
260.0	260.0	
903.0	903.0	
707.0	707.0	
591.0	591.0	
628.0	628.0	
185.0	185.0	
121.0	121.0	
566.0	566.0	
428.0	428.0	
384.0	384.0	
890.0	890.0	
467.0	467.0	
823.0	823.0	
835.0	835.0	
495.0	495.0	
405.0	405.0	
561.0	561.0	
884.0	889.0	TRUE
894.0	889.0	TRUE
925.0	925.0	
214.0	214.0	
942.0	942.0	
741.0	741.0	
697.0	697.0	
219.0	219.0	
893.0	893.0	
703.0	703.0	
335.0	335.0	
890.0	890.0	
329.0	329.0	
105.0	105.0	
541.0	541.0	
198.0	198.0	
988.0	988.0	
296.0	296.0	
973.0	973.0	
472.0	472.0	
170.0	170.0	
138.0	138.0	
531.0	531.0	
721.0	721.0	
421.0	421.0	
88.0	88.0	
122.0	122.0	
184.0	184.0	
372.0	372.0	
277.0	277.0	
747.0	747.0	
497.0	497.0	
193.0	193.0	
498.0	498.0	
7.0	7.0	
846.0	846.0	
296.0	296.0	
731.0	731.0	
670.0	670.0	
935.0	935.0	
578.0	578.0	
797.0	797.0	
425.0	425.0	
576.0	576.0	
157.0	157.0	
570.0	570.0	
624.0	624.0	
803.0	803.0	
393.0	393.0	
571.0	571.0	
775.0	775.0	
712.0	712.0	
330.0	330.0	
240.0	240.0	
136.0	136.0	
86.0	86.0	
484.0	484.0	
223.0	223.0	
580.0	580.0	
79.0	79.0	
501.0	501.0	
314.0	314.0	
368.0	368.0	
486.0	486.0	
835.0	835.0	
706.0	706.0	
577.0	577.0	
175.0	175.0	
330.0	330.0	
52.0	52.0	
660.0	660.0	
87.0	87.0	
579.0	579.0	
100.0	100.0	
158.0	158.0	
291.0	291.0	
483.0	483.0	
621.0	621.0	
949.0	949.0	
16.0	16.0	
993.0	993.0	
263.0	263.0	
452.0	452.0	
412.0	412.0	
658.0	658.0	
921.0	921.0	
765.0	765.0	
401.0	401.0	
232.0	232.0	
830.0	830.0	
416.0	416.0	
956.0	956.0	
722.0	722.0	
530.0	530.0	
99.0	99.0	
152.0	152.0	
377.0	377.0	
748.0	748.0	
408.0	408.0	
454.0	454.0	
889.0	889.0	
108.0	108.0	
46.0	46.0	
263.0	263.0	
386.0	386.0	
674.0	674.0	
983.0	983.0	
459.0	459.0	
442.0	442.0	
720.0	720.0	
335.0	335.0	
382.0	382.0	
619.0	619.0	
445.0	445.0	
977.0	977.0	
240.0	240.0	
363.0	363.0	
478.0	478.0	
422.0	422.0	
341.0	341.0	
686.0	686.0	
652.0	652.0	
405.0	405.0	
380.0	380.0	
38.0	38.0	
670.0	670.0	
669.0	669.0	
223.0	223.0	
282.0	282.0	
397.0	397.0	
625.0	625.0	
798.0	798.0	
817.0	817.0	
651.0	651.0	
566.0	566.0	
208.0	208.0	
917.0	917.0	
788.0	788.0	
808.0	808.0	
245.0	245.0	
763.0	763.0	
35.0	35.0	
77.0	77.0	
720.0	720.0	
319.0	319.0	
606.0	606.0	
744.0	741.0	TRUE
738.0	741.0	TRUE
67.0	67.0	
21.0	21.0	
495.0	495.0	
356.0	356.0	
686.0	686.0	
225.0	225.0	
156.0	156.0	
497.0	497.0	
191.0	191.0	
794.0	794.0	
465.0	465.0	
870.0	870.0	
366.0	366.0	
639.0	639.0	
642.0	642.0	
34.0	34.0	
790.0	790.0	
347.0	347.0	
19.0	27.5	TRUE
36.0	27.5	TRUE
703.0	703.0	
921.0	921.0	
76.0	76.0	
977.0	977.0	
374.0	385.5	TRUE
397.0	385.5	TRUE
161.0	161.0	
919.0	919.0	
125.0	125.0	
44.0	44.0	
692.0	692.0	
800.0	800.0	
512.0	512.0	
426.0	426.0	
748.0	748.0	
718.0	718.0	
146.0	146.0	
26.0	26.0	
636.0	636.0	
394.0	394.0	
325.0	325.0	
41.0	41.0	
898.0	898.0	
751.0	751.0	
765.0	765.0	
967.0	967.0	
413.0	413.0	
87.0	87.0	
66.0	66.0	
359.0	359.0	
821.0	821.0	
273.0	273.0	
542.0	542.0	
674.0	674.0	
252.0	252.0	
785.0	785.0	
657.0	657.0	
278.0	278.0	
570.0	566.5	TRUE
563.0	566.5	TRUE
832.0	832.0	
255.0	255.0	
257.0	257.0	
657.0	657.0	
336.0	336.0	
450.0	450.0	
882.0	878.5	TRUE
875.0	878.5	TRUE
824.0	824.0	
285.0	285.0	
248.0	248.0	
825.0	825.0	
789.0	789.0	
228.0	228.0	
788.0	788.0	
20.0	20.0	
614.0	614.0	
155.0	155.0	
656.0	656.0	
631.0	631.0	
759.0	759.0	
785.0	785.0	
745.0	745.0	
877.0	877.0	
850.0	850.0	
666.0	666.0	
24.0	24.0	
504.0	504.0	
829.0	829.0	
449.0	449.0	
373.0	373.0	
190.0	190.0	
840.0	840.0	
774.0	774.0	
288.0	288.0	
391.0	391.0	
452.0	452.0	
122.0	122.0	
40.0	40.0	
235.0	235.0	
389.0	389.0	
287.0	287.0	
527.0	527.0	
494.0	494.0	
45.0	45.0	
464.0	464.0	
95.0	95.0	
673.0	673.0	
588.0	588.0	
232.0	232.0	
921.0	921.0	
326.0	326.0	
65.0	65.0	
537.0	537.0	
966.0	966.0	
902.0	902.0	
705.0	705.0	
633.0	633.0	
657.0	657.0	
611.0	611.0	
255.0	255.0	
29.0	29.0	
288.0	288.0	
455.0	455.0	
778.0	778.0	
90.0	90.0	
121.0	121.0	
262.0	262.0	
167.0	167.0	
331.0	331.0	
333.0	333.0	
504.0	504.0	
430.0	430.0	
1.0	1.0	
105.0	105.0	
620.0	620.0	
687.0	687.0	
394.0	394.0	
986.0	986.0	
222.0	222.0	
964.0	964.0	
269.0	269.0	
971.0	971.0	
774.0	774.0	
848.0	848.0	
141.0	141.0	
178.0	178.0	
118.0	118.0	
166.0	166.0	
485.0	485.0	
576.0	576.0	
321.0	321.0	
599.0	599.0	
443.0	443.0	
225.0	231.0	TRUE
237.0	231.0	TRUE
564.0	564.0	
109.0	109.0	
334.0	334.0	
805.0	805.0	
314.0	314.0	
47.0	47.0	
847.0	847.0	
435.0	435.0	
766.0	766.0	
920.0	920.0	
437.0	437.0	
783.0	783.0	
597.0	587.5	TRUE
578.0	587.5	TRUE
651.0	651.0	
619.0	619.0	
239.0	239.0	
747.0	747.0	
97.0	97.0	
997.0	997.0	
574.0	574.0	
410.0	410.0	
358.0	358.0	
486.0	486.0	
761.0	761.0	
115.0	115.0	
505.0	505.0	
174.0	174.0	
912.0	912.0	
630.0	630.0	
791.0	791.0	
619.0	619.0	
418.0	417.0	TRUE
416.0	417.0	TRUE
68.0	68.0	
803.0	803.0	
80.0	80.0	
996.0	996.0	
346.0	346.0	
93.0	93.0	
128.0	128.0	
588.0	588.0	
484.0	484.0	
551.0	551.0	
4.0	4.0	
174.0	174.0	
58.0	58.0	
199.0	199.0	
415.0	415.0	
121.0	121.0	
563.0	563.0	
68.0	68.0	
354.0	354.0	
281.0	281.0	
272.0	272.0	
202.0	202.0	
696.0	696.0	
117.0	117.0	
312.0	312.0	
141.0	141.0	
982.0	982.0	
387.0	387.0	
751.0	751.0	
662.0	662.0	
627.0	627.0	
426.0	426.0	
641.0	641.0	
300.0	300.0	
171.0	171.0	
259.0	259.0	
886.0	886.0	
198.0	198.0	
268.0	268.0	
927.0	927.0	
319.0	319.0	
526.0	526.0	
500.0	500.0	
983.0	983.0	
763.0	763.0	
344.0	344.0	
409.0	409.0	
20.0	20.0	
426.0	426.0	
7.0	7.0	
91.0	91.0	
833.0	833.0	
567.0	567.0	
21.0	21.0	
735.0	735.0	
873.0	873.0	
927.0	927.0	
136.0	136.0	
493.0	493.0	
990.0	990.0	
122.0	122.0	
206.0	206.0	
900.0	900.0	
93.0	93.0	
828.0	828.0	
497.0	497.0	
536.0	536.0	
507.0	507.0	
42.0	42.0	
581.0	581.0	
339.0	339.0	
245.0	245.0	
769.0	769.0	
206.0	206.0	
808.0	808.0	
428.0	428.0	
581.0	581.0	
437.0	437.0	
675.0	675.0	
561.0	561.0	
167.0	167.0	
842.0	842.0	
158.0	158.0	
348.0	348.0	
719.0	719.0	
311.0	311.0	
951.0	951.0	
163.0	163.0	
764.0	764.0	
135.0	135.0	
93.0	93.0	
277.0	277.0	
610.0	610.0	
449.0	449.0	
303.0	303.0	
745.0	745.0	
501.0	501.0	
574.0	574.0	
150.0	150.0	
948.0	948.0	
397.0	397.0	
585.0	585.0	
552.0	552.0	
47.0	47.0	
659.0	659.0	
137.0	137.0	
385.0	385.0	
945.0	945.0	
682.0	682.0	
328.0	328.0	
27.0	27.0	
515.0	515.0	
734.0	734.0	
996.0	996.0	
70.0	70.0	
193.0	193.0	
692.0	692.0	
914.0	914.0	
458.0	458.0	
874.0	874.0	
763.0	763.0	
720.0	720.0	
245.0	238.0	TRUE
231.0	238.0	TRUE
982.0	982.0	
352.0	352.0	
150.0	150.0	
424.0	424.0	
913.0	913.0	
612.0	612.0	
721.0	721.0	
165.0	165.0	
709.0	709.0	
324.0	324.0	
470.0	470.0	
528.0	528.0	
939.0	939.0	
770.0	770.0	
88.0	88.0	
828.0	828.0	
36.0	36.0	
465.0	465.0	
395.0	395.0	
799.0	799.0	
653.0	647.0	TRUE
641.0	647.0	TRUE
360.0	360.0	
687.0	687.0	
192.0	192.0	
885.0	885.0	
446.0	446.0	
930.0	930.0	
613.0	613.0	
832.0	832.0	
722.0	722.0	
119.0	119.0	
990.0	990.0	
71.0	71.0	
263.0	263.0	
227.0	227.0	
466.0	466.0	
492.0	492.0	
163.0	163.0	
877.0	877.0	
416.0	416.0	
747.0	747.0	
666.0	666.0	
857.0	857.0	
477.0	477.0	
269.0	269.0	
780.0	780.0	
446.0	446.0	
685.0	685.0	
284.0	284.0	
725.0	725.0	
980.0	980.0	
397.0	397.0	
994.0	994.0	
922.0	922.0	
90.0	90.0	
880.0	880.0	
677.0	677.0	
398.0	398.0	
533.0	533.0	
715.0	715.0	
673.0	673.0	
648.0	648.0	
982.0	982.0	
501.0	501.0	
994.0	994.0	
491.0	491.0	
269.0	269.0	
416.0	416.0	
78.0	78.0	
232.0	232.0	
634.0	634.0	
946.0	946.0	
760.0	760.0	
78.0	78.0	
741.0	741.0	
650.0	650.0	
878.0	878.0	
981.0	981.0	
643.0	643.0	
130.0	130.0	
523.0	523.0	
150.0	150.0	
864.0	864.0	
23.0	23.0	
288.0	288.0	
289.0	289.0	
342.0	342.0	
801.0	801.0	
827.0	827.0	
268.0	268.0	
83.0	83.0	
830.0	830.0	
641.0	641.0	
465.0	465.0	
771.0	771.0	
789.0	789.0	
923.0	923.0	
482.0	482.0	
261.0	261.0	
531.0	531.0	
862.0	862.0	
705.0	705.0	
117.0	117.0	
300.0	300.0	
651.0	651.0	
922.0	922.0	
727.0	727.0	
590.0	590.0	
767.0	767.0	
838.0	838.0	
372.0	372.0	
121.0	122.5	TRUE
124.0	122.5	TRUE
612.0	612.0	
139.0	139.0	
14.0	14.0	
449.0	449.0	
505.0	505.0	
952.0	952.0	
502.0	502.0	
109.0	109.0	
967.0	967.0	
96.0	96.0	
90.0	90.0	
870.0	870.0	
654.0	654.0	
858.0	858.0	
74.0	74.0	
163.0	163.0	
514.0	514.0	
457.0	457.0	
280.0	280.0	
396.0	396.0	
740.0	740.0	
768.0	768.0	
863.0	863.0	
523.0	523.0	
609.0	609.0	
128.0	128.0	
172.0	172.0	
602.0	602.0	
611.0	611.0	
363.0	363.0	
250.0	250.0	
804.0	804.0	
806.0	806.0	
604.0	604.0	
898.0	898.0	
283.0	283.0	
672.0	672.0	
906.0	906.0	
849.0	849.0	
801.0	801.0	
23.0	23.0	
477.0	477.0	
853.0	853.0	
580.0	580.0	
816.0	816.0	
512.0	512.0	
619.0	619.0	
14.0	14.0	
283.0	283.0	
77.0	77.0	
318.0	318.0	
434.0	434.0	
266.0	263.5	TRUE
261.0	263.5	TRUE
947.0	947.0	
874.0	874.0	
543.0	543.0	
46.0	46.0	
526.0	526.0	
728.0	728.0	
812.0	812.0	
955.0	955.0	
332.0	332.0	
32.0	32.0	
681.0	681.0	
984.0	984.0	
487.0	487.0	
8.0	8.0	
416.0	416.0	
201.0	201.0	
409.0	399.5	TRUE
390.0	399.5	TRUE
402.0	402.0	
735.0	735.0	
805.0	805.0	
974.0	974.0	
966.0	966.0	
209.0	209.0	
933.0	933.0	
50.0	50.0	
476.0	476.0	
634.0	634.0	
824.0	824.0	
628.0	628.0	
291.0	291.0	
630.0	630.0	
279.0	279.0	
597.0	597.0	
286.0	286.0	
992.0	992.0	
545.0	545.0	
108.0	108.0	
180.0	180.0	
256.0	256.0	
52.0	52.0	
27.0	27.0	
695.0	695.0	
375.0	375.0	
17.0	17.0	
130.0	130.0	
462.0	462.0	
167.0	167.0	
942.0	942.0	
164.0	164.0	
563.0	563.0	
265.0	265.0	
366.0	366.0	
510.0	510.0	
561.0	561.0	
793.0	793.0	
602.0	602.0	
482.0	482.0	
663.0	663.0	
629.0	629.0	
621.0	621.0	
368.0	368.0	
572.0	571.0	TRUE
570.0	571.0	TRUE
844.0	844.0	
595.0	595.0	
975.0	975.0	
385.0	385.0	
190.0	190.0	
933.0	933.0	
456.0	456.0	
18.0	18.0	
506.0	506.0	
972.0	972.0	
209.0	209.0	
828.0	828.0	
156.0	156.0	
389.0	389.0	
178.0	178.0	
358.0	358.0	
871.0	871.0	
293.0	293.0	
11.0	11.0	
359.0	359.0	
919.0	919.0	
726.0	726.0	
54.0	54.0	
4.0	4.0	
749.0	739.5	TRUE
730.0	739.5	TRUE
269.0	269.0	
63.0	63.0	
882.0	882.0	
349.0	349.0	
359.0	359.0	
192.0	192.0	
39.0	39.0	
655.0	655.0	
936.0	936.0	
71.0	71.0	
554.0	554.0	
57.0	57.0	
784.0	784.0	
333.0	333.0	
287.0	287.0	
386.0	386.0	
899.0	899.0	
754.0	754.0	
383.0	383.0	
961.0	961.0	
82.0	82.0	
727.0	727.0	
327.0	327.0	
7.0	7.0	
549.0	549.0	
151.0	151.0	
568.0	568.0	
823.0	823.0	
162.0	162.0	
349.0	349.0	
542.0	542.0	
485.0	485.0	
919.0	919.0	
742.0	742.0	
643.0	643.0	
94.0	94.0	
460.0	460.0	
302.0	302.0	
637.0	637.0	
353.0	353.0	
465.0	465.0	
172.0	172.0	
594.0	594.0	
347.0	347.0	
152.0	152.0	
355.0	355.0	
842.0	842.0	
688.0	688.0	
680.0	680.0	
930.0	930.0	
243.0	243.0	
744.0	744.0	
200.0	200.0	
330.0	330.0	
245.0	245.0	
767.0	767.0	
172.0	172.0	
657.0	657.0	
302.0	302.0	
84.0	84.0	
270.0	270.0	
390.0	390.0	
0.0	0.0	
39.0	39.0	
827.0	827.0	
25.0	25.0	
903.0	903.0	
653.0	653.0	
469.0	469.0	
3.0	3.0	
515.0	515.0	
924.0	924.0	
111.0	111.0	
401.0	401.0	
741.0	741.0	
530.0	530.0	
656.0	656.0	
35.0	35.0	
402.0	402.0	
152.0	152.0	
588.0	588.0	
204.0	204.0	
865.0	865.0	
815.0	815.0	
42.0	42.0	
228.0	228.0	
681.0	681.0	
231.0	231.0	
212.0	212.0	
949.0	949.0	
963.0	963.0	
572.0	572.0	
134.0	134.0	
48.0	48.0	
362.0	362.0	
684.0	684.0	
836.0	836.0	
740.0	740.0	
818.0	818.0	
621.0	621.0	
910.0	910.0	
789.0	789.0	
255.0	255.0	
686.0	686.0	
687.0	687.0	
147.0	147.0	
639.0	639.0	
33.0	33.0	
401.0	401.0	
230.0	230.0	
140.0	140.0	
712.0	712.0	
421.0	421.0	
364.0	364.0	
437.0	437.0	
831.0	831.0	
223.0	223.0	
630.0	630.0	
88.0	88.0	
57.0	57.0	
863.0	863.0	
171.0	171.0	
327.0	337.0	TRUE
347.0	337.0	TRUE
576.0	576.0	
166.0	166.0	
705.0	705.0	
155.0	155.0	
878.0	878.0	
672.0	672.0	
771.0	771.0	
104.0	104.0	
998.0	998.0	
630.0	630.0	
394.0	404.5	TRUE
