Original	Reconstructed	Difference
167.0	167.0	
867.0	867.0	
494.0	494.0	
642.0	642.0	
388.0	388.0	
681.0	681.0	
924.0	924.0	
408.0	408.0	
311.0	311.0	
996.0	996.0	
226.0	226.0	
831.0	831.0	
354.0	354.0	
635.0	635.0	
898.0	898.0	
321.0	321.0	
710.0	710.0	
882.0	882.0	
796.0	796.0	
441.0	441.0	
857.0	857.0	
882.0	882.0	
23.0	23.0	
697.0	697.0	
919.0	919.0	
177.0	177.0	
738.0	738.0	
580.0	580.0	
970.0	970.0	
725.0	725.0	
172.0	172.0	
81.0	95.0	14.0
109.0	95.0	14.0
720.0	720.0	
806.0	806.0	
555.0	555.0	
49.0	49.0	
963.0	963.0	
278.0	278.0	
676.0	676.0	
486.0	486.0	
71.0	71.0	
407.0	407.0	
701.0	701.0	
561.0	561.0	
438.0	438.0	
709.0	709.0	
969.0	969.0	
63.0	63.0	
173.0	182.5	9.5
192.0	182.5	9.5
953.0	953.0	
315.0	315.0	
115.0	115.0	
599.0	599.0	
211.0	211.0	
861.0	861.0	
788.0	788.0	
975.0	975.0	
196.0	196.0	
389.0	389.0	
796.0	796.0	
379.0	379.0	
178.0	178.0	
807.0	807.0	
659.0	659.0	
270.0	270.0	
197.0	197.0	
428.0	428.0	
773.0	773.0	
713.0	713.0	
50.0	50.0	
112.0	112.0	
278.0	278.0	
701.0	701.0	
91.0	91.0	
952.0	952.0	
994.0	994.0	
377.0	377.0	
973.0	973.0	
245.0	245.0	
950.0	950.0	
36.0	36.0	
465.0	465.0	
6.0	6.0	
246.0	246.0	
88.0	88.0	
921.0	921.0	
821.0	821.0	
604.0	604.0	
189.0	189.0	
175.0	175.0	
903.0	903.0	
832.0	832.0	
968.0	968.0	
130.0	130.0	
182.0	182.0	
127.0	127.0	
555.0	555.0	
93.0	93.0	
210.0	210.0	
927.0	927.0	
592.0	592.0	
285.0	285.0	
777.0	777.0	
388.0	388.0	
958.0	958.0	
509.0	509.0	
719.0	719.0	
281.0	281.0	
9.0	9.0	
48.0	39.5	8.5
31.0	39.5	8.5
770.0	770.0	
599.0	599.0	
952.0	952.0	
263.0	263.0	
55.0	55.0	
488.0	488.0	
911.0	911.0	
82.0	82.0	
592.0	607.0	15.0
622.0	607.0	15.0
282.0	282.0	
871.0	871.0	
966.0	966.0	
94.0	94.0	
614.0	614.0	
156.0	156.0	
356.0	356.0	
163.0	163.0	
105.0	105.0	
386.0	386.0	
444.0	444.0	
657.0	657.0	
157.0	157.0	
763.0	763.0	
793.0	793.0	
333.0	333.0	
288.0	296.0	8.0
304.0	296.0	8.0
621.0	621.0	
266.0	266.0	
884.0	884.0	
181.0	181.0	
322.0	322.0	
250.0	250.0	
201.0	201.0	
624.0	624.0	
453.0	453.0	
217.0	217.0	
412.0	412.0	
522.0	522.0	
436.0	436.0	
733.0	733.0	
34.0	34.0	
390.0	390.0	
899.0	899.0	
592.0	592.0	
433.0	433.0	
191.0	191.0	
665.0	665.0	
312.0	312.0	
828.0	828.0	
26.0	26.0	
277.0	277.0	
959.0	959.0	
563.0	563.0	
449.0	449.0	
676.0	676.0	
389.0	389.0	
599.0	599.0	
918.0	918.0	
260.0	260.0	
889.0	889.0	
224.0	224.0	
377.0	377.0	
10.0	10.0	
209.0	209.0	
238.0	238.0	
64.0	64.0	
888.0	888.0	
58.0	58.0	
420.0	420.0	
528.0	528.0	
748.0	748.0	
257.0	257.0	
590.0	590.0	
334.0	334.0	
171.0	171.0	
827.0	827.0	
129.0	129.0	
833.0	833.0	
961.0	962.5	1.5
964.0	962.5	1.5
150.0	150.0	
624.0	624.0	
184.0	184.0	
313.0	313.0	
451.0	451.0	
851.0	851.0	
306.0	306.0	
404.0	404.0	
28.0	28.0	
937.0	937.0	
167.0	167.0	
232.0	232.0	
154.0	154.0	
248.0	248.0	
488.0	488.0	
11.0	11.0	
921.0	921.0	
404.0	404.0	
636.0	636.0	
299.0	299.0	
74.0	74.0	
924.0	924.0	
284.0	284.0	
47.0	47.0	
97.0	109.5	12.5
122.0	109.5	12.5
819.0	819.0	
502.0	502.0	
405.0	405.0	
532.0	532.0	
27.0	27.0	
561.0	561.0	
71.0	71.0	
13.0	13.0	
616.0	616.0	
155.0	155.0	
658.0	658.0	
262.0	262.0	
574.0	574.0	
727.0	727.0	
164.0	164.0	
684.0	684.0	
661.0	661.0	
429.0	429.0	
300.0	300.0	
225.0	225.0	
150.0	150.0	
39.0	39.0	
937.0	937.0	
576.0	576.0	
631.0	631.0	
114.0	114.0	
664.0	664.0	
855.0	855.0	
610.0	610.0	
402.0	402.0	
892.0	892.0	
277.0	277.0	
620.0	620.0	
570.0	570.0	
981.0	981.0	
359.0	359.0	
996.0	996.0	
661.0	661.0	
584.0	584.0	
891.0	891.0	
161.0	161.0	
379.0	379.0	
660.0	650.0	10.0
640.0	650.0	10.0
287.0	287.0	
734.0	734.0	
921.0	921.0	
825.0	825.0	
884.0	884.0	
758.0	758.0	
684.0	684.0	
756.0	756.0	
414.0	414.0	
164.0	164.0	
174.0	174.0	
434.0	434.0	
176.0	176.0	
897.0	897.0	
625.0	625.0	
774.0	774.0	
384.0	384.0	
874.0	874.0	
599.0	599.0	
644.0	644.0	
218.0	218.0	
707.0	707.0	
816.0	816.0	
58.0	58.0	
688.0	688.0	
311.0	311.0	
498.0	498.0	
265.0	265.0	
539.0	539.0	
497.0	497.0	
191.0	191.0	
257.0	257.0	
683.0	683.0	
475.0	475.0	
998.0	998.0	
138.0	138.0	
841.0	841.0	
766.0	766.0	
377.0	377.0	
25.0	25.0	
12.0	12.0	
239.0	239.0	
599.0	599.0	
861.0	861.0	
876.0	876.0	
512.0	512.0	
752.0	752.0	
198.0	198.0	
134.0	134.0	
826.0	826.0	
620.0	620.0	
266.0	266.0	
333.0	333.0	
770.0	770.0	
360.0	360.0	
595.0	595.0	
503.0	503.0	
902.0	902.0	
236.0	236.0	
984.0	984.0	
911.0	911.0	
631.0	631.0	
483.0	483.0	
987.0	987.0	
564.0	564.0	
941.0	941.0	
399.0	399.0	
169.0	169.0	
878.0	878.0	
761.0	761.0	
316.0	316.0	
573.0	573.0	
872.0	872.0	
937.0	937.0	
484.0	484.0	
721.0	721.0	
651.0	651.0	
96.0	96.0	
112.0	112.0	
693.0	693.0	
976.0	976.0	
433.0	433.0	
283.0	283.0	
657.0	657.0	
787.0	787.0	
929.0	929.0	
779.0	779.0	
412.0	412.0	
699.0	699.0	
937.0	937.0	
951.0	951.0	
500.0	500.0	
833.0	833.0	
93.0	93.0	
367.0	380.5	13.5
394.0	380.5	13.5
930.0	930.0	
755.0	755.0	
995.0	995.0	
749.0	749.0	
767.0	767.0	
475.0	475.0	
112.0	112.0	
320.0	320.0	
946.0	946.0	
843.0	843.0	
394.0	394.0	
71.0	71.0	
253.0	253.0	
668.0	668.0	
256.0	256.0	
972.0	972.0	
285.0	285.0	
567.0	567.0	
423.0	423.0	
650.0	650.0	
823.0	823.0	
494.0	494.0	
31.0	31.0	
345.0	345.0	
832.0	832.0	
613.0	613.0	
437.0	437.0	
246.0	246.0	
650.0	650.0	
971.0	971.0	
703.0	685.5	17.5
668.0	685.5	17.5
963.0	963.0	
412.0	412.0	
612.0	612.0	
306.0	306.0	
202.0	202.0	
574.0	574.0	
675.0	675.0	
927.0	927.0	
915.0	904.0	11.0
893.0	904.0	11.0
752.0	752.0	
908.0	908.0	
670.0	670.0	
393.0	393.0	
464.0	464.0	
7.0	7.0	
906.0	906.0	
168.0	168.0	
903.0	903.0	
203.0	203.0	
673.0	673.0	
793.0	793.0	
823.0	805.5	17.5
788.0	805.5	17.5
158.0	158.0	
735.0	735.0	
319.0	319.0	
643.0	643.0	
534.0	534.0	
31.0	31.0	
35.0	35.0	
287.0	287.0	
652.0	652.0	
242.0	242.0	
997.0	997.0	
391.0	391.0	
686.0	686.0	
980.0	980.0	
954.0	954.0	
601.0	601.0	
860.0	852.5	7.5
845.0	852.5	7.5
73.0	73.0	
477.0	477.0	
662.0	662.0	
287.0	287.0	
537.0	537.0	
14.0	14.0	
231.0	231.0	
985.0	985.0	
38.0	38.0	
616.0	616.0	
271.0	271.0	
664.0	664.0	
975.0	975.0	
2.0	2.0	
880.0	880.0	
557.0	557.0	
289.0	289.0	
241.0	241.0	
76.0	76.0	
282.0	282.0	
114.0	114.0	
375.0	375.0	
172.0	172.0	
896.0	896.0	
209.0	216.0	7.0
223.0	216.0	7.0
474.0	474.0	
622.0	622.0	
952.0	952.0	
9.0	9.0	
852.0	852.0	
938.0	938.0	
234.0	234.0	
327.0	327.0	
891.0	891.0	
13.0	13.0	
995.0	995.0	
546.0	546.0	
589.0	589.0	
818.0	818.0	
656.0	656.0	
227.0	227.0	
504.0	504.0	
412.0	412.0	
288.0	288.0	
700.0	700.0	
464.0	464.0	
865.0	865.0	
801.0	801.0	
167.0	167.0	
624.0	624.0	
968.0	968.0	
655.0	655.0	
840.0	840.0	
794.0	794.0	
128.0	128.0	
215.0	215.0	
620.0	620.0	
715.0	715.0	
513.0	513.0	
319.0	319.0	
238.0	238.0	
613.0	595.0	18.0
577.0	595.0	18.0
168.0	181.0	13.0
194.0	181.0	13.0
815.0	815.0	
56.0	56.0	
21.0	21.0	
191.0	191.0	
489.0	489.0	
196.0	196.0	
455.0	455.0	
359.0	359.0	
76.0	76.0	
735.0	735.0	
981.0	981.0	
437.0	437.0	
147.0	147.0	
325.0	325.0	
795.0	795.0	
316.0	316.0	
935.0	935.0	
524.0	524.0	
414.0	414.0	
252.0	252.0	
956.0	956.0	
366.0	366.0	
47.0	47.0	
702.0	702.0	
174.0	174.0	
224.0	224.0	
883.0	901.0	18.0
919.0	901.0	18.0
898.0	898.0	
682.0	682.0	
744.0	744.0	
913.0	913.0	
323.0	323.0	
633.0	633.0	
440.0	440.0	
925.0	925.0	
52.0	52.0	
623.0	623.0	
118.0	118.0	
956.0	956.0	
263.0	263.0	
779.0	779.0	
560.0	560.0	
146.0	146.0	
327.0	327.0	
666.0	666.0	
737.0	737.0	
464.0	464.0	
952.0	952.0	
480.0	480.0	
161.0	161.0	
410.0	410.0	
638.0	638.0	
713.0	713.0	
753.0	753.0	
998.0	998.0	
268.0	268.0	
999.0	999.0	
535.0	535.0	
138.0	138.0	
80.0	80.0	
629.0	629.0	
932.0	932.0	
822.0	822.0	
982.0	982.0	
408.0	408.0	
406.0	406.0	
831.0	831.0	
835.0	835.0	
172.0	172.0	
209.0	212.0	3.0
215.0	212.0	3.0
552.0	552.0	
312.0	312.0	
496.0	496.0	
922.0	922.0	
873.0	873.0	
318.0	318.0	
508.0	508.0	
230.0	230.0	
955.0	955.0	
79.0	79.0	
62.0	62.0	
913.0	913.0	
413.0	413.0	
107.0	107.0	
862.0	862.0	
83.0	83.0	
210.0	210.0	
658.0	658.0	
993.0	993.0	
559.0	559.0	
216.0	216.0	
89.0	89.0	
818.0	818.0	
116.0	116.0	
558.0	560.5	2.5
563.0	560.5	2.5
294.0	294.0	
48.0	48.0	
199.0	201.0	2.0
203.0	201.0	2.0
146.0	146.0	
190.0	190.0	
793.0	793.0	
859.0	859.0	
737.0	737.0	
930.0	930.0	
453.0	453.0	
721.0	721.0	
204.0	204.0	
568.0	568.0	
631.0	631.0	
329.0	329.0	
220.0	220.0	
828.0	828.0	
21.0	21.0	
180.0	180.0	
69.0	69.0	
294.0	294.0	
546.0	546.0	
913.0	913.0	
987.0	972.0	15.0
957.0	972.0	15.0
202.0	202.0	
69.0	69.0	
239.0	239.0	
457.0	457.0	
576.0	576.0	
948.0	948.0	
224.0	224.0	
162.0	162.0	
202.0	202.0	
792.0	792.0	
489.0	489.0	
280.0	280.0	
271.0	271.0	
574.0	574.0	
683.0	683.0	
525.0	525.0	
781.0	781.0	
485.0	485.0	
849.0	849.0	
913.0	913.0	
157.0	157.0	
329.0	329.0	
929.0	929.0	
135.0	135.0	
799.0	799.0	
966.0	966.0	
832.0	832.0	
151.0	151.0	
83.0	83.0	
580.0	580.0	
499.0	499.0	
680.0	680.0	
632.0	632.0	
917.0	917.0	
215.0	215.0	
577.0	577.0	
719.0	719.0	
412.0	412.0	
79.0	79.0	
584.0	584.0	
741.0	741.0	
924.0	924.0	
978.0	978.0	
116.0	116.0	
733.0	733.0	
966.0	966.0	
94.0	107.0	13.0
120.0	107.0	13.0
52.0	52.0	
400.0	400.0	
447.0	447.0	
523.0	523.0	
635.0	635.0	
35.0	35.0	
934.0	934.0	
433.0	433.0	
295.0	295.0	
879.0	879.0	
915.0	915.0	
722.0	722.0	
509.0	509.0	
23.0	23.0	
692.0	692.0	
952.0	952.0	
447.0	447.0	
375.0	375.0	
207.0	207.0	
856.0	856.0	
511.0	511.0	
601.0	601.0	
903.0	903.0	
433.0	433.0	
782.0	782.0	
368.0	368.0	
645.0	645.0	
114.0	114.0	
670.0	670.0	
418.0	418.0	
6.0	6.0	
495.0	495.0	
574.0	574.0	
173.0	173.0	
878.0	878.0	
943.0	943.0	
18.0	18.0	
409.0	409.0	
490.0	490.0	
269.0	269.0	
799.0	799.0	
467.0	467.0	
376.0	376.0	
26.0	26.0	
401.0	401.0	
995.0	995.0	
208.0	208.0	
908.0	908.0	
526.0	526.0	
115.0	115.0	
818.0	818.0	
117.0	117.0	
984.0	984.0	
466.0	466.0	
626.0	626.0	
141.0	141.0	
723.0	723.0	
155.0	155.0	
444.0	444.0	
965.0	965.0	
914.0	914.0	
657.0	657.0	
944.0	944.0	
158.0	158.0	
658.0	658.0	
712.0	712.0	
894.0	894.0	
34.0	34.0	
280.0	280.0	
421.0	421.0	
490.0	490.0	
970.0	970.0	
837.0	837.0	
177.0	177.0	
421.0	421.0	
788.0	788.0	
388.0	388.0	
936.0	936.0	
320.0	320.0	
433.0	433.0	
374.0	374.0	
843.0	843.0	
864.0	864.0	
176.0	176.0	
794.0	794.0	
350.0	350.0	
444.0	444.0	
618.0	618.0	
468.0	468.0	
714.0	714.0	
859.0	859.0	
989.0	989.0	
84.0	84.0	
487.0	487.0	
308.0	308.0	
174.0	174.0	
703.0	703.0	
192.0	192.0	
970.0	970.0	
125.0	125.0	
549.0	549.0	
676.0	676.0	
202.0	202.0	
609.0	609.0	
653.0	653.0	
778.0	778.0	
830.0	830.0	
137.0	137.0	
488.0	488.0	
283.0	283.0	
365.0	365.0	
629.0	629.0	
724.0	724.0	
239.0	239.0	
961.0	949.0	12.0
937.0	949.0	12.0
731.0	731.0	
39.0	39.0	
52.0	52.0	
758.0	758.0	
545.0	545.0	
869.0	869.0	
594.0	594.0	
903.0	903.0	
74.0	74.0	
475.0	475.0	
840.0	840.0	
291.0	291.0	
277.0	277.0	
421.0	421.0	
447.0	447.0	
113.0	113.0	
757.0	757.0	
81.0	81.0	
28.0	28.0	
353.0	353.0	
133.0	133.0	
844.0	844.0	
390.0	390.0	
899.0	899.0	
215.0	215.0	
279.0	279.0	
96.0	96.0	
541.0	541.0	
598.0	598.0	
806.0	806.0	
429.0	429.0	
914.0	914.0	
116.0	116.0	
889.0	889.0	
518.0	518.0	
850.0	850.0	
448.0	448.0	
335.0	335.0	
824.0	824.0	
879.0	879.0	
972.0	972.0	
313.0	313.0	
576.0	576.0	
173.0	173.0	
531.0	531.0	
399.0	399.0	
498.0	498.0	
869.0	869.0	
409.0	409.0	
743.0	743.0	
175.0	175.0	
375.0	375.0	
148.0	148.0	
348.0	348.0	
228.0	228.0	
865.0	865.0	
488.0	488.0	
340.0	340.0	
935.0	935.0	
85.0	85.0	
23.0	23.0	
273.0	273.0	
261.0	261.0	
340.0	340.0	
677.0	677.0	
974.0	974.0	
946.0	946.0	
317.0	317.0	
625.0	625.0	
39.0	39.0	
809.0	809.0	
284.0	284.0	
359.0	359.0	
705.0	705.0	
838.0	831.5	6.5
825.0	831.5	6.5
338.0	338.0	
290.0	290.0	
993.0	993.0	
376.0	376.0	
328.0	328.0	
468.0	468.0	
566.0	566.0	
813.0	813.0	
482.0	482.0	
332.0	332.0	
18.0	18.0	
212.0	212.0	
471.0	471.0	
807.0	807.0	
745.0	745.0	
433.0	433.0	
967.0	967.0	
575.0	575.0	
405.0	405.0	
294.0	294.0	
683.0	683.0	
612.0	612.0	
210.0	210.0	
80.0	80.0	
954.0	954.0	
651.0	651.0	
457.0	457.0	
571.0	571.0	
995.0	995.0	
335.0	335.0	
347.0	347.0	
65.0	65.0	
365.0	365.0	
724.0	724.0	
113.0	113.0	
962.0	962.0	
40.0	40.0	
239.0	239.0	
222.0	222.0	
362.0	362.0	
511.0	511.0	
690.0	690.0	
197.0	197.0	
268.0	268.0	
856.0	856.0	
810.0	810.0	
394.0	394.0	
247.0	247.0	
366.0	366.0	
732.0	732.0	
140.0	140.0	
187.0	187.0	
616.0	616.0	
261.0	261.0	
465.0	465.0	
405.0	405.0	
210.0	210.0	
618.0	618.0	
382.0	382.0	
14.0	14.0	
892.0	892.0	
467.0	467.0	
828.0	828.0	
379.0	379.0	
50.0	50.0	
381.0	381.0	
858.0	858.0	
430.0	430.0	
971.0	971.0	
32.0	32.0	
76.0	95.0	19.0
114.0	95.0	19.0
985.0	985.0	
866.0	866.0	
656.0	656.0	
141.0	141.0	
53.0	53.0	
911.0	911.0	
154.0	154.0	
758.0	758.0	
461.0	461.0	
865.0	865.0	
705.0	705.0	
530.0	530.0	
568.0	568.0	
734.0	734.0	
766.0	766.0	
598.0	598.0	
999.0	999.0	
767.0	767.0	
741.0	741.0	
177.0	177.0	
92.0	92.0	
371.0	371.0	
704.0	704.0	
257.0	257.0	
959.0	959.0	
386.0	386.0	
182.0	182.0	
983.0	983.0	
554.0	555.5	1.5
557.0	555.5	1.5
509.0	509.0	
9.0	9.0	
137.0	137.0	
756.0	756.0	
759.0	759.0	
511.0	511.0	
463.0	463.0	
860.0	860.0	
92.0	92.0	
435.0	435.0	
390.0	390.0	
645.0	645.0	
509.0	509.0	
595.0	595.0	
766.0	766.0	
913.0	913.0	
16.0	16.0	
535.0	535.0	
252.0	241.5	10.5
231.0	241.5	10.5
500.0	500.0	
420.0	420.0	
215.0	215.0	
318.0	318.0	
853.0	853.0	
251.0	251.0	
777.0	777.0	
603.0	603.0	
403.0	403.0	
615.0	615.0	
828.0	828.0	
109.0	109.0	
14.0	14.0	
325.0	325.0	
421.0	419.5	1.5
418.0	419.5	1.5
648.0	648.0	
231.0	231.0	
185.0	185.0	
78.0	78.0	
268.0	268.0	
619.0	619.0	
173.0	173.0	
339.0	339.0	
972.0	972.0	
901.0	901.0	
62.0	62.0	
277.0	277.0	
593.0	593.0	
454.0	454.0	
297.0	297.0	
206.0	206.0	
931.0	931.0	
846.0	846.0	
898.0	898.0	
829.0	829.0	
924.0	924.0	
252.0	252.0	
714.0	714.0	
150.0	150.0	
660.0	660.0	
498.0	498.0	
990.0	990.0	
904.0	904.0	
745.0	745.0	
230.0	230.0	
102.0	102.0	
945.0	945.0	
856.0	856.0	
240.0	240.0	
583.0	583.0	
968.0	968.0	
557.0	557.0	
798.0	798.0	
210.0	197.5	12.5
185.0	197.5	12.5
478.0	478.0	
359.0	359.0	
637.0	653.0	16.0
669.0	653.0	16.0
238.0	238.0	
955.0	955.0	
262.0	262.0	
105.0	105.0	
101.0	101.0	
482.0	482.0	
970.0	970.0	
904.0	904.0	
677.0	693.0	16.0
709.0	693.0	16.0
843.0	843.0	
605.0	605.0	
205.0	205.0	
969.0	969.0	
669.0	669.0	
55.0	55.0	
793.0	793.0	
266.0	266.0	
176.0	176.0	
135.0	135.0	
896.0	896.0	
555.0	555.0	
621.0	621.0	
68.0	68.0	
832.0	832.0	
370.0	370.0	
741.0	741.0	
810.0	810.0	
980.0	980.0	
821.0	821.0	
944.0	944.0	
80.0	80.0	
770.0	770.0	
960.0	960.0	
50.0	34.5	15.5
19.0	34.5	15.5
762.0	765.5	3.5
769.0	765.5	3.5
228.0	228.0	
522.0	522.0	
397.0	397.0	
565.0	565.0	
646.0	646.0	
427.0	427.0	
229.0	229.0	
770.0	770.0	
418.0	418.0	
688.0	688.0	
520.0	520.0	
214.0	214.0	
366.0	366.0	
920.0	920.0	
675.0	675.0	
18.0	18.0	
373.0	373.0	
731.0	731.0	
353.0	353.0	
67.0	67.0	
762.0	762.0	
260.0	260.0	
418.0	418.0	
80.0	80.0	
762.0	770.5	8.5
779.0	770.5	8.5
719.0	719.0	
169.0	169.0	
789.0	789.0	
516.0	516.0	
703.0	703.0	
246.0	246.0	
830.0	830.0	
490.0	490.0	
85.0	85.0	
862.0	862.0	
175.0	175.0	
688.0	688.0	
592.0	592.0	
463.0	463.0	
516.0	516.0	
122.0	122.0	
524.0	524.0	
731.0	731.0	
458.0	458.0	
940.0	940.0	
261.0	261.0	
688.0	688.0	
665.0	665.0	
876.0	876.0	
365.0	365.0	
662.0	662.0	
554.0	554.0	
27.0	27.0	
391.0	391.0	
208.0	208.0	
923.0	923.0	
41.0	41.0	
952.0	952.0	
997.0	997.0	
473.0	473.0	
296.0	296.0	
820.0	820.0	
84.0	84.0	
162.0	162.0	
344.0	344.0	
369.0	369.0	
538.0	538.0	
754.0	754.0	
165.0	165.0	
698.0	698.0	
271.0	271.0	
96.0	96.0	
690.0	690.0	
864.0	864.0	
950.0	950.0	
618.0	618.0	
724.0	724.0	
607.0	607.0	
70.0	70.0	
20.0	20.0	
326.0	326.0	
597.0	597.0	
109.0	109.0	
894.0	894.0	
849.0	849.0	
342.0	342.0	
481.0	481.0	
142.0	142.0	
206.0	206.0	
862.0	862.0	
515.0	515.0	
729.0	729.0	
186.0	186.0	
956.0	956.0	
289.0	289.0	
743.0	743.0	
248.0	248.0	
610.0	610.0	
852.0	852.0	
327.0	327.0	
620.0	620.0	
33.0	33.0	
704.0	704.0	
24.0	24.0	
223.0	223.0	
166.0	166.0	
872.0	872.0	
629.0	629.0	
164.0	164.0	
116.0	116.0	
699.0	699.0	
383.0	383.0	
498.0	498.0	
42.0	42.0	
124.0	124.0	
833.0	833.0	
383.0	383.0	
693.0	693.0	
638.0	638.0	
507.0	507.0	
160.0	160.0	
874.0	874.0	
64.0	64.0	
851.0	851.0	
327.0	327.0	
172.0	172.0	
276.0	276.0	
229.0	229.0	
105.0	105.0	
104.0	104.0	
299.0	299.0	
456.0	456.0	
816.0	816.0	
896.0	911.5	15.5
927.0	911.5	15.5
205.0	205.0	
647.0	647.0	
510.0	510.0	
71.0	71.0	
133.0	133.0	
739.0	739.0	
894.0	894.0	
257.0	257.0	
670.0	670.0	
149.0	149.0	
42.0	42.0	
123.0	123.0	
552.0	552.0	
480.0	480.0	
111.0	111.0	
540.0	540.0	
271.0	263.5	7.5
256.0	263.5	7.5
318.0	318.0	
156.0	156.0	
456.0	456.0	
979.0	979.0	
592.0	592.0	
170.0	170.0	
797.0	793.5	3.5
790.0	793.5	3.5
413.0	413.0	
837.0	837.0	
437.0	437.0	
683.0	683.0	
565.0	565.0	
892.0	892.0	
297.0	297.0	
874.0	874.0	
270.0	275.5	5.5
281.0	275.5	5.5
285.0	285.0	
568.0	568.0	
414.0	409.5	4.5
405.0	409.5	4.5
536.0	536.0	
79.0	79.0	
361.0	361.0	
825.0	825.0	
474.0	474.0	
432.0	432.0	
175.0	175.0	
725.0	725.0	
558.0	558.0	
714.0	714.0	
937.0	937.0	
182.0	182.0	
193.0	193.0	
243.0	243.0	
250.0	250.0	
848.0	848.0	
429.0	429.0	
316.0	316.0	
439.0	439.0	
779.0	779.0	
813.0	813.0	
56.0	56.0	
154.0	154.0	
285.0	285.0	
298.0	298.0	
49.0	49.0	
298.0	298.0	
344.0	344.0	
420.0	420.0	
36.0	36.0	
8.0	8.0	
253.0	253.0	
872.0	872.0	
653.0	653.0	
223.0	223.0	
140.0	140.0	
551.0	551.0	
636.0	636.0	
263.0	263.0	
960.0	960.0	
371.0	371.0	
260.0	260.0	
626.0	620.5	5.5
615.0	620.5	5.5
899.0	899.0	
726.0	726.0	
346.0	346.0	
264.0	264.0	
237.0	237.0	
651.0	651.0	
37.0	37.0	
840.0	840.0	
61.0	61.0	
505.0	505.0	
193.0	193.0	
902.0	902.0	
649.0	649.0	
67.0	67.0	
894.0	894.0	
733.0	733.0	
898.0	891.5	6.5
885.0	891.5	6.5
598.0	598.0	
770.0	770.0	
760.0	760.0	
263.0	263.0	
307.0	307.0	
940.0	940.0	
255.0	255.0	
625.0	625.0	
380.0	380.0	
475.0	475.0	
806.0	806.0	
585.0	585.0	
38.0	49.0	11.0
60.0	49.0	11.0
778.0	778.0	
778.0	778.0	
589.0	589.0	
148.0	148.0	
167.0	167.0	
956.0	956.0	
268.0	288.0	20.0
308.0	288.0	20.0
304.0	304.0	
713.0	713.0	
660.0	660.0	
281.0	281.0	
180.0	180.0	
138.0	138.0	
584.0	584.0	
511.0	511.0	
294.0	294.0	
601.0	601.0	
138.0	138.0	
867.0	867.0	
128.0	128.0	
240.0	240.0	
291.0	299.5	8.5
308.0	299.5	8.5
181.0	166.5	14.5
152.0	166.5	14.5
161.0	161.0	
755.0	755.0	
413.0	413.0	
839.0	839.0	
690.0	690.0	
594.0	594.0	
468.0	468.0	
985.0	985.0	
995.0	995.0	
150.0	150.0	
219.0	219.0	
38.0	38.0	
31.0	31.0	
900.0	900.0	
12.0	12.0	
213.0	213.0	
155.0	142.0	13.0
129.0	142.0	13.0
907.0	907.0	
718.0	718.0	
669.0	669.0	
71.0	71.0	
964.0	964.0	
795.0	795.0	
262.0	262.0	
512.0	512.0	
927.0	927.0	
334.0	334.0	
724.0	724.0	
233.0	233.0	
449.0	449.0	
306.0	306.0	
999.0	999.0	
802.0	802.0	
664.0	664.0	
58.0	58.0	
22.0	22.0	
608.0	608.0	
801.0	801.0	
741.0	741.0	
459.0	459.0	
749.0	749.0	
271.0	271.0	
745.0	745.0	
469.0	469.0	
589.0	589.0	
781.0	781.0	
537.0	537.0	
650.0	650.0	
954.0	954.0	
117.0	117.0	
682.0	682.0	
623.0	623.0	
295.0	295.0	
679.0	679.0	
611.0	611.0	
102.0	102.0	
399.0	399.0	
437.0	437.0	
706.0	706.0	
678.0	678.0	
279.0	279.0	
930.0	930.0	
143.0	143.0	
54.0	54.0	
539.0	539.0	
631.0	631.0	
274.0	274.0	
191.0	191.0	
82.0	82.0	
84.0	84.0	
356.0	356.0	
76.0	76.0	
232.0	232.0	
181.0	181.0	
722.0	722.0	
712.0	712.0	
114.0	114.0	
849.0	842.0	7.0
835.0	842.0	7.0
522.0	522.0	
738.0	738.0	
620.0	620.0	
211.0	211.0	
407.0	407.0	
743.0	743.0	
241.0	244.0	3.0
247.0	244.0	3.0
712.0	712.0	
844.0	844.0	
826.0	826.0	
738.0	738.0	
736.0	736.0	
616.0	616.0	
335.0	335.0	
810.0	810.0	
238.0	238.0	
419.0	419.0	
761.0	761.0	
137.0	137.0	
147.0	147.0	
268.0	268.0	
39.0	39.0	
826.0	826.0	
592.0	592.0	
670.0	670.0	
25.0	25.0	
883.0	883.0	
13.0	13.0	
438.0	438.0	
956.0	956.0	
433.0	433.0	
220.0	220.0	
300.0	300.0	
591.0	592.0	1.0
593.0	592.0	1.0
620.0	620.0	
985.0	985.0	
868.0	883.0	15.0
898.0	883.0	15.0
314.0	314.0	
156.0	156.0	
874.0	874.0	
647.0	647.0	
37.0	37.0	
260.0	260.0	
542.0	542.0	
774.0	774.0	
506.0	506.0	
364.0	364.0	
203.0	203.0	
149.0	149.0	
725.0	725.0	
133.0	133.0	
548.0	548.0	
755.0	755.0	
900.0	881.0	19.0
862.0	881.0	19.0
261.0	277.0	16.0
293.0	277.0	16.0
945.0	945.0	
29.0	29.0	
276.0	276.0	
580.0	580.0	
753.0	753.0	
605.0	605.0	
265.0	265.0	
540.0	540.0	
812.0	812.0	
289.0	289.0	
395.0	395.0	
889.0	889.0	
706.0	706.0	
590.0	590.0	
911.0	911.0	
861.0	861.0	
