Original	Reconstructed	Difference
856.0	856.0	
15.0	15.0	
250.0	250.0	
559.0	559.0	
534.0	534.0	
102.0	102.0	
254.0	254.0	
285.0	285.0	
426.0	426.0	
364.0	364.0	
853.0	853.0	
585.0	585.0	
659.0	659.0	
721.0	721.0	
472.0	472.0	
287.0	287.0	
146.0	146.0	
69.0	69.0	
422.0	422.0	
202.0	202.0	
600.0	600.0	
267.0	267.0	
182.0	182.0	
484.0	484.0	
268.0	268.0	
956.0	956.0	
669.0	669.0	
143.0	143.0	
79.0	79.0	
106.0	106.0	
134.0	134.0	
179.0	179.0	
756.0	756.0	
7.0	7.0	
163.0	163.0	
639.0	639.0	
365.0	365.0	
698.0	698.0	
373.0	373.5	TRUE
374.0	373.5	TRUE
982.0	982.0	
808.0	808.0	
55.0	55.0	
945.0	945.0	
365.0	365.0	
267.0	267.0	
769.0	769.0	
743.0	743.0	
721.0	721.0	
473.0	473.0	
631.0	631.0	
700.0	700.0	
24.0	24.0	
405.0	405.0	
360.0	360.0	
739.0	739.0	
375.0	375.0	
209.0	209.0	
226.0	226.0	
568.0	568.0	
409.0	409.0	
519.0	519.0	
485.0	485.0	
431.0	431.0	
466.0	466.0	
650.0	650.0	
168.0	168.0	
640.0	640.0	
387.0	387.0	
24.0	24.0	
988.0	988.0	
197.0	197.0	
538.0	538.0	
729.0	729.0	
794.0	794.0	
423.0	423.0	
48.0	48.0	
547.0	547.0	
925.0	925.0	
355.0	355.0	
169.0	169.0	
606.0	606.0	
912.0	912.0	
687.0	687.0	
603.0	603.0	
849.0	849.0	
248.0	248.0	
50.0	50.0	
648.0	648.0	
818.0	818.0	
358.0	358.0	
422.0	422.0	
683.0	683.0	
902.0	902.0	
929.0	929.0	
466.0	466.0	
44.0	44.0	
308.0	308.0	
40.0	40.0	
158.0	158.0	
109.0	109.0	
203.0	203.0	
243.0	243.0	
712.0	712.0	
697.0	697.0	
317.0	317.0	
276.0	276.0	
313.0	313.0	
971.0	971.0	
339.0	339.0	
894.0	894.0	
589.0	589.0	
372.0	372.0	
11.0	11.0	
621.0	621.0	
236.0	236.0	
695.0	695.0	
926.0	926.0	
855.0	855.0	
556.0	556.0	
273.0	273.0	
117.0	117.0	
224.0	224.0	
964.0	964.0	
728.0	728.0	
462.0	462.0	
719.0	719.0	
778.0	778.0	
147.0	147.0	
457.0	457.0	
385.0	385.0	
678.0	678.0	
109.0	109.0	
760.0	760.0	
771.0	771.0	
615.0	615.0	
351.0	351.0	
604.0	604.0	
776.0	776.0	
955.0	955.0	
744.0	744.0	
352.0	352.0	
106.0	106.0	
723.0	723.0	
926.0	926.0	
603.0	603.0	
23.0	23.0	
454.0	454.0	
250.0	250.0	
477.0	477.0	
299.0	299.0	
430.0	430.0	
589.0	589.0	
492.0	492.0	
373.0	373.0	
528.0	528.0	
474.0	474.0	
547.0	547.0	
248.0	248.0	
574.0	574.0	
974.0	974.0	
287.0	287.0	
304.0	304.0	
570.0	570.0	
183.0	183.0	
944.0	944.0	
736.0	736.0	
620.0	620.0	
664.0	664.0	
520.0	520.0	
408.0	408.0	
916.0	916.0	
188.0	188.0	
634.0	634.0	
188.0	188.0	
455.0	455.0	
341.0	341.0	
190.0	190.0	
428.0	428.0	
784.0	784.0	
887.0	887.0	
588.0	588.0	
131.0	131.0	
527.0	527.0	
936.0	936.0	
172.0	172.0	
374.0	374.0	
419.0	419.0	
748.0	748.0	
637.0	637.0	
606.0	606.0	
218.0	218.0	
562.0	562.0	
595.0	595.0	
685.0	685.0	
881.0	881.0	
659.0	659.0	
872.0	872.0	
355.0	355.0	
705.0	705.0	
296.0	296.0	
979.0	979.0	
976.0	976.0	
0.0	0.0	
819.0	819.0	
659.0	659.0	
388.0	388.0	
342.0	342.0	
259.0	259.0	
376.0	376.0	
685.0	685.0	
820.0	820.0	
517.0	517.0	
495.0	495.0	
978.0	978.0	
219.0	219.0	
27.0	27.0	
282.0	282.0	
816.0	816.0	
252.0	252.0	
265.0	265.0	
337.0	337.0	
327.0	327.0	
912.0	912.0	
370.0	370.0	
69.0	69.0	
44.0	44.0	
278.0	278.0	
189.0	189.0	
264.0	264.0	
335.0	335.0	
393.0	393.0	
2.0	2.0	
145.0	145.0	
822.0	822.0	
178.0	178.0	
421.0	421.0	
577.0	577.0	
636.0	636.0	
588.0	588.0	
2.0	2.0	
655.0	655.0	
42.0	42.0	
850.0	850.0	
194.0	194.0	
431.0	431.0	
605.0	608.0	TRUE
611.0	608.0	TRUE
789.0	789.0	
758.0	758.0	
195.0	195.0	
527.0	527.0	
385.0	385.0	
361.0	361.0	
644.0	644.0	
781.0	781.0	
284.0	284.0	
258.0	258.0	
440.0	440.0	
112.0	112.0	
367.0	364.0	TRUE
361.0	364.0	TRUE
677.0	672.5	TRUE
668.0	672.5	TRUE
92.0	92.0	
623.0	623.0	
718.0	718.0	
166.0	166.0	
286.0	286.0	
263.0	263.0	
140.0	140.0	
173.0	173.0	
882.0	882.0	
207.0	207.0	
772.0	772.0	
370.0	370.0	
73.0	73.0	
197.0	197.0	
614.0	614.0	
738.0	738.0	
204.0	204.0	
806.0	806.0	
382.0	382.0	
531.0	531.0	
142.0	142.0	
490.0	490.0	
255.0	255.0	
316.0	316.0	
933.0	933.0	
539.0	539.0	
478.0	478.0	
308.0	308.0	
105.0	105.0	
349.0	349.0	
473.0	473.0	
612.0	612.0	
996.0	996.0	
824.0	824.0	
389.0	389.0	
511.0	511.0	
692.0	692.0	
726.0	726.0	
522.0	522.0	
644.0	644.0	
815.0	812.5	TRUE
810.0	812.5	TRUE
870.0	870.0	
784.0	784.0	
619.0	619.0	
584.0	584.0	
819.0	819.0	
665.0	665.0	
797.0	797.0	
255.0	255.0	
783.0	783.0	
454.0	454.0	
591.0	591.0	
727.0	727.0	
29.0	29.0	
862.0	862.0	
674.0	674.0	
195.0	195.0	
148.0	148.0	
348.0	348.0	
305.0	305.0	
883.0	883.0	
688.0	688.0	
904.0	904.0	
814.0	814.0	
178.0	178.0	
154.0	154.0	
840.0	840.0	
572.0	572.0	
287.0	287.0	
374.0	374.0	
820.0	820.0	
923.0	923.0	
49.0	49.0	
326.0	326.0	
428.0	428.0	
669.0	669.0	
941.0	941.0	
826.0	826.0	
471.0	471.0	
811.0	811.0	
422.0	422.0	
312.0	312.0	
685.0	685.0	
513.0	513.0	
439.0	439.0	
64.0	64.0	
93.0	93.0	
351.0	351.0	
464.0	464.0	
443.0	443.0	
211.0	211.0	
307.0	307.0	
343.0	343.0	
574.0	574.0	
8.0	8.0	
56.0	56.0	
187.0	187.0	
876.0	876.0	
376.0	376.0	
99.0	99.0	
301.0	301.0	
847.0	847.0	
803.0	803.0	
239.0	239.0	
624.0	624.0	
425.0	425.0	
527.0	527.0	
434.0	434.0	
822.0	822.0	
68.0	68.0	
652.0	652.0	
569.0	569.0	
940.0	940.0	
324.0	324.0	
78.0	78.0	
983.0	983.0	
293.0	293.0	
994.0	994.0	
108.0	108.0	
455.0	455.0	
72.0	72.0	
172.0	172.0	
209.0	209.0	
709.0	709.0	
100.0	100.0	
786.0	786.0	
533.0	533.0	
588.0	588.0	
773.0	773.0	
953.0	953.0	
868.0	868.0	
799.0	799.0	
257.0	257.0	
614.0	614.0	
742.0	742.0	
975.0	975.0	
767.0	767.0	
945.0	945.0	
909.0	909.0	
846.0	846.0	
169.0	169.0	
508.0	508.0	
435.0	435.0	
416.0	416.0	
837.0	837.0	
277.0	277.0	
7.0	7.0	
834.0	834.0	
641.0	641.0	
226.0	226.0	
178.0	178.0	
593.0	593.0	
818.0	818.0	
560.0	560.0	
79.0	79.0	
858.0	858.0	
412.0	412.0	
559.0	559.0	
53.0	53.0	
145.0	145.0	
460.0	460.0	
595.0	595.0	
248.0	248.0	
762.0	762.0	
313.0	313.0	
890.0	890.0	
361.0	361.0	
709.0	709.0	
314.0	314.0	
56.0	53.0	TRUE
50.0	53.0	TRUE
369.0	369.0	
81.0	81.0	
781.0	781.0	
612.0	612.0	
888.0	888.0	
626.0	626.0	
114.0	114.0	
868.0	868.0	
471.0	471.0	
188.0	188.0	
47.0	47.0	
952.0	952.0	
202.0	202.0	
81.0	81.0	
766.0	774.0	TRUE
782.0	774.0	TRUE
754.0	754.0	
547.0	547.0	
662.0	662.0	
35.0	35.0	
437.0	437.0	
39.0	39.0	
703.0	703.0	
896.0	896.0	
442.0	442.0	
604.0	604.0	
255.0	255.0	
401.0	401.0	
324.0	324.0	
620.0	620.0	
505.0	505.0	
605.0	605.0	
622.0	622.0	
569.0	569.0	
655.0	655.0	
174.0	174.0	
189.0	189.0	
420.0	420.0	
121.0	121.0	
6.0	6.0	
238.0	238.0	
375.0	375.0	
543.0	543.0	
210.0	210.0	
686.0	686.0	
722.0	722.0	
818.0	818.0	
905.0	905.0	
365.0	365.0	
37.0	37.0	
231.0	231.0	
766.0	766.0	
421.0	421.0	
950.0	950.0	
996.0	996.0	
678.0	678.0	
648.0	639.5	TRUE
631.0	639.5	TRUE
954.0	954.0	
289.0	289.0	
445.0	445.0	
160.0	160.0	
220.0	227.5	TRUE
235.0	227.5	TRUE
216.0	216.0	
177.0	177.0	
308.0	308.0	
168.0	168.0	
584.0	584.0	
271.0	271.0	
623.0	623.0	
29.0	29.0	
357.0	357.0	
323.0	323.0	
96.0	96.0	
226.0	226.0	
195.0	195.0	
102.0	102.0	
527.0	527.0	
584.0	584.0	
632.0	632.0	
462.0	462.0	
944.0	944.0	
440.0	440.0	
484.0	484.0	
20.0	20.0	
605.0	605.0	
93.0	93.0	
925.0	925.0	
674.0	674.0	
811.0	811.0	
955.0	955.0	
949.0	949.0	
180.0	180.0	
186.0	186.0	
22.0	22.0	
155.0	155.0	
278.0	278.0	
684.0	684.0	
140.0	140.0	
841.0	841.0	
454.0	454.0	
759.0	759.0	
358.0	358.0	
363.0	363.0	
613.0	613.0	
72.0	72.0	
655.0	655.0	
94.0	94.0	
264.0	264.0	
907.0	907.0	
851.0	851.0	
869.0	869.0	
377.0	377.0	
152.0	152.0	
446.0	446.0	
659.0	659.0	
697.0	697.0	
962.0	962.0	
923.0	923.0	
990.0	990.0	
422.0	422.0	
615.0	615.0	
69.0	69.0	
163.0	163.0	
799.0	799.0	
874.0	874.0	
874.0	874.0	
12.0	12.0	
526.0	526.0	
172.0	172.0	
479.0	479.0	
905.0	905.0	
296.0	296.0	
556.0	556.0	
751.0	751.0	
635.0	635.0	
404.0	404.0	
574.0	574.0	
811.0	811.0	
231.0	231.0	
314.0	314.0	
86.0	86.0	
42.0	42.0	
527.0	527.0	
909.0	909.0	
409.0	409.0	
792.0	792.0	
817.0	817.0	
760.0	760.0	
624.0	624.0	
108.0	108.0	
523.0	523.0	
113.0	113.0	
351.0	351.0	
671.0	671.0	
832.0	832.0	
344.0	344.0	
957.0	957.0	
901.0	901.0	
518.0	518.0	
107.0	107.0	
232.0	232.0	
36.0	36.0	
384.0	384.0	
205.0	205.0	
859.0	859.0	
593.0	593.0	
573.0	573.0	
992.0	992.0	
971.0	971.0	
892.0	892.0	
167.0	167.0	
210.0	210.0	
800.0	800.0	
345.0	345.0	
167.0	167.0	
739.0	739.0	
306.0	306.0	
369.0	369.0	
554.0	554.0	
894.0	894.0	
226.0	233.5	TRUE
241.0	233.5	TRUE
910.0	910.0	
385.0	385.0	
188.0	188.0	
953.0	953.0	
112.0	112.0	
522.0	522.0	
749.0	749.0	
794.0	794.0	
16.0	16.0	
852.0	852.0	
452.0	452.0	
821.0	821.0	
337.0	337.0	
49.0	49.0	
244.0	244.0	
73.0	73.0	
261.0	261.0	
805.0	805.0	
681.0	681.0	
252.0	252.0	
359.0	364.0	TRUE
369.0	364.0	TRUE
829.0	829.0	
370.0	370.0	
31.0	31.0	
390.0	390.0	
314.0	314.0	
528.0	528.0	
572.0	572.0	
372.0	372.0	
981.0	981.0	
561.0	561.0	
985.0	985.0	
381.0	381.0	
487.0	492.0	TRUE
497.0	492.0	TRUE
204.0	204.0	
340.0	340.0	
664.0	664.0	
584.0	584.0	
797.0	797.0	
686.0	686.0	
305.0	305.0	
717.0	717.0	
561.0	561.0	
990.0	990.0	
41.0	41.0	
116.0	116.0	
449.0	449.0	
495.0	495.0	
699.0	699.0	
637.0	637.0	
849.0	849.0	
500.0	500.0	
391.0	391.0	
653.0	653.0	
743.0	743.0	
611.0	611.0	
71.0	71.0	
167.0	167.0	
308.0	308.0	
448.0	448.0	
389.0	389.0	
703.0	703.0	
590.0	590.0	
218.0	218.0	
63.0	63.0	
5.0	5.0	
413.0	413.0	
194.0	194.0	
386.0	386.0	
126.0	126.0	
885.0	885.0	
916.0	916.0	
736.0	736.0	
146.0	146.0	
733.0	733.0	
938.0	938.0	
846.0	846.0	
490.0	490.0	
660.0	660.0	
597.0	597.0	
930.0	929.0	TRUE
928.0	929.0	TRUE
797.0	797.0	
50.0	50.0	
3.0	3.0	
503.0	503.0	
695.0	695.0	
524.0	524.0	
327.0	327.0	
861.0	861.0	
534.0	534.0	
998.0	998.0	
16.0	16.0	
718.0	718.0	
516.0	516.0	
814.0	814.0	
565.0	565.0	
592.0	592.0	
784.0	784.0	
263.0	263.0	
472.0	472.0	
129.0	129.0	
677.0	677.0	
728.0	728.0	
325.0	334.5	TRUE
344.0	334.5	TRUE
150.0	150.0	
83.0	83.0	
381.0	381.0	
489.0	489.0	
735.0	735.0	
599.0	599.0	
221.0	221.0	
461.0	461.0	
238.0	238.0	
978.0	978.0	
271.0	271.0	
225.0	225.0	
59.0	59.0	
887.0	887.0	
188.0	188.0	
574.0	574.0	
986.0	986.0	
785.0	785.0	
360.0	360.0	
74.0	74.0	
67.0	67.0	
302.0	302.0	
685.0	685.0	
517.0	517.0	
786.0	786.0	
330.0	330.0	
716.0	716.0	
86.0	86.0	
919.0	919.0	
209.0	209.0	
449.0	449.0	
818.0	818.0	
72.0	72.0	
880.0	880.0	
706.0	706.0	
442.0	442.0	
852.0	852.0	
512.0	512.0	
698.0	698.0	
442.0	442.0	
694.0	694.0	
150.0	150.0	
681.0	681.0	
920.0	920.0	
326.0	326.0	
833.0	833.0	
417.0	417.0	
932.0	932.0	
239.0	239.0	
353.0	353.0	
142.0	142.0	
929.0	929.0	
525.0	525.0	
42.0	42.0	
798.0	798.0	
615.0	615.0	
827.0	827.0	
723.0	723.0	
822.0	822.0	
603.0	603.0	
831.0	831.0	
296.0	296.0	
286.0	286.0	
572.0	572.0	
45.0	45.0	
844.0	844.0	
635.0	635.0	
260.0	260.0	
271.0	271.0	
911.0	911.0	
530.0	530.0	
762.0	762.0	
736.0	736.0	
367.0	367.0	
684.0	684.0	
117.0	117.0	
343.0	352.0	TRUE
361.0	352.0	TRUE
131.0	131.0	
337.0	337.0	
875.0	875.0	
669.0	669.0	
428.0	428.0	
895.0	895.0	
641.0	641.0	
769.0	769.0	
566.0	566.0	
802.0	802.0	
999.0	999.0	
374.0	374.0	
454.0	454.0	
768.0	768.0	
888.0	888.0	
155.0	155.0	
989.0	989.0	
114.0	114.0	
973.0	973.0	
922.0	922.0	
484.0	484.0	
958.0	958.0	
215.0	215.0	
898.0	898.0	
357.0	357.0	
244.0	244.0	
9.0	9.0	
429.0	429.0	
617.0	617.0	
508.0	508.0	
350.0	350.0	
129.0	129.0	
279.0	279.0	
958.0	958.0	
421.0	421.0	
158.0	158.0	
113.0	113.0	
205.0	205.0	
956.0	956.0	
639.0	639.0	
854.0	854.0	
564.0	564.0	
859.0	859.0	
483.0	483.0	
140.0	140.0	
168.0	168.0	
185.0	185.0	
6.0	6.0	
80.0	80.0	
159.0	159.0	
419.0	419.0	
274.0	274.0	
264.0	264.0	
744.0	744.0	
723.0	723.0	
181.0	181.0	
691.0	691.0	
951.0	951.0	
806.0	806.0	
641.0	641.0	
19.0	19.0	
547.0	547.0	
267.0	267.0	
688.0	688.0	
528.0	528.0	
199.0	199.0	
990.0	990.0	
514.0	514.0	
160.0	160.0	
844.0	844.0	
810.0	810.0	
237.0	237.0	
195.0	195.0	
102.0	102.0	
830.0	830.0	
5.0	5.0	
354.0	354.0	
601.0	601.0	
944.0	944.0	
833.0	833.0	
901.0	901.0	
511.0	511.0	
342.0	342.0	
116.0	116.0	
498.0	498.0	
654.0	654.0	
977.0	977.0	
109.0	109.0	
605.0	605.0	
934.0	934.0	
237.0	237.0	
333.0	333.0	
966.0	966.0	
37.0	37.0	
925.0	925.0	
693.0	693.0	
639.0	639.0	
755.0	755.0	
256.0	256.0	
415.0	415.0	
139.0	139.0	
807.0	807.0	
743.0	743.0	
867.0	867.0	
739.0	739.0	
117.0	117.0	
3.0	3.0	
106.0	106.0	
219.0	219.0	
435.0	435.0	
172.0	179.0	TRUE
186.0	179.0	TRUE
12.0	12.0	
295.0	295.0	
280.0	280.0	
757.0	757.0	
48.0	48.0	
302.0	302.0	
863.0	863.0	
228.0	228.0	
352.0	352.0	
126.0	126.0	
345.0	345.0	
488.0	488.0	
227.0	219.0	TRUE
211.0	219.0	TRUE
855.0	855.0	
428.0	428.0	
775.0	775.0	
256.0	256.0	
672.0	672.0	
238.0	238.0	
23.0	23.0	
333.0	333.0	
521.0	521.0	
992.0	992.0	
587.0	587.0	
93.0	93.0	
657.0	657.0	
234.0	234.0	
734.0	734.0	
514.0	514.0	
509.0	509.0	
299.0	299.0	
76.0	76.0	
257.0	257.0	
378.0	378.0	
747.0	747.0	
434.0	434.0	
987.0	987.0	
756.0	756.0	
628.0	628.0	
394.0	394.0	
889.0	889.0	
229.0	229.0	
947.0	947.0	
392.0	392.0	
638.0	638.0	
132.0	132.0	
465.0	465.0	
651.0	651.0	
681.0	681.0	
723.0	723.0	
941.0	941.0	
858.0	858.0	
597.0	597.0	
626.0	626.0	
746.0	746.0	
357.0	357.0	
855.0	855.0	
328.0	328.0	
988.0	988.0	
535.0	535.0	
330.0	330.0	
199.0	199.0	
750.0	750.0	
198.0	198.0	
34.0	34.0	
701.0	701.0	
314.0	314.0	
770.0	770.0	
224.0	224.0	
104.0	104.0	
928.0	928.0	
862.0	862.0	
486.0	486.0	
489.0	489.0	
816.0	816.0	
648.0	648.0	
16.0	16.0	
726.0	726.0	
52.0	52.0	
598.0	598.0	
64.0	64.0	
419.0	419.0	
122.0	122.0	
361.0	361.0	
388.0	388.0	
189.0	189.0	
712.0	712.0	
699.0	699.0	
49.0	49.0	
1000.0	1000.0	
318.0	318.0	
757.0	757.0	
125.0	125.0	
411.0	411.0	
494.0	494.0	
87.0	87.0	
593.0	593.0	
280.0	280.0	
813.0	813.0	
390.0	390.0	
509.0	509.0	
109.0	109.0	
726.0	726.0	
750.0	750.0	
424.0	424.0	
114.0	114.0	
947.0	947.0	
572.0	572.0	
905.0	905.0	
677.0	677.0	
43.0	43.0	
630.0	630.0	
202.0	202.0	
839.0	839.0	
953.0	953.0	
834.0	834.0	
299.0	299.0	
187.0	187.0	
929.0	929.0	
1.0	1.0	
787.0	787.0	
264.0	264.0	
198.0	198.0	
852.0	852.0	
402.0	402.0	
171.0	171.0	
573.0	573.0	
37.0	37.0	
872.0	872.0	
8.0	8.0	
434.0	434.0	
126.0	126.0	
175.0	175.0	
600.0	600.0	
5.0	5.0	
422.0	422.0	
826.0	826.0	
532.0	532.0	
661.0	661.0	
38.0	38.0	
477.0	477.0	
607.0	607.0	
313.0	313.0	
673.0	673.0	
704.0	704.0	
936.0	936.0	
286.0	286.0	
399.0	399.0	
331.0	331.0	
401.0	401.0	
975.0	975.0	
313.0	313.0	
547.0	547.0	
628.0	624.0	TRUE
620.0	624.0	TRUE
102.0	102.0	
550.0	550.0	
221.0	221.0	
82.0	82.0	
730.0	730.0	
357.0	357.0	
322.0	322.0	
48.0	48.0	
947.0	947.0	
534.0	534.0	
282.0	282.0	
134.0	134.0	
228.0	228.0	
564.0	564.0	
388.0	388.0	
801.0	801.0	
380.0	380.0	
810.0	810.0	
602.0	602.0	
531.0	531.0	
426.0	426.0	
742.0	742.0	
925.0	925.0	
690.0	690.0	
19.0	19.0	
624.0	624.0	
105.0	105.0	
707.0	707.0	
77.0	77.0	
199.0	199.0	
394.0	394.0	
569.0	569.0	
942.0	946.0	TRUE
950.0	946.0	TRUE
799.0	799.0	
638.0	638.0	
529.0	529.0	
292.0	292.0	
233.0	233.0	
184.0	184.0	
814.0	814.0	
208.0	208.0	
291.0	291.0	
953.0	953.0	
77.0	77.0	
414.0	414.0	
542.0	542.0	
85.0	85.0	
188.0	188.0	
365.0	365.0	
453.0	453.0	
313.0	313.0	
642.0	642.0	
827.0	827.0	
228.0	228.0	
973.0	973.0	
267.0	268.0	TRUE
269.0	268.0	TRUE
273.0	273.0	
123.0	123.0	
954.0	954.0	
301.0	301.0	
824.0	824.0	
58.0	58.0	
675.0	675.0	
970.0	970.0	
330.0	330.0	
63.0	63.0	
241.0	241.0	
981.0	981.0	
508.0	508.0	
804.0	804.0	
16.0	16.0	
663.0	663.0	
437.0	437.0	
24.0	24.0	
579.0	579.0	
21.0	21.0	
632.0	632.0	
947.0	947.0	
884.0	884.0	
64.0	64.0	
316.0	316.0	
782.0	782.0	
257.0	257.0	
461.0	461.0	
886.0	886.0	
61.0	61.0	
818.0	820.0	TRUE
822.0	820.0	TRUE
185.0	185.0	
266.0	266.0	
205.0	205.0	
858.0	858.0	
710.0	710.0	
273.0	273.0	
167.0	167.0	
195.0	195.0	
515.0	515.0	
566.0	566.0	
545.0	545.0	
697.0	697.0	
696.0	696.0	
155.0	155.0	
0.0	0.0	
229.0	229.0	
202.0	202.0	
356.0	356.0	
165.0	166.0	TRUE
167.0	166.0	TRUE
32.0	32.0	
951.0	951.0	
295.0	295.0	
492.0	492.0	
786.0	786.0	
655.0	655.0	
857.0	857.0	
932.0	932.0	
321.0	321.0	
759.0	759.0	
260.0	260.0	
987.0	987.0	
484.0	484.0	
664.0	664.0	
81.0	81.0	
604.0	604.0	
774.0	774.0	
673.0	673.0	
271.0	271.0	
176.0	176.0	
796.0	796.0	
425.0	425.0	
794.0	794.0	
753.0	753.0	
660.0	660.0	
199.0	199.0	
404.0	404.0	
697.0	697.0	
389.0	389.0	
348.0	348.0	
287.0	287.0	
529.0	529.0	
395.0	395.0	
234.0	234.0	
878.0	878.0	
701.0	701.0	
779.0	779.0	
908.0	908.0	
167.0	167.0	
527.0	527.0	
819.0	819.0	
987.0	987.0	
732.0	732.0	
469.0	469.0	
320.0	320.0	
171.0	171.0	
776.0	776.0	
101.0	101.0	
960.0	960.0	
450.0	450.0	
660.0	660.0	
81.0	81.0	
95.0	95.0	
404.0	404.0	
861.0	861.0	
654.0	654.0	
366.0	366.0	
3.0	3.0	
323.0	323.0	
842.0	842.0	
308.0	308.0	
510.0	510.0	
293.0	293.0	
685.0	685.0	
462.0	462.0	
648.0	648.0	
264.0	264.0	
45.0	45.0	
370.0	370.0	
535.0	535.0	
433.0	433.0	
759.0	759.0	
891.0	891.0	
944.0	944.0	
475.0	475.0	
290.0	290.0	
115.0	115.0	
298.0	298.0	
19.0	19.0	
432.0	432.0	
872.0	872.0	
705.0	705.0	
223.0	223.0	
325.0	325.0	
608.0	608.0	
807.0	807.0	
377.0	377.0	
990.0	990.0	
361.0	361.0	
863.0	863.0	
664.0	664.0	
310.0	310.0	
959.0	959.0	
48.0	48.0	
423.0	423.0	
644.0	644.0	
346.0	346.0	
814.0	814.0	
603.0	603.0	
640.0	640.0	
500.0	500.0	
849.0	849.0	
693.0	693.0	
179.0	179.0	
189.0	189.0	
285.0	285.0	
514.0	514.0	
747.0	747.0	
280.0	280.0	
309.0	309.0	
562.0	562.0	
487.0	487.0	
851.0	851.0	
217.0	217.0	
108.0	108.0	
271.0	271.0	
428.0	428.0	
864.0	864.0	
278.0	278.0	
847.0	847.0	
33.0	33.0	
669.0	669.0	
58.0	58.0	
855.0	855.0	
864.0	864.0	
948.0	948.0	
543.0	543.0	
495.0	495.0	
202.0	202.0	
603.0	603.0	
414.0	414.0	
436.0	436.0	
802.0	802.0	
608.0	608.0	
746.0	746.0	
220.0	220.0	
827.0	827.0	
966.0	966.0	
633.0	633.0	
398.0	398.0	
541.0	541.0	
892.0	892.0	
811.0	811.0	
482.0	482.0	
813.0	813.0	
247.0	247.0	
723.0	723.0	
282.0	282.0	
495.0	495.0	
941.0	941.0	
155.0	155.0	
872.0	872.0	
248.0	248.0	
138.0	138.0	
196.0	196.0	
346.0	346.0	
976.0	976.0	
355.0	355.0	
208.0	208.0	
892.0	892.0	
402.0	402.0	
175.0	175.0	
487.0	487.0	
510.0	510.0	
740.0	736.5	TRUE
733.0	736.5	TRUE
48.0	48.0	
482.0	482.0	
489.0	489.0	
986.0	986.0	
375.0	375.0	
564.0	564.0	
650.0	650.0	
925.0	925.0	
695.0	695.0	
375.0	375.0	
176.0	176.0	
719.0	719.0	
598.0	598.0	
156.0	156.0	
716.0	716.0	
938.0	938.0	
103.0	103.0	
889.0	889.0	
999.0	999.0	
237.0	237.0	
14.0	14.0	
78.0	78.0	
740.0	740.0	
847.0	847.0	
103.0	103.0	
128.0	128.0	
779.0	779.0	
957.0	957.0	
417.0	417.0	
180.0	180.0	
738.0	738.0	
280.0	280.0	
766.0	759.5	TRUE
753.0	759.5	TRUE
510.0	510.0	
663.0	663.0	
101.0	101.0	
753.0	753.0	
240.0	240.0	
173.0	173.0	
634.0	634.0	
775.0	775.0	
197.0	197.0	
512.0	512.0	
947.0	947.0	
134.0	134.0	
641.0	641.0	
914.0	914.0	
238.0	238.0	
373.0	373.0	
627.0	627.0	
902.0	902.0	
333.0	333.0	
617.0	617.0	
359.0	359.0	
36.0	36.0	
244.0	244.0	
3.0	3.0	
188.0	188.0	
279.0	279.0	
551.0	542.5	TRUE
534.0	542.5	TRUE
293.0	293.0	
699.0	699.0	
930.0	930.0	
310.0	310.0	
838.0	846.0	TRUE
854.0	846.0	TRUE
83.0	83.0	
956.0	956.0	
420.0	420.0	
969.0	969.0	
411.0	411.0	
509.0	509.0	
745.0	745.0	
881.0	881.0	
957.0	957.0	
858.0	858.0	
627.0	627.0	
756.0	756.0	
843.0	843.0	
62.0	62.0	
449.0	449.0	
993.0	993.0	
374.0	374.0	
220.0	220.0	
243.0	243.0	
884.0	884.0	
649.0	649.0	
926.0	926.0	
88.0	88.0	
727.0	727.0	
404.0	404.0	
554.0	554.0	
874.0	874.0	
530.0	530.0	
737.0	737.0	
34.0	34.0	
346.0	346.0	
194.0	194.0	
78.0	78.0	
465.0	465.0	
56.0	56.0	
875.0	875.0	
701.0	701.0	
890.0	890.0	
238.0	238.0	
370.0	370.0	
614.0	614.0	
762.0	762.0	
513.0	513.0	
107.0	107.0	
212.0	212.0	
323.0	323.0	
879.0	879.0	
363.0	363.0	
231.0	231.0	
451.0	451.0	
670.0	670.0	
453.0	453.0	
471.0	471.0	
365.0	365.0	
326.0	326.0	
845.0	845.0	
189.0	189.0	
957.0	957.0	
182.0	182.0	
384.0	384.0	
115.0	115.0	
406.0	406.0	
707.0	707.0	
890.0	890.0	
501.0	501.0	
96.0	96.0	
302.0	302.0	
77.0	77.0	
505.0	505.0	
458.0	458.0	
552.0	552.0	
94.0	94.0	
972.0	972.0	
760.0	760.0	
886.0	877.0	TRUE
868.0	877.0	TRUE
205.0	205.0	
949.0	949.0	
169.0	169.0	
526.0	526.0	
804.0	804.0	
503.0	503.0	
596.0	596.0	
508.0	508.0	
148.0	148.0	
3.0	3.0	
829.0	829.0	
704.0	704.0	
457.0	457.0	
15.0	15.0	
244.0	244.0	
984.0	984.0	
568.0	568.0	
50.0	50.0	
132.0	132.0	
887.0	887.0	
923.0	923.0	
125.0	125.0	
500.0	500.0	
101.0	101.0	
153.0	153.0	
182.0	182.0	
123.0	123.0	
905.0	905.0	
214.0	214.0	
287.0	287.0	
26.0	26.0	
92.0	92.0	
233.0	233.0	
83.0	83.0	
221.0	221.0	
