Original	Reconstructed	Difference
496.0	496.0	
745.0	745.0	
457.0	457.0	
542.0	542.0	
343.0	343.0	
90.0	90.0	
642.0	642.0	
722.0	722.0	
698.0	698.0	
941.0	941.0	
50.0	50.0	
435.0	435.0	
461.0	461.0	
511.0	511.0	
468.0	468.0	
693.0	693.0	
515.0	515.0	
517.0	517.0	
866.0	866.0	
823.0	823.0	
58.0	58.0	
687.0	687.0	
440.0	440.0	
921.0	921.0	
310.0	310.0	
617.0	617.0	
564.0	564.0	
625.0	625.0	
765.0	765.0	
876.0	876.0	
686.0	686.0	
895.0	895.0	
390.0	390.0	
551.0	551.0	
3.0	3.0	
151.0	151.0	
914.0	914.0	
789.0	789.0	
316.0	316.0	
456.0	456.0	
525.0	525.0	
357.0	357.0	
915.0	915.0	
530.0	524.0	TRUE
518.0	524.0	TRUE
646.0	646.0	
316.0	316.0	
630.0	630.0	
808.0	808.0	
535.0	535.0	
653.0	653.0	
772.0	772.0	
318.0	318.0	
448.0	446.5	TRUE
445.0	446.5	TRUE
481.0	481.0	
141.0	141.0	
428.0	428.0	
138.0	138.0	
298.0	298.0	
397.0	397.0	
429.0	429.0	
21.0	21.0	
113.0	113.0	
84.0	84.0	
894.0	894.0	
476.0	476.0	
784.0	784.0	
999.0	999.0	
948.0	948.0	
868.0	868.0	
142.0	142.0	
786.0	786.0	
162.0	162.0	
79.0	79.0	
564.0	564.0	
602.0	602.0	
192.0	192.0	
657.0	657.0	
356.0	356.0	
845.0	845.0	
700.0	694.0	TRUE
688.0	694.0	TRUE
263.0	263.0	
407.0	407.0	
995.0	995.0	
764.0	764.0	
699.0	699.0	
126.0	126.0	
479.0	479.0	
582.0	582.0	
627.0	627.0	
246.0	246.0	
308.0	308.0	
582.0	582.0	
788.0	788.0	
957.0	957.0	
127.0	127.0	
608.0	608.0	
272.0	272.0	
348.0	348.0	
69.0	69.0	
439.0	439.0	
497.0	497.0	
196.0	196.0	
569.0	569.0	
409.0	409.0	
490.0	490.0	
615.0	615.0	
595.0	595.0	
17.0	17.0	
190.0	190.0	
223.0	223.0	
45.0	45.0	
99.0	99.0	
26.0	26.0	
584.0	584.0	
83.0	83.0	
264.0	264.0	
454.0	454.0	
110.0	110.0	
909.0	909.0	
75.0	75.0	
780.0	780.0	
481.0	481.0	
654.0	654.0	
320.0	320.0	
598.0	598.0	
571.0	571.0	
997.0	997.0	
72.0	72.0	
931.0	931.0	
203.0	203.0	
68.0	68.0	
939.0	939.0	
972.0	972.0	
2.0	2.0	
153.0	153.0	
495.0	495.0	
73.0	73.0	
499.0	499.0	
666.0	666.0	
576.0	576.0	
880.0	880.0	
32.0	32.0	
246.0	246.0	
829.0	829.0	
859.0	859.0	
526.0	526.0	
335.0	335.0	
374.0	374.0	
669.0	669.0	
29.0	29.0	
413.0	413.0	
433.0	433.0	
881.0	881.0	
680.0	680.0	
206.0	206.0	
817.0	817.0	
986.0	993.0	TRUE
1000.0	993.0	TRUE
132.0	132.0	
595.0	595.0	
308.0	308.0	
98.0	98.0	
374.0	374.0	
909.0	909.0	
784.0	784.0	
344.0	344.0	
400.0	400.0	
472.0	472.0	
285.0	285.0	
261.0	261.0	
403.0	403.0	
630.0	630.0	
55.0	55.0	
354.0	354.0	
159.0	159.0	
240.0	240.0	
142.0	142.0	
637.0	637.0	
896.0	896.0	
953.0	953.0	
123.0	123.0	
501.0	501.0	
13.0	13.0	
261.0	261.0	
431.0	431.0	
824.0	824.0	
825.0	825.0	
442.0	442.0	
434.0	434.0	
391.0	391.0	
67.0	67.0	
276.0	276.0	
64.0	64.0	
807.0	807.0	
825.0	825.0	
2.0	2.0	
515.0	515.0	
351.0	351.0	
555.0	555.0	
514.0	514.0	
905.0	905.0	
374.0	374.0	
158.0	158.0	
945.0	945.0	
930.0	930.0	
60.0	60.0	
752.0	752.0	
121.0	121.0	
432.0	432.0	
336.0	336.0	
476.0	476.0	
806.0	806.0	
777.0	777.0	
689.0	689.0	
176.0	182.0	TRUE
188.0	182.0	TRUE
767.0	767.0	
736.0	736.0	
411.0	411.0	
73.0	73.0	
742.0	742.0	
710.0	710.0	
346.0	346.0	
50.0	50.0	
622.0	622.0	
528.0	528.0	
715.0	715.0	
868.0	868.0	
478.0	478.0	
696.0	696.0	
875.0	875.0	
559.0	559.0	
394.0	394.0	
808.0	808.0	
728.0	728.0	
522.0	522.0	
448.0	448.0	
184.0	184.0	
878.0	878.0	
302.0	302.0	
821.0	821.0	
851.0	851.0	
962.0	962.0	
929.0	929.0	
527.0	527.0	
331.0	331.0	
641.0	641.0	
991.0	991.0	
998.0	998.0	
365.0	365.0	
166.0	166.0	
351.0	351.0	
916.0	916.0	
378.0	378.0	
871.0	871.0	
417.0	417.0	
293.0	293.0	
837.0	837.0	
502.0	502.0	
402.0	402.0	
603.0	603.0	
418.0	418.0	
850.0	850.0	
262.0	262.0	
542.0	542.0	
818.0	818.0	
468.0	468.0	
757.0	757.0	
675.0	675.0	
834.0	834.0	
821.0	821.0	
915.0	915.0	
145.0	145.0	
195.0	195.0	
592.0	592.0	
941.0	941.0	
649.0	645.5	TRUE
642.0	645.5	TRUE
32.0	32.0	
425.0	425.0	
159.0	159.0	
876.0	876.0	
473.0	473.0	
12.0	12.0	
957.0	957.0	
931.0	931.0	
229.0	229.0	
443.0	443.0	
511.0	511.0	
976.0	976.0	
96.0	96.0	
761.0	761.0	
663.0	663.0	
699.0	699.0	
900.0	900.0	
843.0	843.0	
350.0	350.0	
737.0	737.0	
416.0	416.0	
149.0	149.0	
811.0	811.0	
416.0	416.0	
527.0	527.0	
618.0	618.0	
285.0	285.0	
857.0	857.0	
619.0	619.0	
107.0	107.0	
631.0	637.0	TRUE
643.0	637.0	TRUE
294.0	294.0	
178.0	178.0	
619.0	619.0	
361.0	361.0	
300.0	300.0	
653.0	653.0	
251.0	251.0	
97.0	97.0	
162.0	162.0	
732.0	732.0	
96.0	96.0	
452.0	452.0	
260.0	260.0	
150.0	150.0	
538.0	538.0	
751.0	751.0	
898.0	898.0	
272.0	272.0	
343.0	343.0	
979.0	979.0	
702.0	702.0	
952.0	952.0	
519.0	519.0	
977.0	977.0	
552.0	552.0	
51.0	51.0	
156.0	156.0	
283.0	283.0	
67.0	67.0	
253.0	253.0	
886.0	886.0	
31.0	31.0	
197.0	197.0	
429.0	429.0	
689.0	689.0	
52.0	52.0	
789.0	789.0	
753.0	753.0	
200.0	200.0	
22.0	22.0	
761.0	761.0	
970.0	970.0	
489.0	489.0	
551.0	551.0	
51.0	51.0	
996.0	996.0	
576.0	576.0	
627.0	627.0	
750.0	750.0	
53.0	53.0	
686.0	689.0	TRUE
692.0	689.0	TRUE
630.0	630.0	
630.0	630.0	
601.0	601.0	
991.0	991.0	
734.0	734.0	
56.0	56.0	
756.0	756.0	
991.0	991.0	
372.0	372.0	
930.0	930.0	
426.0	426.0	
386.0	386.0	
573.0	573.0	
542.0	542.0	
399.0	399.0	
858.0	858.0	
54.0	54.0	
150.0	150.0	
586.0	586.0	
441.0	441.0	
126.0	126.0	
842.0	842.0	
427.0	427.0	
252.0	252.0	
834.0	831.0	TRUE
828.0	831.0	TRUE
152.0	152.0	
371.0	371.0	
650.0	650.0	
497.0	497.0	
120.0	120.0	
640.0	640.0	
696.0	696.0	
318.0	318.0	
712.0	712.0	
452.0	452.0	
983.0	983.0	
429.0	429.0	
135.0	128.0	TRUE
121.0	128.0	TRUE
554.0	554.0	
828.0	828.0	
551.0	551.0	
980.0	980.0	
601.0	601.0	
231.0	231.0	
551.0	551.0	
127.0	127.0	
580.0	580.0	
21.0	21.0	
969.0	969.0	
706.0	706.0	
301.0	301.0	
57.0	57.0	
173.0	173.0	
745.0	745.0	
314.0	314.0	
770.0	770.0	
303.0	303.0	
609.0	609.0	
340.0	340.0	
230.0	230.0	
169.0	169.0	
663.0	663.0	
662.0	662.0	
566.0	566.0	
730.0	730.0	
532.0	532.0	
458.0	458.0	
805.0	805.0	
179.0	179.0	
915.0	915.0	
862.0	862.0	
612.0	612.0	
992.0	992.0	
381.0	381.0	
490.0	490.0	
725.0	725.0	
943.0	943.0	
333.0	333.0	
513.0	513.0	
125.0	125.0	
869.0	869.0	
27.0	27.0	
595.0	595.0	
647.0	647.0	
185.0	185.0	
590.0	590.0	
366.0	366.0	
576.0	576.0	
392.0	392.0	
254.0	254.0	
95.0	95.0	
658.0	658.0	
241.0	241.0	
181.0	181.0	
719.0	719.0	
56.0	56.0	
703.0	703.0	
88.0	88.0	
819.0	819.0	
20.0	20.0	
772.0	772.0	
977.0	977.0	
412.0	412.0	
307.0	307.0	
549.0	549.0	
333.0	333.0	
151.0	151.0	
384.0	384.0	
158.0	158.0	
88.0	88.0	
291.0	291.0	
636.0	636.0	
416.0	416.0	
230.0	230.0	
805.0	805.0	
695.0	695.0	
383.0	383.0	
208.0	208.0	
785.0	785.0	
184.0	184.0	
91.0	91.0	
260.0	260.0	
928.0	928.0	
974.0	974.0	
763.0	763.0	
891.0	891.0	
334.0	334.0	
179.0	179.0	
242.0	242.0	
30.0	30.0	
721.0	721.0	
253.0	253.0	
430.0	430.0	
725.0	725.0	
94.0	94.0	
983.0	983.0	
920.0	920.0	
237.0	237.0	
880.0	880.0	
912.0	912.0	
542.0	542.0	
284.0	284.0	
635.0	635.0	
664.0	664.0	
528.0	528.0	
452.0	452.0	
976.0	976.0	
402.0	402.0	
379.0	379.0	
117.0	117.0	
207.0	207.0	
780.0	780.0	
182.0	182.0	
840.0	840.0	
302.0	302.0	
838.0	838.0	
207.0	207.0	
452.0	452.0	
926.0	926.0	
594.0	594.0	
495.0	495.0	
885.0	885.0	
741.0	741.0	
257.0	257.0	
406.0	406.0	
339.0	339.0	
909.0	909.0	
15.0	15.0	
477.0	477.0	
377.0	377.0	
22.0	22.0	
192.0	192.0	
186.0	186.0	
333.0	333.0	
877.0	877.0	
877.0	877.0	
700.0	700.0	
405.0	405.0	
162.0	162.0	
522.0	522.0	
566.0	566.0	
814.0	814.0	
922.0	922.0	
269.0	269.0	
112.0	112.0	
771.0	771.0	
363.0	363.0	
685.0	685.0	
99.0	99.0	
913.0	913.0	
969.0	969.0	
832.0	832.0	
175.0	175.0	
404.0	404.0	
466.0	466.0	
610.0	610.0	
147.0	147.0	
936.0	936.0	
111.0	111.0	
741.0	741.0	
957.0	957.0	
869.0	869.0	
27.0	27.0	
344.0	344.0	
144.0	144.0	
205.0	205.0	
925.0	925.0	
770.0	770.0	
291.0	291.0	
657.0	657.0	
551.0	551.0	
856.0	856.0	
13.0	13.0	
379.0	379.0	
879.0	879.0	
510.0	510.0	
527.0	527.0	
325.0	325.0	
490.0	490.0	
298.0	298.0	
419.0	419.0	
704.0	704.0	
408.0	414.0	TRUE
420.0	414.0	TRUE
802.0	802.0	
270.0	270.0	
989.0	989.0	
461.0	461.0	
480.0	480.0	
496.0	496.0	
140.0	140.0	
477.0	477.0	
752.0	752.0	
729.0	729.0	
501.0	501.0	
980.0	980.0	
674.0	674.0	
739.0	739.0	
871.0	871.0	
551.0	551.0	
606.0	606.0	
357.0	357.0	
661.0	661.0	
345.0	345.0	
236.0	236.0	
539.0	539.0	
488.0	488.0	
130.0	130.0	
367.0	367.0	
141.0	141.0	
803.0	803.0	
73.0	73.0	
781.0	781.0	
189.0	189.0	
281.0	281.0	
583.0	583.0	
972.0	972.0	
268.0	268.0	
519.0	519.0	
252.0	252.0	
308.0	308.0	
790.0	790.0	
817.0	817.0	
272.0	272.0	
160.0	160.0	
3.0	3.0	
570.0	570.0	
492.0	492.0	
593.0	593.0	
909.0	909.0	
308.0	308.0	
782.0	782.0	
288.0	288.0	
885.0	885.0	
86.0	79.0	TRUE
72.0	79.0	TRUE
352.0	352.0	
275.0	275.0	
37.0	37.0	
566.0	566.0	
693.0	693.0	
51.0	51.0	
405.0	405.0	
34.0	34.0	
299.0	299.0	
33.0	33.0	
834.0	834.0	
471.0	471.0	
704.0	704.0	
884.0	884.0	
905.0	905.0	
129.0	129.0	
49.0	49.0	
865.0	865.0	
446.0	446.0	
700.0	700.0	
212.0	212.0	
917.0	917.0	
399.0	399.0	
270.0	270.0	
59.0	59.0	
839.0	839.0	
178.0	178.0	
263.0	263.0	
8.0	8.0	
365.0	365.0	
44.0	44.0	
265.0	265.0	
770.0	770.0	
444.0	444.0	
715.0	715.0	
104.0	104.0	
126.0	126.0	
327.0	327.0	
619.0	619.0	
401.0	401.0	
867.0	867.0	
512.0	512.0	
962.0	962.0	
739.0	739.0	
985.0	985.0	
416.0	416.0	
838.0	838.0	
108.0	108.0	
205.0	205.0	
669.0	669.0	
554.0	554.0	
619.0	619.0	
155.0	155.0	
615.0	615.0	
549.0	549.0	
979.0	979.0	
449.0	449.0	
691.0	691.0	
838.0	838.0	
819.0	819.0	
786.0	786.0	
322.0	322.0	
823.0	823.0	
557.0	557.0	
834.0	834.0	
597.0	597.0	
105.0	105.0	
825.0	825.0	
187.0	187.0	
138.0	138.0	
828.0	828.0	
368.0	368.0	
973.0	973.0	
739.0	739.0	
556.0	556.0	
287.0	287.0	
843.0	843.0	
980.0	980.0	
438.0	438.0	
795.0	795.0	
78.0	78.0	
424.0	424.0	
451.0	451.0	
629.0	629.0	
273.0	273.0	
81.0	81.0	
399.0	399.0	
236.0	236.0	
821.0	821.0	
606.0	606.0	
864.0	864.0	
792.0	792.0	
341.0	341.0	
773.0	773.0	
609.0	609.0	
959.0	959.0	
618.0	618.0	
746.0	746.0	
674.0	674.0	
378.0	378.0	
901.0	901.0	
730.0	730.0	
216.0	216.0	
500.0	500.0	
864.0	864.0	
105.0	105.0	
926.0	926.0	
833.0	833.0	
848.0	848.0	
133.0	133.0	
493.0	493.0	
772.0	772.0	
70.0	70.0	
861.0	861.0	
747.0	741.5	TRUE
736.0	741.5	TRUE
308.0	308.0	
104.0	104.0	
580.0	580.0	
141.0	141.0	
667.0	667.0	
251.0	251.0	
783.0	783.0	
869.0	869.0	
991.0	991.0	
259.0	259.0	
378.0	378.0	
670.0	670.0	
120.0	120.0	
19.0	19.0	
249.0	249.0	
732.0	732.0	
99.0	99.0	
314.0	314.0	
397.0	397.0	
266.0	266.0	
756.0	756.0	
322.0	322.0	
59.0	59.0	
160.0	160.0	
239.0	239.0	
580.0	580.0	
420.0	420.0	
768.0	768.0	
628.0	629.0	TRUE
630.0	629.0	TRUE
322.0	322.0	
894.0	894.0	
19.0	19.0	
484.0	484.0	
766.0	766.0	
867.0	867.0	
586.0	586.0	
340.0	340.0	
392.0	392.0	
439.0	439.0	
356.0	356.0	
381.0	381.0	
699.0	699.0	
672.0	672.0	
309.0	309.0	
998.0	998.0	
7.0	7.0	
656.0	656.0	
646.0	646.0	
624.0	624.0	
54.0	54.0	
22.0	22.0	
751.0	751.0	
337.0	337.0	
913.0	913.0	
833.0	833.0	
952.0	952.0	
501.0	501.0	
178.0	178.0	
665.0	665.0	
799.0	799.0	
304.0	304.0	
968.0	968.0	
623.0	623.0	
918.0	918.0	
529.0	529.0	
518.0	518.0	
307.0	307.0	
927.0	927.0	
514.0	514.0	
907.0	907.0	
869.0	869.0	
427.0	427.0	
924.0	924.0	
212.0	212.0	
412.0	412.0	
990.0	990.0	
824.0	824.0	
384.0	384.0	
960.0	960.0	
973.0	973.0	
800.0	800.0	
465.0	465.0	
448.0	448.0	
73.0	73.0	
734.0	734.0	
695.0	695.0	
802.0	802.0	
101.0	101.0	
258.0	258.0	
921.0	921.0	
129.0	129.0	
604.0	604.0	
133.0	133.0	
610.0	610.0	
87.0	87.0	
555.0	555.0	
685.0	685.0	
404.0	404.0	
138.0	138.0	
705.0	705.0	
989.0	989.0	
867.0	867.0	
141.0	141.0	
292.0	292.0	
759.0	759.0	
954.0	954.0	
6.0	6.0	
323.0	323.0	
449.0	449.0	
148.0	148.0	
228.0	228.0	
645.0	645.0	
230.0	230.0	
610.0	610.0	
268.0	268.0	
823.0	823.0	
793.0	793.0	
812.0	812.0	
603.0	603.0	
26.0	26.0	
359.0	359.0	
108.0	108.0	
662.0	662.0	
832.0	832.0	
101.0	101.0	
79.0	79.0	
264.0	264.0	
170.0	170.0	
114.0	114.0	
76.0	76.0	
991.0	991.0	
140.0	140.0	
365.0	365.0	
372.0	372.0	
909.0	909.0	
459.0	459.0	
952.0	952.0	
195.0	195.0	
388.0	388.0	
871.0	871.0	
628.0	628.0	
618.0	618.0	
940.0	940.0	
876.0	876.0	
674.0	674.0	
826.0	826.0	
904.0	904.0	
441.0	441.0	
907.0	907.0	
204.0	204.0	
850.0	850.0	
19.0	19.0	
705.0	705.0	
15.0	15.0	
125.0	125.0	
163.0	163.0	
214.0	214.0	
952.0	952.0	
470.0	470.0	
625.0	625.0	
931.0	931.0	
510.0	510.0	
960.0	960.0	
355.0	355.0	
600.0	600.0	
730.0	730.0	
809.0	809.0	
147.0	147.0	
658.0	658.0	
955.0	955.0	
409.0	409.0	
553.0	553.0	
373.0	373.0	
217.0	217.0	
196.0	196.0	
71.0	71.0	
138.0	138.0	
105.0	105.0	
917.0	917.0	
386.0	386.0	
827.0	827.0	
580.0	580.0	
399.0	399.0	
823.0	823.0	
23.0	23.0	
649.0	655.5	TRUE
662.0	655.5	TRUE
36.0	36.0	
486.0	486.0	
477.0	477.0	
528.0	528.0	
28.0	28.0	
536.0	536.0	
855.0	855.0	
637.0	637.0	
763.0	763.0	
850.0	850.0	
611.0	611.0	
380.0	380.0	
795.0	795.0	
983.0	983.0	
940.0	940.0	
498.0	498.0	
940.0	940.0	
291.0	291.0	
227.0	227.0	
198.0	198.0	
741.0	741.0	
405.0	405.0	
777.0	777.0	
56.0	56.0	
690.0	690.0	
624.0	624.0	
832.0	832.0	
925.0	925.0	
397.0	397.0	
887.0	887.0	
905.0	905.0	
110.0	110.0	
929.0	929.0	
219.0	219.0	
865.0	865.0	
58.0	58.0	
173.0	173.0	
533.0	533.0	
154.0	154.0	
954.0	954.0	
80.0	80.0	
244.0	244.0	
402.0	402.0	
218.0	218.0	
159.0	159.0	
841.0	841.0	
901.0	901.0	
509.0	509.0	
780.0	780.0	
414.0	414.0	
510.0	510.0	
76.0	76.0	
486.0	486.0	
983.0	983.0	
121.0	121.0	
24.0	24.0	
178.0	178.0	
464.0	464.0	
26.0	26.0	
897.0	897.0	
561.0	561.0	
903.0	903.0	
820.0	820.0	
314.0	314.0	
338.0	338.0	
172.0	172.0	
655.0	655.0	
479.0	479.0	
70.0	70.0	
518.0	518.0	
912.0	912.0	
185.0	185.0	
814.0	814.0	
253.0	253.0	
87.0	87.0	
613.0	613.0	
375.0	375.0	
637.0	637.0	
641.0	641.0	
596.0	596.0	
370.0	370.0	
670.0	670.0	
334.0	334.0	
424.0	424.0	
692.0	692.0	
264.0	264.0	
315.0	315.0	
593.0	593.0	
320.0	320.0	
924.0	924.0	
828.0	828.0	
170.0	170.0	
844.0	844.0	
756.0	756.0	
656.0	656.0	
23.0	23.0	
982.0	982.0	
53.0	53.0	
547.0	547.0	
865.0	865.0	
711.0	711.0	
370.0	370.0	
215.0	215.0	
676.0	676.0	
976.0	976.0	
151.0	151.0	
355.0	355.0	
557.0	557.0	
777.0	777.0	
270.0	270.0	
866.0	866.0	
469.0	469.0	
101.0	101.0	
553.0	553.0	
47.0	47.0	
380.0	380.0	
758.0	758.0	
985.0	985.0	
305.0	305.0	
792.0	792.0	
800.0	800.0	
546.0	546.0	
140.0	140.0	
87.0	87.0	
782.0	782.0	
653.0	653.0	
339.0	339.0	
850.0	850.0	
799.0	799.0	
966.0	966.0	
756.0	756.0	
114.0	114.0	
692.0	692.0	
503.0	503.0	
105.0	105.0	
36.0	36.0	
48.0	48.0	
19.0	19.0	
562.0	562.0	
333.0	333.0	
499.0	499.0	
220.0	220.0	
365.0	365.0	
905.0	905.0	
711.0	711.0	
760.0	760.0	
764.0	764.0	
682.0	682.0	
722.0	722.0	
42.0	42.0	
309.0	309.0	
415.0	415.0	
823.0	823.0	
671.0	671.0	
717.0	717.0	
85.0	85.0	
552.0	552.0	
704.0	704.0	
821.0	821.0	
530.0	530.0	
161.0	161.0	
633.0	633.0	
849.0	849.0	
915.0	915.0	
131.0	131.0	
888.0	888.0	
702.0	703.0	TRUE
704.0	703.0	TRUE
134.0	134.0	
254.0	254.0	
346.0	346.0	
449.0	449.0	
152.0	152.0	
644.0	644.0	
159.0	159.0	
229.0	229.0	
832.0	832.0	
645.0	645.0	
505.0	505.0	
555.0	555.0	
393.0	393.0	
632.0	632.0	
338.0	338.0	
396.0	396.0	
620.0	620.0	
666.0	666.0	
33.0	33.0	
71.0	71.0	
769.0	769.0	
255.0	255.0	
128.0	128.0	
968.0	968.0	
879.0	879.0	
879.0	879.0	
405.0	405.0	
362.0	362.0	
457.0	457.0	
854.0	854.0	
563.0	563.0	
355.0	355.0	
28.0	28.0	
588.0	588.0	
770.0	776.5	TRUE
783.0	776.5	TRUE
556.0	556.0	
291.0	291.0	
341.0	341.0	
273.0	273.0	
655.0	655.0	
141.0	141.0	
899.0	899.0	
786.0	786.0	
229.0	229.0	
127.0	127.0	
953.0	953.0	
711.0	711.0	
728.0	728.0	
385.0	385.0	
229.0	229.0	
197.0	197.0	
191.0	191.0	
104.0	104.0	
644.0	644.0	
18.0	18.0	
999.0	999.0	
983.0	983.0	
639.0	639.0	
588.0	588.0	
603.0	603.0	
55.0	55.0	
447.0	447.0	
71.0	71.0	
435.0	435.0	
252.0	252.0	
563.0	563.0	
984.0	984.0	
20.0	20.0	
990.0	990.0	
711.0	711.0	
969.0	969.0	
404.0	404.0	
560.0	560.0	
453.0	453.0	
275.0	275.0	
912.0	912.0	
382.0	382.0	
699.0	699.0	
51.0	51.0	
441.0	441.0	
183.0	183.0	
473.0	470.0	TRUE
467.0	470.0	TRUE
427.0	427.0	
27.0	27.0	
764.0	764.0	
699.0	699.0	
168.0	168.0	
853.0	853.0	
807.0	807.0	
963.0	963.0	
950.0	950.0	
924.0	924.0	
58.0	58.0	
554.0	554.0	
388.0	388.0	
906.0	906.0	
351.0	351.0	
958.0	958.0	
904.0	904.0	
144.0	144.0	
751.0	751.0	
962.0	962.0	
166.0	166.0	
702.0	702.0	
621.0	621.0	
81.0	81.0	
354.0	354.0	
650.0	650.0	
740.0	740.0	
904.0	904.0	
58.0	58.0	
925.0	925.0	
207.0	207.0	
870.0	870.0	
395.0	395.0	
246.0	246.0	
304.0	304.0	
655.0	655.0	
288.0	288.0	
313.0	313.0	
601.0	601.0	
45.0	45.0	
583.0	583.0	
736.0	736.0	
129.0	129.0	
323.0	323.0	
387.0	387.0	
643.0	643.0	
597.0	597.0	
177.0	177.0	
609.0	609.0	
486.0	486.0	
843.0	843.0	
199.0	199.0	
787.0	787.0	
609.0	609.0	
258.0	258.0	
400.0	400.0	
645.0	645.0	
624.0	624.0	
797.0	797.0	
91.0	91.0	
973.0	973.0	
95.0	95.0	
561.0	561.0	
402.0	402.0	
220.0	220.0	
859.0	859.0	
966.0	966.0	
461.0	461.0	
87.0	87.0	
13.0	13.0	
640.0	640.0	
981.0	981.0	
768.0	768.0	
215.0	215.0	
282.0	282.0	
924.0	924.0	
526.0	526.0	
737.0	737.0	
234.0	234.0	
62.0	62.0	
111.0	111.0	
784.0	784.0	
817.0	817.0	
115.0	115.0	
306.0	306.0	
342.0	342.0	
128.0	128.0	
801.0	801.0	
639.0	639.0	
529.0	529.0	
600.0	600.0	
831.0	831.0	
580.0	580.0	
124.0	124.0	
424.0	424.0	
144.0	144.0	
922.0	922.0	
715.0	715.0	
598.0	598.0	
555.0	555.0	
203.0	203.0	
450.0	450.0	
358.0	358.0	
92.0	92.0	
641.0	641.0	
855.0	855.0	
794.0	794.0	
4.0	4.0	
444.0	444.0	
170.0	170.0	
273.0	273.0	
683.0	683.0	
330.0	330.0	
234.0	234.0	
23.0	23.0	
38.0	38.0	
866.0	866.0	
350.0	350.0	
578.0	578.0	
439.0	439.0	
659.0	659.0	
176.0	176.0	
400.0	400.0	
804.0	804.0	
234.0	234.0	
998.0	998.0	
547.0	547.0	
206.0	206.0	
139.0	139.0	
700.0	700.0	
757.0	757.0	
941.0	941.0	
24.0	24.0	
790.0	790.0	
817.0	817.0	
617.0	617.0	
854.0	854.0	
507.0	507.0	
407.0	407.0	
828.0	828.0	
462.0	462.0	
831.0	831.0	
763.0	763.0	
492.0	492.0	
744.0	744.0	
604.0	604.0	
692.0	692.0	
243.0	243.0	
293.0	293.0	
964.0	964.0	
606.0	606.0	
180.0	180.0	
697.0	697.0	
299.0	299.0	
900.0	900.0	
75.0	75.0	
774.0	774.0	
990.0	990.0	
684.0	684.0	
352.0	352.0	
980.0	980.0	
250.0	250.0	
285.0	285.0	
909.0	909.0	
322.0	322.0	
258.0	258.0	
401.0	401.0	
562.0	562.0	
500.0	500.0	
109.0	109.0	
291.0	291.0	
552.0	552.0	
316.0	316.0	
67.0	67.0	
560.0	560.0	
975.0	975.0	
180.0	180.0	
532.0	532.0	
210.0	210.0	
737.0	737.0	
636.0	636.0	
911.0	911.0	
882.0	882.0	
792.0	792.0	
298.0	298.0	
737.0	737.0	
457.0	457.0	
956.0	956.0	
283.0	283.0	
82.0	82.0	
148.0	148.0	
34.0	34.0	
988.0	988.0	
868.0	868.0	
970.0	970.0	
179.0	179.0	
558.0	558.0	
698.0	698.0	
219.0	219.0	
475.0	475.0	
800.0	800.0	
716.0	716.0	
325.0	325.0	
391.0	391.0	
20.0	20.0	
807.0	807.0	
863.0	863.0	
989.0	989.0	
428.0	428.0	
346.0	346.0	
161.0	161.0	
982.0	982.0	
963.0	962.0	TRUE
961.0	962.0	TRUE
154.0	154.0	
859.0	859.0	
395.0	395.0	
852.0	852.0	
278.0	278.0	
632.0	632.0	
536.0	536.0	
296.0	296.0	
18.0	18.0	
319.0	319.0	
414.0	414.0	
968.0	968.0	
92.0	92.0	
5.0	5.0	
174.0	174.0	
874.0	874.0	
192.0	192.0	
464.0	464.0	
443.0	443.0	
757.0	757.0	
643.0	643.0	
711.0	711.0	
370.0	370.0	
725.0	725.0	
527.0	527.0	
662.0	662.0	
777.0	777.0	
129.0	129.0	
172.0	172.0	
617.0	617.0	
594.0	594.0	
35.0	35.0	
112.0	112.0	
602.0	602.0	
614.0	614.0	
871.0	871.0	
124.0	124.0	
273.0	273.0	
648.0	648.0	
962.0	962.0	
406.0	406.0	
546.0	546.0	
832.0	832.0	
493.0	493.0	
769.0	769.0	
733.0	733.0	
100.0	100.0	
315.0	315.0	
686.0	686.0	
170.0	170.0	
251.0	251.0	
990.0	990.0	
57.0	57.0	
379.0	379.0	
903.0	903.0	
866.0	866.0	
714.0	714.0	
467.0	467.0	
176.0	176.0	
834.0	834.0	
992.0	992.0	
686.0	686.0	
318.0	318.0	
174.0	174.0	
344.0	344.0	
934.0	934.0	
830.0	830.0	
478.0	478.0	
925.0	925.0	
398.0	398.0	
639.0	639.0	
308.0	308.0	
813.0	813.0	
676.0	676.0	
413.0	413.0	
111.0	111.0	
523.0	523.0	
118.0	118.0	
826.0	821.0	TRUE
816.0	821.0	TRUE
111.0	111.0	
229.0	229.0	
452.0	452.0	
374.0	374.0	
818.0	818.0	
762.0	762.0	
580.0	580.0	
820.0	820.0	
579.0	579.0	
83.0	83.0	
250.0	250.0	
462.0	462.0	
964.0	964.0	
823.0	823.0	
873.0	873.0	
806.0	806.0	
215.0	215.0	
972.0	972.0	
125.0	125.0	
825.0	825.0	
123.0	123.0	
484.0	484.0	
724.0	724.0	
158.0	158.0	
548.0	548.0	
777.0	777.0	
85.0	85.0	
410.0	410.0	
971.0	971.0	
775.0	775.0	
440.0	440.0	
311.0	311.0	
196.0	196.0	
733.0	733.0	
187.0	187.0	
227.0	227.0	
988.0	988.0	
699.0	699.0	
120.0	120.0	
880.0	880.0	
907.0	907.0	
155.0	155.0	
