Original	Reconstructed	Difference
743.0	743.0	
337.0	337.0	
150.0	150.0	
522.0	522.0	
719.0	719.0	
464.0	464.0	
551.0	551.0	
353.0	353.0	
686.0	686.0	
521.0	521.0	
610.0	610.0	
328.0	328.0	
982.0	982.0	
546.0	546.0	
802.0	802.0	
68.0	68.0	
54.0	54.0	
722.0	722.0	
904.0	904.0	
781.0	781.0	
204.0	204.0	
485.0	485.0	
894.0	894.0	
38.0	38.0	
887.0	887.0	
439.0	439.0	
829.0	829.0	
920.0	920.0	
555.0	555.0	
612.0	612.0	
283.0	283.0	
335.0	335.0	
75.0	75.0	
945.0	945.0	
636.0	636.0	
248.0	248.0	
775.0	775.0	
692.0	692.0	
438.0	438.0	
304.0	304.0	
303.0	303.0	
87.0	87.0	
783.0	783.0	
463.0	463.0	
103.0	103.0	
198.0	198.0	
669.0	669.0	
850.0	850.0	
576.0	576.0	
874.0	874.0	
596.0	596.0	
479.0	479.0	
564.0	564.0	
485.0	485.0	
994.0	994.0	
840.0	840.0	
694.0	694.0	
845.0	845.0	
455.0	455.0	
254.0	254.0	
252.0	252.0	
697.0	697.0	
731.0	731.0	
209.0	209.0	
884.0	884.0	
947.0	947.0	
375.0	375.0	
537.0	537.0	
285.0	285.0	
883.0	883.0	
229.0	229.0	
840.0	840.0	
481.0	481.0	
407.0	407.0	
358.0	358.0	
910.0	910.0	
496.0	496.0	
374.0	374.0	
339.0	339.0	
970.0	970.0	
867.0	867.0	
729.0	729.0	
50.0	50.0	
990.0	990.0	
814.0	814.0	
309.0	309.0	
817.0	817.0	
781.0	781.0	
367.0	367.0	
491.0	491.0	
945.0	945.0	
25.0	25.0	
629.0	629.0	
281.0	281.0	
612.0	612.0	
526.0	526.0	
595.0	595.0	
959.0	959.0	
28.0	28.0	
385.0	385.0	
899.0	899.0	
773.0	773.0	
620.0	620.0	
916.0	916.0	
28.0	28.0	
229.0	229.0	
251.0	251.0	
165.0	165.0	
691.0	691.0	
531.0	531.0	
405.0	405.0	
76.0	76.0	
976.0	976.0	
238.0	238.0	
493.0	493.0	
107.0	107.0	
403.0	403.0	
571.0	571.0	
816.0	816.0	
71.0	71.0	
703.0	703.0	
742.0	742.0	
576.0	575.5	0.5
575.0	575.5	0.5
367.0	367.0	
409.0	409.0	
944.0	944.0	
472.0	472.0	
855.0	852.0	3.0
849.0	852.0	3.0
670.0	672.5	2.5
675.0	672.5	2.5
401.0	401.0	
586.0	586.0	
944.0	944.0	
582.0	582.0	
392.0	392.0	
708.0	708.0	
335.0	335.0	
585.0	585.0	
188.0	188.0	
357.0	357.0	
155.0	155.0	
355.0	355.0	
642.0	642.0	
994.0	994.0	
605.0	605.0	
947.0	947.0	
319.0	319.0	
263.0	263.0	
651.0	651.0	
169.0	169.0	
892.0	894.0	2.0
896.0	894.0	2.0
363.0	363.0	
53.0	53.0	
376.0	376.0	
157.0	157.0	
441.0	441.0	
983.0	983.0	
7.0	7.0	
263.0	263.0	
191.0	191.0	
881.0	881.0	
238.0	238.0	
807.0	807.0	
737.0	737.0	
383.0	383.0	
843.0	843.0	
305.0	305.0	
324.0	324.0	
455.0	455.0	
464.0	464.0	
455.0	455.0	
910.0	910.0	
923.0	923.0	
884.0	884.0	
535.0	535.0	
404.0	404.0	
384.0	384.0	
821.0	821.0	
184.0	184.0	
926.0	926.0	
941.0	941.0	
177.0	177.0	
705.0	705.0	
764.0	764.0	
776.0	776.0	
813.0	813.0	
190.0	190.0	
250.0	250.0	
472.0	472.0	
78.0	78.0	
525.0	525.0	
998.0	998.0	
301.0	301.0	
146.0	146.0	
629.0	629.0	
734.0	734.0	
745.0	745.0	
439.0	439.0	
969.0	969.0	
608.0	608.0	
842.0	842.0	
944.0	944.0	
279.0	279.0	
92.0	92.0	
106.0	106.0	
985.0	985.0	
511.0	511.0	
848.0	848.0	
56.0	56.0	
447.0	447.0	
319.0	319.0	
78.0	78.0	
298.0	298.0	
236.0	236.0	
407.0	407.0	
459.0	459.0	
250.0	250.0	
592.0	592.0	
472.0	472.0	
423.0	423.0	
316.0	316.0	
749.0	749.0	
41.0	41.0	
165.0	165.0	
625.0	625.0	
358.0	358.0	
923.0	923.0	
278.0	278.0	
311.0	311.0	
159.0	159.0	
532.0	532.0	
612.0	612.0	
261.0	261.0	
899.0	899.0	
871.0	871.0	
751.0	751.0	
33.0	33.0	
347.0	344.0	3.0
341.0	344.0	3.0
381.0	381.0	
526.0	526.0	
247.0	247.0	
481.0	481.0	
371.0	371.0	
443.0	443.0	
78.0	78.0	
324.0	324.0	
37.0	37.0	
364.0	364.0	
550.0	550.0	
816.0	816.0	
396.0	396.0	
760.0	760.0	
33.0	33.0	
348.0	348.0	
976.0	976.0	
918.0	918.0	
571.0	571.0	
662.0	662.0	
127.0	127.0	
193.0	193.0	
652.0	652.0	
416.0	416.0	
90.0	90.0	
909.0	909.0	
828.0	828.0	
545.0	545.0	
557.0	557.0	
895.0	895.0	
297.0	297.0	
547.0	547.0	
373.0	373.0	
634.0	634.0	
659.0	659.0	
371.0	371.0	
796.0	796.0	
123.0	123.0	
469.0	469.0	
815.0	815.0	
268.0	268.0	
697.0	697.0	
19.0	19.0	
977.0	977.0	
421.0	421.0	
690.0	690.0	
872.0	872.0	
23.0	23.0	
414.0	414.0	
31.0	31.0	
882.0	882.0	
266.0	266.0	
42.0	42.0	
704.0	704.0	
879.0	879.0	
468.0	468.0	
423.0	423.0	
847.0	847.0	
996.0	996.0	
791.0	791.0	
702.0	702.0	
267.0	267.0	
135.0	135.0	
148.0	148.0	
824.0	824.0	
385.0	385.0	
537.0	537.0	
843.0	843.0	
457.0	457.0	
693.0	693.0	
77.0	77.0	
211.0	211.0	
370.0	370.0	
423.0	423.0	
111.0	111.0	
884.0	884.0	
414.0	414.0	
637.0	637.0	
124.0	124.0	
115.0	115.0	
850.0	850.0	
109.0	109.0	
520.0	520.0	
216.0	216.0	
765.0	765.0	
239.0	239.0	
988.0	988.0	
477.0	477.0	
680.0	680.0	
251.0	251.0	
281.0	281.0	
902.0	902.0	
864.0	864.0	
811.0	811.0	
27.0	27.0	
369.0	369.0	
498.0	498.0	
374.0	374.0	
496.0	496.0	
889.0	889.0	
256.0	256.0	
448.0	448.0	
551.0	551.0	
230.0	230.0	
386.0	386.0	
425.0	425.0	
993.0	993.0	
113.0	113.0	
5.0	5.0	
212.0	212.0	
307.0	307.0	
666.0	666.0	
937.0	937.0	
271.0	271.0	
992.0	988.5	3.5
985.0	988.5	3.5
550.0	550.0	
613.0	613.0	
510.0	510.0	
157.0	157.0	
577.0	577.0	
415.0	415.0	
415.0	415.0	
446.0	446.0	
8.0	8.0	
702.0	702.0	
313.0	313.0	
275.0	275.0	
107.0	107.0	
75.0	75.0	
748.0	747.0	1.0
746.0	747.0	1.0
428.0	428.0	
22.0	22.0	
117.0	117.0	
998.0	998.0	
792.0	792.0	
933.0	933.0	
812.0	812.0	
416.0	416.0	
494.0	494.0	
107.0	107.0	
668.0	668.0	
485.0	485.0	
160.0	160.0	
638.0	638.0	
348.0	348.0	
514.0	514.0	
30.0	30.0	
76.0	76.0	
590.0	590.0	
437.0	437.0	
789.0	789.0	
496.0	496.0	
998.0	998.0	
308.0	308.0	
411.0	411.0	
759.0	759.0	
310.0	310.0	
95.0	95.0	
703.0	703.0	
468.0	468.0	
250.0	250.0	
362.0	362.0	
456.0	456.0	
868.0	868.0	
338.0	338.0	
769.0	769.0	
262.0	262.0	
351.0	351.0	
71.0	71.0	
680.0	680.0	
877.0	877.0	
949.0	949.0	
364.0	364.0	
782.0	782.0	
286.0	286.0	
76.0	76.0	
690.0	690.0	
902.0	902.0	
222.0	222.0	
777.0	777.0	
126.0	126.0	
854.0	854.0	
681.0	681.0	
311.0	311.0	
487.0	487.0	
419.0	419.0	
953.0	953.0	
181.0	181.0	
452.0	452.0	
9.0	9.0	
766.0	766.0	
323.0	323.0	
97.0	97.0	
543.0	543.0	
317.0	319.5	2.5
322.0	319.5	2.5
302.0	302.0	
359.0	359.0	
878.0	878.0	
405.0	405.0	
790.0	790.0	
898.0	898.0	
915.0	915.0	
510.0	510.0	
458.0	458.0	
537.0	537.0	
653.0	653.0	
510.0	510.0	
94.0	94.0	
982.0	982.0	
429.0	429.0	
60.0	60.0	
450.0	450.0	
30.0	30.0	
174.0	174.0	
988.0	988.0	
592.0	592.0	
650.0	650.0	
866.0	866.0	
629.0	629.0	
520.0	520.0	
678.0	678.0	
763.0	763.0	
419.0	419.0	
923.0	923.0	
818.0	818.0	
675.0	675.0	
388.0	388.0	
580.0	580.0	
221.0	221.0	
57.0	57.0	
101.0	101.0	
106.0	106.0	
426.0	426.0	
785.0	785.0	
641.0	641.0	
997.0	997.0	
558.0	558.0	
848.0	848.0	
981.0	981.0	
651.0	651.0	
661.0	661.0	
135.0	135.0	
984.0	984.0	
108.0	108.0	
399.0	399.0	
666.0	666.0	
529.0	529.0	
661.0	661.0	
793.0	793.0	
120.0	120.0	
911.0	911.0	
318.0	318.0	
20.0	20.0	
665.0	665.0	
0.0	0.0	
101.0	101.0	
177.0	177.0	
948.0	948.0	
639.0	639.0	
138.0	138.0	
120.0	120.0	
521.0	521.0	
839.0	839.0	
358.0	358.0	
650.0	650.0	
295.0	295.0	
546.0	546.0	
22.0	22.0	
1000.0	1000.0	
802.0	802.0	
400.0	400.0	
362.0	362.0	
679.0	679.0	
274.0	274.0	
40.0	40.0	
154.0	154.0	
914.0	914.0	
525.0	525.0	
875.0	875.0	
554.0	554.0	
45.0	45.0	
982.0	982.0	
871.0	871.0	
452.0	452.0	
432.0	432.0	
267.0	267.0	
470.0	470.0	
222.0	222.0	
353.0	353.0	
480.0	480.0	
899.0	899.0	
918.0	918.0	
807.0	807.0	
115.0	115.0	
553.0	553.0	
544.0	544.0	
44.0	44.0	
395.0	395.0	
630.0	630.0	
599.0	599.0	
136.0	136.0	
690.0	690.0	
149.0	149.0	
573.0	572.5	0.5
572.0	572.5	0.5
807.0	807.0	
232.0	232.0	
302.0	302.0	
336.0	336.0	
851.0	851.0	
237.0	237.0	
598.0	598.0	
387.0	387.0	
279.0	279.0	
945.0	945.0	
306.0	306.0	
397.0	397.0	
659.0	659.0	
185.0	185.0	
808.0	808.0	
38.0	38.0	
17.0	17.0	
466.0	466.0	
402.0	402.0	
89.0	89.0	
163.0	163.0	
839.0	839.0	
647.0	647.0	
58.0	58.0	
639.0	639.0	
97.0	97.0	
692.0	692.0	
930.0	930.0	
192.0	192.0	
782.0	782.0	
89.0	89.0	
625.0	625.0	
645.0	645.0	
232.0	232.0	
726.0	726.0	
341.0	341.0	
726.0	726.0	
447.0	447.0	
212.0	212.0	
527.0	527.0	
392.0	392.0	
726.0	726.0	
533.0	533.0	
840.0	840.0	
282.0	282.0	
170.0	170.0	
113.0	113.0	
365.0	365.0	
223.0	223.0	
861.0	861.0	
492.0	492.0	
156.0	156.0	
822.0	822.0	
897.0	897.0	
346.0	348.5	2.5
351.0	348.5	2.5
458.0	458.0	
291.0	291.0	
307.0	307.0	
328.0	328.0	
90.0	90.0	
601.0	601.0	
781.0	781.0	
745.0	745.0	
76.0	76.0	
950.0	950.0	
848.0	848.0	
581.0	581.0	
713.0	713.0	
702.0	702.0	
436.0	436.0	
283.0	283.0	
75.0	75.0	
503.0	503.0	
357.0	357.0	
543.0	543.0	
659.0	659.0	
794.0	794.0	
542.0	542.0	
439.0	439.0	
144.0	144.0	
178.0	178.0	
114.0	114.0	
308.0	308.0	
438.0	438.0	
160.0	160.0	
640.0	640.0	
457.0	457.0	
784.0	784.0	
71.0	71.0	
349.0	349.0	
37.0	37.0	
836.0	836.0	
193.0	193.0	
611.0	611.0	
879.0	879.0	
711.0	711.0	
326.0	326.0	
829.0	829.0	
576.0	576.0	
660.0	660.0	
492.0	492.0	
527.0	527.0	
75.0	75.0	
712.0	712.0	
753.0	753.0	
242.0	242.0	
973.0	973.0	
5.0	5.0	
608.0	608.0	
27.0	27.0	
221.0	221.0	
524.0	524.0	
234.0	234.0	
704.0	704.0	
40.0	40.0	
808.0	808.0	
211.0	211.0	
445.0	445.0	
310.0	310.0	
395.0	395.0	
203.0	203.0	
25.0	25.0	
405.0	405.0	
437.0	437.0	
253.0	253.0	
218.0	218.0	
510.0	510.0	
108.0	108.0	
894.0	894.0	
458.0	458.0	
143.0	143.0	
779.0	779.0	
409.0	409.0	
351.0	351.0	
283.0	283.0	
911.0	911.0	
935.0	935.0	
523.0	523.0	
742.0	742.0	
622.0	622.0	
396.0	396.0	
742.0	742.0	
675.0	675.0	
818.0	818.0	
162.0	162.0	
379.0	379.0	
974.0	974.0	
170.0	170.0	
388.0	388.0	
618.0	618.0	
393.0	393.0	
221.0	221.0	
157.0	157.0	
350.0	350.0	
691.0	691.0	
77.0	77.0	
546.0	546.0	
388.0	388.0	
921.0	921.0	
981.0	981.0	
570.0	570.0	
922.0	922.0	
506.0	506.0	
696.0	696.0	
222.0	222.0	
504.0	504.0	
876.0	876.0	
923.0	923.0	
355.0	355.0	
817.0	817.0	
370.0	370.0	
637.0	637.0	
496.0	496.0	
524.0	524.0	
503.0	503.0	
235.0	235.0	
810.0	810.0	
953.0	953.0	
827.0	827.0	
540.0	540.0	
851.0	851.0	
105.0	105.0	
437.0	437.0	
321.0	321.0	
909.0	909.0	
911.0	911.0	
38.0	38.0	
945.0	945.0	
930.0	930.0	
713.0	713.0	
285.0	285.0	
908.0	908.0	
276.0	276.0	
150.0	150.0	
283.0	283.0	
253.0	253.0	
52.0	52.0	
300.0	300.0	
113.0	113.0	
593.0	593.0	
897.0	897.0	
348.0	348.0	
516.0	516.0	
258.0	258.0	
587.0	587.0	
180.0	180.0	
592.0	592.0	
826.0	826.0	
719.0	719.0	
793.0	793.0	
324.0	324.0	
725.0	725.0	
291.0	291.0	
594.0	594.0	
895.0	895.0	
391.0	391.0	
781.0	781.0	
242.0	242.0	
514.0	514.0	
916.0	916.0	
949.0	949.0	
533.0	533.0	
834.0	834.0	
349.0	349.0	
82.0	82.0	
633.0	633.0	
849.0	849.0	
408.0	408.0	
319.0	319.0	
969.0	969.0	
24.0	24.0	
337.0	337.0	
862.0	862.0	
805.0	805.0	
637.0	637.0	
168.0	168.0	
890.0	890.0	
112.0	112.0	
397.0	397.0	
418.0	418.0	
523.0	523.0	
619.0	619.0	
797.0	797.0	
913.0	913.0	
892.0	892.0	
497.0	497.0	
194.0	194.0	
961.0	961.0	
441.0	441.0	
349.0	349.0	
281.0	281.0	
523.0	523.0	
398.0	398.0	
155.0	155.0	
86.0	86.0	
509.0	509.0	
247.0	247.0	
595.0	595.0	
398.0	398.0	
907.0	907.0	
480.0	480.0	
651.0	651.0	
923.0	923.0	
120.0	120.0	
143.0	143.0	
658.0	658.0	
463.0	463.0	
218.0	218.0	
386.0	386.0	
568.0	568.0	
244.0	244.0	
448.0	448.0	
649.0	649.0	
637.0	637.0	
318.0	318.0	
294.0	294.0	
339.0	339.0	
637.0	637.0	
951.0	951.0	
595.0	595.0	
703.0	703.0	
655.0	655.0	
787.0	787.0	
199.0	199.0	
423.0	423.0	
577.0	577.0	
418.0	418.0	
111.0	111.0	
520.0	520.0	
301.0	301.0	
855.0	855.0	
255.0	255.0	
861.0	861.0	
301.0	301.0	
484.0	484.0	
153.0	153.0	
635.0	635.0	
439.0	439.0	
385.0	385.0	
373.0	373.0	
676.0	676.0	
670.0	670.0	
475.0	475.0	
127.0	127.0	
115.0	115.0	
291.0	291.0	
76.0	76.0	
253.0	253.0	
6.0	6.0	
350.0	350.0	
704.0	704.0	
231.0	231.0	
432.0	432.0	
577.0	577.0	
262.0	262.0	
447.0	447.0	
183.0	183.0	
914.0	914.0	
602.0	602.0	
687.0	687.0	
532.0	532.0	
695.0	695.0	
637.0	637.0	
87.0	87.0	
39.0	39.0	
873.0	873.0	
973.0	973.0	
627.0	627.0	
709.0	709.0	
880.0	883.0	3.0
886.0	883.0	3.0
874.0	874.0	
325.0	325.0	
333.0	333.0	
961.0	961.0	
72.0	72.0	
452.0	452.0	
826.0	826.0	
946.0	946.0	
91.0	91.0	
700.0	700.0	
405.0	405.0	
540.0	540.0	
722.0	722.0	
847.0	847.0	
337.0	337.0	
576.0	576.0	
628.0	628.0	
296.0	296.0	
905.0	905.0	
724.0	724.0	
577.0	577.0	
378.0	378.0	
558.0	558.0	
840.0	840.0	
291.0	291.0	
316.0	316.0	
293.0	293.0	
235.0	235.0	
576.0	577.5	1.5
579.0	577.5	1.5
313.0	313.0	
944.0	944.0	
874.0	874.0	
633.0	633.0	
660.0	660.0	
416.0	416.0	
834.0	834.0	
544.0	544.0	
682.0	682.0	
387.0	387.0	
216.0	216.0	
894.0	894.0	
7.0	7.0	
932.0	932.0	
359.0	359.0	
350.0	350.0	
774.0	774.0	
263.0	263.0	
842.0	842.0	
956.0	956.0	
32.0	32.0	
990.0	990.0	
166.0	166.0	
601.0	601.0	
382.0	382.0	
336.0	336.0	
933.0	933.0	
437.0	437.0	
233.0	233.0	
104.0	104.0	
985.0	985.0	
681.0	681.0	
970.0	970.0	
802.0	802.0	
146.0	146.0	
341.0	341.0	
295.0	295.0	
50.0	50.0	
170.0	170.0	
825.0	825.0	
889.0	889.0	
125.0	125.0	
803.0	803.0	
903.0	903.0	
602.0	602.0	
431.0	431.0	
260.0	257.0	3.0
254.0	257.0	3.0
606.0	606.0	
515.0	515.0	
397.0	397.0	
312.0	312.0	
412.0	412.0	
460.0	460.0	
213.0	213.0	
264.0	264.0	
471.0	471.0	
193.0	193.0	
396.0	396.0	
483.0	483.0	
799.0	799.0	
479.0	479.0	
376.0	376.0	
557.0	557.0	
984.0	984.0	
207.0	207.0	
264.0	264.0	
635.0	635.0	
262.0	262.0	
278.0	278.0	
680.0	680.0	
231.0	231.0	
299.0	299.0	
255.0	255.0	
8.0	8.0	
681.0	681.0	
240.0	240.0	
623.0	623.0	
487.0	487.0	
695.0	695.0	
653.0	653.0	
244.0	244.0	
995.0	995.0	
488.0	488.0	
49.0	49.0	
822.0	822.0	
93.0	93.0	
29.0	29.0	
685.0	685.0	
321.0	321.0	
92.0	92.0	
257.0	257.0	
825.0	825.0	
806.0	806.0	
908.0	908.0	
45.0	45.0	
491.0	491.0	
971.0	971.0	
99.0	99.0	
573.0	573.0	
778.0	778.0	
882.0	882.0	
85.0	85.0	
451.0	451.0	
789.0	789.0	
893.0	893.0	
800.0	800.0	
928.0	928.0	
621.0	621.0	
276.0	276.0	
887.0	887.0	
782.0	782.0	
780.0	780.0	
173.0	173.0	
126.0	126.0	
416.0	416.0	
943.0	943.0	
16.0	16.0	
640.0	640.0	
597.0	597.0	
347.0	347.0	
837.0	837.0	
746.0	746.0	
624.0	624.0	
575.0	575.0	
54.0	54.0	
951.0	951.0	
490.0	490.0	
284.0	284.0	
86.0	86.0	
285.0	285.0	
252.0	252.0	
699.0	699.0	
787.0	787.0	
273.0	273.0	
654.0	654.0	
117.0	117.0	
293.0	293.0	
794.0	794.0	
967.0	967.0	
26.0	26.0	
120.0	120.0	
942.0	942.0	
2.0	2.0	
894.0	894.0	
456.0	456.0	
262.0	262.0	
647.0	647.0	
252.0	252.0	
904.0	904.0	
968.0	968.0	
918.0	918.0	
254.0	254.0	
235.0	235.0	
92.0	92.0	
696.0	696.0	
653.0	653.0	
847.0	847.0	
79.0	79.0	
619.0	619.0	
292.0	292.0	
316.0	316.0	
879.0	879.0	
242.0	242.0	
73.0	73.0	
55.0	55.0	
114.0	110.5	3.5
107.0	110.5	3.5
781.0	781.0	
286.0	286.0	
568.0	568.0	
766.0	766.0	
40.0	40.0	
152.0	152.0	
436.0	440.0	4.0
444.0	440.0	4.0
221.0	221.0	
641.0	641.0	
604.0	604.0	
638.0	638.0	
389.0	389.0	
167.0	167.0	
671.0	671.0	
814.0	814.0	
249.0	249.0	
1000.0	1000.0	
469.0	469.0	
344.0	344.0	
533.0	533.0	
469.0	469.0	
7.0	7.0	
713.0	713.0	
689.0	689.0	
711.0	711.0	
482.0	482.0	
465.0	465.0	
968.0	968.0	
467.0	467.0	
617.0	617.0	
986.0	986.0	
477.0	477.0	
773.0	773.0	
912.0	912.0	
519.0	519.0	
673.0	673.0	
11.0	11.0	
73.0	73.0	
447.0	447.0	
786.0	786.0	
59.0	59.0	
417.0	417.0	
252.0	252.0	
767.0	767.0	
527.0	527.0	
937.0	937.0	
369.0	369.0	
218.0	218.0	
407.0	407.0	
167.0	167.0	
866.0	866.0	
752.0	752.0	
38.0	38.0	
496.0	496.0	
897.0	897.0	
985.0	985.0	
244.0	244.0	
686.0	686.0	
548.0	548.0	
75.0	75.0	
18.0	18.0	
89.0	89.0	
908.0	908.0	
8.0	8.0	
489.0	489.0	
523.0	523.0	
926.0	926.0	
972.0	972.0	
504.0	504.0	
476.0	476.0	
738.0	738.0	
495.0	495.0	
624.0	624.0	
761.0	761.0	
559.0	559.0	
146.0	146.0	
853.0	853.0	
243.0	243.0	
534.0	534.0	
244.0	244.0	
632.0	632.0	
297.0	297.0	
603.0	603.0	
899.0	899.0	
516.0	516.0	
48.0	48.0	
612.0	612.0	
213.0	213.0	
140.0	140.0	
498.0	498.0	
160.0	160.0	
629.0	629.0	
129.0	129.0	
26.0	26.0	
413.0	413.0	
448.0	448.0	
826.0	826.0	
978.0	978.0	
3.0	3.0	
626.0	626.0	
33.0	33.0	
931.0	931.0	
495.0	495.0	
75.0	75.0	
849.0	849.0	
896.0	899.5	3.5
903.0	899.5	3.5
571.0	571.0	
144.0	144.0	
881.0	881.0	
654.0	654.0	
787.0	787.0	
152.0	152.0	
289.0	289.0	
5.0	5.0	
48.0	48.0	
840.0	840.0	
136.0	136.0	
857.0	857.0	
19.0	19.0	
470.0	470.0	
761.0	761.0	
244.0	244.0	
886.0	886.0	
600.0	600.0	
958.0	958.0	
363.0	363.0	
740.0	740.0	
222.0	222.0	
442.0	440.5	1.5
439.0	440.5	1.5
19.0	19.0	
34.0	34.0	
461.0	461.0	
59.0	59.0	
153.0	153.0	
757.0	757.0	
334.0	334.0	
357.0	357.0	
935.0	935.0	
640.0	640.0	
753.0	753.0	
777.0	777.0	
230.0	230.0	
309.0	309.0	
354.0	354.0	
834.0	834.0	
71.0	71.0	
857.0	857.0	
252.0	252.0	
768.0	768.0	
141.0	141.0	
587.0	587.0	
631.0	631.0	
403.0	403.0	
235.0	235.0	
336.0	336.0	
115.0	115.0	
773.0	773.0	
411.0	411.0	
611.0	611.0	
221.0	221.0	
971.0	971.0	
283.0	283.0	
437.0	437.0	
221.0	221.0	
951.0	951.0	
711.0	711.0	
150.0	150.0	
343.0	343.0	
804.0	804.0	
406.0	406.0	
202.0	202.0	
84.0	84.0	
126.0	126.0	
268.0	268.0	
57.0	57.0	
26.0	26.0	
500.0	500.0	
282.0	282.0	
356.0	356.0	
373.0	373.0	
603.0	603.0	
231.0	231.0	
800.0	800.0	
587.0	587.0	
616.0	616.0	
125.0	125.0	
929.0	929.0	
882.0	882.0	
674.0	674.0	
210.0	210.0	
743.0	743.0	
133.0	133.0	
936.0	936.0	
597.0	597.0	
324.0	324.0	
159.0	159.0	
734.0	734.0	
498.0	498.0	
585.0	585.0	
374.0	374.0	
207.0	207.0	
868.0	868.0	
643.0	643.0	
930.0	930.0	
803.0	803.0	
425.0	425.0	
388.0	388.0	
108.0	108.0	
798.0	798.0	
689.0	689.0	
894.0	894.0	
34.0	34.0	
748.0	748.0	
578.0	578.0	
949.0	949.0	
32.0	32.0	
930.0	930.0	
321.0	321.0	
310.0	310.0	
29.0	29.0	
362.0	362.0	
147.0	147.0	
927.0	927.0	
46.0	46.0	
221.0	221.0	
230.0	230.0	
57.0	57.0	
65.0	65.0	
636.0	636.0	
219.0	219.0	
553.0	553.0	
910.0	910.0	
320.0	320.0	
441.0	441.0	
695.0	695.0	
966.0	966.0	
304.0	304.0	
557.0	557.0	
205.0	205.0	
63.0	63.0	
556.0	556.0	
58.0	58.0	
125.0	125.0	
988.0	988.0	
378.0	378.0	
795.0	795.0	
92.0	92.0	
21.0	21.0	
61.0	61.0	
370.0	370.0	
708.0	708.0	
66.0	66.0	
936.0	936.0	
537.0	537.0	
952.0	952.0	
266.0	266.0	
138.0	138.0	
220.0	220.0	
99.0	99.0	
992.0	992.0	
813.0	813.0	
449.0	449.0	
947.0	947.0	
600.0	600.0	
700.0	700.0	
33.0	33.0	
243.0	243.0	
118.0	118.0	
697.0	697.0	
357.0	357.0	
469.0	469.0	
706.0	706.0	
281.0	281.0	
339.0	339.0	
197.0	197.0	
552.0	552.0	
302.0	302.0	
774.0	774.0	
932.0	932.0	
264.0	264.0	
35.0	35.0	
325.0	325.0	
779.0	779.0	
639.0	639.0	
924.0	924.0	
70.0	70.0	
841.0	841.0	
556.0	556.0	
614.0	614.0	
649.0	649.0	
32.0	32.0	
229.0	229.0	
308.0	308.0	
463.0	463.0	
23.0	23.0	
683.0	683.0	
195.0	195.0	
447.0	447.0	
897.0	897.0	
927.0	927.0	
899.0	899.0	
427.0	427.0	
677.0	677.0	
382.0	382.0	
493.0	493.0	
402.0	402.0	
957.0	957.0	
913.0	913.0	
463.0	463.0	
543.0	543.0	
898.0	898.0	
496.0	496.0	
563.0	563.0	
839.0	839.0	
301.0	301.0	
118.0	118.0	
235.0	235.0	
459.0	459.0	
917.0	917.0	
307.0	307.0	
8.0	8.0	
981.0	978.0	3.0
975.0	978.0	3.0
214.0	214.0	
962.0	962.0	
734.0	734.0	
48.0	48.0	
424.0	424.0	
450.0	450.0	
45.0	45.0	
517.0	517.0	
669.0	669.0	
289.0	289.0	
472.0	472.0	
881.0	881.0	
357.0	357.0	
928.0	928.0	
987.0	987.0	
689.0	689.0	
85.0	85.0	
499.0	499.0	
871.0	871.0	
745.0	745.0	
516.0	516.0	
965.0	965.0	
997.0	997.0	
826.0	826.0	
289.0	289.0	
519.0	519.0	
798.0	797.5	0.5
797.0	797.5	0.5
58.0	58.0	
81.0	81.0	
344.0	344.0	
561.0	561.0	
739.0	739.0	
602.0	602.0	
861.0	861.0	
436.0	436.0	
208.0	208.0	
234.0	234.0	
843.0	843.0	
33.0	33.0	
79.0	79.0	
707.0	707.0	
114.0	114.0	
637.0	637.0	
586.0	586.0	
821.0	821.0	
703.0	703.0	
582.0	582.0	
667.0	667.0	
652.0	652.0	
115.0	115.0	
659.0	659.0	
224.0	221.5	2.5
219.0	221.5	2.5
834.0	834.0	
453.0	453.0	
871.0	871.0	
8.0	8.0	
66.0	66.0	
959.0	959.0	
696.0	696.0	
934.0	934.0	
346.0	346.0	
446.0	446.0	
461.0	461.0	
644.0	644.0	
37.0	37.0	
589.0	589.0	
720.0	720.0	
480.0	480.0	
893.0	893.0	
181.0	181.0	
664.0	664.0	
377.0	377.0	
709.0	709.0	
265.0	265.0	
27.0	27.0	
175.0	175.0	
604.0	604.0	
812.0	812.0	
142.0	142.0	
612.0	612.0	
574.0	574.0	
1000.0	1000.0	
23.0	23.0	
324.0	324.0	
597.0	597.0	
840.0	840.0	
39.0	39.0	
19.0	19.0	
844.0	844.0	
960.0	960.0	
685.0	685.0	
558.0	558.0	
969.0	969.0	
759.0	759.0	
827.0	827.0	
54.0	54.0	
509.0	509.0	
755.0	755.0	
460.0	460.0	
607.0	607.0	
457.0	457.0	
39.0	39.0	
400.0	400.0	
463.0	463.0	
981.0	981.0	
645.0	645.0	
84.0	84.0	
340.0	340.0	
217.0	217.0	
113.0	113.0	
669.0	669.0	
892.0	892.0	
690.0	690.0	
426.0	426.0	
628.0	628.0	
303.0	303.0	
927.0	927.0	
191.0	191.0	
364.0	364.0	
849.0	849.0	
916.0	916.0	
951.0	951.0	
557.0	557.0	
40.0	40.0	
716.0	716.0	
496.0	496.0	
570.0	570.0	
549.0	549.0	
758.0	758.0	
992.0	992.0	
601.0	601.0	
447.0	447.0	
