Original	Reconstructed	Difference
989.0	989.0	
675.0	675.0	
168.0	168.0	
883.0	883.0	
603.0	603.0	
623.0	623.0	
224.0	224.0	
185.0	185.0	
259.0	259.0	
57.0	57.0	
610.0	610.0	
432.0	432.0	
835.0	835.0	
759.0	759.0	
381.0	381.0	
849.0	849.0	
928.0	928.0	
250.0	250.0	
410.0	410.0	
501.0	501.0	
748.0	748.0	
110.0	110.0	
462.0	462.0	
912.0	916.0	TRUE
920.0	916.0	TRUE
527.0	527.0	
101.0	101.0	
517.0	517.0	
123.0	123.0	
454.0	454.0	
738.0	738.0	
396.0	396.0	
525.0	525.0	
621.0	621.0	
519.0	519.0	
628.0	628.0	
676.0	676.0	
227.0	227.0	
161.0	161.0	
227.0	227.0	
543.0	543.0	
791.0	791.0	
142.0	142.0	
47.0	47.0	
495.0	495.0	
582.0	582.0	
54.0	54.0	
35.0	35.0	
517.0	517.0	
773.0	773.0	
185.0	185.0	
979.0	979.0	
169.0	169.0	
60.0	60.0	
529.0	529.0	
374.0	374.0	
650.0	650.0	
926.0	926.0	
756.0	756.0	
91.0	91.0	
245.0	245.0	
649.0	649.0	
778.0	778.0	
943.0	943.0	
573.0	573.0	
802.0	802.0	
617.0	617.0	
567.0	567.0	
497.0	497.0	
25.0	25.0	
155.0	155.0	
941.0	931.0	TRUE
921.0	931.0	TRUE
668.0	668.0	
752.0	752.0	
363.0	363.0	
514.0	514.0	
355.0	355.0	
656.0	656.0	
443.0	443.0	
44.0	44.0	
560.0	560.0	
273.0	273.0	
603.0	603.0	
753.0	753.0	
444.0	444.0	
259.0	259.0	
621.0	621.0	
137.0	137.0	
951.0	951.0	
265.0	265.0	
736.0	736.0	
855.0	855.0	
935.0	935.0	
14.0	14.0	
876.0	886.0	TRUE
896.0	886.0	TRUE
474.0	477.5	TRUE
481.0	477.5	TRUE
335.0	335.0	
659.0	659.0	
737.0	744.0	TRUE
751.0	744.0	TRUE
896.0	896.0	
645.0	645.0	
847.0	847.0	
807.0	807.0	
810.0	810.0	
538.0	538.0	
942.0	942.0	
635.0	635.0	
664.0	664.0	
622.0	622.0	
355.0	355.0	
914.0	914.0	
872.0	872.0	
481.0	481.0	
746.0	746.0	
70.0	70.0	
679.0	679.0	
518.0	518.0	
736.0	736.0	
31.0	31.0	
533.0	533.0	
142.0	142.0	
349.0	347.0	TRUE
345.0	347.0	TRUE
655.0	655.0	
926.0	926.0	
467.0	467.0	
357.0	357.0	
117.0	117.0	
269.0	269.0	
609.0	609.0	
566.0	566.0	
821.0	821.0	
380.0	380.0	
821.0	821.0	
597.0	597.0	
269.0	269.0	
668.0	668.0	
432.0	432.0	
388.0	388.0	
456.0	456.0	
323.0	323.0	
368.0	368.0	
170.0	170.0	
671.0	671.0	
960.0	960.0	
864.0	864.0	
148.0	148.0	
285.0	285.0	
782.0	782.0	
341.0	341.0	
765.0	765.0	
363.0	363.0	
543.0	543.0	
37.0	37.0	
830.0	830.0	
262.0	262.0	
810.0	810.0	
114.0	114.0	
495.0	495.0	
108.0	108.0	
629.0	629.0	
973.0	973.0	
195.0	195.0	
503.0	503.0	
121.0	121.0	
304.0	304.0	
983.0	983.0	
156.0	156.0	
220.0	220.0	
330.0	330.0	
634.0	634.0	
175.0	175.0	
474.0	474.0	
245.0	245.0	
674.0	674.0	
291.0	291.0	
767.0	767.0	
178.0	178.0	
559.0	559.0	
265.0	265.0	
617.0	617.0	
438.0	438.0	
553.0	553.0	
823.0	823.0	
200.0	200.0	
518.0	518.0	
113.0	113.0	
319.0	319.0	
915.0	915.0	
827.0	827.0	
242.0	242.0	
515.0	515.0	
893.0	893.0	
387.0	387.0	
916.0	916.0	
358.0	358.0	
615.0	615.0	
517.0	517.0	
678.0	678.0	
860.0	866.5	TRUE
873.0	866.5	TRUE
962.0	962.0	
561.0	561.0	
943.0	943.0	
400.0	400.0	
643.0	643.0	
708.0	708.0	
382.0	382.0	
665.0	665.0	
493.0	493.0	
914.0	914.0	
568.0	568.0	
397.0	397.0	
333.0	335.0	TRUE
337.0	335.0	TRUE
75.0	75.0	
674.0	674.0	
486.0	486.0	
635.0	635.0	
616.0	616.0	
187.0	187.0	
716.0	716.0	
865.0	865.0	
167.0	167.0	
978.0	978.0	
998.0	998.0	
823.0	823.0	
280.0	280.0	
226.0	226.0	
430.0	430.0	
430.0	430.0	
232.0	232.0	
857.0	857.0	
452.0	452.0	
205.0	205.0	
187.0	187.0	
752.0	752.0	
934.0	934.0	
778.0	778.0	
557.0	557.0	
143.0	143.0	
243.0	243.0	
416.0	416.0	
305.0	305.0	
625.0	625.0	
470.0	473.0	TRUE
476.0	473.0	TRUE
677.0	677.0	
457.0	457.0	
476.0	476.0	
432.0	432.0	
710.0	710.0	
256.0	256.0	
311.0	311.0	
985.0	985.0	
846.0	846.0	
443.0	443.0	
944.0	944.0	
655.0	655.0	
135.0	135.0	
158.0	158.0	
999.0	999.0	
161.0	161.0	
5.0	5.0	
40.0	40.0	
450.0	450.0	
637.0	637.0	
500.0	500.0	
549.0	549.0	
407.0	407.0	
987.0	987.0	
289.0	289.0	
576.0	576.0	
676.0	676.0	
473.0	473.0	
863.0	863.0	
129.0	129.0	
253.0	253.0	
348.0	348.0	
210.0	210.0	
90.0	90.0	
101.0	101.0	
51.0	51.0	
639.0	639.0	
835.0	835.0	
971.0	976.5	TRUE
982.0	976.5	TRUE
923.0	923.0	
246.0	246.0	
635.0	635.0	
753.0	753.0	
211.0	215.0	TRUE
219.0	215.0	TRUE
659.0	656.5	TRUE
654.0	656.5	TRUE
53.0	53.0	
116.0	116.0	
908.0	908.0	
259.0	259.0	
885.0	885.0	
448.0	448.0	
65.0	65.0	
122.0	122.0	
903.0	903.0	
507.0	507.0	
73.0	73.0	
568.0	568.0	
118.0	118.0	
876.0	876.0	
63.0	63.0	
623.0	623.0	
581.0	581.0	
724.0	724.0	
46.0	46.0	
103.0	103.0	
414.0	414.0	
793.0	793.0	
229.0	229.0	
601.0	601.0	
218.0	218.0	
605.0	605.0	
573.0	573.0	
300.0	300.0	
480.0	480.0	
118.0	118.0	
808.0	808.0	
416.0	416.0	
183.0	183.0	
611.0	611.0	
954.0	954.0	
737.0	737.0	
82.0	82.0	
679.0	679.0	
514.0	514.0	
779.0	779.0	
347.0	347.0	
826.0	826.0	
440.0	440.0	
937.0	937.0	
719.0	719.0	
959.0	959.0	
477.0	477.0	
972.0	972.0	
141.0	141.0	
237.0	237.0	
869.0	872.5	TRUE
876.0	872.5	TRUE
588.0	598.0	TRUE
608.0	598.0	TRUE
178.0	178.0	
90.0	90.0	
507.0	507.0	
966.0	966.0	
881.0	881.0	
280.0	280.0	
29.0	29.0	
172.0	172.0	
663.0	663.0	
343.0	343.0	
994.0	994.0	
116.0	116.0	
415.0	415.0	
494.0	494.0	
16.0	16.0	
197.0	197.0	
330.0	330.0	
879.0	879.0	
847.0	847.0	
323.0	323.0	
688.0	688.0	
470.0	470.0	
333.0	333.0	
34.0	34.0	
809.0	809.0	
174.0	174.0	
287.0	287.0	
733.0	733.0	
679.0	679.0	
218.0	218.0	
617.0	617.0	
226.0	226.0	
587.0	587.0	
826.0	826.0	
40.0	40.0	
424.0	424.0	
112.0	112.0	
407.0	407.0	
196.0	196.0	
264.0	264.0	
301.0	301.0	
697.0	697.0	
110.0	110.0	
743.0	743.0	
796.0	796.0	
357.0	357.0	
390.0	390.0	
933.0	933.0	
648.0	648.0	
109.0	109.0	
342.0	342.0	
197.0	197.0	
904.0	904.0	
587.0	587.0	
447.0	447.0	
245.0	245.0	
551.0	551.0	
652.0	652.0	
315.0	315.0	
64.0	64.0	
404.0	404.0	
741.0	741.0	
94.0	94.0	
300.0	300.0	
286.0	286.0	
379.0	379.0	
824.0	824.0	
896.0	896.0	
443.0	443.0	
842.0	842.0	
339.0	339.0	
869.0	869.0	
692.0	692.0	
912.0	912.0	
847.0	847.0	
494.0	494.0	
130.0	130.0	
229.0	229.0	
61.0	61.0	
960.0	960.0	
647.0	647.0	
51.0	51.0	
114.0	114.0	
296.0	296.0	
640.0	640.0	
231.0	231.0	
759.0	759.0	
246.0	246.0	
523.0	523.0	
364.0	364.0	
403.0	403.0	
557.0	557.0	
88.0	88.0	
323.0	323.0	
967.0	967.0	
319.0	319.0	
530.0	530.0	
447.0	447.0	
830.0	830.0	
721.0	721.0	
496.0	496.0	
6.0	6.0	
604.0	604.0	
748.0	748.0	
645.0	645.0	
771.0	771.0	
597.0	597.0	
152.0	152.0	
5.0	5.0	
54.0	54.0	
356.0	356.0	
464.0	464.0	
209.0	209.0	
96.0	96.0	
58.0	58.0	
227.0	227.0	
601.0	612.0	TRUE
623.0	612.0	TRUE
84.0	84.0	
992.0	992.0	
972.0	972.0	
283.0	283.0	
814.0	814.0	
424.0	424.0	
681.0	681.0	
805.0	805.0	
397.0	397.0	
740.0	740.0	
450.0	450.0	
797.0	797.0	
690.0	690.0	
256.0	256.0	
673.0	673.0	
276.0	276.0	
301.0	301.0	
351.0	351.0	
868.0	868.0	
17.0	17.0	
987.0	987.0	
95.0	95.0	
430.0	430.0	
354.0	354.0	
255.0	255.0	
447.0	447.0	
63.0	63.0	
124.0	124.0	
983.0	983.0	
142.0	142.0	
936.0	936.0	
684.0	684.0	
70.0	70.0	
347.0	347.0	
167.0	167.0	
500.0	500.0	
126.0	126.0	
938.0	938.0	
390.0	396.5	TRUE
403.0	396.5	TRUE
224.0	224.0	
682.0	682.0	
724.0	722.0	TRUE
720.0	722.0	TRUE
422.0	422.0	
239.0	239.0	
789.0	789.0	
444.0	444.0	
665.0	665.0	
378.0	378.0	
87.0	91.5	TRUE
96.0	91.5	TRUE
65.0	65.0	
941.0	941.0	
739.0	739.0	
214.0	214.0	
775.0	775.0	
437.0	437.0	
913.0	909.5	TRUE
906.0	909.5	TRUE
4.0	4.0	
981.0	981.0	
354.0	354.0	
989.0	989.0	
411.0	411.0	
305.0	305.0	
808.0	808.0	
683.0	683.0	
479.0	479.0	
296.0	296.0	
698.0	698.0	
667.0	667.0	
597.0	597.0	
597.0	597.0	
627.0	627.0	
21.0	21.0	
673.0	673.0	
479.0	479.0	
41.0	41.0	
297.0	297.0	
804.0	804.0	
152.0	152.0	
372.0	372.0	
33.0	33.0	
478.0	478.0	
931.0	931.0	
717.0	717.0	
757.0	757.0	
628.0	628.0	
119.0	119.0	
386.0	386.0	
502.0	502.0	
135.0	135.0	
977.0	977.0	
798.0	798.0	
704.0	704.0	
498.0	498.0	
252.0	252.0	
732.0	732.0	
348.0	348.0	
49.0	49.0	
270.0	270.0	
406.0	406.0	
610.0	610.0	
887.0	887.0	
700.0	700.0	
935.0	935.0	
489.0	489.0	
798.0	798.0	
87.0	87.0	
564.0	564.0	
906.0	906.0	
774.0	774.0	
611.0	611.0	
434.0	423.5	TRUE
413.0	423.5	TRUE
772.0	772.0	
184.0	184.0	
65.0	65.0	
808.0	808.0	
65.0	65.0	
589.0	589.0	
130.0	130.0	
381.0	381.0	
865.0	865.0	
661.0	661.0	
946.0	946.0	
523.0	523.0	
672.0	672.0	
66.0	66.0	
624.0	624.0	
314.0	314.0	
774.0	774.0	
860.0	860.0	
430.0	430.0	
880.0	880.0	
527.0	527.0	
328.0	328.0	
589.0	589.0	
40.0	40.0	
595.0	595.0	
805.0	805.0	
647.0	647.0	
28.0	28.0	
350.0	348.0	TRUE
346.0	348.0	TRUE
70.0	80.5	TRUE
91.0	80.5	TRUE
109.0	109.0	
841.0	841.0	
440.0	440.0	
357.0	357.0	
44.0	44.0	
785.0	785.0	
653.0	653.0	
891.0	891.0	
613.0	613.0	
797.0	797.0	
985.0	985.0	
766.0	766.0	
124.0	124.0	
776.0	776.0	
170.0	180.0	TRUE
190.0	180.0	TRUE
399.0	399.0	
268.0	268.0	
918.0	918.0	
959.0	959.0	
191.0	191.0	
785.0	785.0	
922.0	922.0	
39.0	39.0	
790.0	790.0	
217.0	217.0	
726.0	726.0	
147.0	147.0	
861.0	861.0	
793.0	793.0	
172.0	172.0	
802.0	802.0	
790.0	790.0	
719.0	719.0	
473.0	473.0	
1.0	1.0	
487.0	487.0	
204.0	204.0	
152.0	152.0	
76.0	76.0	
586.0	586.0	
931.0	931.0	
637.0	637.0	
578.0	578.0	
404.0	404.0	
179.0	179.0	
349.0	349.0	
320.0	320.0	
346.0	346.0	
208.0	208.0	
340.0	340.0	
535.0	535.0	
276.0	278.0	TRUE
280.0	278.0	TRUE
324.0	324.0	
670.0	670.0	
894.0	894.0	
57.0	57.0	
17.0	17.0	
103.0	103.0	
487.0	487.0	
521.0	521.0	
348.0	348.0	
569.0	569.0	
293.0	293.0	
50.0	50.0	
502.0	502.0	
344.0	344.0	
642.0	642.0	
574.0	574.0	
164.0	164.0	
594.0	594.0	
301.0	301.0	
243.0	243.0	
16.0	16.0	
427.0	427.0	
141.0	141.0	
364.0	364.0	
777.0	777.0	
155.0	155.0	
295.0	295.0	
250.0	250.0	
588.0	588.0	
242.0	242.0	
158.0	158.0	
598.0	598.0	
834.0	834.0	
319.0	319.0	
124.0	124.0	
836.0	836.0	
776.0	776.0	
670.0	670.0	
494.0	484.0	TRUE
474.0	484.0	TRUE
4.0	4.0	
134.0	134.0	
181.0	176.0	TRUE
171.0	176.0	TRUE
661.0	661.0	
926.0	926.0	
162.0	162.0	
831.0	831.0	
53.0	53.0	
566.0	566.0	
784.0	784.0	
245.0	245.0	
19.0	19.0	
976.0	976.0	
10.0	10.0	
858.0	858.0	
972.0	972.0	
481.0	481.0	
340.0	340.0	
69.0	69.0	
999.0	994.0	TRUE
989.0	994.0	TRUE
634.0	634.0	
390.0	390.0	
972.0	979.0	TRUE
986.0	979.0	TRUE
995.0	995.0	
921.0	921.0	
454.0	454.0	
832.0	832.0	
929.0	929.0	
46.0	46.0	
880.0	880.0	
705.0	705.0	
689.0	689.0	
137.0	137.0	
892.0	892.0	
958.0	958.0	
986.0	986.0	
609.0	609.0	
654.0	654.0	
342.0	342.0	
291.0	291.0	
780.0	780.0	
82.0	82.0	
743.0	743.0	
648.0	648.0	
767.0	767.0	
944.0	944.0	
222.0	222.0	
627.0	627.0	
831.0	831.0	
400.0	400.0	
506.0	506.0	
40.0	40.0	
706.0	706.0	
99.0	99.0	
991.0	991.0	
791.0	791.0	
353.0	353.0	
33.0	33.0	
677.0	677.0	
314.0	314.0	
124.0	124.0	
768.0	768.0	
949.0	949.0	
758.0	758.0	
549.0	549.0	
389.0	389.0	
74.0	74.0	
256.0	256.0	
170.0	170.0	
986.0	986.0	
590.0	590.0	
407.0	407.0	
782.0	782.0	
93.0	93.0	
896.0	896.0	
335.0	344.0	TRUE
353.0	344.0	TRUE
147.0	147.0	
618.0	618.0	
849.0	849.0	
107.0	107.0	
5.0	5.0	
602.0	602.0	
881.0	881.0	
206.0	206.0	
888.0	888.0	
571.0	571.0	
597.0	597.0	
427.0	427.0	
298.0	298.0	
723.0	723.0	
5.0	5.0	
367.0	367.0	
608.0	608.0	
929.0	929.0	
151.0	151.0	
760.0	760.0	
203.0	203.0	
854.0	854.0	
766.0	766.0	
657.0	657.0	
742.0	742.0	
222.0	222.0	
196.0	196.0	
868.0	868.0	
464.0	464.0	
634.0	634.0	
834.0	834.0	
265.0	265.0	
546.0	546.0	
289.0	289.0	
704.0	704.0	
577.0	577.0	
564.0	564.0	
420.0	420.0	
928.0	928.0	
995.0	995.0	
73.0	73.0	
581.0	581.0	
473.0	473.0	
918.0	918.0	
961.0	961.0	
397.0	397.0	
5.0	5.0	
442.0	442.0	
302.0	302.0	
702.0	702.0	
481.0	481.0	
401.0	401.0	
94.0	94.0	
17.0	17.0	
716.0	716.0	
844.0	844.0	
560.0	560.0	
459.0	459.0	
746.0	746.0	
572.0	572.0	
277.0	277.0	
966.0	966.0	
544.0	548.5	TRUE
553.0	548.5	TRUE
178.0	178.0	
753.0	753.0	
36.0	35.5	TRUE
35.0	35.5	TRUE
126.0	126.0	
747.0	747.0	
591.0	591.0	
30.0	30.0	
838.0	838.0	
265.0	265.0	
223.0	223.0	
565.0	565.0	
875.0	875.0	
419.0	419.0	
215.0	215.0	
367.0	367.0	
96.0	96.0	
8.0	8.0	
440.0	440.0	
753.0	753.0	
855.0	855.0	
622.0	622.0	
747.0	747.0	
474.0	474.0	
288.0	288.0	
191.0	191.0	
235.0	235.0	
363.0	363.0	
684.0	684.0	
107.0	107.0	
950.0	950.0	
497.0	497.0	
134.0	134.0	
514.0	514.0	
52.0	57.5	TRUE
63.0	57.5	TRUE
304.0	304.0	
598.0	598.0	
324.0	324.0	
432.0	432.0	
278.0	278.0	
704.0	704.0	
549.0	549.0	
398.0	398.0	
100.0	100.0	
689.0	689.0	
856.0	856.0	
797.0	797.0	
190.0	190.0	
215.0	215.0	
579.0	579.0	
198.0	198.0	
425.0	425.0	
513.0	513.0	
884.0	884.0	
178.0	178.0	
560.0	560.0	
683.0	683.0	
55.0	55.0	
648.0	648.0	
357.0	357.0	
442.0	442.0	
76.0	76.0	
7.0	7.0	
51.0	51.0	
153.0	153.0	
565.0	565.0	
85.0	85.0	
881.0	881.0	
486.0	486.0	
505.0	505.0	
268.0	268.0	
885.0	885.0	
246.0	246.0	
629.0	629.0	
170.0	170.0	
632.0	632.0	
568.0	568.0	
445.0	445.0	
992.0	992.0	
3.0	3.0	
423.0	423.0	
954.0	954.0	
235.0	235.0	
690.0	690.0	
499.0	499.0	
395.0	395.0	
803.0	803.0	
317.0	317.0	
787.0	787.0	
732.0	732.0	
96.0	96.0	
663.0	663.0	
318.0	318.0	
587.0	587.0	
774.0	774.0	
149.0	149.0	
893.0	893.0	
801.0	801.0	
123.0	123.0	
378.0	378.0	
565.0	565.0	
853.0	853.0	
675.0	675.0	
396.0	396.0	
603.0	603.0	
627.0	627.0	
564.0	564.0	
640.0	640.0	
677.0	677.0	
781.0	781.0	
391.0	391.0	
395.0	395.0	
903.0	903.0	
390.0	390.0	
332.0	332.0	
751.0	751.0	
131.0	131.0	
485.0	485.0	
675.0	675.0	
303.0	303.0	
207.0	207.0	
874.0	874.0	
731.0	731.0	
32.0	32.0	
320.0	320.0	
675.0	675.0	
128.0	128.0	
995.0	995.0	
113.0	113.0	
957.0	957.0	
729.0	729.0	
53.0	53.0	
929.0	929.0	
753.0	753.0	
667.0	667.0	
76.0	76.0	
605.0	605.0	
646.0	646.0	
957.0	957.0	
173.0	173.0	
982.0	982.0	
834.0	834.0	
135.0	135.0	
561.0	561.0	
988.0	988.0	
575.0	575.0	
780.0	780.0	
40.0	40.0	
674.0	674.0	
922.0	922.0	
732.0	732.0	
511.0	511.0	
948.0	948.0	
793.0	793.0	
127.0	127.0	
618.0	618.0	
138.0	138.0	
412.0	412.0	
897.0	897.0	
932.0	932.0	
710.0	710.0	
475.0	475.0	
932.0	932.0	
329.0	329.0	
33.0	33.0	
385.0	385.0	
323.0	323.0	
931.0	931.0	
382.0	382.0	
612.0	612.0	
50.0	50.0	
981.0	981.0	
475.0	475.0	
178.0	178.0	
546.0	546.0	
801.0	801.0	
907.0	907.0	
259.0	259.0	
701.0	701.0	
495.0	495.0	
556.0	556.0	
427.0	427.0	
702.0	702.0	
647.0	647.0	
702.0	702.0	
785.0	785.0	
386.0	386.0	
325.0	325.0	
984.0	984.0	
184.0	184.0	
300.0	300.0	
292.0	292.0	
950.0	950.0	
135.0	135.0	
421.0	421.0	
923.0	923.0	
100.0	100.0	
460.0	460.0	
327.0	327.0	
832.0	832.0	
640.0	640.0	
311.0	311.0	
694.0	694.0	
826.0	826.0	
872.0	872.0	
23.0	23.0	
391.0	391.0	
221.0	222.0	TRUE
223.0	222.0	TRUE
771.0	771.0	
739.0	739.0	
922.0	922.0	
90.0	90.0	
129.0	129.0	
633.0	633.0	
862.0	862.0	
683.0	683.0	
482.0	482.0	
523.0	523.0	
29.0	29.0	
289.0	289.0	
615.0	615.0	
949.0	949.0	
637.0	637.0	
835.0	835.0	
608.0	608.0	
233.0	233.0	
875.0	875.0	
46.0	46.0	
219.0	219.0	
368.0	368.0	
33.0	33.0	
845.0	845.0	
266.0	266.0	
586.0	586.0	
147.0	147.0	
57.0	57.0	
254.0	254.0	
696.0	696.0	
285.0	285.0	
490.0	490.0	
419.0	419.0	
350.0	350.0	
971.0	971.0	
293.0	293.0	
696.0	696.0	
56.0	56.0	
871.0	871.0	
382.0	382.0	
400.0	400.0	
989.0	989.0	
398.0	398.0	
775.0	775.0	
154.0	163.5	TRUE
173.0	163.5	TRUE
833.0	833.0	
496.0	496.0	
614.0	614.0	
755.0	755.0	
913.0	913.0	
156.0	156.0	
763.0	763.0	
592.0	592.0	
888.0	888.0	
388.0	388.0	
891.0	891.0	
488.0	488.0	
486.0	479.5	TRUE
473.0	479.5	TRUE
966.0	966.0	
845.0	845.0	
285.0	285.0	
914.0	914.0	
595.0	595.0	
680.0	680.0	
855.0	865.0	TRUE
875.0	865.0	TRUE
206.0	206.0	
377.0	377.0	
379.0	379.0	
171.0	171.0	
563.0	563.0	
217.0	217.0	
707.0	707.0	
886.0	886.0	
253.0	253.0	
158.0	158.0	
701.0	701.0	
625.0	625.0	
145.0	145.0	
830.0	830.0	
149.0	149.0	
718.0	718.0	
366.0	366.0	
404.0	404.0	
44.0	44.0	
727.0	727.0	
659.0	659.0	
995.0	995.0	
487.0	487.0	
119.0	119.0	
595.0	595.0	
906.0	906.0	
788.0	788.0	
105.0	105.0	
953.0	953.0	
212.0	212.0	
68.0	68.0	
17.0	17.0	
195.0	195.0	
748.0	748.0	
724.0	724.0	
465.0	465.0	
135.0	135.0	
15.0	15.0	
524.0	524.0	
561.0	561.0	
570.0	570.0	
817.0	817.0	
277.0	277.0	
225.0	225.0	
768.0	768.0	
293.0	293.0	
834.0	834.0	
498.0	498.0	
811.0	811.0	
275.0	275.0	
373.0	373.0	
19.0	19.0	
330.0	340.0	TRUE
350.0	340.0	TRUE
743.0	743.0	
694.0	694.0	
293.0	293.0	
927.0	927.0	
799.0	799.0	
974.0	974.0	
644.0	644.0	
997.0	997.0	
877.0	877.0	
339.0	339.0	
250.0	250.0	
938.0	938.0	
517.0	517.0	
910.0	910.0	
864.0	864.0	
477.0	477.0	
244.0	244.0	
726.0	726.0	
362.0	362.0	
655.0	655.0	
147.0	147.0	
488.0	488.0	
730.0	730.0	
849.0	849.0	
134.0	134.0	
555.0	555.0	
495.0	495.0	
218.0	218.0	
596.0	588.5	TRUE
581.0	588.5	TRUE
968.0	968.0	
632.0	632.0	
890.0	890.0	
69.0	69.0	
451.0	451.0	
946.0	946.0	
232.0	232.0	
145.0	145.0	
994.0	994.0	
657.0	657.0	
723.0	723.0	
564.0	564.0	
579.0	579.0	
139.0	139.0	
685.0	685.0	
588.0	588.0	
621.0	621.0	
1000.0	1000.0	
590.0	590.0	
231.0	231.0	
107.0	107.0	
806.0	806.0	
597.0	597.0	
890.0	890.0	
532.0	532.0	
748.0	748.0	
342.0	342.0	
927.0	927.0	
87.0	87.0	
431.0	431.0	
19.0	19.0	
556.0	556.0	
121.0	121.0	
498.0	498.0	
319.0	319.0	
793.0	793.0	
161.0	161.0	
67.0	67.0	
575.0	575.0	
741.0	741.0	
355.0	355.0	
308.0	308.0	
878.0	878.0	
410.0	410.0	
830.0	830.0	
983.0	983.0	
83.0	83.0	
445.0	445.0	
822.0	822.0	
468.0	468.0	
371.0	371.0	
479.0	479.0	
609.0	609.0	
197.0	197.0	
825.0	825.0	
514.0	514.0	
402.0	402.0	
793.0	793.0	
717.0	717.0	
430.0	430.0	
505.0	505.0	
328.0	328.0	
515.0	515.0	
783.0	783.0	
730.0	730.0	
698.0	698.0	
696.0	696.0	
839.0	839.0	
535.0	535.0	
670.0	670.0	
198.0	198.0	
766.0	766.0	
921.0	921.0	
378.0	378.0	
149.0	149.0	
424.0	424.0	
296.0	296.0	
151.0	151.0	
190.0	190.0	
36.0	36.0	
344.0	344.0	
63.0	63.0	
646.0	646.0	
988.0	988.0	
502.0	502.0	
784.0	784.0	
251.0	251.0	
408.0	408.0	
114.0	114.0	
295.0	295.0	
203.0	203.0	
25.0	25.0	
821.0	821.0	
552.0	552.0	
169.0	169.0	
293.0	293.0	
261.0	261.0	
325.0	325.0	
549.0	549.0	
324.0	324.0	
255.0	255.0	
162.0	162.0	
908.0	908.0	
212.0	212.0	
420.0	420.0	
173.0	173.0	
946.0	946.0	
887.0	887.0	
494.0	494.0	
41.0	41.0	
754.0	754.0	
71.0	71.0	
586.0	586.0	
841.0	841.0	
793.0	793.0	
451.0	451.0	
936.0	936.0	
722.0	722.0	
908.0	908.0	
39.0	39.0	
385.0	385.0	
660.0	660.0	
283.0	283.0	
933.0	933.0	
960.0	960.0	
44.0	44.0	
826.0	826.0	
915.0	915.0	
11.0	11.0	
903.0	903.0	
326.0	326.0	
792.0	792.0	
221.0	221.0	
455.0	455.0	
360.0	360.0	
840.0	840.0	
606.0	606.0	
878.0	878.0	
842.0	842.0	
241.0	241.0	
848.0	848.0	
37.0	37.0	
307.0	307.0	
345.0	345.0	
178.0	178.0	
739.0	739.0	
914.0	914.0	
758.0	758.0	
710.0	710.0	
363.0	363.0	
99.0	99.0	
844.0	844.0	
246.0	246.0	
701.0	701.0	
692.0	692.0	
600.0	600.0	
872.0	872.0	
624.0	624.0	
849.0	849.0	
193.0	193.0	
628.0	628.0	
416.0	416.0	
186.0	186.0	
679.0	679.0	
325.0	325.0	
990.0	990.0	
973.0	973.0	
418.0	418.0	
889.0	889.0	
28.0	28.0	
914.0	914.0	
256.0	256.0	
950.0	941.5	TRUE
933.0	941.5	TRUE
772.0	772.0	
517.0	517.0	
304.0	304.0	
554.0	554.0	
743.0	743.0	
884.0	884.0	
718.0	718.0	
408.0	408.0	
540.0	540.0	
348.0	348.0	
82.0	82.0	
870.0	870.0	
40.0	40.0	
794.0	794.0	
823.0	823.0	
312.0	312.0	
997.0	997.0	
777.0	777.0	
876.0	876.0	
608.0	608.0	
744.0	744.0	
291.0	291.0	
504.0	504.0	
836.0	836.0	
95.0	95.0	
868.0	868.0	
639.0	639.0	
104.0	104.0	
234.0	234.0	
988.0	988.0	
975.0	975.0	
874.0	874.0	
112.0	112.0	
885.0	885.0	
845.0	845.0	
405.0	405.0	
613.0	613.0	
855.0	855.0	
315.0	315.0	
592.0	592.0	
126.0	126.0	
353.0	353.0	
74.0	74.0	
938.0	938.0	
965.0	965.0	
19.0	19.0	
429.0	429.0	
139.0	139.0	
446.0	446.0	
925.0	925.0	
67.0	67.0	
389.0	389.0	
265.0	265.0	
918.0	918.0	
266.0	266.0	
241.0	241.0	
135.0	135.0	
713.0	713.0	
2.0	2.0	
92.0	92.0	
878.0	878.0	
303.0	303.0	
759.0	759.0	
178.0	178.0	
569.0	569.0	
886.0	886.0	
1000.0	1000.0	
746.0	746.0	
204.0	204.0	
449.0	449.0	
327.0	327.0	
926.0	926.0	
259.0	259.0	
941.0	941.0	
854.0	854.0	
792.0	792.0	
933.0	933.0	
152.0	152.0	
329.0	329.0	
440.0	440.0	
471.0	471.0	
552.0	552.0	
677.0	677.0	
196.0	196.0	
758.0	758.0	
854.0	854.0	
154.0	154.0	
594.0	594.0	
551.0	551.0	
377.0	377.0	
368.0	368.0	
858.0	858.0	
578.0	578.0	
231.0	231.0	
404.0	404.0	
953.0	953.0	
926.0	926.0	
871.0	871.0	
324.0	325.0	TRUE
326.0	325.0	TRUE
808.0	808.0	
468.0	468.0	
88.0	88.0	
622.0	622.0	
382.0	382.0	
173.0	173.0	
403.0	403.0	
956.0	956.0	
315.0	315.0	
864.0	864.0	
877.0	877.0	
542.0	542.0	
457.0	457.0	
318.0	318.0	
918.0	918.0	
622.0	622.0	
802.0	802.0	
575.0	575.0	
900.0	900.0	
0.0	0.0	
687.0	687.0	
803.0	803.0	
831.0	831.0	
93.0	93.0	
816.0	816.0	
