Original	Reconstructed	Difference
463.0	467.5	TRUE
691.0	691.0	
171.0	171.0	
838.0	838.0	
877.0	877.0	
366.0	366.0	
938.0	938.0	
34.0	34.0	
316.0	316.0	
291.0	291.0	
433.0	433.0	
609.0	609.0	
755.0	755.0	
861.0	861.0	
797.0	797.0	
348.0	348.0	
166.0	166.0	
304.0	304.0	
921.0	921.0	
130.0	130.0	
262.0	262.0	
835.0	835.0	
126.0	126.0	
79.0	79.0	
396.0	396.0	
407.0	407.0	
377.0	377.0	
578.0	578.0	
419.0	419.0	
772.0	772.0	
975.0	975.0	
63.0	63.0	
282.0	282.0	
59.0	59.0	
816.0	816.0	
105.0	105.0	
855.0	855.0	
678.0	678.0	
38.0	38.0	
725.0	725.0	
899.0	899.0	
372.0	372.0	
413.0	413.0	
139.0	139.0	
409.0	409.0	
597.0	597.0	
697.0	697.0	
995.0	995.0	
801.0	801.0	
597.0	597.0	
556.0	556.0	
793.0	793.0	
392.0	392.0	
203.0	203.0	
65.0	65.0	
295.0	295.0	
329.0	329.0	
576.0	576.0	
375.0	375.0	
368.0	368.0	
806.0	806.0	
806.0	806.0	
692.0	692.0	
528.0	528.0	
920.0	920.0	
875.0	875.0	
343.0	343.0	
390.0	390.0	
358.0	358.0	
853.0	853.0	
640.0	640.0	
195.0	195.0	
765.0	765.0	
967.0	967.0	
626.0	626.0	
799.0	799.0	
841.0	841.0	
36.0	36.0	
937.0	937.0	
861.0	861.0	
765.0	765.0	
682.0	682.0	
288.0	288.0	
310.0	310.0	
959.0	959.0	
632.0	632.0	
837.0	837.0	
247.0	247.0	
177.0	177.0	
19.0	19.0	
426.0	426.0	
344.0	344.0	
741.0	741.0	
77.0	77.0	
448.0	448.0	
699.0	699.0	
499.0	499.0	
353.0	353.0	
875.0	875.0	
342.0	342.0	
146.0	146.0	
633.0	642.0	TRUE
651.0	642.0	TRUE
904.0	904.0	
810.0	810.0	
242.0	242.0	
84.0	84.0	
244.0	244.0	
523.0	523.0	
26.0	26.0	
635.0	635.0	
493.0	493.0	
388.0	388.0	
413.0	413.0	
34.0	34.0	
428.0	428.0	
451.0	451.0	
97.0	97.0	
171.0	171.0	
819.0	819.5	TRUE
820.0	819.5	TRUE
905.0	905.0	
372.0	372.0	
863.0	863.0	
813.0	813.0	
426.0	426.0	
635.0	635.0	
972.0	972.0	
796.0	796.0	
817.0	817.0	
372.0	372.0	
956.0	956.0	
543.0	543.0	
517.0	517.0	
336.0	336.0	
568.0	568.0	
854.0	854.0	
849.0	849.0	
628.0	628.0	
886.0	886.0	
665.0	665.0	
191.0	191.0	
21.0	21.0	
598.0	598.0	
183.0	183.0	
646.0	646.0	
194.0	194.0	
19.0	19.0	
903.0	903.0	
845.0	840.5	TRUE
836.0	840.5	TRUE
926.0	923.0	TRUE
920.0	923.0	TRUE
700.0	700.0	
604.0	604.0	
359.0	359.0	
521.0	521.0	
423.0	423.0	
453.0	453.0	
309.0	309.0	
534.0	534.0	
9.0	9.0	
298.0	298.0	
734.0	734.0	
820.0	820.0	
483.0	483.0	
932.0	932.0	
154.0	154.0	
295.0	295.0	
877.0	877.0	
308.0	308.0	
657.0	657.0	
706.0	706.0	
803.0	803.0	
372.0	372.0	
148.0	148.0	
269.0	269.0	
609.0	609.0	
634.0	634.0	
923.0	923.0	
611.0	611.0	
570.0	570.0	
460.0	460.0	
116.0	116.0	
166.0	166.0	
207.0	207.0	
160.0	160.0	
436.0	436.0	
620.0	620.0	
813.0	813.0	
887.0	887.0	
211.0	211.0	
629.0	629.0	
420.0	420.0	
574.0	574.0	
266.0	266.0	
870.0	870.0	
115.0	115.0	
934.0	934.0	
15.0	15.0	
315.0	315.0	
499.0	499.0	
759.0	759.0	
980.0	980.0	
88.0	88.0	
890.0	890.0	
367.0	367.0	
4.0	4.0	
654.0	654.0	
256.0	256.0	
813.0	813.0	
320.0	320.0	
500.0	500.0	
185.0	185.0	
277.0	277.0	
959.0	959.0	
651.0	651.0	
211.0	211.0	
936.0	936.0	
279.0	279.0	
84.0	84.0	
652.0	652.0	
177.0	177.0	
274.0	274.0	
768.0	768.0	
388.0	388.0	
52.0	52.0	
716.0	716.0	
597.0	597.0	
764.0	764.0	
260.0	260.0	
865.0	865.0	
616.0	616.0	
751.0	751.0	
422.0	422.0	
965.0	965.0	
686.0	686.0	
327.0	327.0	
93.0	93.0	
569.0	569.0	
301.0	301.0	
251.0	251.0	
482.0	482.0	
407.0	407.0	
190.0	190.0	
396.0	396.0	
779.0	779.0	
786.0	786.0	
375.0	375.0	
140.0	140.0	
523.0	523.0	
428.0	428.0	
790.0	790.0	
52.0	59.5	TRUE
67.0	59.5	TRUE
351.0	351.0	
519.0	519.0	
621.0	621.0	
54.0	54.0	
81.0	81.0	
297.0	297.0	
671.0	671.0	
693.0	693.0	
961.0	961.0	
847.0	847.0	
526.0	526.0	
698.0	698.0	
426.0	426.0	
488.0	488.0	
401.0	401.0	
138.0	138.0	
97.0	97.0	
425.0	425.0	
630.0	630.0	
557.0	557.0	
834.0	834.0	
721.0	721.0	
386.0	386.0	
714.0	714.0	
421.0	421.0	
227.0	227.0	
66.0	66.0	
188.0	188.0	
730.0	730.0	
625.0	625.0	
50.0	50.0	
716.0	716.0	
869.0	869.0	
382.0	382.0	
55.0	55.0	
875.0	875.0	
59.0	59.0	
374.0	374.0	
631.0	631.0	
82.0	82.0	
33.0	33.0	
902.0	902.0	
746.0	746.0	
931.0	931.0	
187.0	187.0	
258.0	258.0	
653.0	653.0	
625.0	625.0	
124.0	124.0	
651.0	651.0	
974.0	974.0	
483.0	483.0	
222.0	222.0	
150.0	150.0	
887.0	887.0	
59.0	59.0	
796.0	796.0	
967.0	967.0	
133.0	133.0	
100.0	100.0	
107.0	101.5	TRUE
96.0	101.5	TRUE
522.0	522.0	
943.0	943.0	
138.0	138.0	
235.0	235.0	
784.0	784.0	
63.0	63.0	
597.0	597.0	
641.0	641.0	
364.0	364.0	
535.0	535.0	
346.0	346.0	
712.0	712.0	
64.0	64.0	
526.0	526.0	
996.0	996.0	
841.0	841.0	
652.0	652.0	
309.0	309.0	
813.0	813.0	
37.0	37.0	
583.0	583.0	
516.0	516.0	
27.0	27.0	
488.0	488.0	
881.0	881.0	
765.0	765.0	
350.0	350.0	
594.0	594.0	
769.0	769.0	
17.0	17.0	
687.0	687.0	
450.0	450.0	
74.0	74.0	
442.0	442.0	
416.0	416.0	
153.0	153.0	
863.0	863.0	
712.0	712.0	
455.0	455.0	
33.0	33.0	
130.0	130.0	
594.0	594.0	
51.0	51.0	
946.0	946.0	
802.0	802.0	
609.0	609.0	
170.0	170.0	
170.0	170.0	
84.0	84.0	
160.0	160.0	
726.0	726.0	
923.0	923.0	
508.0	508.0	
450.0	450.0	
889.0	889.0	
338.0	338.0	
83.0	91.5	TRUE
100.0	91.5	TRUE
635.0	635.0	
328.0	328.0	
345.0	345.0	
287.0	287.0	
329.0	329.0	
546.0	546.0	
907.0	907.0	
211.0	211.0	
404.0	404.0	
863.0	863.0	
445.0	445.0	
971.0	971.0	
375.0	375.0	
811.0	811.0	
664.0	664.0	
358.0	358.0	
527.0	527.0	
7.0	7.0	
473.0	473.0	
677.0	677.0	
305.0	305.0	
915.0	915.0	
617.0	617.0	
441.0	441.0	
799.0	799.0	
651.0	651.0	
250.0	250.0	
560.0	560.0	
373.0	373.0	
100.0	100.0	
180.0	180.0	
257.0	257.0	
339.0	339.0	
730.0	730.0	
339.0	339.0	
685.0	685.0	
466.0	466.0	
684.0	684.0	
275.0	275.0	
309.0	309.0	
753.0	753.0	
565.0	565.0	
908.0	908.0	
852.0	852.0	
365.0	365.0	
80.0	80.0	
425.0	433.5	TRUE
442.0	433.5	TRUE
480.0	480.0	
732.0	732.0	
624.0	624.0	
87.0	87.0	
640.0	640.0	
438.0	438.0	
82.0	82.0	
471.0	471.0	
36.0	36.0	
264.0	264.0	
193.0	193.0	
89.0	89.0	
951.0	951.0	
61.0	61.0	
105.0	105.0	
826.0	826.0	
429.0	429.0	
97.0	97.0	
610.0	610.0	
325.0	325.0	
431.0	431.0	
685.0	685.0	
209.0	209.0	
946.0	946.0	
223.0	221.5	TRUE
220.0	221.5	TRUE
608.0	608.0	
725.0	725.0	
789.0	789.0	
902.0	902.0	
138.0	138.0	
955.0	955.0	
573.0	573.0	
86.0	86.0	
170.0	170.0	
137.0	137.0	
617.0	617.0	
36.0	36.0	
472.0	472.0	
237.0	237.0	
659.0	659.0	
636.0	636.0	
6.0	6.0	
286.0	286.0	
173.0	173.0	
977.0	977.0	
325.0	328.5	TRUE
332.0	328.5	TRUE
471.0	471.0	
325.0	325.0	
943.0	943.0	
130.0	130.0	
966.0	966.0	
61.0	61.0	
787.0	787.0	
666.0	666.0	
845.0	845.0	
412.0	412.0	
730.0	730.0	
423.0	423.0	
511.0	502.0	TRUE
493.0	502.0	TRUE
439.0	439.0	
540.0	540.0	
841.0	841.0	
583.0	583.0	
401.0	401.0	
438.0	438.0	
972.0	972.0	
899.0	899.0	
758.0	758.0	
943.0	943.0	
487.0	487.0	
944.0	944.0	
583.0	583.0	
826.0	826.0	
739.0	739.0	
164.0	164.0	
962.0	962.0	
133.0	133.0	
610.0	610.0	
289.0	289.0	
785.0	785.0	
843.0	843.0	
601.0	601.0	
758.0	758.0	
974.0	974.0	
433.0	433.0	
245.0	245.0	
560.0	560.0	
486.0	486.0	
707.0	707.0	
645.0	645.0	
509.0	509.0	
251.0	251.0	
214.0	214.0	
154.0	154.0	
932.0	932.0	
907.0	907.0	
734.0	734.0	
102.0	102.0	
458.0	458.0	
425.0	425.0	
183.0	183.0	
946.0	946.0	
754.0	754.0	
920.0	920.0	
551.0	551.0	
380.0	380.0	
98.0	98.0	
654.0	654.0	
222.0	222.0	
574.0	574.0	
741.0	741.0	
721.0	721.0	
490.0	490.0	
820.0	820.0	
754.0	754.0	
515.0	515.0	
47.0	47.0	
786.0	786.0	
831.0	831.0	
362.0	362.0	
183.0	183.0	
529.0	529.0	
958.0	958.0	
113.0	113.0	
39.0	39.0	
860.0	860.0	
221.0	221.0	
995.0	995.0	
247.0	247.0	
586.0	586.0	
417.0	417.0	
408.0	408.0	
691.0	691.0	
534.0	534.0	
340.0	340.0	
224.0	224.0	
515.0	515.0	
265.0	265.0	
983.0	983.0	
199.0	205.5	TRUE
212.0	205.5	TRUE
302.0	302.0	
512.0	512.0	
783.0	783.0	
606.0	606.0	
176.0	176.0	
849.0	849.0	
509.0	509.0	
956.0	956.0	
362.0	362.0	
429.0	429.0	
887.0	887.0	
497.0	497.0	
596.0	596.0	
574.0	574.0	
323.0	323.0	
855.0	855.0	
496.0	496.0	
796.0	796.0	
487.0	487.0	
658.0	658.0	
277.0	277.0	
814.0	814.0	
528.0	528.0	
355.0	355.0	
473.0	473.0	
34.0	34.0	
614.0	614.0	
87.0	87.0	
924.0	924.0	
539.0	539.0	
911.0	911.0	
60.0	60.0	
898.0	898.0	
73.0	73.0	
533.0	533.0	
307.0	307.0	
944.0	944.0	
535.0	535.0	
814.0	814.0	
279.0	279.0	
620.0	620.0	
944.0	944.0	
896.0	896.0	
929.0	929.0	
218.0	218.0	
32.0	32.0	
287.0	287.0	
374.0	374.0	
938.0	938.0	
505.0	505.0	
167.0	167.0	
326.0	326.0	
916.0	916.0	
858.0	858.0	
961.0	961.0	
191.0	191.0	
999.0	999.0	
539.0	539.0	
909.0	909.0	
456.0	456.0	
783.0	783.0	
239.0	239.0	
169.0	169.0	
398.0	398.0	
141.0	141.0	
439.0	439.0	
612.0	612.0	
790.0	790.0	
41.0	41.0	
454.0	454.0	
445.0	445.0	
533.0	533.0	
850.0	850.0	
534.0	534.0	
444.0	444.0	
963.0	963.0	
86.0	86.0	
689.0	689.0	
568.0	568.0	
256.0	256.0	
536.0	536.0	
423.0	423.0	
532.0	532.0	
399.0	399.0	
220.0	220.0	
118.0	118.0	
445.0	445.0	
750.0	750.0	
933.0	933.0	
105.0	105.0	
237.0	237.0	
394.0	394.0	
327.0	327.0	
930.0	930.0	
321.0	321.0	
176.0	176.0	
299.0	299.0	
341.0	341.0	
255.0	255.0	
949.0	949.0	
784.0	784.0	
877.0	877.0	
128.0	128.0	
157.0	157.0	
10.0	10.0	
272.0	272.0	
79.0	79.0	
471.0	471.0	
961.0	961.0	
982.0	982.0	
910.0	910.0	
709.0	709.0	
905.0	905.0	
728.0	728.0	
356.0	356.0	
456.0	456.0	
551.0	551.0	
264.0	264.0	
751.0	751.0	
2.0	2.0	
273.0	273.0	
687.0	687.0	
215.0	215.0	
61.0	61.0	
556.0	556.0	
646.0	646.0	
705.0	705.0	
601.0	601.0	
17.0	17.0	
499.0	499.0	
111.0	111.0	
603.0	603.0	
709.0	709.0	
758.0	758.0	
521.0	521.0	
307.0	307.0	
805.0	805.0	
758.0	758.0	
615.0	615.0	
366.0	366.0	
438.0	438.0	
908.0	908.0	
111.0	111.0	
880.0	880.0	
651.0	651.0	
699.0	699.0	
99.0	99.0	
386.0	386.0	
156.0	156.0	
366.0	366.0	
696.0	696.0	
143.0	143.0	
988.0	988.0	
22.0	22.0	
124.0	124.0	
361.0	361.0	
307.0	307.0	
286.0	286.0	
420.0	420.0	
938.0	938.0	
531.0	531.0	
885.0	885.0	
145.0	145.0	
199.0	199.0	
946.0	946.0	
555.0	555.0	
363.0	363.0	
550.0	550.0	
70.0	70.0	
343.0	343.0	
537.0	537.0	
612.0	612.0	
115.0	115.0	
948.0	948.0	
577.0	577.0	
363.0	363.0	
118.0	118.0	
77.0	77.0	
277.0	277.0	
846.0	846.0	
288.0	288.0	
910.0	910.0	
201.0	201.0	
843.0	843.0	
870.0	870.0	
247.0	247.0	
548.0	548.0	
178.0	178.0	
176.0	176.0	
219.0	219.0	
495.0	495.0	
148.0	148.0	
914.0	914.0	
235.0	235.0	
188.0	188.0	
418.0	418.0	
710.0	710.0	
370.0	370.0	
398.0	398.0	
785.0	785.0	
970.0	970.0	
668.0	668.0	
672.0	672.0	
299.0	299.0	
335.0	335.0	
570.0	570.0	
161.0	161.0	
195.0	195.0	
388.0	388.0	
23.0	23.0	
730.0	730.0	
91.0	91.0	
131.0	131.0	
953.0	953.0	
337.0	337.0	
823.0	823.0	
735.0	735.0	
570.0	570.0	
734.0	734.0	
191.0	191.0	
831.0	833.5	TRUE
836.0	833.5	TRUE
466.0	466.0	
431.0	431.0	
503.0	503.0	
446.0	446.0	
625.0	625.0	
141.0	141.0	
118.0	118.0	
40.0	40.0	
771.0	771.0	
886.0	886.0	
170.0	170.0	
507.0	507.0	
499.0	499.0	
266.0	266.0	
18.0	18.0	
862.0	862.0	
903.0	903.0	
357.0	357.0	
213.0	213.0	
986.0	986.0	
781.0	781.0	
721.0	721.0	
616.0	616.0	
871.0	871.0	
454.0	454.0	
649.0	649.0	
101.0	101.0	
298.0	298.0	
151.0	151.0	
696.0	696.0	
551.0	551.0	
924.0	924.0	
829.0	829.0	
804.0	804.0	
770.0	773.0	TRUE
776.0	773.0	TRUE
26.0	26.0	
514.0	514.0	
60.0	60.0	
36.0	36.0	
893.0	893.0	
222.0	222.0	
426.0	426.0	
297.0	297.0	
136.0	136.0	
858.0	858.0	
179.0	179.0	
5.0	5.0	
826.0	826.0	
178.0	178.0	
181.0	181.0	
474.0	474.0	
606.0	608.0	TRUE
610.0	608.0	TRUE
209.0	209.0	
703.0	703.0	
287.0	287.0	
511.0	511.0	
416.0	416.0	
226.0	226.0	
953.0	953.0	
323.0	323.0	
206.0	206.0	
798.0	798.0	
328.0	328.0	
976.0	976.0	
654.0	654.0	
436.0	436.0	
841.0	841.0	
727.0	727.0	
333.0	333.0	
815.0	815.0	
401.0	401.0	
746.0	746.0	
149.0	149.0	
538.0	538.0	
317.0	317.0	
695.0	695.0	
566.0	566.0	
440.0	440.0	
595.0	595.0	
702.0	702.0	
838.0	838.0	
216.0	216.0	
502.0	502.0	
260.0	260.0	
548.0	548.0	
610.0	610.0	
303.0	303.0	
829.0	829.0	
622.0	622.0	
871.0	871.0	
726.0	726.0	
547.0	547.0	
222.0	222.0	
109.0	109.0	
463.0	463.0	
209.0	209.0	
494.0	494.0	
31.0	31.0	
432.0	432.0	
1000.0	1000.0	
121.0	121.0	
382.0	382.0	
151.0	151.0	
342.0	342.0	
563.0	563.0	
422.0	422.0	
642.0	642.0	
57.0	57.0	
128.0	128.0	
484.0	484.0	
393.0	393.0	
477.0	477.0	
219.0	219.0	
246.0	246.0	
769.0	769.0	
193.0	193.0	
447.0	447.0	
339.0	339.0	
972.0	972.0	
878.0	878.0	
138.0	138.0	
3.0	3.0	
783.0	783.0	
997.0	997.0	
68.0	68.0	
798.0	798.0	
685.0	685.0	
723.0	723.0	
696.0	696.0	
613.0	613.0	
126.0	126.0	
271.0	271.0	
522.0	522.0	
163.0	163.0	
930.0	930.0	
449.0	449.0	
285.0	290.5	TRUE
296.0	290.5	TRUE
968.0	968.0	
63.0	63.0	
170.0	170.0	
393.0	393.0	
131.0	131.0	
328.0	328.0	
498.0	498.0	
820.0	820.0	
894.0	894.0	
970.0	970.0	
32.0	32.0	
114.0	114.0	
869.0	869.0	
664.0	664.0	
259.0	259.0	
669.0	669.0	
476.0	476.0	
120.0	120.0	
415.0	415.0	
468.0	468.0	
639.0	639.0	
502.0	502.0	
933.0	933.0	
914.0	914.0	
321.0	321.0	
797.0	797.0	
170.0	170.0	
482.0	482.0	
948.0	948.0	
490.0	490.0	
318.0	318.0	
338.0	338.0	
699.0	704.5	TRUE
710.0	704.5	TRUE
484.0	484.0	
454.0	454.0	
221.0	221.0	
930.0	930.0	
180.0	180.0	
764.0	764.0	
818.0	818.0	
940.0	940.0	
778.0	778.0	
431.0	431.0	
691.0	691.0	
801.0	801.0	
987.0	987.0	
693.0	693.0	
909.0	909.0	
647.0	647.0	
444.0	444.0	
556.0	556.0	
13.0	13.0	
484.0	484.0	
433.0	433.0	
963.0	963.0	
304.0	304.0	
214.0	214.0	
988.0	988.0	
938.0	938.0	
580.0	580.0	
35.0	35.0	
151.0	151.0	
341.0	341.0	
279.0	279.0	
769.0	769.0	
152.0	152.0	
593.0	593.0	
376.0	376.0	
668.0	668.0	
56.0	56.0	
331.0	331.0	
617.0	617.0	
716.0	716.0	
173.0	173.0	
414.0	414.0	
988.0	988.0	
267.0	267.0	
479.0	479.0	
287.0	287.0	
452.0	452.0	
928.0	928.0	
659.0	659.0	
69.0	69.0	
912.0	912.0	
501.0	501.0	
495.0	495.0	
151.0	151.0	
432.0	432.0	
185.0	185.0	
914.0	914.0	
53.0	53.0	
836.0	836.0	
457.0	457.0	
926.0	926.0	
100.0	100.0	
646.0	646.0	
525.0	525.0	
981.0	981.0	
123.0	123.0	
285.0	285.0	
871.0	871.0	
933.0	933.0	
210.0	210.0	
10.0	10.0	
721.0	721.0	
990.0	990.0	
54.0	54.0	
329.0	337.5	TRUE
346.0	337.5	TRUE
568.0	568.0	
742.0	742.0	
469.0	469.0	
702.0	702.0	
132.0	132.0	
771.0	771.0	
306.0	306.0	
166.0	166.0	
988.0	988.0	
279.0	279.0	
535.0	535.0	
324.0	324.0	
885.0	885.0	
671.0	671.0	
738.0	738.0	
338.0	338.0	
854.0	854.0	
302.0	302.0	
659.0	659.0	
560.0	560.0	
189.0	189.0	
92.0	92.0	
921.0	921.0	
77.0	77.0	
518.0	518.0	
352.0	352.0	
599.0	599.0	
818.0	818.0	
535.0	535.0	
493.0	493.0	
20.0	20.0	
136.0	136.0	
865.0	865.0	
726.0	726.0	
80.0	80.0	
980.0	980.0	
832.0	832.0	
321.0	321.0	
774.0	771.0	TRUE
768.0	771.0	TRUE
835.0	835.0	
467.0	467.0	
689.0	689.0	
120.0	120.0	
840.0	840.0	
586.0	586.0	
781.0	781.0	
599.0	599.0	
521.0	521.0	
698.0	698.0	
204.0	204.0	
672.0	672.0	
246.0	246.0	
843.0	843.0	
935.0	935.0	
603.0	603.0	
664.0	664.0	
428.0	428.0	
401.0	401.0	
702.0	702.0	
175.0	175.0	
570.0	570.0	
828.0	828.0	
217.0	217.0	
330.0	330.0	
32.0	32.0	
574.0	574.0	
257.0	257.0	
128.0	128.0	
514.0	514.0	
2.0	2.0	
523.0	523.0	
417.0	417.0	
34.0	34.0	
193.0	193.0	
106.0	106.0	
536.0	536.0	
922.0	922.0	
520.0	520.0	
423.0	423.0	
362.0	362.0	
44.0	44.0	
243.0	243.0	
818.0	818.0	
234.0	237.5	TRUE
241.0	237.5	TRUE
207.0	207.0	
599.0	599.0	
396.0	396.0	
440.0	440.0	
768.0	768.0	
3.0	3.0	
608.0	608.0	
811.0	811.0	
905.0	905.0	
816.0	816.0	
842.0	842.0	
17.0	17.0	
929.0	929.0	
188.0	188.0	
655.0	655.0	
367.0	367.0	
747.0	747.0	
638.0	638.0	
678.0	678.0	
517.0	517.0	
556.0	556.0	
764.0	764.0	
79.0	79.0	
787.0	787.0	
246.0	246.0	
310.0	310.0	
375.0	375.0	
775.0	775.0	
301.0	301.0	
206.0	206.0	
783.0	783.0	
237.0	237.0	
330.0	330.0	
834.0	834.0	
287.0	287.0	
410.0	410.0	
739.0	739.0	
277.0	277.0	
209.0	209.0	
921.0	921.0	
255.0	255.0	
895.0	895.0	
830.0	830.0	
559.0	559.0	
798.0	798.0	
412.0	412.0	
710.0	710.0	
631.0	631.0	
47.0	47.0	
569.0	569.0	
792.0	792.0	
729.0	729.0	
105.0	105.0	
480.0	480.0	
189.0	189.0	
6.0	6.0	
504.0	504.0	
83.0	83.0	
961.0	961.0	
456.0	456.0	
714.0	714.0	
243.0	243.0	
382.0	382.0	
427.0	427.0	
607.0	607.0	
632.0	632.0	
768.0	768.0	
642.0	642.0	
180.0	180.0	
88.0	88.0	
229.0	229.0	
730.0	730.0	
651.0	651.0	
59.0	59.0	
49.0	49.0	
760.0	760.0	
490.0	490.0	
84.0	84.0	
909.0	909.0	
185.0	185.0	
675.0	683.5	TRUE
692.0	683.5	TRUE
484.0	484.0	
696.0	696.0	
326.0	326.0	
964.0	964.0	
123.0	123.0	
596.0	596.0	
951.0	951.0	
704.0	704.0	
202.0	202.0	
890.0	890.0	
686.0	686.0	
74.0	74.0	
555.0	555.0	
216.0	216.0	
690.0	690.0	
559.0	559.0	
881.0	881.0	
569.0	569.0	
933.0	933.0	
619.0	619.0	
428.0	428.0	
71.0	71.0	
610.0	610.0	
78.0	78.0	
967.0	968.5	TRUE
970.0	968.5	TRUE
404.0	404.0	
110.0	110.0	
40.0	40.0	
373.0	373.0	
607.0	607.0	
430.0	430.0	
162.0	162.0	
335.0	335.0	
580.0	580.0	
757.0	757.0	
146.0	146.0	
25.0	25.0	
645.0	645.0	
37.0	37.0	
657.0	653.5	TRUE
650.0	653.5	TRUE
234.0	234.0	
45.0	45.0	
540.0	540.0	
673.0	673.0	
940.0	940.0	
240.0	240.0	
3.0	3.0	
358.0	358.0	
493.0	493.0	
743.0	743.0	
849.0	849.0	
762.0	762.0	
784.0	784.0	
473.0	473.0	
838.0	838.0	
595.0	595.0	
969.0	969.0	
162.0	162.0	
857.0	857.0	
567.0	567.0	
270.0	270.0	
971.0	971.0	
964.0	964.0	
562.0	562.0	
458.0	458.0	
859.0	859.0	
306.0	306.0	
918.0	918.0	
825.0	825.0	
798.0	798.0	
559.0	559.0	
709.0	709.0	
413.0	413.0	
378.0	378.0	
38.0	38.0	
360.0	360.0	
856.0	856.0	
588.0	588.0	
833.0	833.0	
549.0	549.0	
166.0	166.0	
985.0	985.0	
170.0	170.0	
484.0	484.0	
860.0	860.0	
670.0	670.0	
592.0	592.0	
89.0	89.0	
827.0	827.0	
403.0	403.0	
942.0	942.0	
702.0	702.0	
270.0	270.0	
598.0	598.0	
378.0	378.0	
911.0	911.0	
943.0	943.0	
252.0	252.0	
705.0	705.0	
893.0	893.0	
128.0	128.0	
996.0	996.0	
452.0	452.0	
173.0	173.0	
374.0	374.0	
631.0	631.0	
151.0	151.0	
215.0	215.0	
24.0	24.0	
85.0	85.0	
553.0	553.0	
83.0	83.0	
129.0	129.0	
181.0	181.0	
491.0	491.0	
447.0	447.0	
235.0	235.0	
783.0	783.0	
611.0	611.0	
735.0	735.0	
289.0	289.0	
407.0	407.0	
835.0	835.0	
527.0	527.0	
16.0	16.0	
790.0	790.0	
54.0	54.0	
131.0	131.0	
16.0	16.0	
762.0	762.0	
624.0	624.0	
573.0	573.0	
661.0	661.0	
873.0	873.0	
890.0	890.0	
29.0	29.0	
90.0	90.0	
18.0	18.0	
154.0	154.0	
238.0	238.0	
404.0	404.0	
517.0	517.0	
544.0	544.0	
924.0	924.0	
206.0	206.0	
69.0	69.0	
419.0	419.0	
280.0	280.0	
122.0	122.0	
973.0	973.0	
653.0	653.0	
126.0	126.0	
390.0	390.0	
650.0	650.0	
980.0	980.0	
575.0	575.0	
497.0	497.0	
316.0	316.0	
759.0	759.0	
654.0	654.0	
625.0	625.0	
259.0	259.0	
126.0	126.0	
602.0	602.0	
630.0	630.0	
856.0	856.0	
698.0	698.0	
869.0	869.0	
624.0	624.0	
175.0	175.0	
98.0	98.0	
170.0	170.0	
853.0	853.0	
222.0	222.0	
466.0	466.0	
604.0	604.0	
589.0	589.0	
522.0	522.0	
82.0	82.0	
373.0	373.0	
468.0	468.0	
897.0	897.0	
738.0	738.0	
292.0	292.0	
461.0	461.0	
563.0	563.0	
365.0	365.0	
539.0	539.0	
439.0	439.0	
319.0	319.0	
163.0	163.0	
662.0	662.0	
894.0	894.0	
759.0	759.0	
923.0	923.0	
466.0	466.0	
799.0	799.0	
7.0	7.0	
746.0	746.0	
481.0	481.0	
51.0	51.0	
865.0	865.0	
516.0	516.0	
74.0	74.0	
947.0	947.0	
154.0	154.0	
800.0	800.0	
641.0	641.0	
756.0	756.0	
904.0	904.0	
928.0	928.0	
780.0	780.0	
535.0	535.0	
489.0	489.0	
811.0	811.0	
998.0	998.0	
499.0	499.0	
463.0	463.0	
713.0	713.0	
194.0	194.0	
94.0	94.0	
630.0	630.0	
292.0	292.0	
411.0	411.0	
615.0	615.0	
490.0	490.0	
987.0	987.0	
526.0	526.0	
578.0	578.0	
72.0	72.0	
867.0	867.0	
77.0	77.0	
134.0	134.0	
564.0	564.0	
722.0	722.0	
47.0	47.0	
738.0	738.0	
519.0	519.0	
141.0	141.0	
273.0	273.0	
727.0	727.0	
941.0	941.0	
74.0	74.0	
775.0	775.0	
523.0	525.5	TRUE
528.0	525.5	TRUE
756.0	756.0	
492.0	492.0	
517.0	517.0	
267.0	267.0	
658.0	658.0	
404.0	404.0	
0.0	0.0	
471.0	471.0	
303.0	303.0	
568.0	568.0	
728.0	728.0	
584.0	584.0	
86.0	86.0	
643.0	643.0	
815.0	815.0	
588.0	588.0	
558.0	558.0	
449.0	449.0	
789.0	789.0	
605.0	605.0	
27.0	28.0	TRUE
29.0	28.0	TRUE
161.0	161.0	
423.0	423.0	
587.0	587.0	
469.0	469.0	
600.0	600.0	
428.0	428.0	
745.0	745.0	
477.0	477.0	
407.0	407.0	
707.0	707.0	
520.0	520.0	
789.0	789.0	
221.0	221.0	
153.0	153.0	
305.0	302.5	TRUE
300.0	302.5	TRUE
79.0	79.0	
455.0	455.0	
527.0	527.0	
934.0	934.0	
815.0	816.5	TRUE
818.0	816.5	TRUE
244.0	244.0	
586.0	586.0	
949.0	949.0	
194.0	194.0	
470.0	470.0	
529.0	529.0	
811.0	811.0	
723.0	723.0	
388.0	388.0	
644.0	644.0	
91.0	91.0	
37.0	37.0	
675.0	675.0	
705.0	705.0	
257.0	257.0	
595.0	595.0	
849.0	849.0	
763.0	763.0	
982.0	982.0	
3.0	3.0	
19.0	19.0	
578.0	578.0	
247.0	247.0	
894.0	894.0	
168.0	168.0	
673.0	673.0	
755.0	754.5	TRUE
754.0	754.5	TRUE
775.0	775.0	
