Original	Reconstructed	Difference
912.0	912.0	
186.0	186.0	
271.0	271.0	
393.0	392.0	TRUE
391.0	392.0	TRUE
851.0	851.0	
484.0	484.0	
422.0	421.0	TRUE
420.0	421.0	TRUE
394.0	394.0	
532.0	532.0	
941.0	941.0	
338.0	338.0	
289.0	289.0	
574.0	574.0	
410.0	410.0	
991.0	991.0	
424.0	424.0	
673.0	673.0	
1000.0	1000.0	
110.0	110.0	
325.0	325.0	
709.0	709.0	
690.0	690.0	
276.0	276.0	
953.0	953.0	
644.0	644.0	
63.0	63.0	
436.0	436.0	
342.0	342.0	
132.0	132.0	
89.0	89.0	
224.0	224.0	
595.0	595.0	
639.0	639.0	
321.0	321.0	
779.0	779.0	
674.0	674.0	
409.0	409.0	
474.0	474.0	
206.0	206.0	
916.0	916.0	
242.0	242.0	
666.0	666.0	
973.0	973.0	
276.0	276.0	
304.0	304.0	
147.0	147.0	
553.0	553.0	
275.0	275.0	
781.0	781.0	
808.0	808.0	
104.0	104.0	
756.0	756.0	
314.0	314.0	
732.0	732.0	
738.0	738.0	
850.0	850.0	
29.0	29.0	
375.0	375.0	
304.0	304.0	
243.0	243.0	
390.0	390.0	
817.0	817.0	
112.0	112.0	
210.0	210.0	
655.0	655.0	
641.0	641.0	
535.0	535.0	
279.0	279.0	
980.0	980.0	
823.0	823.0	
956.0	956.0	
50.0	50.0	
733.0	733.0	
9.0	9.0	
902.0	902.0	
894.0	894.0	
552.0	552.0	
877.0	877.0	
655.0	655.0	
958.0	958.0	
502.0	502.0	
916.0	916.0	
368.0	368.0	
970.0	970.0	
407.0	407.0	
58.0	58.0	
234.0	234.0	
563.0	563.0	
990.0	990.0	
81.0	81.0	
497.0	497.0	
321.0	321.0	
390.0	390.0	
828.0	828.0	
533.0	533.0	
436.0	436.0	
241.0	241.0	
494.0	494.0	
153.0	153.0	
123.0	123.0	
498.0	498.0	
792.0	792.0	
660.0	660.0	
413.0	413.0	
578.0	578.0	
866.0	866.0	
744.0	744.0	
763.0	763.0	
566.0	566.0	
344.0	344.0	
479.0	479.0	
10.0	10.0	
488.0	488.0	
608.0	608.0	
982.0	982.0	
560.0	560.0	
698.0	698.0	
285.0	285.0	
993.0	993.0	
399.0	399.0	
264.0	264.0	
324.0	324.0	
789.0	789.0	
626.0	626.0	
307.0	307.0	
583.0	583.0	
853.0	853.0	
568.0	568.0	
592.0	592.0	
68.0	68.0	
485.0	485.0	
295.0	295.0	
149.0	149.0	
20.0	20.0	
241.0	241.0	
915.0	915.0	
523.0	523.0	
934.0	934.0	
470.0	470.0	
858.0	858.0	
523.0	523.0	
824.0	824.0	
977.0	977.0	
270.0	270.0	
327.0	327.0	
397.0	397.0	
761.0	761.0	
772.0	772.0	
677.0	677.0	
856.0	856.0	
670.0	670.0	
105.0	105.0	
344.0	344.0	
738.0	738.0	
27.0	27.0	
765.0	765.0	
275.0	275.0	
539.0	539.0	
244.0	244.0	
43.0	43.0	
152.0	152.0	
304.0	304.0	
546.0	546.0	
929.0	929.0	
453.0	453.0	
837.0	837.0	
34.0	34.0	
274.0	274.0	
356.0	356.0	
685.0	685.0	
807.0	807.0	
722.0	722.0	
967.0	967.0	
494.0	494.0	
292.0	292.0	
494.0	494.0	
676.0	676.0	
120.0	120.0	
237.0	237.0	
706.0	706.0	
648.0	648.0	
159.0	159.0	
810.0	810.0	
589.0	589.0	
500.0	500.0	
795.0	795.0	
921.0	921.0	
972.0	972.0	
566.0	566.0	
819.0	819.0	
698.0	698.0	
949.0	949.0	
413.0	413.0	
121.0	121.0	
51.0	51.0	
347.0	347.0	
726.0	726.0	
924.0	924.0	
81.0	81.0	
333.0	333.0	
980.0	980.0	
141.0	141.0	
37.0	37.0	
926.0	926.0	
759.0	759.0	
34.0	34.0	
961.0	961.0	
665.0	665.0	
783.0	783.0	
554.0	554.0	
886.0	886.0	
784.0	784.0	
998.0	998.0	
143.0	143.0	
741.0	741.0	
48.0	48.0	
654.0	654.0	
688.0	688.0	
298.0	298.0	
167.0	167.0	
432.0	432.0	
803.0	803.0	
68.0	68.0	
313.0	313.0	
207.0	207.0	
553.0	553.0	
762.0	762.0	
641.0	641.0	
320.0	320.0	
232.0	232.0	
7.0	7.0	
100.0	100.0	
39.0	39.0	
549.0	549.0	
393.0	393.0	
757.0	757.0	
442.0	442.0	
600.0	600.0	
437.0	437.0	
156.0	156.0	
356.0	356.0	
564.0	564.0	
929.0	929.0	
243.0	243.0	
627.0	627.0	
324.0	324.0	
0.0	0.0	
184.0	184.0	
158.0	158.0	
164.0	164.0	
186.0	186.0	
271.0	271.0	
737.0	737.0	
89.0	89.0	
157.0	157.0	
788.0	788.0	
119.0	119.0	
31.0	31.0	
344.0	344.0	
630.0	630.0	
275.0	275.0	
386.0	386.0	
767.0	767.0	
902.0	902.0	
984.0	984.0	
752.0	752.0	
308.0	308.0	
623.0	623.0	
348.0	348.0	
135.0	135.0	
139.0	139.0	
811.0	811.0	
423.0	423.0	
841.0	841.0	
129.0	129.0	
924.0	924.0	
635.0	635.0	
818.0	818.0	
570.0	570.0	
689.0	689.0	
103.0	103.0	
349.0	349.0	
593.0	593.0	
270.0	270.0	
875.0	875.0	
653.0	653.0	
142.0	142.0	
584.0	584.0	
426.0	426.0	
958.0	958.0	
654.0	654.0	
490.0	490.0	
203.0	203.0	
92.0	92.0	
358.0	358.0	
443.0	443.0	
928.0	928.0	
282.0	282.0	
85.0	85.0	
68.0	68.0	
656.0	656.0	
649.0	649.0	
711.0	711.0	
507.0	507.0	
960.0	960.0	
417.0	417.0	
165.0	165.0	
134.0	134.0	
557.0	557.0	
343.0	343.0	
109.0	109.0	
659.0	659.0	
240.0	240.0	
82.0	82.0	
241.0	241.0	
450.0	450.0	
352.0	352.0	
455.0	455.0	
960.0	960.0	
543.0	543.0	
862.0	862.0	
83.0	83.0	
494.0	494.0	
520.0	520.0	
128.0	128.0	
270.0	270.0	
230.0	230.0	
725.0	725.0	
81.0	81.0	
156.0	156.0	
36.0	36.0	
378.0	378.0	
273.0	273.0	
49.0	49.0	
356.0	356.0	
810.0	810.0	
490.0	490.0	
326.0	326.5	TRUE
327.0	326.5	TRUE
951.0	951.0	
45.0	45.0	
158.0	158.0	
832.0	832.0	
526.0	526.0	
974.0	974.0	
72.0	72.0	
852.0	852.0	
48.0	48.0	
137.0	137.0	
837.0	837.0	
174.0	174.0	
838.0	838.0	
668.0	668.0	
58.0	58.0	
89.0	89.0	
687.0	687.0	
894.0	894.0	
153.0	153.0	
254.0	254.0	
695.0	695.0	
48.0	48.0	
812.0	812.0	
752.0	752.0	
587.0	587.0	
822.0	822.0	
461.0	461.0	
110.0	110.0	
890.0	890.0	
214.0	214.0	
313.0	313.0	
418.0	418.0	
61.0	61.0	
976.0	976.0	
590.0	590.0	
554.0	554.0	
850.0	850.0	
870.0	870.0	
617.0	617.0	
600.0	600.0	
550.0	550.0	
818.0	818.0	
810.0	810.0	
387.0	387.0	
254.0	254.0	
335.0	335.0	
762.0	762.0	
876.0	876.0	
654.0	654.0	
130.0	130.0	
553.0	553.0	
158.0	158.0	
412.0	412.0	
383.0	383.0	
369.0	369.0	
568.0	568.0	
11.0	11.0	
48.0	48.0	
968.0	968.0	
647.0	647.0	
510.0	510.0	
828.0	828.0	
761.0	761.0	
210.0	210.0	
614.0	614.0	
360.0	360.0	
548.0	548.0	
231.0	231.0	
99.0	99.0	
819.0	819.0	
345.0	345.0	
942.0	942.0	
259.0	259.0	
789.0	789.0	
304.0	304.0	
85.0	85.0	
430.0	430.0	
912.0	912.0	
367.0	367.0	
882.0	882.0	
693.0	693.0	
193.0	193.0	
734.0	734.0	
575.0	575.0	
895.0	895.0	
630.0	630.0	
139.0	139.0	
605.0	605.0	
580.0	580.0	
318.0	318.0	
48.0	48.0	
441.0	441.0	
429.0	429.0	
499.0	499.0	
922.0	922.0	
736.0	736.0	
250.0	250.0	
783.0	783.0	
498.0	498.0	
246.0	246.0	
925.0	925.0	
339.0	339.0	
32.0	32.0	
72.0	72.0	
13.0	13.0	
21.0	21.0	
866.0	866.0	
257.0	257.0	
545.0	545.0	
318.0	318.0	
468.0	468.0	
555.0	555.0	
75.0	75.0	
672.0	672.0	
317.0	317.0	
947.0	947.0	
66.0	66.0	
76.0	76.0	
41.0	41.0	
629.0	629.0	
621.0	621.0	
216.0	216.0	
853.0	853.0	
899.0	899.0	
846.0	846.0	
394.0	394.0	
803.0	803.0	
206.0	206.0	
533.0	533.0	
866.0	866.0	
568.0	568.0	
803.0	803.0	
550.0	550.0	
737.0	737.0	
232.0	232.0	
170.0	170.0	
128.0	128.0	
827.0	827.0	
377.0	377.0	
319.0	319.0	
184.0	184.0	
888.0	888.0	
457.0	457.0	
382.0	382.0	
908.0	908.0	
529.0	529.0	
181.0	181.0	
439.0	439.0	
30.0	30.0	
203.0	203.0	
305.0	305.0	
765.0	765.0	
877.0	877.0	
253.0	253.0	
924.0	924.0	
948.0	948.0	
117.0	117.0	
683.0	683.0	
350.0	350.0	
389.0	389.0	
472.0	472.0	
420.0	420.0	
172.0	172.0	
349.0	349.0	
489.0	489.0	
510.0	510.0	
428.0	428.0	
838.0	838.0	
398.0	398.0	
674.0	674.0	
385.0	385.0	
152.0	152.0	
204.0	204.0	
588.0	588.0	
727.0	727.0	
845.0	845.0	
211.0	211.0	
513.0	513.0	
747.0	747.0	
321.0	321.0	
643.0	643.0	
104.0	104.0	
210.0	210.0	
916.0	916.0	
813.0	813.0	
55.0	55.0	
759.0	759.0	
226.0	226.0	
417.0	417.0	
239.0	239.0	
24.0	24.0	
277.0	277.0	
964.0	964.0	
175.0	175.0	
253.0	253.0	
72.0	72.0	
26.0	26.0	
681.0	681.0	
567.0	567.0	
139.0	139.0	
551.0	551.0	
844.0	844.0	
836.0	836.0	
535.0	535.0	
59.0	59.0	
886.0	886.0	
950.0	950.0	
162.0	162.0	
185.0	185.0	
198.0	198.0	
889.0	889.0	
974.0	974.0	
764.0	764.0	
341.0	341.0	
882.0	882.0	
232.0	232.0	
492.0	492.0	
979.0	979.0	
453.0	453.0	
760.0	760.0	
89.0	89.0	
907.0	907.0	
460.0	460.0	
590.0	590.0	
8.0	8.0	
210.0	210.0	
179.0	179.0	
827.0	827.0	
676.0	676.0	
333.0	333.0	
584.0	584.0	
685.0	685.0	
41.0	41.0	
587.0	587.0	
854.0	854.0	
132.0	132.0	
102.0	102.0	
756.0	756.0	
741.0	741.0	
260.0	260.0	
52.0	52.0	
11.0	11.0	
936.0	936.0	
60.0	60.0	
186.0	186.0	
693.0	693.0	
633.0	633.0	
145.0	145.0	
802.0	802.0	
814.0	814.0	
292.0	292.0	
127.0	127.0	
76.0	76.0	
638.0	638.0	
447.0	447.0	
272.0	272.0	
926.0	926.0	
722.0	722.0	
588.0	588.0	
621.0	621.0	
54.0	54.0	
299.0	299.0	
781.0	781.0	
745.0	745.0	
347.0	347.0	
811.0	811.0	
726.0	726.0	
198.0	198.0	
433.0	433.0	
433.0	433.0	
107.0	107.0	
111.0	111.0	
785.0	785.0	
0.0	0.0	
267.0	267.0	
506.0	506.0	
327.0	327.0	
431.0	431.0	
723.0	723.0	
683.0	683.0	
784.0	784.0	
76.0	76.0	
49.0	49.0	
418.0	418.0	
969.0	969.0	
903.0	903.0	
558.0	558.0	
614.0	614.0	
65.0	65.0	
636.0	636.0	
108.0	108.0	
865.0	865.0	
518.0	518.0	
813.0	813.0	
141.0	141.0	
593.0	593.0	
274.0	274.0	
200.0	200.0	
618.0	618.0	
765.0	765.0	
570.0	570.0	
241.0	241.0	
900.0	900.0	
307.0	307.0	
909.0	909.0	
247.0	247.0	
736.0	736.0	
864.0	864.0	
865.0	865.0	
286.0	286.0	
397.0	397.0	
346.0	346.0	
979.0	979.0	
345.0	345.0	
491.0	491.0	
403.0	403.0	
125.0	125.0	
41.0	41.0	
336.0	336.0	
501.0	501.0	
313.0	313.0	
288.0	288.0	
800.0	800.0	
925.0	925.0	
16.0	16.0	
644.0	644.0	
259.0	259.0	
297.0	297.0	
915.0	915.0	
985.0	985.0	
430.0	430.0	
439.0	439.0	
659.0	659.0	
645.0	645.0	
295.0	295.0	
5.0	5.0	
52.0	52.0	
410.0	410.0	
800.0	800.0	
478.0	478.0	
872.0	872.0	
182.0	182.0	
521.0	521.0	
148.0	148.0	
628.0	628.0	
266.0	266.0	
962.0	962.0	
659.0	659.0	
700.0	700.0	
988.0	988.0	
240.0	240.0	
232.0	232.0	
415.0	415.0	
983.0	983.0	
869.0	869.0	
237.0	237.0	
802.0	802.0	
492.0	492.0	
414.0	414.0	
222.0	222.0	
187.0	187.0	
269.0	269.0	
485.0	485.0	
505.0	505.0	
797.0	797.0	
481.0	481.0	
532.0	532.0	
631.0	631.0	
952.0	952.0	
31.0	31.0	
826.0	826.0	
739.0	739.0	
617.0	617.0	
577.0	577.0	
656.0	656.0	
211.0	211.0	
385.0	384.5	TRUE
384.0	384.5	TRUE
310.0	310.0	
388.0	388.0	
881.0	881.0	
685.0	685.0	
856.0	856.0	
595.0	595.0	
280.0	280.0	
692.0	692.0	
824.0	824.0	
960.0	960.0	
520.0	520.0	
126.0	126.0	
751.0	751.0	
240.0	240.0	
923.0	923.0	
248.0	248.0	
771.0	771.0	
653.0	653.0	
195.0	195.0	
503.0	503.0	
119.0	119.0	
644.0	644.0	
843.0	843.0	
173.0	173.0	
736.0	736.0	
833.0	833.0	
1000.0	1000.0	
914.0	914.0	
305.0	305.0	
652.0	652.0	
807.0	807.0	
195.0	195.0	
553.0	553.0	
638.0	638.0	
635.0	635.0	
129.0	129.0	
812.0	812.0	
1000.0	1000.0	
237.0	237.0	
828.0	828.0	
807.0	807.0	
594.0	594.0	
95.0	95.0	
752.0	752.0	
569.0	569.0	
383.0	383.0	
82.0	82.0	
778.0	778.0	
394.0	394.0	
404.0	404.0	
911.0	911.0	
854.0	854.0	
219.0	219.0	
253.0	253.0	
448.0	448.0	
801.0	801.0	
676.0	676.0	
64.0	64.0	
882.0	882.0	
114.0	114.0	
412.0	412.0	
545.0	545.0	
189.0	189.0	
243.0	243.0	
398.0	398.0	
740.0	740.0	
82.0	82.0	
590.0	590.0	
301.0	301.0	
184.0	184.0	
324.0	324.0	
883.0	883.0	
701.0	701.0	
240.0	240.0	
751.0	751.0	
464.0	464.0	
286.0	286.0	
685.0	685.0	
722.0	722.0	
394.0	394.0	
848.0	848.0	
677.0	677.0	
1.0	1.0	
238.0	238.0	
608.0	608.0	
691.0	691.0	
25.0	25.0	
478.0	478.0	
80.0	80.0	
573.0	573.0	
530.0	530.0	
768.0	768.0	
382.0	382.0	
738.0	738.0	
52.0	52.0	
684.0	684.0	
828.0	828.0	
688.0	688.0	
399.0	399.0	
526.0	526.0	
274.0	274.0	
844.0	844.0	
544.0	544.0	
721.0	721.0	
553.0	553.0	
594.0	594.0	
634.0	634.0	
660.0	660.0	
62.0	62.0	
213.0	213.0	
619.0	619.0	
842.0	842.0	
318.0	318.0	
180.0	180.0	
853.0	853.0	
105.0	105.0	
740.0	740.0	
923.0	923.0	
537.0	537.0	
274.0	274.0	
380.0	380.0	
857.0	857.0	
588.0	588.0	
285.0	285.0	
739.0	739.0	
214.0	214.0	
918.0	918.0	
324.0	324.0	
872.0	872.0	
581.0	581.0	
509.0	509.0	
313.0	313.0	
627.0	627.0	
186.0	186.0	
130.0	130.0	
761.0	761.0	
125.0	125.0	
811.0	811.0	
521.0	521.0	
787.0	787.0	
16.0	16.0	
177.0	177.0	
701.0	701.0	
429.0	429.0	
905.0	905.0	
134.0	134.0	
434.0	434.0	
701.0	701.0	
91.0	91.0	
518.0	518.0	
428.0	428.0	
569.0	569.0	
270.0	270.0	
803.0	803.0	
681.0	681.0	
491.0	491.0	
238.0	238.0	
392.0	392.0	
118.0	118.0	
287.0	287.0	
323.0	323.0	
210.0	210.0	
328.0	328.0	
678.0	678.0	
430.0	430.0	
712.0	712.0	
100.0	100.0	
711.0	711.0	
209.0	209.0	
61.0	61.0	
585.0	585.0	
893.0	893.0	
930.0	930.0	
18.0	18.0	
614.0	614.0	
696.0	696.0	
779.0	779.0	
271.0	271.0	
140.0	140.0	
748.0	748.0	
902.0	902.0	
567.0	567.0	
717.0	717.0	
65.0	65.0	
239.0	239.0	
809.0	809.0	
991.0	991.0	
897.0	897.0	
252.0	252.0	
560.0	560.0	
920.0	920.0	
434.0	434.0	
217.0	217.0	
887.0	887.0	
430.0	430.0	
982.0	982.0	
443.0	443.0	
460.0	460.0	
325.0	325.0	
34.0	34.0	
927.0	927.0	
799.0	799.0	
363.0	363.0	
995.0	995.0	
301.0	301.0	
705.0	705.0	
173.0	173.0	
151.0	151.0	
321.0	321.0	
667.0	667.0	
473.0	473.0	
380.0	380.0	
281.0	281.0	
871.0	871.0	
508.0	508.0	
656.0	656.0	
838.0	838.0	
111.0	111.0	
422.0	422.0	
13.0	13.0	
879.0	879.0	
530.0	530.0	
745.0	745.0	
342.0	342.0	
361.0	361.0	
751.0	751.0	
999.0	999.0	
742.0	742.0	
435.0	435.0	
235.0	235.0	
731.0	731.0	
734.0	734.0	
72.0	72.0	
297.0	297.0	
505.0	505.0	
101.0	101.0	
415.0	415.0	
963.0	963.0	
32.0	32.0	
953.0	953.0	
113.0	113.0	
138.0	138.0	
726.0	726.0	
632.0	632.0	
37.0	37.0	
917.0	917.0	
412.0	412.0	
765.0	765.0	
752.0	752.0	
798.0	798.0	
211.0	211.0	
72.0	72.0	
172.0	172.0	
385.0	385.0	
94.0	94.0	
284.0	284.0	
877.0	877.0	
327.0	327.0	
893.0	893.0	
70.0	70.0	
165.0	165.0	
484.0	484.0	
303.0	303.0	
240.0	240.0	
351.0	351.0	
989.0	989.0	
454.0	454.0	
434.0	434.0	
931.0	931.0	
578.0	578.0	
932.0	932.0	
512.0	512.0	
32.0	32.0	
341.0	341.0	
455.0	455.0	
69.0	69.0	
159.0	159.0	
490.0	490.0	
724.0	724.0	
632.0	632.0	
387.0	387.0	
857.0	857.0	
278.0	278.0	
330.0	330.0	
636.0	636.0	
451.0	451.0	
185.0	185.0	
133.0	133.0	
219.0	219.0	
109.0	109.0	
495.0	495.0	
633.0	633.0	
690.0	690.0	
212.0	212.0	
164.0	164.0	
890.0	890.0	
993.0	993.0	
33.0	33.0	
247.0	247.0	
936.0	936.0	
356.0	356.0	
948.0	948.0	
277.0	277.0	
286.0	286.0	
466.0	466.0	
964.0	964.0	
849.0	849.0	
345.0	345.0	
341.0	341.0	
994.0	994.0	
960.0	960.0	
311.0	311.0	
320.0	320.0	
152.0	152.0	
917.0	917.0	
897.0	897.0	
980.0	980.0	
813.0	813.0	
50.0	50.0	
469.0	469.0	
413.0	413.0	
495.0	495.0	
144.0	144.0	
555.0	555.0	
960.0	960.0	
633.0	633.0	
545.0	545.0	
802.0	802.0	
737.0	737.0	
315.0	315.0	
543.0	543.0	
613.0	613.0	
450.0	450.0	
331.0	331.0	
269.0	269.0	
712.0	712.0	
180.0	180.0	
628.0	628.0	
129.0	129.0	
666.0	666.0	
656.0	656.0	
466.0	466.0	
661.0	661.0	
19.0	19.0	
986.0	986.0	
11.0	11.0	
468.0	468.0	
82.0	82.0	
503.0	503.0	
956.0	956.0	
925.0	925.0	
911.0	911.0	
416.0	416.0	
419.0	419.0	
614.0	614.0	
943.0	943.0	
520.0	520.0	
474.0	474.0	
588.0	588.0	
713.0	713.0	
909.0	909.0	
780.0	780.0	
824.0	824.0	
539.0	539.0	
937.0	937.0	
977.0	977.0	
962.0	962.0	
34.0	34.0	
989.0	989.0	
681.0	681.0	
835.0	835.0	
56.0	56.0	
764.0	764.0	
133.0	133.0	
220.0	220.0	
592.0	592.0	
983.0	983.0	
414.0	414.0	
746.0	746.0	
733.0	733.0	
54.0	54.0	
157.0	157.0	
294.0	294.0	
390.0	390.0	
730.0	730.0	
972.0	972.0	
146.0	146.0	
543.0	543.0	
674.0	674.0	
945.0	945.0	
963.0	963.0	
327.0	327.0	
310.0	310.0	
473.0	473.0	
914.0	914.0	
967.0	967.0	
647.0	647.0	
22.0	22.0	
799.0	799.0	
487.0	487.0	
354.0	354.0	
906.0	906.0	
313.0	313.0	
590.0	590.0	
770.0	770.0	
453.0	453.0	
204.0	204.0	
658.0	658.0	
270.0	270.0	
408.0	408.0	
755.0	755.0	
779.0	779.0	
462.0	462.0	
265.0	265.0	
658.0	658.0	
448.0	448.0	
459.0	459.0	
478.0	478.0	
242.0	242.0	
624.0	624.0	
801.0	801.0	
814.0	814.0	
909.0	909.0	
584.0	584.0	
648.0	648.0	
869.0	869.0	
439.0	439.0	
730.0	730.0	
328.0	328.0	
745.0	745.0	
268.0	268.0	
615.0	615.0	
322.0	322.0	
578.0	578.0	
503.0	503.0	
814.0	814.0	
5.0	5.0	
264.0	264.0	
416.0	416.0	
722.0	722.0	
921.0	921.0	
956.0	956.0	
900.0	900.0	
778.0	778.0	
556.0	556.0	
842.0	842.0	
386.0	386.0	
100.0	100.0	
645.0	645.0	
430.0	430.0	
632.0	632.0	
683.0	683.0	
358.0	358.0	
872.0	872.0	
565.0	565.0	
850.0	850.0	
200.0	200.0	
427.0	427.0	
438.0	438.0	
488.0	488.0	
265.0	265.0	
748.0	748.0	
658.0	658.0	
530.0	530.0	
625.0	625.0	
344.0	344.0	
781.0	781.0	
598.0	598.0	
881.0	881.0	
677.0	677.0	
512.0	512.0	
269.0	269.0	
279.0	279.0	
722.0	722.0	
652.0	652.0	
537.0	537.0	
234.0	234.0	
339.0	339.0	
647.0	647.0	
267.0	267.0	
541.0	541.0	
476.0	476.0	
411.0	411.0	
927.0	927.0	
225.0	225.0	
663.0	663.0	
232.0	232.0	
692.0	692.0	
327.0	327.0	
931.0	931.0	
715.0	715.0	
833.0	833.0	
246.0	246.0	
598.0	598.0	
657.0	657.0	
557.0	557.0	
21.0	21.0	
633.0	633.0	
872.0	872.0	
822.0	822.0	
302.0	302.0	
350.0	350.0	
106.0	106.0	
756.0	756.0	
952.0	952.0	
484.0	484.0	
598.0	598.0	
59.0	59.0	
764.0	764.0	
118.0	118.0	
2.0	2.0	
910.0	910.0	
139.0	139.0	
498.0	498.0	
812.0	812.0	
301.0	301.0	
99.0	99.0	
358.0	358.0	
645.0	645.0	
393.0	393.0	
973.0	973.0	
552.0	552.0	
184.0	184.0	
758.0	758.0	
947.0	947.0	
595.0	595.0	
836.0	836.0	
956.0	956.0	
538.0	538.0	
739.0	739.0	
583.0	583.0	
363.0	363.0	
893.0	893.0	
939.0	939.0	
198.0	198.0	
135.0	135.0	
934.0	934.0	
426.0	426.0	
382.0	382.0	
68.0	68.0	
661.0	661.0	
438.0	438.0	
688.0	688.0	
704.0	704.0	
687.0	687.0	
916.0	916.0	
450.0	450.0	
643.0	643.0	
743.0	743.0	
389.0	389.0	
885.0	885.0	
824.0	824.0	
640.0	640.0	
985.0	985.0	
154.0	154.0	
982.0	982.0	
400.0	400.0	
453.0	453.0	
634.0	634.0	
272.0	272.0	
977.0	977.0	
390.0	390.0	
912.0	912.0	
97.0	97.0	
542.0	542.0	
932.0	932.0	
553.0	553.0	
599.0	599.0	
258.0	258.0	
323.0	323.0	
15.0	15.0	
876.0	876.0	
167.0	167.0	
365.0	365.0	
367.0	367.0	
479.0	479.0	
582.0	582.0	
388.0	388.0	
440.0	440.0	
3.0	3.0	
91.0	91.0	
156.0	156.0	
381.0	381.0	
411.0	411.0	
288.0	288.0	
598.0	598.0	
686.0	686.0	
491.0	491.0	
66.0	66.0	
972.0	972.0	
978.0	978.0	
725.0	725.0	
618.0	618.0	
10.0	10.0	
430.0	430.0	
327.0	327.0	
941.0	941.0	
182.0	182.0	
647.0	647.0	
829.0	829.0	
751.0	751.0	
75.0	75.0	
585.0	585.0	
585.0	585.0	
590.0	590.0	
920.0	920.0	
257.0	257.0	
617.0	617.0	
877.0	877.0	
421.0	421.0	
691.0	691.0	
841.0	841.0	
16.0	16.0	
702.0	702.0	
940.0	940.0	
123.0	123.0	
56.0	56.0	
772.0	772.0	
226.0	226.0	
329.0	329.0	
976.0	976.0	
839.0	839.0	
189.0	189.0	
94.0	94.0	
655.0	655.0	
832.0	832.0	
175.0	175.0	
655.0	655.0	
218.0	218.0	
136.0	136.0	
5.0	5.0	
318.0	318.0	
379.0	379.0	
549.0	549.0	
540.0	540.0	
192.0	192.0	
415.0	415.0	
345.0	345.0	
339.0	339.0	
472.0	472.0	
166.0	166.0	
890.0	890.0	
511.0	511.0	
643.0	643.0	
7.0	7.0	
368.0	368.0	
339.0	339.0	
557.0	557.0	
605.0	605.0	
666.0	666.0	
344.0	344.0	
422.0	422.0	
978.0	978.0	
815.0	815.0	
863.0	863.0	
482.0	482.0	
256.0	256.0	
874.0	874.0	
664.0	664.0	
164.0	164.0	
853.0	853.0	
184.0	184.0	
385.0	385.0	
662.0	662.0	
305.0	305.0	
562.0	562.0	
732.0	732.0	
879.0	879.0	
98.0	98.0	
995.0	995.0	
762.0	762.0	
172.0	172.0	
632.0	632.0	
441.0	441.0	
90.0	90.0	
207.0	207.0	
120.0	120.0	
963.0	963.0	
357.0	357.0	
635.0	635.0	
989.0	989.0	
325.0	325.0	
972.0	972.0	
142.0	142.0	
443.0	443.0	
351.0	351.0	
735.0	735.0	
488.0	488.0	
358.0	358.0	
113.0	113.0	
338.0	338.0	
313.0	313.0	
330.0	330.0	
449.0	449.0	
937.0	937.0	
489.0	489.0	
239.0	239.0	
358.0	358.0	
670.0	670.0	
303.0	303.0	
678.0	678.0	
212.0	212.0	
570.0	570.0	
441.0	441.0	
770.0	770.0	
664.0	664.0	
59.0	59.0	
770.0	770.0	
25.0	25.0	
691.0	691.0	
558.0	558.0	
758.0	758.0	
495.0	495.0	
395.0	395.0	
975.0	975.0	
614.0	614.0	
782.0	782.0	
386.0	386.0	
810.0	810.0	
654.0	654.0	
384.0	384.0	
432.0	432.0	
257.0	257.0	
175.0	175.0	
637.0	637.0	
585.0	585.0	
307.0	307.0	
623.0	623.0	
758.0	758.0	
532.0	532.0	
600.0	600.0	
269.0	269.0	
670.0	670.0	
889.0	889.0	
743.0	743.0	
84.0	84.0	
139.0	139.0	
476.0	476.0	
619.0	619.0	
643.0	643.0	
131.0	131.0	
729.0	729.0	
662.0	662.0	
239.0	239.0	
165.0	165.0	
524.0	524.0	
993.0	993.0	
816.0	816.0	
555.0	555.0	
658.0	658.0	
41.0	41.0	
32.0	32.0	
127.0	127.0	
701.0	701.0	
376.0	376.0	
417.0	417.0	
383.0	383.0	
410.0	410.0	
897.0	897.0	
937.0	937.0	
385.0	385.0	
767.0	767.0	
918.0	918.0	
700.0	700.0	
198.0	198.0	
520.0	520.0	
172.0	172.0	
572.0	572.0	
433.0	433.0	
963.0	963.0	
523.0	523.0	
299.0	299.0	
351.0	351.0	
325.0	325.0	
84.0	84.0	
286.0	286.0	
494.0	494.0	
729.0	729.0	
733.0	733.0	
993.0	993.0	
39.0	39.0	
888.0	888.0	
244.0	244.0	
702.0	702.0	
218.0	218.0	
119.0	119.0	
86.0	86.0	
328.0	328.0	
606.0	606.0	
164.0	164.0	
49.0	49.0	
910.0	910.0	
490.0	490.0	
514.0	514.0	
829.0	829.0	
909.0	909.0	
343.0	343.0	
847.0	847.0	
93.0	93.0	
274.0	274.0	
549.0	549.0	
164.0	164.0	
175.0	175.0	
968.0	968.0	
429.0	429.0	
293.0	293.0	
928.0	928.0	
296.0	296.0	
906.0	906.0	
899.0	899.0	
697.0	697.0	
249.0	249.0	
262.0	262.0	
285.0	285.0	
762.0	762.0	
324.0	324.0	
932.0	932.0	
892.0	892.0	
137.0	137.0	
887.0	887.0	
701.0	701.0	
143.0	143.0	
625.0	625.0	
960.0	960.0	
901.0	901.0	
246.0	246.0	
76.0	76.0	
285.0	285.0	
188.0	188.0	
242.0	242.0	
