Original	Reconstructed	Difference
503.0	503.0	
375.0	368.0	7.0
361.0	368.0	7.0
58.0	58.0	
559.0	559.0	
320.0	320.0	
531.0	531.0	
767.0	767.0	
125.0	125.0	
303.0	303.0	
242.0	242.0	
702.0	702.0	
289.0	289.0	
260.0	260.0	
628.0	628.0	
341.0	341.0	
652.0	652.0	
670.0	670.0	
952.0	952.0	
479.0	479.0	
674.0	674.0	
175.0	175.0	
883.0	883.0	
871.0	871.0	
216.0	216.0	
378.0	378.0	
429.0	429.0	
862.0	862.0	
97.0	97.0	
582.0	582.0	
686.0	686.0	
747.0	747.0	
461.0	461.0	
256.0	256.0	
726.0	726.0	
951.0	955.5	4.5
960.0	955.5	4.5
184.0	184.0	
833.0	833.0	
577.0	577.0	
93.0	93.0	
543.0	543.0	
935.0	935.0	
187.0	187.0	
663.0	663.0	
574.0	574.0	
177.0	177.0	
524.0	524.0	
607.0	607.0	
298.0	298.0	
862.0	862.0	
5.0	5.0	
183.0	183.0	
916.0	916.0	
353.0	353.0	
153.0	153.0	
943.0	943.0	
590.0	590.0	
174.0	174.0	
445.0	445.0	
9.0	9.0	
552.0	552.0	
508.0	508.0	
443.0	443.0	
326.0	326.0	
516.0	516.0	
738.0	738.0	
481.0	481.0	
604.0	604.0	
855.0	855.0	
169.0	169.0	
302.0	302.0	
480.0	480.0	
313.0	313.0	
591.0	591.0	
976.0	976.0	
570.0	570.0	
286.0	286.0	
727.0	727.0	
701.0	701.0	
365.0	365.0	
742.0	742.0	
170.0	170.0	
207.0	207.0	
908.0	908.0	
606.0	606.0	
26.0	26.0	
73.0	73.0	
623.0	623.0	
2.0	2.0	
133.0	133.0	
237.0	237.0	
686.0	686.0	
653.0	653.0	
738.0	738.0	
315.0	315.0	
386.0	386.0	
444.0	444.0	
617.0	617.0	
230.0	230.0	
494.0	494.0	
394.0	394.0	
674.0	674.0	
706.0	706.0	
471.0	471.0	
55.0	55.0	
457.0	457.0	
643.0	643.0	
167.0	167.0	
276.0	287.0	11.0
298.0	287.0	11.0
486.0	486.0	
339.0	339.0	
828.0	828.0	
420.0	420.0	
789.0	789.0	
639.0	639.0	
841.0	841.0	
499.0	499.0	
923.0	923.0	
293.0	293.0	
13.0	13.0	
434.0	434.0	
132.0	132.0	
453.0	453.0	
15.0	15.0	
648.0	648.0	
287.0	287.0	
716.0	716.0	
927.0	927.0	
333.0	333.0	
455.0	455.0	
678.0	678.0	
379.0	379.0	
631.0	631.0	
28.0	28.0	
95.0	95.0	
246.0	246.0	
454.0	454.0	
494.0	494.0	
751.0	751.0	
50.0	50.0	
781.0	781.0	
40.0	40.0	
510.0	510.0	
597.0	597.0	
425.0	425.0	
621.0	621.0	
498.0	498.0	
776.0	776.0	
737.0	737.0	
430.0	430.0	
832.0	832.0	
954.0	957.0	3.0
960.0	957.0	3.0
585.0	585.0	
773.0	773.0	
53.0	53.0	
106.0	106.0	
951.0	951.0	
397.0	397.0	
952.0	952.0	
332.0	332.0	
251.0	251.0	
383.0	383.0	
446.0	446.0	
720.0	720.0	
100.0	100.0	
565.0	565.0	
346.0	346.0	
238.0	238.0	
851.0	851.0	
49.0	49.0	
91.0	91.0	
410.0	410.0	
125.0	125.0	
446.0	446.0	
644.0	644.0	
933.0	933.0	
990.0	990.0	
903.0	903.0	
336.0	336.0	
957.0	957.0	
953.0	953.0	
912.0	912.0	
506.0	506.0	
677.0	677.0	
935.0	935.0	
435.0	435.0	
28.0	28.0	
832.0	832.0	
661.0	661.0	
177.0	177.0	
508.0	508.0	
666.0	666.0	
759.0	759.0	
313.0	313.0	
304.0	304.0	
877.0	877.0	
727.0	727.0	
984.0	984.0	
377.0	377.0	
823.0	823.0	
438.0	438.0	
125.0	125.0	
739.0	739.0	
250.0	250.0	
988.0	988.0	
765.0	765.0	
647.0	647.0	
739.0	739.0	
180.0	167.0	13.0
154.0	167.0	13.0
294.0	294.0	
897.0	897.0	
807.0	807.0	
202.0	202.0	
39.0	39.0	
741.0	741.0	
817.0	817.0	
116.0	116.0	
958.0	958.0	
214.0	214.0	
248.0	248.0	
954.0	954.0	
825.0	825.0	
109.0	109.0	
677.0	677.0	
258.0	258.0	
749.0	749.0	
20.0	20.0	
598.0	598.0	
323.0	323.0	
680.0	680.0	
209.0	209.0	
90.0	90.0	
15.0	15.0	
573.0	573.0	
239.0	239.0	
668.0	668.0	
971.0	971.0	
800.0	800.0	
923.0	923.0	
227.0	227.0	
676.0	676.0	
682.0	682.0	
909.0	909.0	
183.0	183.0	
373.0	373.0	
410.0	410.0	
248.0	248.0	
642.0	642.0	
694.0	694.0	
978.0	978.0	
359.0	359.0	
59.0	59.0	
436.0	436.0	
139.0	139.0	
76.0	76.0	
565.0	565.0	
97.0	97.0	
983.0	983.0	
444.0	444.0	
228.0	228.0	
380.0	380.0	
511.0	511.0	
423.0	423.0	
414.0	414.0	
143.0	143.0	
73.0	73.0	
615.0	615.0	
767.0	767.0	
386.0	386.0	
202.0	202.0	
848.0	848.0	
867.0	867.0	
743.0	743.0	
52.0	52.0	
413.0	413.0	
173.0	173.0	
227.0	227.0	
252.0	252.0	
460.0	460.0	
745.0	745.0	
805.0	805.0	
255.0	255.0	
289.0	289.0	
291.0	291.0	
541.0	541.0	
424.0	424.0	
877.0	877.0	
274.0	274.0	
814.0	814.0	
375.0	375.0	
313.0	313.0	
511.0	511.0	
325.0	325.0	
337.0	337.0	
370.0	370.0	
186.0	186.0	
780.0	780.0	
569.0	569.0	
449.0	449.0	
18.0	18.0	
223.0	223.0	
571.0	571.0	
22.0	22.0	
189.0	189.0	
951.0	951.0	
937.0	925.0	12.0
913.0	925.0	12.0
819.0	819.0	
779.0	779.0	
771.0	771.0	
726.0	726.0	
936.0	936.0	
278.0	278.0	
935.0	935.0	
360.0	360.0	
312.0	311.5	0.5
311.0	311.5	0.5
246.0	246.0	
359.0	359.0	
409.0	409.0	
289.0	289.0	
568.0	568.0	
278.0	278.0	
745.0	731.0	14.0
717.0	731.0	14.0
390.0	390.0	
972.0	972.0	
47.0	47.0	
611.0	611.0	
940.0	940.0	
661.0	661.0	
573.0	573.0	
210.0	210.0	
723.0	723.0	
582.0	582.0	
412.0	412.0	
737.0	737.0	
945.0	945.0	
87.0	87.0	
224.0	224.0	
191.0	191.0	
216.0	216.0	
290.0	290.0	
766.0	766.0	
126.0	126.0	
174.0	174.0	
402.0	402.0	
832.0	832.0	
781.0	781.0	
167.0	167.0	
358.0	358.0	
335.0	335.0	
985.0	985.0	
39.0	39.0	
407.0	407.0	
400.0	400.0	
972.0	972.0	
78.0	78.0	
580.0	580.0	
670.0	670.0	
586.0	586.0	
981.0	981.0	
819.0	819.0	
847.0	847.0	
345.0	345.0	
104.0	104.0	
887.0	887.0	
603.0	603.0	
463.0	463.0	
761.0	761.0	
930.0	930.0	
94.0	94.0	
449.0	449.0	
52.0	52.0	
891.0	891.0	
95.0	95.0	
929.0	929.0	
446.0	444.5	1.5
443.0	444.5	1.5
513.0	513.0	
808.0	808.0	
115.0	115.0	
974.0	974.0	
760.0	760.0	
710.0	710.0	
802.0	802.0	
914.0	914.0	
850.0	850.0	
927.0	927.0	
891.0	891.0	
198.0	198.0	
401.0	401.0	
785.0	785.0	
820.0	820.0	
17.0	17.0	
746.0	746.0	
195.0	195.0	
533.0	533.0	
969.0	969.0	
807.0	807.0	
37.0	37.0	
332.0	332.0	
561.0	561.0	
595.0	595.0	
731.0	731.0	
771.0	771.0	
257.0	257.0	
899.0	899.0	
477.0	477.0	
597.0	597.0	
657.0	657.0	
397.0	397.0	
654.0	654.0	
345.0	345.0	
464.0	464.0	
501.0	501.0	
389.0	389.0	
859.0	859.0	
376.0	376.0	
32.0	32.0	
643.0	643.0	
990.0	990.0	
57.0	57.0	
695.0	704.0	9.0
713.0	704.0	9.0
420.0	423.5	3.5
427.0	423.5	3.5
652.0	652.0	
349.0	349.0	
952.0	952.0	
424.0	424.0	
313.0	313.0	
906.0	906.0	
426.0	426.0	
867.0	867.0	
54.0	54.0	
636.0	636.0	
732.0	732.0	
496.0	496.0	
520.0	520.0	
195.0	195.0	
612.0	612.0	
300.0	300.0	
892.0	892.0	
184.0	184.0	
455.0	455.0	
965.0	965.0	
538.0	538.0	
239.0	239.0	
341.0	341.0	
267.0	267.0	
7.0	7.0	
958.0	958.0	
975.0	975.0	
115.0	115.0	
712.0	712.0	
963.0	963.0	
23.0	35.5	12.5
48.0	35.5	12.5
785.0	785.0	
76.0	76.0	
411.0	411.0	
317.0	317.0	
69.0	70.5	1.5
72.0	70.5	1.5
192.0	192.0	
983.0	983.0	
197.0	186.5	10.5
176.0	186.5	10.5
41.0	41.0	
346.0	346.0	
577.0	577.0	
913.0	913.0	
368.0	368.0	
268.0	268.0	
704.0	704.0	
358.0	358.0	
982.0	982.0	
227.0	227.0	
13.0	10.0	3.0
7.0	10.0	3.0
77.0	77.0	
696.0	696.0	
678.0	678.0	
722.0	722.0	
835.0	835.0	
486.0	486.0	
319.0	319.0	
55.0	55.0	
897.0	897.0	
394.0	394.0	
707.0	707.0	
210.0	210.0	
391.0	391.0	
195.0	195.0	
119.0	119.0	
537.0	537.0	
380.0	380.0	
652.0	652.0	
1000.0	1000.0	
466.0	466.0	
613.0	613.0	
909.0	909.0	
541.0	541.0	
181.0	181.0	
965.0	965.0	
505.0	505.0	
776.0	776.0	
852.0	852.0	
88.0	88.0	
841.0	841.0	
722.0	722.0	
322.0	322.0	
816.0	816.0	
494.0	494.0	
656.0	656.0	
777.0	777.0	
495.0	495.0	
318.0	318.0	
433.0	433.0	
762.0	762.0	
612.0	612.0	
88.0	88.0	
661.0	661.0	
987.0	987.0	
202.0	202.0	
267.0	267.0	
957.0	957.0	
601.0	601.0	
19.0	19.0	
811.0	811.0	
351.0	351.0	
101.0	101.0	
409.0	409.0	
51.0	51.0	
318.0	318.0	
531.0	531.0	
970.0	970.0	
816.0	816.0	
834.0	834.0	
496.0	496.0	
310.0	310.0	
745.0	745.0	
236.0	236.0	
622.0	622.0	
737.0	737.0	
706.0	706.0	
718.0	718.0	
592.0	592.0	
125.0	125.0	
173.0	173.0	
739.0	739.0	
628.0	628.0	
573.0	573.0	
621.0	621.0	
38.0	38.0	
440.0	440.0	
970.0	970.0	
0.0	0.0	
488.0	488.0	
241.0	241.0	
913.0	913.0	
669.0	669.0	
165.0	165.0	
466.0	466.0	
166.0	166.0	
892.0	892.0	
602.0	602.0	
693.0	693.0	
620.0	620.0	
75.0	75.0	
713.0	713.0	
961.0	961.0	
353.0	353.0	
838.0	838.0	
52.0	52.0	
641.0	641.0	
975.0	975.0	
641.0	641.0	
898.0	898.0	
658.0	658.0	
705.0	705.0	
214.0	214.0	
807.0	807.0	
89.0	89.0	
99.0	99.0	
801.0	801.0	
579.0	579.0	
209.0	209.0	
262.0	262.0	
537.0	537.0	
851.0	851.0	
182.0	182.0	
810.0	810.0	
687.0	687.0	
588.0	588.0	
876.0	876.0	
886.0	886.0	
771.0	771.0	
608.0	608.0	
543.0	543.0	
115.0	115.0	
648.0	648.0	
162.0	162.0	
524.0	524.0	
366.0	366.0	
232.0	232.0	
800.0	800.0	
646.0	646.0	
14.0	14.0	
233.0	233.0	
895.0	894.0	1.0
893.0	894.0	1.0
592.0	592.0	
376.0	376.0	
951.0	951.0	
655.0	655.0	
36.0	36.0	
165.0	165.0	
329.0	329.0	
951.0	951.0	
54.0	54.0	
810.0	810.0	
914.0	914.0	
2.0	2.0	
97.0	97.0	
648.0	648.0	
323.0	323.0	
108.0	108.0	
138.0	138.0	
382.0	382.0	
817.0	817.0	
982.0	982.0	
839.0	839.0	
335.0	335.0	
590.0	590.0	
53.0	53.0	
30.0	30.0	
992.0	992.0	
409.0	409.0	
946.0	946.0	
998.0	998.0	
630.0	630.0	
413.0	413.0	
918.0	918.0	
804.0	804.0	
716.0	716.0	
205.0	205.0	
119.0	119.0	
344.0	344.0	
711.0	711.0	
174.0	174.0	
411.0	411.0	
381.0	381.0	
806.0	806.0	
569.0	569.0	
384.0	384.0	
645.0	645.0	
334.0	334.0	
272.0	272.0	
342.0	342.0	
190.0	190.0	
418.0	418.0	
462.0	462.0	
532.0	532.0	
321.0	321.0	
515.0	515.0	
961.0	961.0	
92.0	92.0	
830.0	830.0	
875.0	875.0	
705.0	705.0	
848.0	848.0	
671.0	671.0	
433.0	433.0	
754.0	754.0	
295.0	295.0	
863.0	863.0	
713.0	713.0	
712.0	712.0	
151.0	151.0	
520.0	520.0	
458.0	458.0	
410.0	410.0	
166.0	166.0	
321.0	321.0	
400.0	400.0	
15.0	15.0	
543.0	543.0	
574.0	574.0	
768.0	768.0	
658.0	658.0	
799.0	799.0	
383.0	383.0	
613.0	613.0	
71.0	71.0	
13.0	13.0	
45.0	45.0	
499.0	499.0	
486.0	487.0	1.0
488.0	487.0	1.0
701.0	701.0	
133.0	133.0	
375.0	375.0	
506.0	506.0	
736.0	736.0	
616.0	616.0	
776.0	788.5	12.5
801.0	788.5	12.5
1000.0	1000.0	
735.0	735.0	
388.0	388.0	
251.0	251.0	
119.0	119.0	
459.0	459.0	
403.0	403.0	
519.0	519.0	
8.0	8.0	
153.0	153.0	
118.0	122.5	4.5
127.0	122.5	4.5
150.0	150.0	
563.0	563.0	
356.0	356.0	
50.0	50.0	
365.0	365.0	
852.0	852.0	
544.0	544.0	
358.0	358.0	
984.0	984.0	
106.0	106.0	
159.0	159.0	
509.0	509.0	
371.0	371.0	
571.0	571.0	
787.0	787.0	
720.0	720.0	
892.0	892.0	
351.0	351.0	
392.0	392.0	
866.0	866.0	
342.0	342.0	
593.0	593.0	
263.0	263.0	
90.0	90.0	
90.0	90.0	
396.0	396.0	
277.0	277.0	
231.0	231.0	
355.0	355.0	
955.0	955.0	
256.0	256.0	
629.0	629.0	
689.0	689.0	
843.0	843.0	
406.0	406.0	
13.0	13.0	
288.0	292.0	4.0
296.0	292.0	4.0
937.0	937.0	
187.0	187.0	
581.0	581.0	
411.0	411.0	
160.0	160.0	
55.0	55.0	
975.0	975.0	
329.0	329.0	
297.0	297.0	
420.0	420.0	
760.0	760.0	
18.0	18.0	
324.0	324.0	
189.0	189.0	
440.0	440.0	
636.0	636.0	
615.0	615.0	
675.0	675.0	
76.0	76.0	
706.0	706.0	
772.0	772.0	
271.0	271.0	
831.0	831.0	
424.0	424.0	
623.0	623.0	
528.0	528.0	
797.0	797.0	
622.0	622.0	
409.0	409.0	
988.0	988.0	
213.0	213.0	
624.0	624.0	
919.0	919.0	
208.0	208.0	
963.0	963.0	
145.0	145.0	
73.0	73.0	
969.0	969.0	
899.0	899.0	
939.0	939.0	
416.0	416.0	
966.0	966.0	
17.0	17.0	
582.0	582.0	
709.0	718.5	9.5
728.0	718.5	9.5
645.0	645.0	
534.0	534.0	
309.0	309.0	
887.0	887.0	
459.0	459.0	
756.0	756.0	
131.0	131.0	
168.0	168.0	
502.0	502.0	
930.0	930.0	
175.0	175.0	
327.0	327.0	
94.0	94.0	
631.0	631.0	
544.0	544.0	
286.0	286.0	
369.0	369.0	
789.0	789.0	
278.0	278.0	
897.0	897.0	
52.0	52.0	
413.0	413.0	
433.0	433.0	
151.0	151.0	
47.0	47.0	
971.0	971.0	
279.0	279.0	
43.0	43.0	
139.0	139.0	
206.0	206.0	
695.0	695.0	
574.0	574.0	
962.0	962.0	
345.0	345.0	
433.0	433.0	
209.0	209.0	
9.0	9.0	
978.0	978.0	
601.0	601.0	
830.0	830.0	
111.0	111.0	
417.0	417.0	
819.0	819.0	
436.0	436.0	
137.0	137.0	
311.0	311.0	
445.0	445.0	
664.0	664.0	
854.0	854.0	
251.0	251.0	
27.0	27.0	
845.0	845.0	
820.0	820.0	
747.0	747.0	
889.0	889.0	
581.0	581.0	
574.0	574.0	
878.0	878.0	
403.0	403.0	
896.0	896.0	
283.0	283.0	
797.0	797.0	
423.0	423.0	
286.0	286.0	
530.0	530.0	
57.0	57.0	
214.0	214.0	
775.0	775.0	
326.0	326.0	
599.0	599.0	
727.0	727.0	
149.0	149.0	
339.0	339.0	
859.0	859.0	
657.0	657.0	
155.0	155.0	
604.0	604.0	
58.0	58.0	
852.0	852.0	
453.0	453.0	
584.0	584.0	
35.0	35.0	
671.0	671.0	
982.0	982.0	
717.0	717.0	
252.0	252.0	
895.0	882.0	13.0
869.0	882.0	13.0
652.0	652.0	
447.0	447.0	
607.0	607.0	
564.0	564.0	
240.0	240.0	
714.0	714.0	
648.0	648.0	
459.0	459.0	
446.0	446.0	
84.0	84.0	
78.0	78.0	
140.0	140.0	
530.0	530.0	
660.0	660.0	
73.0	73.0	
821.0	821.0	
410.0	410.0	
873.0	873.0	
749.0	749.0	
934.0	934.0	
217.0	217.0	
961.0	961.0	
305.0	305.0	
395.0	395.0	
391.0	392.5	1.5
394.0	392.5	1.5
486.0	486.0	
841.0	841.0	
51.0	51.0	
519.0	519.0	
495.0	483.5	11.5
472.0	483.5	11.5
654.0	654.0	
479.0	479.0	
672.0	672.0	
847.0	847.0	
984.0	984.0	
131.0	131.0	
24.0	24.0	
775.0	775.0	
423.0	423.0	
645.0	645.0	
952.0	952.0	
626.0	626.0	
957.0	957.0	
475.0	475.0	
391.0	391.0	
148.0	148.0	
64.0	64.0	
606.0	606.0	
786.0	786.0	
956.0	956.0	
651.0	651.0	
247.0	247.0	
656.0	656.0	
996.0	996.0	
410.0	410.0	
779.0	779.0	
844.0	844.0	
121.0	121.0	
647.0	647.0	
834.0	834.0	
917.0	917.0	
439.0	439.0	
502.0	509.5	7.5
517.0	509.5	7.5
860.0	860.0	
611.0	611.0	
451.0	451.0	
491.0	491.0	
56.0	56.0	
612.0	612.0	
609.0	609.0	
726.0	726.0	
115.0	115.0	
342.0	342.0	
301.0	301.0	
379.0	379.0	
814.0	814.0	
947.0	947.0	
237.0	237.0	
716.0	716.0	
649.0	649.0	
146.0	146.0	
829.0	829.0	
584.0	584.0	
384.0	384.0	
718.0	718.0	
909.0	909.0	
593.0	593.0	
869.0	869.0	
295.0	295.0	
141.0	141.0	
859.0	859.0	
938.0	938.0	
499.0	499.0	
489.0	489.0	
659.0	659.0	
383.0	382.0	1.0
381.0	382.0	1.0
461.0	461.0	
906.0	906.0	
358.0	358.0	
566.0	566.0	
951.0	951.0	
792.0	792.0	
841.0	841.0	
497.0	497.0	
423.0	423.0	
310.0	310.0	
774.0	774.0	
710.0	710.0	
673.0	673.0	
971.0	971.0	
186.0	186.0	
919.0	919.0	
446.0	446.0	
285.0	285.0	
225.0	225.0	
532.0	532.0	
387.0	387.0	
534.0	534.0	
398.0	398.0	
241.0	241.0	
319.0	319.0	
754.0	754.0	
680.0	680.0	
733.0	733.0	
203.0	203.0	
649.0	649.0	
354.0	354.0	
943.0	943.0	
169.0	169.0	
578.0	578.0	
60.0	60.0	
718.0	718.0	
180.0	180.0	
50.0	50.0	
778.0	778.0	
696.0	696.0	
308.0	308.0	
633.0	633.0	
893.0	893.0	
667.0	667.0	
238.0	238.0	
75.0	75.0	
280.0	280.0	
756.0	756.0	
996.0	996.0	
536.0	536.0	
250.0	250.0	
823.0	823.0	
219.0	219.0	
182.0	182.0	
64.0	64.0	
549.0	549.0	
983.0	983.0	
299.0	299.0	
900.0	900.0	
171.0	171.0	
472.0	472.0	
405.0	405.0	
324.0	324.0	
95.0	95.0	
476.0	476.0	
323.0	323.0	
565.0	565.0	
312.0	312.0	
57.0	57.0	
269.0	269.0	
768.0	768.0	
824.0	824.0	
367.0	367.0	
796.0	796.0	
228.0	228.0	
316.0	316.0	
755.0	755.0	
397.0	397.0	
639.0	634.5	4.5
630.0	634.5	4.5
371.0	371.0	
48.0	48.0	
653.0	653.0	
418.0	418.0	
572.0	572.0	
129.0	129.0	
502.0	502.0	
599.0	599.0	
428.0	428.0	
896.0	896.0	
300.0	300.0	
547.0	547.0	
401.0	401.0	
176.0	176.0	
978.0	978.0	
719.0	719.0	
613.0	613.0	
226.0	226.0	
737.0	737.0	
109.0	109.0	
341.0	341.0	
599.0	599.0	
692.0	692.0	
33.0	33.0	
11.0	11.0	
610.0	610.0	
808.0	808.0	
559.0	559.0	
574.0	574.0	
212.0	212.0	
512.0	512.0	
259.0	259.0	
959.0	959.0	
729.0	729.0	
294.0	294.0	
635.0	635.0	
391.0	391.0	
938.0	938.0	
419.0	419.0	
671.0	671.0	
701.0	701.0	
983.0	983.0	
50.0	50.0	
735.0	735.0	
49.0	49.0	
813.0	813.0	
403.0	403.0	
211.0	211.0	
537.0	537.0	
735.0	735.0	
657.0	657.0	
732.0	732.0	
83.0	83.0	
564.0	564.0	
548.0	548.0	
697.0	697.0	
143.0	143.0	
762.0	762.0	
763.0	763.0	
213.0	213.0	
431.0	431.0	
901.0	901.0	
590.0	590.0	
989.0	989.0	
108.0	108.0	
614.0	614.0	
637.0	637.0	
354.0	354.0	
306.0	306.0	
928.0	928.0	
242.0	242.0	
949.0	949.0	
834.0	834.0	
999.0	999.0	
765.0	765.0	
602.0	602.0	
833.0	833.0	
611.0	611.0	
150.0	150.0	
857.0	857.0	
816.0	816.0	
717.0	717.0	
882.0	882.0	
580.0	580.0	
38.0	38.0	
559.0	559.0	
17.0	17.0	
182.0	182.0	
748.0	748.0	
274.0	274.0	
967.0	967.0	
756.0	756.0	
253.0	253.0	
197.0	197.0	
222.0	222.0	
667.0	667.0	
881.0	881.0	
644.0	644.0	
302.0	302.0	
723.0	723.0	
104.0	104.0	
677.0	677.0	
178.0	178.0	
15.0	15.0	
317.0	317.0	
942.0	942.0	
371.0	371.0	
154.0	154.0	
819.0	819.0	
238.0	238.0	
272.0	272.0	
369.0	369.0	
652.0	652.0	
847.0	847.0	
1000.0	1000.0	
43.0	43.0	
100.0	100.0	
801.0	801.0	
558.0	558.0	
262.0	262.0	
666.0	666.0	
601.0	601.0	
352.0	352.0	
630.0	630.0	
753.0	753.0	
972.0	972.0	
681.0	681.0	
849.0	849.0	
900.0	900.0	
439.0	439.0	
565.0	565.0	
241.0	241.0	
948.0	948.0	
150.0	150.0	
832.0	832.0	
370.0	370.0	
702.0	689.0	13.0
676.0	689.0	13.0
117.0	117.0	
426.0	426.0	
537.0	537.0	
626.0	626.0	
441.0	441.0	
109.0	109.0	
898.0	898.0	
343.0	343.0	
106.0	106.0	
732.0	732.0	
738.0	738.0	
563.0	563.0	
408.0	406.5	1.5
405.0	406.5	1.5
109.0	109.0	
519.0	519.0	
919.0	919.0	
471.0	471.0	
913.0	913.0	
282.0	282.0	
628.0	628.0	
226.0	226.0	
754.0	754.0	
366.0	366.0	
221.0	221.0	
329.0	329.0	
675.0	675.0	
266.0	266.0	
866.0	866.0	
910.0	910.0	
153.0	152.5	0.5
152.0	152.5	0.5
631.0	631.0	
470.0	470.0	
784.0	784.0	
889.0	889.0	
947.0	947.0	
819.0	819.0	
732.0	732.0	
218.0	218.0	
865.0	865.0	
215.0	215.0	
818.0	818.0	
382.0	382.0	
129.0	129.0	
582.0	582.0	
925.0	925.0	
741.0	741.0	
823.0	823.0	
425.0	425.0	
246.0	246.0	
946.0	946.0	
695.0	695.0	
525.0	525.0	
514.0	514.0	
955.0	955.0	
45.0	45.0	
380.0	380.0	
57.0	57.0	
329.0	329.0	
671.0	671.0	
616.0	616.0	
631.0	631.0	
18.0	18.0	
206.0	206.0	
885.0	885.0	
763.0	763.0	
568.0	568.0	
125.0	125.0	
235.0	235.0	
808.0	808.0	
997.0	997.0	
342.0	342.0	
306.0	306.0	
995.0	995.0	
810.0	810.0	
878.0	878.0	
206.0	206.0	
467.0	467.0	
668.0	668.0	
633.0	633.0	
58.0	58.0	
409.0	409.0	
942.0	942.0	
368.0	368.0	
999.0	999.0	
416.0	416.0	
889.0	889.0	
419.0	419.0	
719.0	719.0	
765.0	765.0	
419.0	419.0	
16.0	16.0	
102.0	102.0	
267.0	267.0	
570.0	570.0	
713.0	713.0	
183.0	183.0	
678.0	678.0	
508.0	508.0	
354.0	354.0	
25.0	25.0	
274.0	274.0	
698.0	698.0	
788.0	788.0	
737.0	737.0	
761.0	761.0	
50.0	50.0	
274.0	274.0	
621.0	621.0	
740.0	740.0	
934.0	934.0	
265.0	265.0	
855.0	855.0	
170.0	160.0	10.0
150.0	160.0	10.0
44.0	44.0	
271.0	271.0	
204.0	204.0	
687.0	687.0	
123.0	123.0	
374.0	374.0	
456.0	456.0	
274.0	274.0	
650.0	650.0	
60.0	60.0	
758.0	758.0	
557.0	557.0	
676.0	676.0	
589.0	589.0	
481.0	481.0	
825.0	825.0	
461.0	461.0	
988.0	988.0	
552.0	552.0	
491.0	491.0	
476.0	476.0	
570.0	570.0	
460.0	460.0	
340.0	340.0	
285.0	285.0	
586.0	586.0	
992.0	992.0	
194.0	194.0	
125.0	125.0	
495.0	495.0	
953.0	953.0	
122.0	122.0	
782.0	782.0	
913.0	913.0	
107.0	107.0	
654.0	654.0	
354.0	354.0	
959.0	959.0	
689.0	689.0	
874.0	874.0	
185.0	185.0	
660.0	660.0	
698.0	704.0	6.0
710.0	704.0	6.0
14.0	14.0	
362.0	362.0	
343.0	343.0	
487.0	487.0	
923.0	923.0	
500.0	500.0	
390.0	390.0	
985.0	985.0	
469.0	469.0	
390.0	390.0	
4.0	4.0	
842.0	842.0	
445.0	445.0	
886.0	886.0	
835.0	835.0	
149.0	149.0	
956.0	956.0	
391.0	391.0	
437.0	437.0	
998.0	998.0	
860.0	860.0	
19.0	19.0	
594.0	594.0	
399.0	399.0	
296.0	296.0	
463.0	463.0	
447.0	447.0	
84.0	84.0	
830.0	830.0	
728.0	728.0	
80.0	80.0	
185.0	185.0	
260.0	260.0	
773.0	773.0	
697.0	697.0	
650.0	650.0	
827.0	827.0	
91.0	91.0	
432.0	432.0	
192.0	192.0	
566.0	566.0	
889.0	889.0	
444.0	444.0	
578.0	578.0	
779.0	768.0	11.0
757.0	768.0	11.0
798.0	798.0	
290.0	290.0	
288.0	288.0	
674.0	674.0	
148.0	148.0	
264.0	264.0	
812.0	812.0	
7.0	7.0	
638.0	638.0	
144.0	144.0	
35.0	35.0	
344.0	344.0	
555.0	555.0	
596.0	596.0	
369.0	369.0	
523.0	523.0	
997.0	997.0	
392.0	392.0	
688.0	688.0	
969.0	969.0	
819.0	819.0	
213.0	213.0	
161.0	161.0	
306.0	306.0	
166.0	166.0	
674.0	674.0	
199.0	199.0	
21.0	21.0	
933.0	924.5	8.5
916.0	924.5	8.5
122.0	122.0	
757.0	757.0	
251.0	251.0	
46.0	46.0	
950.0	950.0	
373.0	373.0	
926.0	926.0	
502.0	502.0	
806.0	806.0	
607.0	607.0	
159.0	159.0	
314.0	314.0	
480.0	480.0	
616.0	616.0	
574.0	574.0	
890.0	890.0	
796.0	796.0	
537.0	537.0	
446.0	446.0	
339.0	339.0	
194.0	194.0	
350.0	350.0	
700.0	700.0	
608.0	608.0	
854.0	848.5	5.5
843.0	848.5	5.5
261.0	261.0	
389.0	389.0	
825.0	810.5	14.5
796.0	810.5	14.5
911.0	911.0	
449.0	449.0	
476.0	476.0	
668.0	668.0	
405.0	405.0	
218.0	218.0	
89.0	89.0	
243.0	243.0	
639.0	639.0	
349.0	349.0	
686.0	686.0	
267.0	267.0	
148.0	148.0	
760.0	760.0	
793.0	793.0	
401.0	401.0	
43.0	43.0	
85.0	85.0	
112.0	112.0	
871.0	871.0	
631.0	631.0	
474.0	474.0	
354.0	354.0	
410.0	410.0	
670.0	670.0	
716.0	716.0	
871.0	871.0	
664.0	664.0	
395.0	395.0	
295.0	295.0	
348.0	348.0	
195.0	195.0	
525.0	525.0	
896.0	896.0	
103.0	103.0	
796.0	796.0	
775.0	775.0	
411.0	411.0	
791.0	791.0	
397.0	397.0	
825.0	825.0	
755.0	755.0	
459.0	459.0	
61.0	61.0	
455.0	455.0	
658.0	658.0	
602.0	602.0	
52.0	52.0	
