Original	Reconstructed	Difference
196.0	196.0	
106.0	106.0	
795.0	795.0	
121.0	121.0	
987.0	987.0	
154.0	154.0	
549.0	541.0	8.0
533.0	541.0	8.0
613.0	613.0	
471.0	471.0	
82.0	82.0	
231.0	231.0	
815.0	813.0	2.0
811.0	813.0	2.0
510.0	510.0	
158.0	158.0	
963.0	963.0	
268.0	268.0	
522.0	522.0	
256.0	256.0	
976.0	976.0	
19.0	19.0	
839.0	839.0	
120.0	120.0	
91.0	91.0	
473.0	473.0	
267.0	267.0	
425.0	425.0	
795.0	795.0	
918.0	918.0	
15.0	15.0	
72.0	72.0	
143.0	143.0	
939.0	939.0	
212.0	212.0	
730.0	730.0	
567.0	567.0	
349.0	349.0	
566.0	566.0	
392.0	392.0	
237.0	237.0	
827.0	827.0	
860.0	875.0	15.0
890.0	875.0	15.0
408.0	408.0	
227.0	227.0	
984.0	984.0	
577.0	577.0	
909.0	909.0	
444.0	444.0	
465.0	465.0	
117.0	117.0	
134.0	134.0	
500.0	500.0	
673.0	673.0	
257.0	257.0	
197.0	197.0	
896.0	896.0	
829.0	829.0	
738.0	738.0	
209.0	209.0	
360.0	360.0	
102.0	102.0	
51.0	51.0	
478.0	478.0	
344.0	344.0	
887.0	887.0	
80.0	80.0	
568.0	568.0	
176.0	176.0	
601.0	601.0	
928.0	928.0	
151.0	151.0	
43.0	43.0	
215.0	215.0	
387.0	387.0	
678.0	678.0	
238.0	238.0	
851.0	851.0	
766.0	766.0	
368.0	368.0	
995.0	995.0	
831.0	824.5	6.5
818.0	824.5	6.5
719.0	704.0	15.0
689.0	704.0	15.0
319.0	319.0	
882.0	882.0	
647.0	647.0	
745.0	745.0	
42.0	42.0	
620.0	620.0	
314.0	314.0	
76.0	76.0	
514.0	506.0	8.0
498.0	506.0	8.0
851.0	851.0	
12.0	12.0	
336.0	336.0	
733.0	733.0	
111.0	111.0	
320.0	320.0	
579.0	579.0	
285.0	285.0	
147.0	147.0	
17.0	17.0	
418.0	418.0	
274.0	274.0	
247.0	247.0	
562.0	562.0	
309.0	309.0	
115.0	115.0	
494.0	494.0	
342.0	342.0	
120.0	120.0	
250.0	250.0	
45.0	45.0	
159.0	159.0	
743.0	743.0	
853.0	853.0	
433.0	433.0	
655.0	655.0	
850.0	850.0	
753.0	753.0	
260.0	260.0	
646.0	646.0	
588.0	588.0	
858.0	858.0	
410.0	410.0	
570.0	570.0	
671.0	671.0	
25.0	25.0	
971.0	971.0	
433.0	433.0	
553.0	553.0	
615.0	615.0	
814.0	814.0	
886.0	886.0	
825.0	825.0	
783.0	783.0	
606.0	606.0	
777.0	777.0	
319.0	319.0	
395.0	395.0	
833.0	833.0	
60.0	60.0	
775.0	762.5	12.5
750.0	762.5	12.5
901.0	901.0	
790.0	790.0	
9.0	9.0	
125.0	125.0	
883.0	883.0	
268.0	268.0	
687.0	687.0	
953.0	953.0	
546.0	546.0	
639.0	639.0	
712.0	712.0	
622.0	622.0	
549.0	549.0	
953.0	953.0	
404.0	404.0	
736.0	736.0	
154.0	154.0	
852.0	852.0	
251.0	251.0	
208.0	208.0	
142.0	142.0	
434.0	434.0	
314.0	330.0	16.0
346.0	330.0	16.0
62.0	62.0	
411.0	411.0	
454.0	454.0	
19.0	19.0	
812.0	812.0	
1.0	1.0	
353.0	353.0	
942.0	942.0	
119.0	119.0	
376.0	376.0	
245.0	245.0	
930.0	930.0	
215.0	215.0	
85.0	85.0	
623.0	623.0	
196.0	196.0	
626.0	626.0	
189.0	189.0	
688.0	688.0	
39.0	39.0	
565.0	565.0	
106.0	106.0	
21.0	21.0	
733.0	733.0	
261.0	261.0	
635.0	635.0	
970.0	970.0	
106.0	106.0	
648.0	648.0	
118.0	118.0	
168.0	161.0	7.0
154.0	161.0	7.0
593.0	593.0	
971.0	971.0	
163.0	163.0	
720.0	720.0	
675.0	675.0	
455.0	455.0	
570.0	570.0	
45.0	45.0	
456.0	456.0	
965.0	965.0	
87.0	87.0	
852.0	852.0	
13.0	13.0	
713.0	713.0	
206.0	206.0	
585.0	585.0	
495.0	495.0	
421.0	421.0	
396.0	396.0	
125.0	125.0	
6.0	6.0	
316.0	316.0	
100.0	88.0	12.0
76.0	88.0	12.0
369.0	369.0	
53.0	53.0	
821.0	821.0	
560.0	560.0	
677.0	677.0	
827.0	827.0	
373.0	373.0	
633.0	633.0	
597.0	597.0	
971.0	971.0	
91.0	91.0	
600.0	600.0	
393.0	393.0	
241.0	241.0	
832.0	832.0	
221.0	221.0	
22.0	22.0	
900.0	900.0	
816.0	816.0	
619.0	619.0	
158.0	158.0	
889.0	889.0	
563.0	563.0	
442.0	442.0	
997.0	997.0	
331.0	331.0	
400.0	400.0	
657.0	657.0	
831.0	831.0	
425.0	425.0	
994.0	994.0	
194.0	194.0	
914.0	914.0	
186.0	186.0	
653.0	653.0	
225.0	225.0	
361.0	357.0	4.0
353.0	357.0	4.0
902.0	902.0	
378.0	378.0	
208.0	208.0	
992.0	992.0	
888.0	888.0	
440.0	440.0	
160.0	160.0	
568.0	568.0	
871.0	871.0	
184.0	184.0	
683.0	683.0	
542.0	542.0	
448.0	448.0	
67.0	67.0	
895.0	895.0	
442.0	442.0	
62.0	50.0	12.0
38.0	50.0	12.0
73.0	73.0	
726.0	726.0	
916.0	916.0	
774.0	774.0	
442.0	442.0	
507.0	507.0	
747.0	747.0	
361.0	361.0	
680.0	680.0	
438.0	438.0	
287.0	287.0	
72.0	72.0	
18.0	18.0	
432.0	432.0	
554.0	554.0	
990.0	990.0	
953.0	953.0	
536.0	536.0	
137.0	137.0	
481.0	481.0	
187.0	187.0	
234.0	234.0	
868.0	868.0	
113.0	113.0	
565.0	565.0	
981.0	981.0	
362.0	362.0	
847.0	847.0	
791.0	791.0	
736.0	736.0	
452.0	452.0	
353.0	353.0	
10.0	10.0	
912.0	912.0	
647.0	647.0	
1.0	1.0	
901.0	901.0	
719.0	719.0	
638.0	638.0	
181.0	181.0	
332.0	332.0	
271.0	271.0	
422.0	422.0	
248.0	248.0	
929.0	929.0	
489.0	489.0	
470.0	470.0	
946.0	946.0	
616.0	616.0	
239.0	239.0	
880.0	880.0	
248.0	248.0	
279.0	279.0	
898.0	898.0	
714.0	714.0	
542.0	542.0	
30.0	30.0	
321.0	321.0	
769.0	769.0	
640.0	640.0	
401.0	401.0	
863.0	863.0	
716.0	716.0	
809.0	809.0	
282.0	282.0	
601.0	601.0	
15.0	15.0	
178.0	178.0	
759.0	759.0	
226.0	226.0	
199.0	199.0	
887.0	887.0	
334.0	334.0	
31.0	31.0	
894.0	884.0	10.0
874.0	884.0	10.0
586.0	586.0	
473.0	473.0	
814.0	814.0	
423.0	423.0	
126.0	126.0	
455.0	455.0	
245.0	245.0	
150.0	150.0	
765.0	765.0	
349.0	349.0	
359.0	359.0	
133.0	133.0	
623.0	623.0	
256.0	256.0	
9.0	17.5	8.5
26.0	17.5	8.5
75.0	75.0	
613.0	613.0	
238.0	238.0	
60.0	60.0	
777.0	777.0	
736.0	736.0	
740.0	740.0	
303.0	303.0	
28.0	28.0	
188.0	188.0	
685.0	685.0	
898.0	898.0	
664.0	664.0	
384.0	384.0	
610.0	598.0	12.0
586.0	598.0	12.0
624.0	624.0	
415.0	415.0	
88.0	88.0	
144.0	144.0	
636.0	636.0	
741.0	741.0	
893.0	893.0	
218.0	218.0	
596.0	596.0	
5.0	5.0	
802.0	802.0	
684.0	684.0	
214.0	214.0	
948.0	948.0	
589.0	589.0	
420.0	420.0	
940.0	940.0	
581.0	581.0	
467.0	467.0	
660.0	660.0	
688.0	688.0	
10.0	10.0	
168.0	168.0	
687.0	687.0	
636.0	636.0	
948.0	948.0	
183.0	183.0	
933.0	933.0	
948.0	948.0	
862.0	862.0	
337.0	337.0	
659.0	659.0	
349.0	349.0	
190.0	190.0	
949.0	949.0	
531.0	531.0	
244.0	244.0	
876.0	876.0	
599.0	599.0	
153.0	153.0	
736.0	736.0	
499.0	499.0	
899.0	899.0	
390.0	390.0	
516.0	524.0	8.0
532.0	524.0	8.0
427.0	427.0	
973.0	973.0	
665.0	665.0	
795.0	795.0	
71.0	71.0	
531.0	531.0	
394.0	394.0	
845.0	845.0	
292.0	292.0	
633.0	633.0	
364.0	364.0	
169.0	169.0	
725.0	725.0	
230.0	230.0	
611.0	611.0	
423.0	423.0	
123.0	123.0	
867.0	867.0	
983.0	983.0	
240.0	240.0	
498.0	498.0	
145.0	145.0	
995.0	995.0	
893.0	893.0	
810.0	824.5	14.5
839.0	824.5	14.5
355.0	355.0	
635.0	635.0	
652.0	652.0	
154.0	154.0	
950.0	950.0	
778.0	778.0	
933.0	933.0	
793.0	793.0	
982.0	982.0	
336.0	336.0	
209.0	209.0	
574.0	574.0	
804.0	804.0	
950.0	950.0	
146.0	146.0	
216.0	216.0	
834.0	834.0	
148.0	148.0	
364.0	364.0	
818.0	818.0	
365.0	365.0	
713.0	713.0	
915.0	915.0	
372.0	372.0	
1.0	1.0	
351.0	351.0	
243.0	227.5	15.5
212.0	227.5	15.5
582.0	582.0	
789.0	789.0	
284.0	284.0	
214.0	214.0	
739.0	746.0	7.0
753.0	746.0	7.0
448.0	448.0	
780.0	780.0	
133.0	133.0	
290.0	290.0	
67.0	67.0	
362.0	362.0	
984.0	984.0	
162.0	162.0	
493.0	493.0	
973.0	973.0	
241.0	241.0	
197.0	197.0	
872.0	872.0	
219.0	219.0	
544.0	544.0	
400.0	400.0	
77.0	63.5	13.5
50.0	63.5	13.5
491.0	491.0	
548.0	548.0	
670.0	670.0	
556.0	556.0	
131.0	131.0	
580.0	580.0	
995.0	995.0	
680.0	680.0	
987.0	987.0	
726.0	726.0	
76.0	76.0	
371.0	371.0	
213.0	213.0	
592.0	592.0	
528.0	528.0	
467.0	467.0	
465.0	465.0	
963.0	963.0	
940.0	940.0	
202.0	202.0	
21.0	21.0	
291.0	291.0	
672.0	672.0	
986.0	986.0	
729.0	729.0	
464.0	464.0	
819.0	819.0	
220.0	220.0	
163.0	163.0	
324.0	324.0	
997.0	997.0	
949.0	949.0	
595.0	595.0	
367.0	367.0	
476.0	476.0	
53.0	53.0	
258.0	258.0	
338.0	338.0	
747.0	747.0	
8.0	8.0	
611.0	611.0	
358.0	358.0	
100.0	100.0	
584.0	584.0	
487.0	487.0	
255.0	255.0	
267.0	260.5	6.5
254.0	260.5	6.5
84.0	84.0	
421.0	421.0	
285.0	285.0	
912.0	912.0	
860.0	860.0	
163.0	163.0	
440.0	440.0	
832.0	832.0	
194.0	194.0	
698.0	698.0	
101.0	101.0	
744.0	744.0	
600.0	600.0	
228.0	228.0	
919.0	919.0	
708.0	708.0	
821.0	821.0	
58.0	58.0	
276.0	276.0	
472.0	472.0	
248.0	248.0	
435.0	435.0	
244.0	244.0	
420.0	420.0	
747.0	747.0	
71.0	71.0	
818.0	818.0	
186.0	186.0	
287.0	287.0	
551.0	551.0	
437.0	437.0	
471.0	471.0	
114.0	114.0	
244.0	244.0	
7.0	7.0	
973.0	973.0	
97.0	97.0	
680.0	680.0	
110.0	110.0	
238.0	238.0	
407.0	407.0	
979.0	979.0	
84.0	84.0	
382.0	382.0	
382.0	382.0	
124.0	124.0	
199.0	199.0	
476.0	476.0	
553.0	553.0	
308.0	308.0	
775.0	775.0	
184.0	184.0	
994.0	994.0	
584.0	584.0	
534.0	534.0	
236.0	236.0	
675.0	675.0	
333.0	333.0	
436.0	436.0	
383.0	383.0	
908.0	908.0	
371.0	371.0	
552.0	552.0	
470.0	470.0	
52.0	52.0	
858.0	858.0	
392.0	392.0	
909.0	909.0	
737.0	737.0	
425.0	425.0	
817.0	817.0	
171.0	171.0	
141.0	141.0	
183.0	183.0	
50.0	50.0	
7.0	7.0	
677.0	677.0	
604.0	604.0	
56.0	44.0	12.0
32.0	44.0	12.0
310.0	310.0	
53.0	53.0	
843.0	843.0	
120.0	120.0	
157.0	157.0	
487.0	487.0	
800.0	800.0	
903.0	903.0	
539.0	539.0	
271.0	271.0	
707.0	707.0	
764.0	764.0	
683.0	683.0	
408.0	408.0	
624.0	624.0	
402.0	402.0	
371.0	371.0	
815.0	815.0	
928.0	928.0	
72.0	72.0	
818.0	818.0	
25.0	25.0	
740.0	740.0	
148.0	148.0	
553.0	553.0	
436.0	436.0	
412.0	412.0	
843.0	843.0	
819.0	819.0	
122.0	122.0	
61.0	61.0	
390.0	390.0	
256.0	256.0	
63.0	63.0	
372.0	372.0	
726.0	726.0	
938.0	938.0	
273.0	273.0	
459.0	459.0	
679.0	679.0	
243.0	243.0	
210.0	210.0	
9.0	9.0	
43.0	43.0	
111.0	112.0	1.0
113.0	112.0	1.0
951.0	951.0	
850.0	850.0	
144.0	144.0	
653.0	653.0	
880.0	880.0	
799.0	799.0	
700.0	700.0	
90.0	90.0	
243.0	243.0	
913.0	913.0	
15.0	15.0	
921.0	921.0	
453.0	453.0	
820.0	820.0	
26.0	26.0	
740.0	740.0	
748.0	748.0	
189.0	189.0	
41.0	41.0	
219.0	219.0	
38.0	38.0	
952.0	952.0	
714.0	714.0	
552.0	552.0	
72.0	72.0	
357.0	357.0	
624.0	624.0	
288.0	288.0	
461.0	461.0	
645.0	645.0	
407.0	414.0	7.0
421.0	414.0	7.0
903.0	903.0	
989.0	989.0	
962.0	962.0	
635.0	635.0	
875.0	875.0	
219.0	219.0	
623.0	623.0	
291.0	291.0	
655.0	651.5	3.5
648.0	651.5	3.5
322.0	322.0	
427.0	427.0	
440.0	440.0	
999.0	999.0	
268.0	268.0	
554.0	554.0	
812.0	812.0	
171.0	171.0	
940.0	930.5	9.5
921.0	930.5	9.5
152.0	152.0	
642.0	642.0	
660.0	660.0	
489.0	489.0	
46.0	46.0	
585.0	585.0	
614.0	614.0	
97.0	97.0	
909.0	909.0	
220.0	220.0	
151.0	151.0	
281.0	281.0	
760.0	760.0	
11.0	11.0	
836.0	836.0	
127.0	127.0	
421.0	421.0	
829.0	829.0	
406.0	406.0	
237.0	237.0	
779.0	779.0	
183.0	183.0	
454.0	454.0	
556.0	556.0	
188.0	188.0	
898.0	898.0	
72.0	72.0	
769.0	769.0	
327.0	327.0	
229.0	229.0	
833.0	833.0	
85.0	85.0	
976.0	976.0	
696.0	696.0	
127.0	127.0	
87.0	87.0	
134.0	134.0	
308.0	308.0	
234.0	234.0	
835.0	835.0	
859.0	859.0	
781.0	781.0	
862.0	862.0	
775.0	775.0	
330.0	330.0	
366.0	366.0	
814.0	814.0	
400.0	400.0	
505.0	505.0	
961.0	961.0	
226.0	226.0	
976.0	976.0	
92.0	92.0	
158.0	158.0	
905.0	905.0	
114.0	114.0	
75.0	75.0	
426.0	426.0	
720.0	720.0	
941.0	941.0	
835.0	835.0	
121.0	121.0	
779.0	779.0	
979.0	979.0	
343.0	343.0	
588.0	588.0	
945.0	945.0	
528.0	528.0	
97.0	97.0	
813.0	813.0	
659.0	659.0	
719.0	719.0	
903.0	903.0	
770.0	770.0	
802.0	802.0	
970.0	970.0	
532.0	532.0	
635.0	635.0	
744.0	744.0	
244.0	244.0	
620.0	620.0	
974.0	974.0	
554.0	554.0	
792.0	792.0	
62.0	62.0	
936.0	936.0	
518.0	518.0	
111.0	111.0	
888.0	888.0	
966.0	966.0	
162.0	162.0	
583.0	583.0	
735.0	735.0	
995.0	995.0	
547.0	547.0	
108.0	108.0	
107.0	107.0	
250.0	250.0	
694.0	694.0	
359.0	359.0	
381.0	381.0	
703.0	703.0	
620.0	620.0	
265.0	265.0	
314.0	314.0	
245.0	245.0	
439.0	439.0	
905.0	905.0	
725.0	725.0	
292.0	292.0	
925.0	925.0	
968.0	968.0	
589.0	589.0	
554.0	554.0	
902.0	902.0	
457.0	457.0	
534.0	534.0	
188.0	188.0	
80.0	80.0	
160.0	160.0	
702.0	702.0	
881.0	881.0	
755.0	755.0	
352.0	352.0	
621.0	621.0	
469.0	469.0	
437.0	437.0	
33.0	33.0	
777.0	777.0	
946.0	946.0	
962.0	962.0	
778.0	778.0	
365.0	365.0	
643.0	643.0	
287.0	287.0	
612.0	612.0	
360.0	360.0	
145.0	145.0	
89.0	93.0	4.0
97.0	93.0	4.0
204.0	204.0	
908.0	908.0	
640.0	640.0	
297.0	297.0	
94.0	94.0	
771.0	771.0	
811.0	811.0	
147.0	147.0	
589.0	589.0	
398.0	398.0	
944.0	944.0	
677.0	677.0	
211.0	211.0	
163.0	163.0	
136.0	136.0	
276.0	276.0	
430.0	430.0	
270.0	270.0	
333.0	333.0	
165.0	165.0	
818.0	818.0	
497.0	497.0	
18.0	18.0	
664.0	664.0	
84.0	84.0	
407.0	407.0	
464.0	464.0	
89.0	89.0	
334.0	340.0	6.0
346.0	340.0	6.0
549.0	549.0	
743.0	743.0	
900.0	900.0	
346.0	346.0	
505.0	505.0	
89.0	89.0	
153.0	165.0	12.0
177.0	165.0	12.0
809.0	809.0	
188.0	188.0	
552.0	552.0	
963.0	963.0	
242.0	242.0	
532.0	532.0	
217.0	217.0	
822.0	822.0	
710.0	710.0	
28.0	28.0	
704.0	704.0	
790.0	790.0	
614.0	610.5	3.5
607.0	610.5	3.5
213.0	213.0	
82.0	82.0	
693.0	693.0	
304.0	304.0	
374.0	374.0	
448.0	448.0	
33.0	33.0	
477.0	477.0	
589.0	589.0	
499.0	499.0	
392.0	392.0	
100.0	100.0	
59.0	59.0	
623.0	623.0	
368.0	368.0	
700.0	700.0	
656.0	656.0	
499.0	499.0	
918.0	918.0	
608.0	608.0	
317.0	317.0	
432.0	432.0	
374.0	374.0	
692.0	692.0	
443.0	443.0	
874.0	874.0	
403.0	417.5	14.5
432.0	417.5	14.5
476.0	476.0	
69.0	69.0	
840.0	840.0	
440.0	440.0	
64.0	64.0	
251.0	251.0	
584.0	597.0	13.0
610.0	597.0	13.0
941.0	941.0	
803.0	803.0	
160.0	160.0	
197.0	197.0	
89.0	89.0	
433.0	433.0	
793.0	793.0	
440.0	440.0	
517.0	517.0	
338.0	338.0	
347.0	347.0	
409.0	409.0	
604.0	604.0	
829.0	829.0	
627.0	627.0	
152.0	152.0	
307.0	307.0	
138.0	138.0	
863.0	863.0	
501.0	501.0	
397.0	397.0	
556.0	556.0	
936.0	936.0	
976.0	976.0	
847.0	847.0	
585.0	585.0	
453.0	453.0	
489.0	489.0	
827.0	827.0	
27.0	27.0	
797.0	797.0	
869.0	869.0	
334.0	334.0	
800.0	800.0	
131.0	131.0	
36.0	36.0	
845.0	845.0	
310.0	310.0	
173.0	173.0	
736.0	736.0	
575.0	575.0	
308.0	308.0	
686.0	686.0	
479.0	479.0	
227.0	227.0	
791.0	791.0	
717.0	717.0	
196.0	196.0	
247.0	247.0	
179.0	179.0	
93.0	93.0	
288.0	288.0	
272.0	272.0	
151.0	151.0	
887.0	887.0	
573.0	573.0	
982.0	982.0	
654.0	654.0	
588.0	588.0	
988.0	988.0	
340.0	340.0	
981.0	981.0	
268.0	268.0	
591.0	591.0	
564.0	579.0	15.0
594.0	579.0	15.0
832.0	832.0	
672.0	672.0	
463.0	463.0	
679.0	679.0	
782.0	782.0	
115.0	115.0	
934.0	934.0	
41.0	41.0	
280.0	280.0	
968.0	968.0	
723.0	723.0	
211.0	211.0	
595.0	595.0	
119.0	119.0	
70.0	70.0	
790.0	790.0	
518.0	518.0	
446.0	446.0	
885.0	885.0	
56.0	56.0	
939.0	939.0	
99.0	99.0	
612.0	612.0	
153.0	153.0	
977.0	977.0	
567.0	567.0	
285.0	285.0	
620.0	620.0	
562.0	572.5	10.5
583.0	572.5	10.5
452.0	452.0	
147.0	147.0	
759.0	759.0	
693.0	693.0	
949.0	949.0	
322.0	322.0	
811.0	811.0	
483.0	483.0	
887.0	887.0	
250.0	250.0	
406.0	406.0	
554.0	554.0	
129.0	129.0	
229.0	229.0	
545.0	545.0	
687.0	687.0	
64.0	64.0	
683.0	683.0	
119.0	119.0	
232.0	232.0	
90.0	90.0	
592.0	592.0	
130.0	130.0	
80.0	80.0	
980.0	980.0	
263.0	263.0	
463.0	463.0	
711.0	711.0	
703.0	703.0	
284.0	284.0	
605.0	605.0	
304.0	304.0	
154.0	154.0	
746.0	746.0	
829.0	829.0	
927.0	927.0	
407.0	407.0	
900.0	900.0	
450.0	450.0	
864.0	864.0	
334.0	334.0	
573.0	573.0	
261.0	261.0	
467.0	467.0	
403.0	403.0	
964.0	964.0	
977.0	977.0	
411.0	411.0	
150.0	150.0	
637.0	637.0	
803.0	803.0	
468.0	468.0	
710.0	710.0	
608.0	608.0	
21.0	21.0	
233.0	233.0	
824.0	824.0	
542.0	542.0	
277.0	277.0	
97.0	97.0	
664.0	671.5	7.5
679.0	671.5	7.5
211.0	211.0	
597.0	597.0	
582.0	582.0	
521.0	521.0	
741.0	741.0	
782.0	782.0	
283.0	283.0	
852.0	852.0	
309.0	309.0	
497.0	497.0	
894.0	894.0	
485.0	485.0	
992.0	992.0	
52.0	52.0	
875.0	875.0	
747.0	747.0	
376.0	376.0	
897.0	897.0	
699.0	699.0	
887.0	887.0	
775.0	775.0	
607.0	607.0	
922.0	922.0	
657.0	657.0	
739.0	741.0	2.0
743.0	741.0	2.0
327.0	327.0	
261.0	261.0	
759.0	760.0	1.0
761.0	760.0	1.0
252.0	252.0	
876.0	876.0	
403.0	403.0	
955.0	955.0	
461.0	461.0	
699.0	699.0	
660.0	660.0	
362.0	362.0	
845.0	845.5	0.5
846.0	845.5	0.5
659.0	659.0	
487.0	487.0	
922.0	922.0	
23.0	23.0	
410.0	410.0	
676.0	676.0	
578.0	578.0	
821.0	821.0	
430.0	430.0	
353.0	353.0	
676.0	676.0	
725.0	725.0	
611.0	611.0	
117.0	117.0	
659.0	659.0	
400.0	400.0	
579.0	579.0	
366.0	366.0	
931.0	931.0	
569.0	569.0	
527.0	527.0	
271.0	271.0	
973.0	983.0	10.0
993.0	983.0	10.0
892.0	898.0	6.0
904.0	898.0	6.0
177.0	177.0	
49.0	49.0	
356.0	356.0	
788.0	788.0	
901.0	901.0	
541.0	541.0	
823.0	823.0	
532.0	532.0	
735.0	735.0	
830.0	830.0	
409.0	409.0	
28.0	28.0	
621.0	621.0	
720.0	720.0	
84.0	84.0	
166.0	166.0	
525.0	533.0	8.0
541.0	533.0	8.0
753.0	753.0	
938.0	938.0	
763.0	763.0	
950.0	950.0	
993.0	993.0	
233.0	233.0	
247.0	247.0	
645.0	645.0	
897.0	897.0	
525.0	525.0	
28.0	28.0	
494.0	494.0	
648.0	648.0	
875.0	875.0	
584.0	584.0	
273.0	273.0	
942.0	942.0	
234.0	234.0	
156.0	156.0	
110.0	110.0	
99.0	99.0	
606.0	606.0	
826.0	826.0	
90.0	90.0	
63.0	63.0	
457.0	457.0	
481.0	481.0	
814.0	814.0	
667.0	667.0	
120.0	120.0	
584.0	584.0	
512.0	512.0	
854.0	854.0	
84.0	84.0	
58.0	58.0	
923.0	923.0	
677.0	677.0	
210.0	210.0	
89.0	89.0	
349.0	349.0	
784.0	784.0	
163.0	163.0	
425.0	425.0	
901.0	901.0	
667.0	667.0	
802.0	802.0	
940.0	940.0	
373.0	373.0	
938.0	938.0	
139.0	139.0	
713.0	713.0	
934.0	934.0	
652.0	652.0	
877.0	877.0	
887.0	887.0	
272.0	272.0	
588.0	588.0	
105.0	105.0	
481.0	481.0	
210.0	210.0	
24.0	14.5	9.5
5.0	14.5	9.5
896.0	896.0	
328.0	328.0	
411.0	411.0	
980.0	980.0	
692.0	703.0	11.0
714.0	703.0	11.0
716.0	716.0	
526.0	526.0	
272.0	272.0	
310.0	310.0	
262.0	262.0	
657.0	657.0	
430.0	430.0	
318.0	318.0	
791.0	791.0	
42.0	42.0	
541.0	541.0	
108.0	108.0	
403.0	403.0	
826.0	826.0	
59.0	59.0	
420.0	420.0	
361.0	361.0	
577.0	577.0	
931.0	931.0	
280.0	280.0	
534.0	534.0	
847.0	847.0	
110.0	110.0	
535.0	535.0	
274.0	274.0	
101.0	101.0	
911.0	911.0	
395.0	395.0	
952.0	952.0	
455.0	455.0	
75.0	75.0	
952.0	952.0	
94.0	94.0	
342.0	342.0	
988.0	988.0	
726.0	726.0	
325.0	325.0	
192.0	192.0	
817.0	817.0	
703.0	703.0	
747.0	747.0	
629.0	629.0	
116.0	116.0	
63.0	63.0	
741.0	741.0	
966.0	966.0	
921.0	921.0	
885.0	885.0	
178.0	178.0	
895.0	895.0	
433.0	433.0	
250.0	250.0	
242.0	242.0	
23.0	23.0	
34.0	34.0	
530.0	530.0	
263.0	263.0	
154.0	154.0	
652.0	645.0	7.0
638.0	645.0	7.0
695.0	695.0	
969.0	969.0	
667.0	667.0	
839.0	839.0	
595.0	595.0	
195.0	195.0	
643.0	643.0	
265.0	265.0	
926.0	926.0	
621.0	621.0	
28.0	28.0	
345.0	345.0	
768.0	768.0	
414.0	414.0	
470.0	480.0	10.0
490.0	480.0	10.0
659.0	659.0	
584.0	584.0	
841.0	841.0	
500.0	500.0	
265.0	265.0	
883.0	883.0	
315.0	315.0	
597.0	597.0	
415.0	415.0	
461.0	461.0	
880.0	880.0	
935.0	935.0	
593.0	593.0	
492.0	492.0	
77.0	77.0	
781.0	781.0	
57.0	57.0	
699.0	699.0	
713.0	713.0	
123.0	123.0	
337.0	337.0	
691.0	691.0	
20.0	20.0	
479.0	479.0	
383.0	383.0	
881.0	881.0	
450.0	450.0	
830.0	830.0	
503.0	503.0	
803.0	803.0	
426.0	426.0	
780.0	780.0	
318.0	318.0	
968.0	968.0	
820.0	820.0	
164.0	164.0	
68.0	68.0	
649.0	649.0	
659.0	659.0	
776.0	776.0	
189.0	189.0	
48.0	48.0	
95.0	95.0	
48.0	48.0	
151.0	151.0	
951.0	951.0	
745.0	745.0	
704.0	704.0	
302.0	302.0	
128.0	128.0	
73.0	73.0	
312.0	312.0	
650.0	650.0	
786.0	786.0	
890.0	890.0	
352.0	352.0	
267.0	267.0	
549.0	549.0	
607.0	607.0	
216.0	216.0	
581.0	581.0	
478.0	478.0	
665.0	665.0	
794.0	794.0	
480.0	480.0	
518.0	518.0	
734.0	734.0	
222.0	222.0	
660.0	660.0	
921.0	921.0	
918.0	918.0	
777.0	777.0	
260.0	256.5	3.5
253.0	256.5	3.5
141.0	141.0	
745.0	745.0	
744.0	744.0	
555.0	555.0	
241.0	241.0	
93.0	93.0	
145.0	145.0	
28.0	28.0	
227.0	227.0	
524.0	524.0	
1000.0	1000.0	
673.0	673.0	
436.0	436.0	
647.0	647.0	
596.0	596.0	
259.0	259.0	
520.0	520.0	
869.0	869.0	
733.0	733.0	
781.0	781.0	
723.0	723.0	
856.0	856.0	
985.0	985.0	
25.0	25.0	
524.0	524.0	
450.0	450.0	
917.0	917.0	
508.0	508.0	
358.0	358.0	
310.0	310.0	
947.0	947.0	
476.0	476.0	
208.0	208.0	
558.0	558.0	
976.0	976.0	
707.0	707.0	
616.0	616.0	
711.0	711.0	
358.0	358.0	
47.0	47.0	
133.0	133.0	
592.0	592.0	
13.0	13.0	
46.0	46.0	
918.0	918.0	
752.0	752.0	
350.0	350.0	
836.0	836.0	
929.0	929.0	
592.0	592.0	
983.0	983.0	
630.0	630.0	
656.0	656.0	
450.0	450.0	
369.0	369.0	
612.0	612.0	
376.0	376.0	
842.0	842.0	
663.0	663.0	
796.0	796.0	
186.0	186.0	
342.0	342.0	
50.0	50.0	
801.0	801.0	
930.0	930.0	
566.0	566.0	
105.0	105.0	
693.0	693.0	
362.0	362.0	
510.0	510.0	
507.0	507.0	
462.0	462.0	
108.0	108.0	
671.0	671.0	
519.0	519.0	
756.0	756.0	
607.0	607.0	
301.0	301.0	
426.0	426.0	
551.0	551.0	
483.0	483.0	
553.0	553.0	
861.0	861.0	
28.0	28.0	
428.0	428.0	
673.0	673.0	
347.0	347.0	
695.0	695.0	
880.0	880.0	
29.0	29.0	
866.0	866.0	
702.0	702.0	
335.0	335.0	
