Original	Reconstructed	Difference
578.0	578.0	
991.0	991.0	
131.0	131.0	
735.0	735.0	
293.0	293.0	
410.0	410.0	
95.0	95.0	
800.0	800.0	
652.0	652.0	
464.0	464.0	
579.0	579.0	
321.0	321.0	
722.0	722.0	
124.0	124.0	
938.0	938.0	
788.0	788.0	
364.0	364.0	
625.0	625.0	
714.0	714.0	
261.0	261.0	
115.0	115.0	
590.0	590.0	
835.0	835.0	
16.0	16.0	
281.0	281.0	
297.0	297.0	
375.0	375.0	
834.0	834.0	
203.0	203.0	
204.0	204.0	
261.0	261.0	
795.0	795.0	
57.0	57.0	
972.0	972.0	
167.0	167.0	
782.0	782.0	
671.0	671.0	
997.0	997.0	
63.0	63.0	
833.0	833.0	
23.0	23.0	
414.0	414.0	
703.0	703.0	
772.0	772.0	
271.0	271.0	
922.0	922.0	
152.0	152.0	
926.0	926.0	
237.0	237.0	
627.0	627.0	
395.0	395.0	
563.0	563.0	
351.0	351.0	
721.0	721.0	
15.0	15.0	
634.0	634.0	
375.0	375.0	
809.0	809.0	
903.0	903.0	
515.0	520.0	TRUE
525.0	520.0	TRUE
196.0	196.0	
26.0	26.0	
428.0	428.0	
255.0	255.0	
95.0	95.0	
599.0	599.0	
224.0	224.0	
93.0	93.0	
753.0	753.0	
474.0	474.0	
667.0	664.0	TRUE
661.0	664.0	TRUE
923.0	923.0	
754.0	754.0	
252.0	252.0	
420.0	420.0	
185.0	169.5	TRUE
154.0	169.5	TRUE
531.0	531.0	
951.0	951.0	
336.0	336.0	
92.0	92.0	
897.0	897.0	
13.0	13.0	
175.0	175.0	
899.0	899.0	
788.0	788.0	
373.0	373.0	
522.0	525.5	TRUE
529.0	525.5	TRUE
48.0	48.0	
629.0	629.0	
329.0	315.0	TRUE
301.0	315.0	TRUE
210.0	210.0	
399.0	399.0	
133.0	133.0	
24.0	24.0	
452.0	452.0	
6.0	6.0	
913.0	913.0	
601.0	601.0	
7.0	7.0	
976.0	976.0	
672.0	672.0	
193.0	193.0	
558.0	558.0	
50.0	50.0	
868.0	868.0	
757.0	757.0	
775.0	775.0	
331.0	331.0	
120.0	120.0	
244.0	244.0	
424.0	424.0	
767.0	767.0	
344.0	344.0	
626.0	626.0	
323.0	323.0	
763.0	763.0	
564.0	564.0	
242.0	242.0	
960.0	960.0	
894.0	894.0	
575.0	575.0	
647.0	647.0	
412.0	412.0	
862.0	862.0	
565.0	565.0	
77.0	77.0	
951.0	951.0	
887.0	887.0	
468.0	468.0	
214.0	214.0	
613.0	626.0	TRUE
639.0	626.0	TRUE
811.0	811.0	
343.0	343.0	
433.0	433.0	
503.0	503.0	
609.0	609.0	
42.0	42.0	
222.0	222.0	
53.0	53.0	
430.0	415.5	TRUE
401.0	415.5	TRUE
590.0	590.0	
200.0	200.0	
161.0	161.0	
490.0	490.0	
926.0	926.0	
842.0	842.0	
807.0	794.0	TRUE
781.0	794.0	TRUE
840.0	840.0	
204.0	204.0	
665.0	665.0	
738.0	738.0	
261.0	261.0	
689.0	689.0	
943.0	943.0	
447.0	447.0	
907.0	903.5	TRUE
900.0	903.5	TRUE
303.0	309.0	TRUE
315.0	309.0	TRUE
570.0	570.0	
524.0	524.0	
343.0	343.0	
700.0	700.0	
181.0	181.0	
648.0	648.0	
379.0	379.0	
633.0	633.0	
206.0	206.0	
931.0	931.0	
120.0	120.0	
344.0	344.0	
545.0	545.0	
941.0	941.0	
2.0	2.0	
125.0	125.0	
175.0	175.0	
637.0	637.0	
316.0	316.0	
757.0	757.0	
933.0	933.0	
548.0	548.0	
929.0	929.0	
620.0	620.0	
826.0	826.0	
292.0	292.0	
572.0	572.0	
80.0	80.0	
808.0	808.0	
93.0	93.0	
235.0	235.0	
724.0	724.0	
94.0	93.5	TRUE
93.0	93.5	TRUE
432.0	432.0	
175.0	175.0	
978.0	978.0	
99.0	99.0	
945.0	945.0	
445.0	445.0	
154.0	154.0	
368.0	368.0	
485.0	485.0	
935.0	935.0	
847.0	847.0	
805.0	805.0	
399.0	399.0	
155.0	155.0	
942.0	942.0	
37.0	37.0	
52.0	60.0	TRUE
68.0	60.0	TRUE
951.0	951.0	
340.0	340.0	
44.0	44.0	
158.0	158.0	
534.0	534.0	
590.0	590.0	
645.0	645.0	
90.0	90.0	
621.0	621.0	
505.0	505.0	
113.0	113.0	
752.0	752.0	
240.0	240.0	
638.0	638.0	
815.0	815.0	
229.0	229.0	
108.0	108.0	
886.0	886.0	
386.0	386.0	
646.0	646.0	
496.0	496.0	
27.0	27.0	
71.0	71.0	
800.0	800.0	
898.0	898.0	
536.0	536.0	
207.0	207.0	
729.0	729.0	
186.0	186.0	
644.0	644.0	
398.0	398.0	
30.0	30.0	
616.0	616.0	
670.0	670.0	
368.0	368.0	
696.0	696.0	
30.0	30.0	
595.0	595.0	
818.0	818.0	
732.0	732.0	
559.0	559.0	
94.0	94.0	
612.0	625.0	TRUE
638.0	625.0	TRUE
873.0	873.0	
473.0	473.0	
150.0	150.0	
979.0	979.0	
876.0	876.0	
5.0	5.0	
261.0	261.0	
586.0	586.0	
986.0	986.0	
97.0	97.0	
383.0	383.0	
895.0	895.0	
397.0	397.0	
716.0	716.0	
576.0	576.0	
190.0	190.0	
860.0	860.0	
712.0	712.0	
20.0	38.5	TRUE
57.0	38.5	TRUE
881.0	881.0	
533.0	533.0	
123.0	123.0	
807.0	807.0	
33.0	33.0	
897.0	897.0	
510.0	510.0	
687.0	687.0	
728.0	728.0	
607.0	607.0	
175.0	175.0	
134.0	134.0	
421.0	421.0	
706.0	706.0	
864.0	864.0	
631.0	631.0	
836.0	836.0	
211.0	211.0	
499.0	499.0	
323.0	323.0	
124.0	124.0	
568.0	568.0	
383.0	383.0	
237.0	237.0	
304.0	304.0	
799.0	799.0	
619.0	619.0	
567.0	567.0	
530.0	530.0	
731.0	731.0	
36.0	36.0	
501.0	501.0	
91.0	91.0	
592.0	592.0	
827.0	827.0	
886.0	886.0	
895.0	895.0	
110.0	110.0	
799.0	784.5	TRUE
770.0	784.5	TRUE
30.0	30.0	
680.0	680.0	
253.0	253.0	
772.0	772.0	
78.0	78.0	
275.0	275.0	
980.0	980.0	
431.0	431.0	
939.0	939.0	
470.0	470.0	
9.0	9.0	
746.0	746.0	
311.0	311.0	
499.0	499.0	
345.0	345.0	
511.0	511.0	
209.0	209.0	
209.0	209.0	
101.0	101.0	
626.0	626.0	
375.0	375.0	
898.0	898.0	
967.0	967.0	
767.0	767.0	
172.0	172.0	
581.0	581.0	
122.0	122.0	
72.0	72.0	
115.0	115.0	
41.0	41.0	
625.0	625.0	
706.0	706.0	
285.0	285.0	
659.0	659.0	
372.0	372.0	
710.0	710.0	
786.0	786.0	
731.0	731.0	
515.0	514.5	TRUE
514.0	514.5	TRUE
975.0	975.0	
121.0	121.0	
59.0	59.0	
550.0	550.0	
865.0	865.0	
643.0	643.0	
412.0	412.0	
136.0	136.0	
5.0	5.0	
918.0	918.0	
216.0	216.0	
59.0	59.0	
975.0	975.0	
438.0	438.0	
923.0	923.0	
205.0	205.0	
269.0	269.0	
519.0	519.0	
88.0	88.0	
396.0	396.0	
506.0	506.0	
334.0	334.0	
695.0	695.5	TRUE
696.0	695.5	TRUE
161.0	161.0	
252.0	252.0	
438.0	419.5	TRUE
401.0	419.5	TRUE
8.0	8.0	
297.0	297.0	
65.0	65.0	
838.0	838.0	
53.0	66.0	TRUE
79.0	66.0	TRUE
481.0	481.0	
79.0	79.0	
530.0	530.0	
965.0	965.0	
662.0	662.0	
993.0	993.0	
625.0	625.0	
425.0	425.0	
825.0	825.0	
905.0	905.0	
206.0	206.0	
358.0	358.0	
600.0	600.0	
252.0	252.0	
212.0	212.0	
269.0	269.0	
528.0	528.0	
376.0	376.0	
271.0	271.0	
434.0	434.0	
173.0	173.0	
566.0	566.0	
219.0	219.0	
82.0	82.0	
875.0	875.0	
122.0	122.0	
605.0	605.0	
205.0	205.0	
701.0	701.0	
326.0	326.0	
335.0	335.0	
911.0	911.0	
319.0	319.0	
645.0	645.0	
440.0	440.0	
752.0	752.0	
800.0	800.0	
283.0	283.0	
709.0	709.0	
831.0	831.0	
273.0	273.0	
468.0	468.0	
281.0	281.0	
326.0	326.0	
490.0	490.0	
254.0	254.0	
835.0	835.0	
656.0	656.0	
141.0	141.0	
617.0	617.0	
242.0	242.0	
401.0	401.0	
930.0	930.0	
516.0	516.0	
748.0	748.0	
305.0	305.0	
341.0	341.0	
957.0	957.0	
27.0	27.0	
663.0	663.0	
469.0	469.0	
57.0	57.0	
539.0	539.0	
287.0	287.0	
767.0	767.0	
500.0	500.0	
277.0	277.0	
152.0	152.0	
330.0	330.0	
556.0	556.0	
600.0	600.0	
723.0	723.0	
717.0	717.0	
973.0	973.0	
730.0	730.0	
452.0	452.0	
351.0	351.0	
551.0	551.0	
255.0	255.0	
76.0	76.0	
997.0	997.0	
705.0	705.0	
526.0	526.0	
958.0	958.0	
375.0	375.0	
818.0	818.0	
429.0	429.0	
371.0	371.0	
695.0	695.0	
490.0	490.0	
744.0	744.0	
35.0	35.0	
547.0	547.0	
652.0	652.0	
677.0	677.0	
889.0	889.0	
338.0	338.0	
583.0	583.0	
747.0	747.0	
976.0	976.0	
526.0	526.0	
626.0	626.0	
997.0	997.0	
535.0	535.0	
456.0	456.0	
271.0	271.0	
183.0	183.0	
611.0	611.0	
937.0	937.0	
470.0	470.0	
986.0	986.0	
169.0	169.0	
743.0	743.0	
420.0	420.0	
94.0	94.0	
452.0	452.0	
482.0	482.0	
278.0	278.0	
967.0	967.0	
229.0	229.0	
470.0	470.0	
175.0	175.0	
431.0	431.0	
324.0	324.0	
807.0	807.0	
767.0	767.0	
319.0	319.0	
938.0	938.0	
443.0	443.0	
400.0	400.0	
58.0	58.0	
205.0	205.0	
756.0	756.0	
586.0	586.0	
776.0	776.0	
714.0	714.0	
239.0	239.0	
380.0	380.0	
360.0	360.0	
185.0	185.0	
126.0	126.0	
11.0	11.0	
775.0	775.0	
40.0	40.0	
530.0	530.0	
596.0	596.0	
643.0	643.0	
901.0	901.0	
993.0	993.0	
644.0	644.0	
359.0	341.5	TRUE
324.0	341.5	TRUE
547.0	547.0	
180.0	180.0	
881.0	881.0	
997.0	997.0	
75.0	93.0	TRUE
111.0	93.0	TRUE
946.0	946.0	
100.0	100.0	
998.0	998.0	
805.0	805.0	
819.0	819.0	
276.0	276.0	
56.0	56.0	
231.0	231.0	
425.0	425.0	
591.0	591.0	
536.0	536.0	
347.0	347.0	
468.0	468.0	
737.0	737.0	
394.0	394.0	
497.0	497.0	
769.0	769.0	
199.0	199.0	
93.0	93.0	
17.0	17.0	
19.0	19.0	
166.0	166.0	
101.0	101.0	
329.0	329.0	
299.0	299.0	
685.0	685.0	
105.0	105.0	
6.0	6.0	
521.0	521.0	
41.0	41.0	
68.0	68.0	
786.0	786.0	
673.0	673.0	
436.0	436.0	
922.0	922.0	
987.0	987.0	
591.0	591.0	
814.0	814.0	
739.0	739.0	
822.0	822.0	
122.0	122.0	
430.0	430.0	
654.0	654.0	
908.0	908.0	
48.0	48.0	
730.0	730.0	
297.0	297.0	
846.0	846.0	
564.0	564.0	
420.0	420.0	
89.0	77.0	TRUE
65.0	77.0	TRUE
689.0	689.0	
589.0	589.0	
325.0	325.0	
224.0	224.0	
665.0	665.0	
727.0	727.0	
693.0	693.0	
525.0	525.0	
366.0	366.0	
158.0	158.0	
207.0	207.0	
886.0	886.0	
754.0	754.0	
977.0	977.0	
378.0	378.0	
922.0	922.0	
175.0	175.0	
775.0	775.0	
284.0	284.0	
912.0	912.0	
772.0	772.0	
933.0	933.0	
176.0	176.0	
585.0	585.0	
195.0	195.0	
263.0	263.0	
308.0	308.0	
405.0	405.0	
941.0	941.0	
274.0	274.0	
199.0	199.0	
48.0	48.0	
88.0	88.0	
327.0	327.0	
538.0	538.0	
26.0	26.0	
207.0	207.0	
112.0	112.0	
431.0	431.0	
984.0	984.0	
946.0	952.5	TRUE
959.0	952.5	TRUE
774.0	774.0	
281.0	281.0	
307.0	317.5	TRUE
328.0	317.5	TRUE
922.0	922.0	
297.0	297.0	
880.0	885.0	TRUE
890.0	885.0	TRUE
535.0	535.0	
788.0	788.0	
230.0	230.0	
132.0	132.0	
131.0	131.0	
410.0	410.0	
59.0	59.0	
306.0	306.0	
366.0	366.0	
844.0	844.0	
256.0	256.0	
336.0	336.0	
80.0	80.0	
293.0	293.0	
239.0	239.0	
948.0	948.0	
601.0	601.0	
91.0	91.0	
308.0	308.0	
255.0	255.0	
572.0	572.0	
694.0	694.0	
383.0	383.0	
497.0	497.0	
938.0	938.0	
244.0	244.0	
874.0	874.0	
153.0	153.0	
696.0	696.0	
336.0	336.0	
940.0	940.0	
751.0	751.0	
92.0	92.0	
387.0	387.0	
444.0	444.0	
224.0	224.0	
525.0	525.0	
35.0	35.0	
587.0	587.0	
378.0	378.0	
481.0	481.0	
745.0	745.0	
92.0	92.0	
729.0	729.0	
56.0	56.0	
184.0	184.0	
843.0	843.0	
47.0	47.0	
141.0	141.0	
696.0	696.0	
251.0	251.0	
84.0	84.0	
546.0	546.0	
961.0	961.0	
109.0	109.0	
612.0	612.0	
512.0	512.0	
729.0	729.0	
24.0	24.0	
908.0	908.0	
937.0	937.0	
719.0	719.0	
130.0	130.0	
771.0	771.0	
810.0	810.0	
23.0	23.0	
510.0	510.0	
184.0	184.0	
313.0	313.0	
211.0	211.0	
510.0	510.0	
666.0	666.0	
618.0	618.0	
751.0	751.0	
303.0	303.0	
755.0	755.0	
112.0	112.0	
763.0	763.0	
997.0	997.0	
716.0	716.0	
176.0	176.0	
5.0	5.0	
157.0	157.0	
378.0	378.0	
593.0	593.0	
310.0	310.0	
890.0	890.0	
819.0	819.0	
313.0	313.0	
80.0	80.0	
464.0	464.0	
360.0	360.0	
666.0	666.0	
423.0	423.0	
3.0	3.0	
298.0	298.0	
472.0	472.0	
822.0	822.0	
186.0	186.0	
666.0	666.0	
345.0	345.0	
176.0	176.0	
726.0	726.0	
46.0	46.0	
503.0	503.0	
718.0	718.0	
46.0	46.0	
775.0	775.0	
369.0	369.0	
423.0	423.0	
41.0	41.0	
785.0	785.0	
958.0	958.0	
420.0	420.0	
791.0	791.0	
63.0	63.0	
117.0	117.0	
698.0	698.0	
51.0	51.0	
452.0	452.0	
448.0	448.0	
920.0	920.0	
718.0	718.0	
89.0	89.0	
959.0	959.0	
142.0	142.0	
199.0	199.0	
315.0	315.0	
81.0	81.0	
896.0	896.0	
129.0	129.0	
173.0	173.0	
757.0	757.0	
177.0	177.0	
855.0	855.0	
97.0	97.0	
547.0	547.0	
250.0	250.0	
259.0	259.0	
920.0	920.0	
4.0	4.0	
132.0	132.0	
849.0	849.0	
31.0	31.0	
750.0	750.0	
404.0	404.0	
317.0	317.0	
69.0	69.0	
97.0	116.0	TRUE
135.0	116.0	TRUE
838.0	841.0	TRUE
844.0	841.0	TRUE
682.0	682.0	
11.0	11.0	
667.0	678.5	TRUE
690.0	678.5	TRUE
477.0	477.0	
563.0	563.0	
451.0	451.0	
392.0	392.0	
867.0	867.0	
598.0	598.0	
467.0	467.0	
749.0	749.0	
254.0	254.0	
466.0	466.0	
335.0	335.0	
520.0	520.0	
974.0	974.0	
218.0	218.0	
406.0	406.0	
873.0	873.0	
778.0	778.0	
736.0	736.0	
402.0	402.0	
155.0	155.0	
438.0	438.0	
798.0	798.0	
193.0	193.0	
325.0	325.0	
431.0	431.0	
310.0	310.0	
593.0	593.0	
676.0	676.0	
487.0	487.0	
573.0	573.0	
679.0	679.0	
429.0	429.0	
366.0	366.0	
79.0	79.0	
960.0	960.0	
886.0	886.0	
502.0	502.0	
551.0	551.0	
208.0	208.0	
406.0	406.0	
763.0	763.0	
35.0	35.0	
656.0	656.0	
497.0	497.0	
409.0	409.0	
475.0	475.0	
100.0	100.0	
527.0	527.0	
855.0	855.0	
761.0	761.0	
430.0	412.5	TRUE
395.0	412.5	TRUE
258.0	250.0	TRUE
242.0	250.0	TRUE
722.0	722.0	
79.0	79.0	
401.0	401.0	
811.0	811.0	
977.0	977.0	
303.0	303.0	
732.0	732.0	
482.0	482.0	
782.0	782.0	
309.0	309.0	
320.0	320.0	
544.0	544.0	
823.0	823.0	
218.0	218.0	
104.0	104.0	
944.0	944.0	
83.0	83.0	
807.0	807.0	
824.0	824.0	
228.0	228.0	
932.0	932.0	
361.0	361.0	
32.0	32.0	
827.0	827.0	
60.0	60.0	
751.0	751.0	
294.0	294.0	
840.0	840.0	
469.0	469.0	
964.0	964.0	
15.0	15.0	
800.0	800.0	
602.0	602.0	
378.0	378.0	
55.0	55.0	
365.0	365.0	
598.0	598.0	
727.0	727.0	
573.0	569.5	TRUE
566.0	569.5	TRUE
882.0	872.5	TRUE
863.0	872.5	TRUE
160.0	160.0	
494.0	494.0	
215.0	215.0	
129.0	129.0	
899.0	899.0	
708.0	708.0	
227.0	227.0	
503.0	503.0	
697.0	697.0	
285.0	285.0	
384.0	384.0	
305.0	305.0	
830.0	830.0	
493.0	493.0	
111.0	111.0	
186.0	186.0	
556.0	556.0	
495.0	495.0	
764.0	764.0	
360.0	360.0	
892.0	892.0	
946.0	946.0	
884.0	874.5	TRUE
865.0	874.5	TRUE
557.0	557.0	
825.0	825.0	
978.0	978.0	
515.0	515.0	
835.0	835.0	
8.0	8.0	
354.0	354.0	
410.0	410.0	
737.0	737.0	
646.0	646.0	
4.0	7.0	TRUE
10.0	7.0	TRUE
626.0	626.0	
949.0	949.0	
8.0	8.0	
428.0	428.0	
889.0	889.0	
482.0	482.0	
855.0	855.0	
947.0	947.0	
426.0	426.0	
769.0	769.0	
22.0	22.0	
871.0	871.0	
858.0	858.0	
381.0	381.0	
353.0	353.0	
292.0	292.0	
76.0	74.5	TRUE
73.0	74.5	TRUE
636.0	636.0	
926.0	926.0	
885.0	885.0	
682.0	682.0	
761.0	761.0	
647.0	647.0	
64.0	64.0	
3.0	3.0	
623.0	623.0	
62.0	62.0	
575.0	575.0	
332.0	332.0	
349.0	349.0	
955.0	955.0	
544.0	544.0	
721.0	721.0	
320.0	320.0	
599.0	599.0	
295.0	295.0	
89.0	89.0	
361.0	361.0	
572.0	572.0	
416.0	416.0	
270.0	270.0	
902.0	902.0	
588.0	588.0	
759.0	759.0	
397.0	397.0	
863.0	863.0	
521.0	521.0	
467.0	476.0	TRUE
485.0	476.0	TRUE
719.0	719.0	
857.0	857.0	
821.0	821.0	
955.0	955.0	
914.0	914.0	
354.0	354.0	
213.0	213.0	
345.0	345.0	
143.0	143.0	
446.0	446.0	
816.0	816.0	
91.0	91.0	
254.0	254.0	
199.0	199.0	
365.0	365.0	
936.0	936.0	
200.0	217.0	TRUE
234.0	217.0	TRUE
48.0	48.0	
981.0	981.0	
336.0	336.0	
973.0	973.0	
237.0	237.0	
650.0	650.0	
532.0	532.0	
79.0	79.0	
916.0	916.0	
766.0	766.0	
802.0	802.0	
933.0	933.0	
599.0	599.5	TRUE
600.0	599.5	TRUE
561.0	561.0	
939.0	939.0	
821.0	821.0	
203.0	203.0	
302.0	302.0	
548.0	548.0	
545.0	545.0	
290.0	290.0	
797.0	797.0	
362.0	362.0	
813.0	813.0	
970.0	970.0	
491.0	491.0	
867.0	867.0	
806.0	808.0	TRUE
810.0	808.0	TRUE
312.0	312.0	
990.0	990.0	
723.0	723.0	
341.0	341.0	
627.0	627.0	
336.0	336.0	
618.0	618.0	
82.0	82.0	
984.0	984.0	
43.0	43.0	
497.0	497.0	
241.0	241.0	
1000.0	1000.0	
367.0	367.0	
303.0	303.0	
493.0	493.0	
222.0	216.5	TRUE
211.0	216.5	TRUE
259.0	259.0	
496.0	496.0	
365.0	365.0	
935.0	935.0	
576.0	576.0	
295.0	295.0	
289.0	289.0	
607.0	607.0	
845.0	845.0	
380.0	380.0	
79.0	79.0	
702.0	702.0	
950.0	950.0	
157.0	157.0	
734.0	734.0	
374.0	374.0	
391.0	391.0	
221.0	221.0	
183.0	183.0	
78.0	78.0	
478.0	478.0	
267.0	267.0	
371.0	371.0	
227.0	227.0	
769.0	769.0	
944.0	944.0	
654.0	654.0	
405.0	405.0	
238.0	238.0	
15.0	15.0	
330.0	330.0	
965.0	965.0	
743.0	743.0	
110.0	110.0	
423.0	423.0	
932.0	932.0	
107.0	107.0	
691.0	691.0	
96.0	96.0	
456.0	456.0	
642.0	642.0	
153.0	153.0	
970.0	970.0	
24.0	24.0	
5.0	5.0	
484.0	484.0	
38.0	38.0	
501.0	501.0	
794.0	794.0	
502.0	502.0	
252.0	252.0	
798.0	798.0	
235.0	235.0	
679.0	679.0	
507.0	507.0	
697.0	697.0	
116.0	116.0	
968.0	968.0	
276.0	276.0	
483.0	483.0	
499.0	499.0	
413.0	413.0	
503.0	503.0	
387.0	387.0	
668.0	668.0	
714.0	714.0	
299.0	299.0	
728.0	728.0	
159.0	159.0	
835.0	835.0	
342.0	342.0	
66.0	66.0	
480.0	480.0	
927.0	927.0	
960.0	960.0	
476.0	476.0	
71.0	71.0	
583.0	583.0	
990.0	990.0	
944.0	944.0	
587.0	587.0	
659.0	659.0	
852.0	852.0	
614.0	614.0	
794.0	794.0	
491.0	491.0	
484.0	465.5	TRUE
447.0	465.5	TRUE
123.0	123.0	
898.0	898.0	
670.0	670.0	
989.0	989.0	
924.0	924.0	
314.0	314.0	
526.0	526.0	
696.0	696.0	
545.0	545.0	
902.0	902.0	
772.0	772.0	
477.0	477.0	
710.0	710.0	
478.0	478.0	
62.0	51.0	TRUE
40.0	51.0	TRUE
320.0	320.0	
832.0	832.0	
731.0	731.0	
882.0	882.0	
546.0	546.0	
376.0	376.0	
211.0	211.0	
929.0	929.0	
692.0	702.0	TRUE
712.0	702.0	TRUE
681.0	681.0	
485.0	485.0	
655.0	655.0	
742.0	742.0	
684.0	684.0	
827.0	827.0	
746.0	746.0	
829.0	829.0	
30.0	30.0	
229.0	229.0	
435.0	435.0	
435.0	435.0	
29.0	29.0	
611.0	611.0	
340.0	340.0	
21.0	21.0	
51.0	51.0	
914.0	914.0	
199.0	199.0	
836.0	836.0	
70.0	70.0	
446.0	446.0	
521.0	521.0	
76.0	76.0	
858.0	858.0	
90.0	90.0	
599.0	599.0	
50.0	50.0	
29.0	29.0	
139.0	139.0	
808.0	808.0	
122.0	122.0	
323.0	323.0	
689.0	689.0	
683.0	683.0	
374.0	374.0	
21.0	21.0	
437.0	437.0	
64.0	64.0	
665.0	665.0	
807.0	807.0	
160.0	160.0	
432.0	432.0	
674.0	674.0	
930.0	930.0	
973.0	973.0	
817.0	817.0	
930.0	930.0	
206.0	206.0	
15.0	15.0	
148.0	148.0	
361.0	361.0	
844.0	844.0	
595.0	595.0	
928.0	928.0	
623.0	623.0	
144.0	144.0	
851.0	851.0	
719.0	719.0	
73.0	73.0	
759.0	759.0	
409.0	409.0	
432.0	432.0	
611.0	611.0	
834.0	834.0	
658.0	658.0	
926.0	926.0	
290.0	290.0	
224.0	224.0	
358.0	358.0	
185.0	185.0	
541.0	541.0	
657.0	657.0	
791.0	791.0	
658.0	658.0	
150.0	150.0	
774.0	774.0	
866.0	866.0	
132.0	132.0	
763.0	763.0	
42.0	42.0	
201.0	201.0	
754.0	754.0	
494.0	494.0	
94.0	95.0	TRUE
96.0	95.0	TRUE
456.0	456.0	
188.0	188.0	
210.0	210.0	
335.0	335.0	
748.0	748.0	
979.0	979.0	
23.0	23.0	
662.0	662.0	
462.0	469.0	TRUE
476.0	469.0	TRUE
996.0	996.0	
75.0	75.0	
214.0	214.0	
888.0	888.0	
181.0	196.0	TRUE
211.0	196.0	TRUE
90.0	90.0	
855.0	855.0	
444.0	433.0	TRUE
422.0	433.0	TRUE
257.0	257.0	
988.0	988.0	
242.0	242.0	
833.0	833.0	
667.0	667.0	
523.0	523.0	
151.0	151.0	
709.0	709.0	
764.0	764.0	
222.0	222.0	
90.0	90.0	
894.0	894.0	
21.0	21.0	
365.0	365.0	
556.0	556.0	
800.0	800.0	
804.0	804.0	
302.0	302.0	
51.0	51.0	
484.0	484.0	
905.0	905.0	
707.0	707.0	
23.0	23.0	
949.0	949.0	
836.0	836.0	
718.0	718.0	
396.0	396.0	
635.0	635.0	
115.0	133.5	TRUE
152.0	133.5	TRUE
848.0	848.0	
287.0	287.0	
958.0	958.0	
276.0	276.0	
85.0	85.0	
236.0	236.0	
344.0	344.0	
5.0	5.0	
545.0	545.0	
356.0	356.0	
324.0	310.0	TRUE
296.0	310.0	TRUE
217.0	217.0	
713.0	713.0	
533.0	533.0	
918.0	918.0	
697.0	697.0	
99.0	99.0	
893.0	893.0	
701.0	701.0	
365.0	365.0	
883.0	883.0	
147.0	147.0	
232.0	232.0	
434.0	434.0	
502.0	502.0	
515.0	515.0	
10.0	10.0	
990.0	990.0	
277.0	277.0	
657.0	657.0	
530.0	530.0	
483.0	483.0	
255.0	255.0	
411.0	411.0	
179.0	179.0	
825.0	825.0	
164.0	164.0	
450.0	450.0	
852.0	852.0	
240.0	240.0	
474.0	474.0	
84.0	84.0	
731.0	731.0	
491.0	491.0	
977.0	977.0	
172.0	172.0	
97.0	97.0	
379.0	379.0	
674.0	674.0	
808.0	808.0	
863.0	863.0	
250.0	250.0	
427.0	427.0	
824.0	824.0	
244.0	244.0	
229.0	229.0	
541.0	541.0	
794.0	794.0	
476.0	476.0	
542.0	542.0	
33.0	33.0	
812.0	812.0	
949.0	949.0	
56.0	56.0	
660.0	660.0	
724.0	724.0	
112.0	112.0	
631.0	631.0	
120.0	120.0	
343.0	343.0	
4.0	4.0	
580.0	580.0	
986.0	986.0	
964.0	964.0	
823.0	823.0	
186.0	186.0	
333.0	333.0	
740.0	740.0	
361.0	361.0	
806.0	806.0	
866.0	866.0	
551.0	551.0	
499.0	499.0	
638.0	638.0	
504.0	504.0	
245.0	245.0	
56.0	56.0	
205.0	205.0	
434.0	434.0	
241.0	241.0	
544.0	544.0	
646.0	646.0	
903.0	903.0	
364.0	364.0	
866.0	866.0	
39.0	39.0	
269.0	269.0	
281.0	281.0	
634.0	634.0	
792.0	781.5	TRUE
771.0	781.5	TRUE
72.0	72.0	
894.0	894.0	
530.0	525.5	TRUE
521.0	525.5	TRUE
129.0	129.0	
944.0	944.0	
661.0	661.0	
956.0	956.0	
336.0	336.0	
792.0	792.0	
729.0	729.0	
847.0	847.0	
615.0	615.0	
984.0	984.0	
240.0	240.0	
454.0	454.0	
270.0	270.0	
481.0	481.0	
325.0	325.0	
669.0	669.0	
644.0	644.0	
146.0	146.0	
308.0	308.0	
33.0	33.0	
769.0	769.0	
973.0	973.0	
878.0	878.0	
538.0	538.0	
933.0	933.0	
210.0	210.0	
259.0	259.0	
206.0	206.0	
269.0	269.0	
101.0	101.0	
884.0	884.0	
439.0	439.0	
201.0	201.0	
770.0	770.0	
303.0	303.0	
629.0	629.0	
644.0	644.0	
318.0	318.0	
470.0	470.0	
565.0	565.0	
28.0	28.0	
284.0	284.0	
191.0	191.0	
516.0	516.0	
635.0	635.0	
948.0	948.0	
15.0	15.0	
839.0	839.0	
860.0	860.0	
141.0	141.0	
760.0	760.0	
862.0	862.0	
788.0	788.0	
71.0	71.0	
834.0	834.0	
443.0	443.0	
87.0	91.0	TRUE
95.0	91.0	TRUE
129.0	129.0	
635.0	635.0	
401.0	401.0	
276.0	276.0	
249.0	249.0	
423.0	423.0	
470.0	470.0	
594.0	594.0	
137.0	137.0	
485.0	485.0	
47.0	47.0	
901.0	901.0	
162.0	162.0	
676.0	676.0	
942.0	942.0	
855.0	855.0	
261.0	275.0	TRUE
289.0	275.0	TRUE
156.0	156.0	
110.0	110.0	
29.0	29.0	
773.0	773.0	
868.0	868.0	
26.0	26.0	
330.0	330.0	
502.0	502.0	
783.0	783.0	
953.0	953.0	
39.0	39.0	
221.0	221.0	
44.0	44.0	
